vreg	V(vo)
8.500000000000005e-01	3.054229e-06
8.600000000000005e-01	3.068249e-06
8.700000000000006e-01	3.081970e-06
8.800000000000006e-01	3.095918e-06
8.900000000000006e-01	3.109876e-06
9.000000000000006e-01	3.123906e-06
9.100000000000006e-01	3.137774e-06
9.200000000000006e-01	3.151668e-06
9.300000000000006e-01	3.165743e-06
9.400000000000006e-01	3.179756e-06
9.500000000000006e-01	3.193878e-06
9.600000000000006e-01	3.207952e-06
9.700000000000006e-01	3.222085e-06
9.800000000000006e-01	3.236154e-06
9.900000000000007e-01	3.250457e-06
1.000000000000001e+00	3.264638e-06
1.010000000000001e+00	3.278698e-06
1.020000000000001e+00	3.292982e-06
1.030000000000001e+00	3.307243e-06
1.040000000000001e+00	3.321531e-06
1.050000000000001e+00	3.335881e-06
1.060000000000001e+00	3.350082e-06
1.070000000000001e+00	3.364569e-06
1.080000000000001e+00	3.378791e-06
1.090000000000001e+00	3.393214e-06
1.100000000000001e+00	3.407760e-06
1.110000000000001e+00	3.422233e-06
1.120000000000001e+00	3.436759e-06
1.130000000000001e+00	3.451150e-06
1.140000000000001e+00	3.465673e-06
1.150000000000001e+00	3.480184e-06
1.160000000000001e+00	3.494817e-06
1.170000000000001e+00	3.509288e-06
1.180000000000001e+00	3.524016e-06
1.190000000000001e+00	3.538496e-06
1.200000000000001e+00	3.553075e-06
1.210000000000001e+00	3.567872e-06
1.220000000000001e+00	3.582424e-06
1.230000000000001e+00	3.597338e-06
1.240000000000001e+00	3.612026e-06
1.250000000000001e+00	3.626838e-06
1.260000000000001e+00	3.641435e-06
1.270000000000001e+00	3.656253e-06
1.280000000000001e+00	3.670912e-06
1.290000000000001e+00	3.685816e-06
1.300000000000001e+00	3.700821e-06
1.310000000000001e+00	3.715530e-06
1.320000000000001e+00	3.730570e-06
1.330000000000001e+00	3.745365e-06
1.340000000000001e+00	3.760426e-06
1.350000000000001e+00	3.775219e-06
1.360000000000001e+00	3.790179e-06
1.370000000000001e+00	3.805417e-06
1.380000000000001e+00	3.820413e-06
1.390000000000001e+00	3.835475e-06
1.400000000000001e+00	3.850605e-06
1.410000000000001e+00	3.865458e-06
1.420000000000001e+00	3.880650e-06
1.430000000000001e+00	3.895770e-06
1.440000000000001e+00	3.911009e-06
1.450000000000001e+00	3.926016e-06
1.460000000000001e+00	3.941296e-06
1.470000000000001e+00	3.956458e-06
1.480000000000001e+00	3.971653e-06
1.490000000000001e+00	3.986913e-06
1.500000000000001e+00	4.002274e-06
1.510000000000001e+00	4.017636e-06
1.520000000000001e+00	4.032627e-06
1.530000000000001e+00	4.048078e-06
1.540000000000001e+00	4.063504e-06
1.550000000000001e+00	4.078864e-06
1.560000000000001e+00	4.094256e-06
1.570000000000001e+00	4.109554e-06
1.580000000000001e+00	4.125231e-06
1.590000000000001e+00	4.140637e-06
1.600000000000001e+00	4.155946e-06
1.610000000000001e+00	4.171569e-06
1.620000000000001e+00	4.186877e-06
1.630000000000001e+00	4.202548e-06
1.640000000000001e+00	4.218208e-06
1.650000000000001e+00	4.233741e-06
1.660000000000001e+00	4.249517e-06
1.670000000000001e+00	4.265160e-06
1.680000000000001e+00	4.281101e-06
1.690000000000001e+00	4.297197e-06
1.700000000000001e+00	4.313461e-06
1.710000000000001e+00	4.329941e-06
1.720000000000001e+00	4.347095e-06
1.730000000000001e+00	4.364709e-06
1.740000000000001e+00	4.383382e-06
1.750000000000001e+00	4.403355e-06
1.760000000000001e+00	4.425394e-06
1.770000000000001e+00	4.450107e-06
1.780000000000001e+00	4.479240e-06
1.790000000000001e+00	4.514916e-06
1.800000000000001e+00	4.559366e-06
1.810000000000001e+00	4.617389e-06
1.820000000000001e+00	4.695460e-06
1.830000000000001e+00	4.802758e-06
1.840000000000001e+00	4.953190e-06
1.850000000000001e+00	5.167844e-06
1.860000000000001e+00	5.478556e-06
1.870000000000001e+00	5.931024e-06
1.880000000000001e+00	6.598068e-06
1.890000000000001e+00	7.587754e-06
1.900000000000001e+00	9.065901e-06
1.910000000000001e+00	1.128339e-05
1.920000000000001e+00	1.462132e-05
1.930000000000001e+00	1.965263e-05
1.940000000000002e+00	2.723636e-05
1.950000000000002e+00	3.865707e-05
1.960000000000002e+00	5.582601e-05
1.970000000000002e+00	8.158488e-05
1.980000000000002e+00	1.201473e-04
1.990000000000002e+00	1.777522e-04
2.000000000000001e+00	2.636270e-04
2.010000000000001e+00	3.914010e-04
2.020000000000001e+00	5.811804e-04
2.030000000000001e+00	8.626042e-04
2.040000000000000e+00	1.279316e-03
2.050000000000000e+00	1.895538e-03
2.060000000000000e+00	2.805683e-03
2.070000000000000e+00	4.148460e-03
2.080000000000000e+00	6.127481e-03
2.089999999999999e+00	9.041386e-03
2.099999999999999e+00	1.332778e-02
2.109999999999999e+00	1.962714e-02
2.119999999999999e+00	2.887558e-02
2.129999999999999e+00	4.243853e-02
2.139999999999998e+00	6.230249e-02
2.149999999999998e+00	9.134667e-02
2.159999999999998e+00	1.337221e-01
2.169999999999998e+00	1.953679e-01
2.179999999999997e+00	2.846885e-01
2.189999999999997e+00	4.133895e-01
2.199999999999997e+00	5.974042e-01
2.209999999999997e+00	8.577160e-01
2.219999999999997e+00	1.220667e+00
2.229999999999996e+00	1.463177e+00
2.239999999999996e+00	1.505085e+00
2.249999999999996e+00	1.532357e+00
2.259999999999996e+00	1.554674e+00
2.269999999999996e+00	1.573737e+00
2.279999999999995e+00	1.590935e+00
2.289999999999995e+00	1.606635e+00
2.299999999999995e+00	1.620970e+00
2.309999999999995e+00	1.634127e+00
2.319999999999995e+00	1.646311e+00
2.329999999999994e+00	1.657721e+00
2.339999999999994e+00	1.668536e+00
2.349999999999994e+00	1.678903e+00
2.359999999999994e+00	1.688934e+00
2.369999999999993e+00	1.698709e+00
2.379999999999993e+00	1.708281e+00
2.389999999999993e+00	1.717679e+00
2.399999999999993e+00	1.726918e+00
2.409999999999993e+00	1.735998e+00
2.419999999999992e+00	1.744913e+00
2.429999999999992e+00	1.753653e+00
2.439999999999992e+00	1.762205e+00
2.449999999999992e+00	1.770560e+00
2.459999999999992e+00	1.778715e+00
2.469999999999991e+00	1.786671e+00
2.479999999999991e+00	1.794438e+00
2.489999999999991e+00	1.802035e+00
2.499999999999991e+00	1.809489e+00
2.509999999999990e+00	1.816836e+00
2.519999999999990e+00	1.824119e+00
2.529999999999990e+00	1.831387e+00
2.539999999999990e+00	1.838693e+00
2.549999999999990e+00	1.846093e+00
2.559999999999989e+00	1.853638e+00
2.569999999999989e+00	1.861370e+00
2.579999999999989e+00	1.869323e+00
2.589999999999989e+00	1.877511e+00
2.599999999999989e+00	1.885931e+00
2.609999999999988e+00	1.894568e+00
2.619999999999988e+00	1.903394e+00
2.629999999999988e+00	1.912375e+00
2.639999999999988e+00	1.921480e+00
2.649999999999987e+00	1.930681e+00
2.659999999999987e+00	1.939952e+00
2.669999999999987e+00	1.949275e+00
2.679999999999987e+00	1.958635e+00
2.689999999999987e+00	1.968021e+00
2.699999999999986e+00	1.977427e+00
2.709999999999986e+00	1.986846e+00
2.719999999999986e+00	1.996275e+00
2.729999999999986e+00	2.005711e+00
2.739999999999986e+00	2.015152e+00
2.749999999999985e+00	2.024596e+00
2.759999999999985e+00	2.034043e+00
2.769999999999985e+00	2.043492e+00
2.779999999999985e+00	2.052942e+00
2.789999999999984e+00	2.062394e+00
2.799999999999984e+00	2.071847e+00
2.809999999999984e+00	2.081300e+00
2.819999999999984e+00	2.090755e+00
2.829999999999984e+00	2.100210e+00
2.839999999999983e+00	2.109666e+00
2.849999999999983e+00	2.119122e+00
2.859999999999983e+00	2.128579e+00
2.869999999999983e+00	2.138036e+00
2.879999999999983e+00	2.147494e+00
2.889999999999982e+00	2.156952e+00
2.899999999999982e+00	2.166411e+00
2.909999999999982e+00	2.175870e+00
2.919999999999982e+00	2.185330e+00
2.929999999999982e+00	2.194790e+00
2.939999999999981e+00	2.204251e+00
2.949999999999981e+00	2.213712e+00
2.959999999999981e+00	2.223174e+00
2.969999999999981e+00	2.232636e+00
2.979999999999980e+00	2.242099e+00
2.989999999999980e+00	2.251561e+00
2.999999999999980e+00	2.261025e+00
3.009999999999980e+00	2.270489e+00
3.019999999999980e+00	2.279953e+00
3.029999999999979e+00	2.289418e+00
3.039999999999979e+00	2.298883e+00
3.049999999999979e+00	2.308348e+00
3.059999999999979e+00	2.317814e+00
3.069999999999979e+00	2.327281e+00
3.079999999999978e+00	2.336748e+00
3.089999999999978e+00	2.346215e+00
3.099999999999978e+00	2.355682e+00
3.109999999999978e+00	2.365150e+00
3.119999999999977e+00	2.374619e+00
3.129999999999977e+00	2.384088e+00
3.139999999999977e+00	2.393557e+00
3.149999999999977e+00	2.403026e+00
3.159999999999977e+00	2.412496e+00
3.169999999999976e+00	2.421967e+00
3.179999999999976e+00	2.431437e+00
3.189999999999976e+00	2.440908e+00
3.199999999999976e+00	2.450380e+00
3.209999999999976e+00	2.459852e+00
3.219999999999975e+00	2.469324e+00
3.229999999999975e+00	2.478797e+00
3.239999999999975e+00	2.488270e+00
3.249999999999975e+00	2.497743e+00
3.259999999999974e+00	2.507216e+00
3.269999999999974e+00	2.516690e+00
3.279999999999974e+00	2.526165e+00
3.289999999999974e+00	2.535640e+00
3.299999999999974e+00	2.545115e+00
3.309999999999973e+00	2.554590e+00
3.319999999999973e+00	2.564066e+00
3.329999999999973e+00	2.573542e+00
3.339999999999973e+00	2.583018e+00
3.349999999999973e+00	2.592495e+00
3.359999999999972e+00	2.601972e+00
3.369999999999972e+00	2.611450e+00
3.379999999999972e+00	2.620927e+00
3.389999999999972e+00	2.630405e+00
3.399999999999971e+00	2.639884e+00
3.409999999999971e+00	2.649363e+00
3.419999999999971e+00	2.658842e+00
3.429999999999971e+00	2.668321e+00
3.439999999999971e+00	2.677801e+00
3.449999999999970e+00	2.687280e+00
3.459999999999970e+00	2.696761e+00
3.469999999999970e+00	2.706241e+00
3.479999999999970e+00	2.715722e+00
3.489999999999970e+00	2.725204e+00
3.499999999999969e+00	2.734685e+00
3.509999999999969e+00	2.744167e+00
3.519999999999969e+00	2.753649e+00
3.529999999999969e+00	2.763131e+00
3.539999999999969e+00	2.772614e+00
3.549999999999968e+00	2.782097e+00
3.559999999999968e+00	2.791580e+00
3.569999999999968e+00	2.801064e+00
3.579999999999968e+00	2.810547e+00
3.589999999999967e+00	2.820031e+00
3.599999999999967e+00	2.829516e+00
3.609999999999967e+00	2.839000e+00
3.619999999999967e+00	2.848485e+00
3.629999999999967e+00	2.857971e+00
3.639999999999966e+00	2.867456e+00
3.649999999999966e+00	2.876942e+00
3.659999999999966e+00	2.886428e+00
3.669999999999966e+00	2.895914e+00
3.679999999999966e+00	2.905401e+00
3.689999999999965e+00	2.914888e+00
3.699999999999965e+00	2.924375e+00
3.709999999999965e+00	2.933862e+00
3.719999999999965e+00	2.943350e+00
3.729999999999964e+00	2.952837e+00
3.739999999999964e+00	2.962326e+00
3.749999999999964e+00	2.971814e+00
3.759999999999964e+00	2.981303e+00
3.769999999999964e+00	2.990792e+00
3.779999999999963e+00	3.000281e+00
3.789999999999963e+00	3.009770e+00
3.799999999999963e+00	3.019260e+00
3.809999999999963e+00	3.028750e+00
3.819999999999963e+00	3.038240e+00
3.829999999999962e+00	3.047730e+00
3.839999999999962e+00	3.057221e+00
3.849999999999962e+00	3.066711e+00
3.859999999999962e+00	3.076203e+00
3.869999999999961e+00	3.085694e+00
3.879999999999961e+00	3.095186e+00
3.889999999999961e+00	3.104677e+00
3.899999999999961e+00	3.114169e+00
3.909999999999961e+00	3.123662e+00
3.919999999999960e+00	3.133154e+00
3.929999999999960e+00	3.142647e+00
3.939999999999960e+00	3.152140e+00
3.949999999999960e+00	3.161633e+00
3.959999999999960e+00	3.171126e+00
3.969999999999959e+00	3.180620e+00
3.979999999999959e+00	3.190114e+00
3.989999999999959e+00	3.199608e+00
3.999999999999959e+00	3.209102e+00
4.009999999999959e+00	3.218596e+00
4.019999999999959e+00	3.228091e+00
4.029999999999959e+00	3.237586e+00
4.039999999999958e+00	3.247081e+00
4.049999999999958e+00	3.256576e+00
4.059999999999958e+00	3.266072e+00
4.069999999999958e+00	3.275568e+00
4.079999999999957e+00	3.285064e+00
4.089999999999957e+00	3.294560e+00
4.099999999999957e+00	3.304056e+00
4.109999999999957e+00	3.313553e+00
4.119999999999957e+00	3.323049e+00
4.129999999999956e+00	3.332546e+00
4.139999999999956e+00	3.342044e+00
4.149999999999956e+00	3.351541e+00
4.159999999999956e+00	3.361038e+00
4.169999999999956e+00	3.370536e+00
4.179999999999955e+00	3.380034e+00
4.189999999999955e+00	3.389532e+00
4.199999999999955e+00	3.399031e+00
4.209999999999955e+00	3.408529e+00
4.219999999999954e+00	3.418028e+00
4.229999999999954e+00	3.427527e+00
4.239999999999954e+00	3.437026e+00
4.249999999999954e+00	3.446525e+00
4.259999999999954e+00	3.456025e+00
4.269999999999953e+00	3.465525e+00
4.279999999999953e+00	3.475024e+00
4.289999999999953e+00	3.484524e+00
4.299999999999953e+00	3.494025e+00
4.309999999999953e+00	3.503525e+00
4.319999999999952e+00	3.513026e+00
4.329999999999952e+00	3.522527e+00
4.339999999999952e+00	3.532028e+00
4.349999999999952e+00	3.541529e+00
4.359999999999951e+00	3.551030e+00
4.369999999999951e+00	3.560532e+00
4.379999999999951e+00	3.570033e+00
4.389999999999951e+00	3.579535e+00
4.399999999999951e+00	3.589037e+00
4.409999999999950e+00	3.598540e+00
4.419999999999950e+00	3.608042e+00
4.429999999999950e+00	3.617544e+00
4.439999999999950e+00	3.627047e+00
4.449999999999950e+00	3.636550e+00
4.459999999999949e+00	3.646053e+00
4.469999999999949e+00	3.655556e+00
4.479999999999949e+00	3.665060e+00
4.489999999999949e+00	3.674563e+00
4.499999999999948e+00	3.684067e+00
4.509999999999948e+00	3.693571e+00
4.519999999999948e+00	3.703075e+00
4.529999999999948e+00	3.712579e+00
4.539999999999948e+00	3.722084e+00
4.549999999999947e+00	3.731588e+00
4.559999999999947e+00	3.741093e+00
4.569999999999947e+00	3.750598e+00
4.579999999999947e+00	3.760103e+00
4.589999999999947e+00	3.769608e+00
4.599999999999946e+00	3.779113e+00
4.609999999999946e+00	3.788619e+00
4.619999999999946e+00	3.798125e+00
4.629999999999946e+00	3.807630e+00
4.639999999999946e+00	3.817136e+00
4.649999999999945e+00	3.826642e+00
4.659999999999945e+00	3.836149e+00
4.669999999999945e+00	3.845655e+00
4.679999999999945e+00	3.855162e+00
4.689999999999944e+00	3.864668e+00
4.699999999999944e+00	3.874175e+00
4.709999999999944e+00	3.883682e+00
4.719999999999944e+00	3.893189e+00
4.729999999999944e+00	3.902697e+00
4.739999999999943e+00	3.912204e+00
4.749999999999943e+00	3.921712e+00
4.759999999999943e+00	3.931220e+00
4.769999999999943e+00	3.940727e+00
4.779999999999943e+00	3.950236e+00
4.789999999999942e+00	3.959744e+00
4.799999999999942e+00	3.969252e+00
4.809999999999942e+00	3.978760e+00
4.819999999999942e+00	3.988269e+00
4.829999999999941e+00	3.997778e+00
4.839999999999941e+00	4.007287e+00
4.849999999999941e+00	4.016796e+00
4.859999999999941e+00	4.026305e+00
4.869999999999941e+00	4.035814e+00
4.879999999999940e+00	4.045324e+00
4.889999999999940e+00	4.054833e+00
4.899999999999940e+00	4.064343e+00
4.909999999999940e+00	4.073853e+00
4.919999999999940e+00	4.083363e+00
4.929999999999939e+00	4.092873e+00
4.939999999999939e+00	4.102383e+00
4.949999999999939e+00	4.111894e+00
4.959999999999939e+00	4.121404e+00
4.969999999999938e+00	4.130915e+00
4.979999999999938e+00	4.140426e+00
4.989999999999938e+00	4.149937e+00
4.999999999999938e+00	4.159448e+00
5.009999999999938e+00	4.168959e+00
5.019999999999937e+00	4.178470e+00
5.029999999999937e+00	4.187982e+00
5.039999999999937e+00	4.197493e+00
5.049999999999937e+00	4.207005e+00
5.059999999999937e+00	4.216516e+00
5.069999999999936e+00	4.226028e+00
5.079999999999936e+00	4.235540e+00
5.089999999999936e+00	4.245053e+00
5.099999999999936e+00	4.254565e+00
5.109999999999935e+00	4.264077e+00
5.119999999999935e+00	4.273590e+00
5.129999999999935e+00	4.283103e+00
5.139999999999935e+00	4.292615e+00
5.149999999999935e+00	4.302128e+00
5.159999999999934e+00	4.311641e+00
5.169999999999934e+00	4.321155e+00
5.179999999999934e+00	4.330668e+00
5.189999999999934e+00	4.340181e+00
5.199999999999934e+00	4.349695e+00
5.209999999999933e+00	4.359208e+00
5.219999999999933e+00	4.368722e+00
5.229999999999933e+00	4.378236e+00
5.239999999999933e+00	4.387750e+00
5.249999999999932e+00	4.397264e+00
5.259999999999932e+00	4.406778e+00
5.269999999999932e+00	4.416292e+00
5.279999999999932e+00	4.425807e+00
5.289999999999932e+00	4.435321e+00
5.299999999999931e+00	4.444836e+00
5.309999999999931e+00	4.454350e+00
5.319999999999931e+00	4.463865e+00
5.329999999999931e+00	4.473380e+00
5.339999999999931e+00	4.482895e+00
5.349999999999930e+00	4.492410e+00
5.359999999999930e+00	4.501925e+00
5.369999999999930e+00	4.511440e+00
5.379999999999930e+00	4.520955e+00
5.389999999999930e+00	4.530470e+00
5.399999999999929e+00	4.539985e+00
5.409999999999929e+00	4.549500e+00
5.419999999999929e+00	4.559015e+00
5.429999999999929e+00	4.568530e+00
5.439999999999928e+00	4.578045e+00
5.449999999999928e+00	4.587560e+00
5.459999999999928e+00	4.597074e+00
5.469999999999928e+00	4.606588e+00
5.479999999999928e+00	4.616102e+00
5.489999999999927e+00	4.625616e+00
5.499999999999927e+00	4.635128e+00
5.509999999999927e+00	4.644640e+00
5.519999999999927e+00	4.654151e+00
5.529999999999927e+00	4.663661e+00
5.539999999999926e+00	4.673171e+00
5.549999999999926e+00	4.682678e+00
5.559999999999926e+00	4.692183e+00
5.569999999999926e+00	4.701686e+00
5.579999999999925e+00	4.711186e+00
5.589999999999925e+00	4.720683e+00
5.599999999999925e+00	4.730176e+00
5.609999999999925e+00	4.739664e+00
5.619999999999925e+00	4.749146e+00
5.629999999999924e+00	4.758622e+00
5.639999999999924e+00	4.768089e+00
5.649999999999924e+00	4.777546e+00
5.659999999999924e+00	4.786992e+00
5.669999999999924e+00	4.796423e+00
5.679999999999923e+00	4.805838e+00
5.689999999999923e+00	4.815233e+00
5.699999999999923e+00	4.824605e+00
5.709999999999923e+00	4.833950e+00
5.719999999999922e+00	4.843262e+00
5.729999999999922e+00	4.852536e+00
5.739999999999922e+00	4.861765e+00
5.749999999999922e+00	4.870943e+00
5.759999999999922e+00	4.880060e+00
5.769999999999921e+00	4.889107e+00
5.779999999999921e+00	4.898072e+00
5.789999999999921e+00	4.906942e+00
5.799999999999921e+00	4.915702e+00
5.809999999999921e+00	4.924333e+00
5.819999999999920e+00	4.932813e+00
5.829999999999920e+00	4.941118e+00
5.839999999999920e+00	4.949215e+00
5.849999999999920e+00	4.957066e+00
5.859999999999919e+00	4.964624e+00
5.869999999999919e+00	4.971833e+00
5.879999999999919e+00	4.978627e+00
5.889999999999919e+00	4.984928e+00
5.899999999999919e+00	4.990656e+00
5.909999999999918e+00	4.995737e+00
5.919999999999918e+00	5.000113e+00
5.929999999999918e+00	5.003761e+00
5.939999999999918e+00	5.006702e+00
5.949999999999918e+00	5.008996e+00
5.959999999999917e+00	5.010735e+00
5.969999999999917e+00	5.012021e+00
5.979999999999917e+00	5.012954e+00
5.989999999999917e+00	5.013622e+00
5.999999999999917e+00	5.014096e+00
6.009999999999916e+00	5.014431e+00
6.019999999999916e+00	5.014668e+00
6.029999999999916e+00	5.014836e+00
6.039999999999916e+00	5.014957e+00
6.049999999999915e+00	5.015046e+00
6.059999999999915e+00	5.015111e+00
6.069999999999915e+00	5.015162e+00
6.079999999999915e+00	5.015201e+00
6.089999999999915e+00	5.015233e+00
6.099999999999914e+00	5.015260e+00
6.109999999999914e+00	5.015284e+00
6.119999999999914e+00	5.015305e+00
6.129999999999914e+00	5.015325e+00
6.139999999999914e+00	5.015343e+00
6.149999999999913e+00	5.015361e+00
6.159999999999913e+00	5.015378e+00
6.169999999999913e+00	5.015395e+00
6.179999999999913e+00	5.015412e+00
6.189999999999912e+00	5.015429e+00
6.199999999999912e+00	5.015445e+00
6.209999999999912e+00	5.015461e+00
6.219999999999912e+00	5.015478e+00
6.229999999999912e+00	5.015494e+00
6.239999999999911e+00	5.015510e+00
6.249999999999911e+00	5.015526e+00
6.259999999999911e+00	5.015542e+00
6.269999999999911e+00	5.015558e+00
6.279999999999911e+00	5.015574e+00
6.289999999999910e+00	5.015591e+00
6.299999999999910e+00	5.015606e+00
6.309999999999910e+00	5.015623e+00
6.319999999999910e+00	5.015639e+00
6.329999999999909e+00	5.015655e+00
6.339999999999909e+00	5.015671e+00
6.349999999999909e+00	5.015687e+00
6.359999999999909e+00	5.015703e+00
6.369999999999909e+00	5.015719e+00
6.379999999999908e+00	5.015735e+00
6.389999999999908e+00	5.015751e+00
6.399999999999908e+00	5.015768e+00
6.409999999999908e+00	5.015783e+00
6.419999999999908e+00	5.015800e+00
6.429999999999907e+00	5.015815e+00
6.439999999999907e+00	5.015831e+00
6.449999999999907e+00	5.015848e+00
6.459999999999907e+00	5.015863e+00
6.469999999999906e+00	5.015880e+00
6.479999999999906e+00	5.015895e+00
6.489999999999906e+00	5.015912e+00
6.499999999999906e+00	5.015928e+00
6.509999999999906e+00	5.015944e+00
6.519999999999905e+00	5.015960e+00
6.529999999999905e+00	5.015975e+00
6.539999999999905e+00	5.015992e+00
6.549999999999905e+00	5.016007e+00
6.559999999999905e+00	5.016024e+00
6.569999999999904e+00	5.016039e+00
6.579999999999904e+00	5.016056e+00
6.589999999999904e+00	5.016071e+00
6.599999999999904e+00	5.016088e+00
6.609999999999904e+00	5.016103e+00
6.619999999999903e+00	5.016119e+00
6.629999999999903e+00	5.016135e+00
6.639999999999903e+00	5.016151e+00
6.649999999999903e+00	5.016167e+00
6.659999999999902e+00	5.016183e+00
6.669999999999902e+00	5.016199e+00
6.679999999999902e+00	5.016215e+00
6.689999999999902e+00	5.016231e+00
6.699999999999902e+00	5.016247e+00
6.709999999999901e+00	5.016263e+00
6.719999999999901e+00	5.016279e+00
6.729999999999901e+00	5.016294e+00
6.739999999999901e+00	5.016310e+00
6.749999999999901e+00	5.016326e+00
6.759999999999900e+00	5.016342e+00
6.769999999999900e+00	5.016358e+00
6.779999999999900e+00	5.016374e+00
6.789999999999900e+00	5.016390e+00
6.799999999999899e+00	5.016406e+00
6.809999999999899e+00	5.016421e+00
6.819999999999899e+00	5.016438e+00
6.829999999999899e+00	5.016453e+00
6.839999999999899e+00	5.016469e+00
6.849999999999898e+00	5.016485e+00
6.859999999999898e+00	5.016501e+00
6.869999999999898e+00	5.016517e+00
6.879999999999898e+00	5.016532e+00
6.889999999999898e+00	5.016548e+00
6.899999999999897e+00	5.016564e+00
6.909999999999897e+00	5.016580e+00
6.919999999999897e+00	5.016596e+00
6.929999999999897e+00	5.016612e+00
6.939999999999896e+00	5.016627e+00
6.949999999999896e+00	5.016643e+00
6.959999999999896e+00	5.016659e+00
6.969999999999896e+00	5.016675e+00
6.979999999999896e+00	5.016691e+00
6.989999999999895e+00	5.016706e+00
6.999999999999895e+00	5.016722e+00
7.009999999999895e+00	5.016738e+00
7.019999999999895e+00	5.016754e+00
7.029999999999895e+00	5.016769e+00
7.039999999999894e+00	5.016785e+00
7.049999999999894e+00	5.016801e+00
7.059999999999894e+00	5.016817e+00
7.069999999999894e+00	5.016832e+00
7.079999999999893e+00	5.016848e+00
7.089999999999893e+00	5.016864e+00
7.099999999999893e+00	5.016880e+00
7.109999999999893e+00	5.016895e+00
7.119999999999893e+00	5.016911e+00
7.129999999999892e+00	5.016927e+00
7.139999999999892e+00	5.016943e+00
7.149999999999892e+00	5.016958e+00
7.159999999999892e+00	5.016974e+00
7.169999999999892e+00	5.016990e+00
7.179999999999891e+00	5.017005e+00
7.189999999999891e+00	5.017021e+00
7.199999999999891e+00	5.017037e+00
7.209999999999891e+00	5.017053e+00
7.219999999999891e+00	5.017068e+00
7.229999999999890e+00	5.017084e+00
7.239999999999890e+00	5.017099e+00
7.249999999999890e+00	5.017115e+00
7.259999999999890e+00	5.017131e+00
7.269999999999889e+00	5.017147e+00
7.279999999999889e+00	5.017162e+00
7.289999999999889e+00	5.017178e+00
7.299999999999889e+00	5.017194e+00
7.309999999999889e+00	5.017209e+00
7.319999999999888e+00	5.017225e+00
7.329999999999888e+00	5.017241e+00
7.339999999999888e+00	5.017256e+00
