Freq.	V(vo)/V(vp)
6.09536897240184e+00	(4.91091466875202e+01dB,-1.79960558052553e+02°)
6.16595001861497e+00	(4.91091467439423e+01dB,-1.79961092598587e+02°)
6.23734835482434e+00	(4.91091467990462e+01dB,-1.79961621987498e+02°)
6.30957344480208e+00	(4.91091468529857e+01dB,-1.79962146289454e+02°)
6.38263486190564e+00	(4.91091469057272e+01dB,-1.79962665573953e+02°)
6.45654229034671e+00	(4.91091469572977e+01dB,-1.79963179909824e+02°)
6.53130552647488e+00	(4.91091470077259e+01dB,-1.79963689365241e+02°)
6.60693448007612e+00	(4.91091470570376e+01dB,-1.79964194007734e+02°)
6.68343917568631e+00	(4.91091471052596e+01dB,-1.79964693904190e+02°)
6.76082975391998e+00	(4.91091471524176e+01dB,-1.79965189120871e+02°)
6.83911647281446e+00	(4.91091471985350e+01dB,-1.79965679723417e+02°)
6.91830970918953e+00	(4.91091472436393e+01dB,-1.79966165776856e+02°)
6.99841996002290e+00	(4.91091472877512e+01dB,-1.79966647345615e+02°)
7.07945784384155e+00	(4.91091473308966e+01dB,-1.79967124493525e+02°)
7.16143410212919e+00	(4.91091473730963e+01dB,-1.79967597283831e+02°)
7.24435960075008e+00	(4.91091474143737e+01dB,-1.79968065779202e+02°)
7.32824533138922e+00	(4.91091474547505e+01dB,-1.79968530041734e+02°)
7.41310241300936e+00	(4.91091474942486e+01dB,-1.79968990132967e+02°)
7.49894209332474e+00	(4.91091475328885e+01dB,-1.79969446113884e+02°)
7.58577575029202e+00	(4.91091475706904e+01dB,-1.79969898044925e+02°)
7.67361489361838e+00	(4.91091476076746e+01dB,-1.79970345985993e+02°)
7.76247116628711e+00	(4.91091476438607e+01dB,-1.79970789996463e+02°)
7.85235634610091e+00	(4.91091476792689e+01dB,-1.79971230135187e+02°)
7.94328234724301e+00	(4.91091477139161e+01dB,-1.79971666460506e+02°)
8.03526122185637e+00	(4.91091477478208e+01dB,-1.79972099030253e+02°)
8.12830516164119e+00	(4.91091477810034e+01dB,-1.79972527901766e+02°)
8.22242649947091e+00	(4.91091478134790e+01dB,-1.79972953131891e+02°)
8.31763771102692e+00	(4.91091478452669e+01dB,-1.79973374776992e+02°)
8.41395141645216e+00	(4.91091478763821e+01dB,-1.79973792892958e+02°)
8.51138038202398e+00	(4.91091479068406e+01dB,-1.79974207535209e+02°)
8.60993752184622e+00	(4.91091479366608e+01dB,-1.79974618758705e+02°)
8.70963589956103e+00	(4.91091479658563e+01dB,-1.79975026617956e+02°)
8.81048873008036e+00	(4.91091479944447e+01dB,-1.79975431167020e+02°)
8.91250938133768e+00	(4.91091480224409e+01dB,-1.79975832459523e+02°)
9.01571137605980e+00	(4.91091480498578e+01dB,-1.79976230548653e+02°)
9.12010839355933e+00	(4.91091480767116e+01dB,-1.79976625487178e+02°)
9.22571427154787e+00	(4.91091481030160e+01dB,-1.79977017327448e+02°)
9.33254300797015e+00	(4.91091481287841e+01dB,-1.79977406121398e+02°)
9.44060876285947e+00	(4.91091481540321e+01dB,-1.79977791920566e+02°)
9.54992586021460e+00	(4.91091481787718e+01dB,-1.79978174776086e+02°)
9.66050878989838e+00	(4.91091482030150e+01dB,-1.79978554738708e+02°)
9.77237220955836e+00	(4.91091482267756e+01dB,-1.79978931858795e+02°)
9.88553094656964e+00	(4.91091482500670e+01dB,-1.79979306186334e+02°)
1.00000000000003e+01	(4.91091482729009e+01dB,-1.79979677770941e+02°)
1.01157945425992e+01	(4.91091482952901e+01dB,-1.79980046661871e+02°)
1.02329299228078e+01	(4.91091483172459e+01dB,-1.79980412908020e+02°)
1.03514216667937e+01	(4.91091483387784e+01dB,-1.79980776557933e+02°)
1.04712854805093e+01	(4.91091483599017e+01dB,-1.79981137659812e+02°)
1.05925372517732e+01	(4.91091483806244e+01dB,-1.79981496261522e+02°)
1.07151930523763e+01	(4.91091484009607e+01dB,-1.79981852410594e+02°)
1.08392691402123e+01	(4.91091484209184e+01dB,-1.79982206154237e+02°)
1.09647819614321e+01	(4.91091484405103e+01dB,-1.79982557539339e+02°)
1.10917481526243e+01	(4.91091484597444e+01dB,-1.79982906612476e+02°)
1.12201845430199e+01	(4.91091484786329e+01dB,-1.79983253419917e+02°)
1.13501081567235e+01	(4.91091484971862e+01dB,-1.79983598007633e+02°)
1.14815362149691e+01	(4.91091485154123e+01dB,-1.79983940421299e+02°)
1.16144861384037e+01	(4.91091485333211e+01dB,-1.79984280706300e+02°)
1.17489755493956e+01	(4.91091485509224e+01dB,-1.79984618907743e+02°)
1.18850222743705e+01	(4.91091485682264e+01dB,-1.79984955070457e+02°)
1.20226443461745e+01	(4.91091485852411e+01dB,-1.79985289238998e+02°)
1.21618600064640e+01	(4.91091486019763e+01dB,-1.79985621457662e+02°)
1.23026877081241e+01	(4.91091486184411e+01dB,-1.79985951770485e+02°)
1.24451461177142e+01	(4.91091486346425e+01dB,-1.79986280221250e+02°)
1.25892541179420e+01	(4.91091486505916e+01dB,-1.79986606853493e+02°)
1.27350308101670e+01	(4.91091486662955e+01dB,-1.79986931710509e+02°)
1.28824955169317e+01	(4.91091486817628e+01dB,-1.79987254835359e+02°)
1.30316677845233e+01	(4.91091486970008e+01dB,-1.79987576270873e+02°)
1.31825673855644e+01	(4.91091487120186e+01dB,-1.79987896059657e+02°)
1.33352143216336e+01	(4.91091487268238e+01dB,-1.79988214244101e+02°)
1.34896288259169e+01	(4.91091487414246e+01dB,-1.79988530866380e+02°)
1.36458313658896e+01	(4.91091487558270e+01dB,-1.79988845968463e+02°)
1.38038426460292e+01	(4.91091487700418e+01dB,-1.79989159592116e+02°)
1.39636836105598e+01	(4.91091487840733e+01dB,-1.79989471778912e+02°)
1.41253754462279e+01	(4.91091487979306e+01dB,-1.79989782570231e+02°)
1.42889395851114e+01	(4.91091488116228e+01dB,-1.79990092007268e+02°)
1.44543977074597e+01	(4.91091488251531e+01dB,-1.79990400131042e+02°)
1.46217717445676e+01	(4.91091488385318e+01dB,-1.79990706982394e+02°)
1.47910838816825e+01	(4.91091488517652e+01dB,-1.79991012601997e+02°)
1.49623565609448e+01	(4.91091488648598e+01dB,-1.79991317030363e+02°)
1.51356124843625e+01	(4.91091488778232e+01dB,-1.79991620307844e+02°)
1.53108746168207e+01	(4.91091488906621e+01dB,-1.79991922474641e+02°)
1.54881661891253e+01	(4.91091489033809e+01dB,-1.79992223570807e+02°)
1.56675107010819e+01	(4.91091489159902e+01dB,-1.79992523636252e+02°)
1.58489319246116e+01	(4.91091489284950e+01dB,-1.79992822710751e+02°)
1.60324539069009e+01	(4.91091489409003e+01dB,-1.79993120833948e+02°)
1.62181009735898e+01	(4.91091489532169e+01dB,-1.79993418045360e+02°)
1.64058977319959e+01	(4.91091489654470e+01dB,-1.79993714384383e+02°)
1.65958690743761e+01	(4.91091489776001e+01dB,-1.79994009890299e+02°)
1.67880401812261e+01	(4.91091489896805e+01dB,-1.79994304602277e+02°)
1.69824365246179e+01	(4.91091490016955e+01dB,-1.79994598559384e+02°)
1.71790838715764e+01	(4.91091490136502e+01dB,-1.79994891800583e+02°)
1.73780082874943e+01	(4.91091490255544e+01dB,-1.79995184364747e+02°)
1.75792361395874e+01	(4.91091490374105e+01dB,-1.79995476290655e+02°)
1.77827941003898e+01	(4.91091490492271e+01dB,-1.79995767617004e+02°)
1.79887091512884e+01	(4.91091490610100e+01dB,-1.79996058382411e+02°)
1.81970085861004e+01	(4.91091490727642e+01dB,-1.79996348625419e+02°)
1.84077200146901e+01	(4.91091490844975e+01dB,-1.79996638384500e+02°)
1.86208713666292e+01	(4.91091490962145e+01dB,-1.79996927698064e+02°)
1.88364908948986e+01	(4.91091491079244e+01dB,-1.79997216604461e+02°)
1.90546071796330e+01	(4.91091491196308e+01dB,-1.79997505141988e+02°)
1.92752491319099e+01	(4.91091491313394e+01dB,-1.79997793348893e+02°)
1.94984459975810e+01	(4.91091491429955e+01dB,-1.79998081263379e+02°)
1.97242273611491e+01	(4.91091491547299e+01dB,-1.79998368923611e+02°)
1.99526231496894e+01	(4.91091491664851e+01dB,-1.79998656367722e+02°)
2.01836636368162e+01	(4.91091491782691e+01dB,-1.79998943633813e+02°)
2.04173794466959e+01	(4.91091491900879e+01dB,-1.79999230759966e+02°)
2.06538015581059e+01	(4.91091492019474e+01dB,-1.79999517784240e+02°)
2.08929613085410e+01	(4.91091492138532e+01dB,-1.79999804744684e+02°)
2.11348903983671e+01	(4.91091492258122e+01dB,1.79999908320664e+02°)
2.13796208950230e+01	(4.91091492378308e+01dB,1.79999621373766e+02°)
2.16271852372709e+01	(4.91091492499143e+01dB,1.79999334376586e+02°)
2.18776162394962e+01	(4.91091492620708e+01dB,1.79999047291080e+02°)
2.21309470960571e+01	(4.91091492743055e+01dB,1.79998760079189e+02°)
2.23872113856841e+01	(4.91091492866251e+01dB,1.79998472702842e+02°)
2.26464430759313e+01	(4.91091492990373e+01dB,1.79998185123943e+02°)
2.29086765276784e+01	(4.91091493115468e+01dB,1.79997897304371e+02°)
2.31739464996855e+01	(4.91091493241613e+01dB,1.79997609205970e+02°)
2.34422881532000e+01	(4.91091493368866e+01dB,1.79997320790550e+02°)
2.37137370566173e+01	(4.91091493497297e+01dB,1.79997032019877e+02°)
2.39883291901957e+01	(4.91091493626985e+01dB,1.79996742855671e+02°)
2.42661009508249e+01	(4.91091493757971e+01dB,1.79996453259598e+02°)
2.45470891568511e+01	(4.91091493890373e+01dB,1.79996163193269e+02°)
2.48313310529565e+01	(4.91091494024199e+01dB,1.79995872618230e+02°)
2.51188643150966e+01	(4.91091494159567e+01dB,1.79995581495960e+02°)
2.54097270554938e+01	(4.91091494296532e+01dB,1.79995289787868e+02°)
2.57039578276894e+01	(4.91091494435153e+01dB,1.79994997455281e+02°)
2.60015956316535e+01	(4.91091494575522e+01dB,1.79994704459445e+02°)
2.63026799189547e+01	(4.91091494717717e+01dB,1.79994410761519e+02°)
2.66072505979889e+01	(4.91091494861793e+01dB,1.79994116322567e+02°)
2.69153480392700e+01	(4.91091495007210e+01dB,1.79993821103556e+02°)
2.72270130807800e+01	(4.91091495155297e+01dB,1.79993525065347e+02°)
2.75422870333825e+01	(4.91091495305512e+01dB,1.79993228168695e+02°)
2.78612116862986e+01	(4.91091495457916e+01dB,1.79992930374239e+02°)
2.81838293126454e+01	(4.91091495612609e+01dB,1.79992631642500e+02°)
2.85101826750400e+01	(4.91091495769647e+01dB,1.79992331933874e+02°)
2.88403150312670e+01	(4.91091495929140e+01dB,1.79992031208628e+02°)
2.91742701400126e+01	(4.91091496091167e+01dB,1.79991729426891e+02°)
2.95120922666648e+01	(4.91091496255789e+01dB,1.79991426548656e+02°)
2.98538261891806e+01	(4.91091496422507e+01dB,1.79991122533768e+02°)
3.01995172040211e+01	(4.91091496592632e+01dB,1.79990817341920e+02°)
3.05492111321561e+01	(4.91091496765619e+01dB,1.79990510932652e+02°)
3.09029543251369e+01	(4.91091496941573e+01dB,1.79990203265339e+02°)
3.12607936712406e+01	(4.91091497120585e+01dB,1.79989894299190e+02°)
3.16227766016848e+01	(4.91091497302760e+01dB,1.79989583993243e+02°)
3.19889510969150e+01	(4.91091497488168e+01dB,1.79989272306356e+02°)
3.23593656929639e+01	(4.91091497676926e+01dB,1.79988959197204e+02°)
3.27340694878849e+01	(4.91091497869133e+01dB,1.79988644624275e+02°)
3.31131121482602e+01	(4.91091498064879e+01dB,1.79988328545860e+02°)
3.34965439157839e+01	(4.91091498264269e+01dB,1.79988010920051e+02°)
3.38844156139214e+01	(4.91091498467411e+01dB,1.79987691704735e+02°)
3.42767786546462e+01	(4.91091498674402e+01dB,1.79987370857587e+02°)
3.46736850452543e+01	(4.91091498885363e+01dB,1.79987048336067e+02°)
3.50751873952580e+01	(4.91091499100405e+01dB,1.79986724097410e+02°)
3.54813389233587e+01	(4.91091499319611e+01dB,1.79986398098625e+02°)
3.58921934645017e+01	(4.91091499543128e+01dB,1.79986070296486e+02°)
3.63078054770114e+01	(4.91091499771073e+01dB,1.79985740647528e+02°)
3.67282300498097e+01	(4.91091500003535e+01dB,1.79985409108041e+02°)
3.71535229097185e+01	(4.91091500240666e+01dB,1.79985075634063e+02°)
3.75837404288457e+01	(4.91091500481948e+01dB,1.79984740181375e+02°)
3.80189396320574e+01	(4.91091500728755e+01dB,1.79984402705497e+02°)
3.84591782045367e+01	(4.91091500980616e+01dB,1.79984063161678e+02°)
3.89045144994294e+01	(4.91091501237629e+01dB,1.79983721504893e+02°)
3.93550075455791e+01	(4.91091501499934e+01dB,1.79983377689836e+02°)
3.98107170553511e+01	(4.91091501767054e+01dB,1.79983031670916e+02°)
4.02717034325473e+01	(4.91091502040368e+01dB,1.79982683402246e+02°)
4.07380277804127e+01	(4.91091502319401e+01dB,1.79982332837643e+02°)
4.12097519097344e+01	(4.91091502604279e+01dB,1.79981979930617e+02°)
4.16869383470350e+01	(4.91091502895177e+01dB,1.79981624634368e+02°)
4.21696503428597e+01	(4.91091503192228e+01dB,1.79981266901778e+02°)
4.26579518801607e+01	(4.91091503495577e+01dB,1.79980906685405e+02°)
4.31519076827780e+01	(4.91091503805425e+01dB,1.79980543937477e+02°)
4.36515832240181e+01	(4.91091504121876e+01dB,1.79980178609887e+02°)
4.41570447353328e+01	(4.91091504445118e+01dB,1.79979810654183e+02°)
4.46683592150979e+01	(4.91091504775313e+01dB,1.79979440021564e+02°)
4.51855944374938e+01	(4.91091505112648e+01dB,1.79979066662874e+02°)
4.57088189614891e+01	(4.91091505456653e+01dB,1.79978690528596e+02°)
4.62381021399276e+01	(4.91091505808759e+01dB,1.79978311568840e+02°)
4.67735141287215e+01	(4.91091506168527e+01dB,1.79977929733344e+02°)
4.73151258961497e+01	(4.91091506536126e+01dB,1.79977544971463e+02°)
4.78630092322655e+01	(4.91091506911768e+01dB,1.79977157232162e+02°)
4.84172367584116e+01	(4.91091507295645e+01dB,1.79976766464011e+02°)
4.89778819368463e+01	(4.91091507687929e+01dB,1.79976372615176e+02°)
4.95450190804808e+01	(4.91091508088215e+01dB,1.79975975633416e+02°)
5.01187233627290e+01	(4.91091508497948e+01dB,1.79975575466070e+02°)
5.06990708274722e+01	(4.91091508916730e+01dB,1.79975172060055e+02°)
5.12861383991383e+01	(4.91091509344746e+01dB,1.79974765361859e+02°)
5.18800038928980e+01	(4.91091509782241e+01dB,1.79974355317529e+02°)
5.24807460249791e+01	(4.91091510229414e+01dB,1.79973941872669e+02°)
5.30884444231007e+01	(4.91091510685902e+01dB,1.79973524972430e+02°)
5.37031796370272e+01	(4.91091511153152e+01dB,1.79973104561504e+02°)
5.43250331492453e+01	(4.91091511630803e+01dB,1.79972680584115e+02°)
5.49540873857644e+01	(4.91091512119079e+01dB,1.79972252984013e+02°)
5.55904257270424e+01	(4.91091512618241e+01dB,1.79971821704465e+02°)
5.62341325190369e+01	(4.91091513127898e+01dB,1.79971386688251e+02°)
5.68852930843862e+01	(4.91091513649572e+01dB,1.79970947877652e+02°)
5.75439937337178e+01	(4.91091514182909e+01dB,1.79970505214443e+02°)
5.82103217770893e+01	(4.91091514728168e+01dB,1.79970058639889e+02°)
5.88843655355610e+01	(4.91091515285616e+01dB,1.79969608094732e+02°)
5.95662143529032e+01	(4.91091515855546e+01dB,1.79969153519187e+02°)
6.02559586074380e+01	(4.91091516437618e+01dB,1.79968694852931e+02°)
6.09536897240191e+01	(4.91091517033365e+01dB,1.79968232035098e+02°)
6.16595001861505e+01	(4.91091517641861e+01dB,1.79967765004269e+02°)
6.23734835482442e+01	(4.91091518264634e+01dB,1.79967293698462e+02°)
6.30957344480216e+01	(4.91091518901374e+01dB,1.79966818055129e+02°)
6.38263486190572e+01	(4.91091519552406e+01dB,1.79966338011142e+02°)
6.45654229034679e+01	(4.91091520218062e+01dB,1.79965853502789e+02°)
6.53130552647497e+01	(4.91091520898660e+01dB,1.79965364465759e+02°)
6.60693448007621e+01	(4.91091521593919e+01dB,1.79964870835144e+02°)
6.68343917568640e+01	(4.91091522304810e+01dB,1.79964372545419e+02°)
6.76082975392007e+01	(4.91091523032312e+01dB,1.79963869530440e+02°)
6.83911647281455e+01	(4.91091523776158e+01dB,1.79963361723435e+02°)
6.91830970918962e+01	(4.91091524536705e+01dB,1.79962849056989e+02°)
6.99841996002300e+01	(4.91091525313719e+01dB,1.79962331463045e+02°)
7.07945784384165e+01	(4.91091526108993e+01dB,1.79961808872884e+02°)
7.16143410212929e+01	(4.91091526921960e+01dB,1.79961281217126e+02°)
7.24435960075018e+01	(4.91091527752568e+01dB,1.79960748425711e+02°)
7.32824533138932e+01	(4.91091528602466e+01dB,1.79960210427896e+02°)
7.41310241300946e+01	(4.91091529470813e+01dB,1.79959667152246e+02°)
7.49894209332484e+01	(4.91091530359293e+01dB,1.79959118526619e+02°)
7.58577575029213e+01	(4.91091531267089e+01dB,1.79958564478160e+02°)
7.67361489361848e+01	(4.91091532195879e+01dB,1.79958004933293e+02°)
7.76247116628721e+01	(4.91091533145508e+01dB,1.79957439817705e+02°)
7.85235634610102e+01	(4.91091534116410e+01dB,1.79956869056342e+02°)
7.94328234724312e+01	(4.91091535108466e+01dB,1.79956292573398e+02°)
8.03526122185648e+01	(4.91091536122740e+01dB,1.79955710292299e+02°)
8.12830516164130e+01	(4.91091537160364e+01dB,1.79955122135702e+02°)
8.22242649947103e+01	(4.91091538221206e+01dB,1.79954528025475e+02°)
8.31763771102703e+01	(4.91091539305162e+01dB,1.79953927882696e+02°)
8.41395141645228e+01	(4.91091540413338e+01dB,1.79953321627632e+02°)
8.51138038202409e+01	(4.91091541546916e+01dB,1.79952709179738e+02°)
8.60993752184634e+01	(4.91091542705801e+01dB,1.79952090457641e+02°)
8.70963589956115e+01	(4.91091543889922e+01dB,1.79951465379127e+02°)
8.81048873008048e+01	(4.91091545101082e+01dB,1.79950833861136e+02°)
8.91250938133780e+01	(4.91091546338602e+01dB,1.79950195819746e+02°)
9.01571137605992e+01	(4.91091547604298e+01dB,1.79949551170163e+02°)
9.12010839355946e+01	(4.91091548897538e+01dB,1.79948899826710e+02°)
9.22571427154800e+01	(4.91091550220149e+01dB,1.79948241702815e+02°)
9.33254300797028e+01	(4.91091551571512e+01dB,1.79947576710999e+02°)
9.44060876285961e+01	(4.91091552953494e+01dB,1.79946904762865e+02°)
9.54992586021474e+01	(4.91091554365501e+01dB,1.79946225769084e+02°)
9.66050878989852e+01	(4.91091555808778e+01dB,1.79945539639387e+02°)
9.77237220955850e+01	(4.91091557284635e+01dB,1.79944846282547e+02°)
9.88553094656978e+01	(4.91091558792484e+01dB,1.79944145606372e+02°)
1.00000000000004e+02	(4.91091560333643e+01dB,1.79943437517689e+02°)
1.01157945425994e+02	(4.91091561909424e+01dB,1.79942721922333e+02°)
1.02329299228080e+02	(4.91091563519288e+01dB,1.79941998725135e+02°)
1.03514216667939e+02	(4.91091565164619e+01dB,1.79941267829904e+02°)
1.04712854805094e+02	(4.91091566846093e+01dB,1.79940529139422e+02°)
1.05925372517733e+02	(4.91091568564522e+01dB,1.79939782555423e+02°)
1.07151930523765e+02	(4.91091570321248e+01dB,1.79939027978586e+02°)
1.08392691402125e+02	(4.91091572115808e+01dB,1.79938265308516e+02°)
1.09647819614323e+02	(4.91091573949637e+01dB,1.79937494443736e+02°)
1.10917481526245e+02	(4.91091575823511e+01dB,1.79936715281666e+02°)
1.12201845430201e+02	(4.91091577738259e+01dB,1.79935927718617e+02°)
1.13501081567236e+02	(4.91091579695335e+01dB,1.79935131649769e+02°)
1.14815362149693e+02	(4.91091581694333e+01dB,1.79934326969163e+02°)
1.16144861384039e+02	(4.91091583736735e+01dB,1.79933513569685e+02°)
1.17489755493958e+02	(4.91091585823413e+01dB,1.79932691343048e+02°)
1.18850222743707e+02	(4.91091587955251e+01dB,1.79931860179781e+02°)
1.20226443461746e+02	(4.91091590133138e+01dB,1.79931019969211e+02°)
1.21618600064642e+02	(4.91091592357991e+01dB,1.79930170599453e+02°)
1.23026877081243e+02	(4.91091594630754e+01dB,1.79929311957386e+02°)
1.24451461177144e+02	(4.91091596952366e+01dB,1.79928443928648e+02°)
1.25892541179422e+02	(4.91091599323759e+01dB,1.79927566397611e+02°)
1.27350308101671e+02	(4.91091601745289e+01dB,1.79926679247371e+02°)
1.28824955169319e+02	(4.91091604219199e+01dB,1.79925782359729e+02°)
1.30316677845235e+02	(4.91091606745850e+01dB,1.79924875615177e+02°)
1.31825673855646e+02	(4.91091609326255e+01dB,1.79923958892880e+02°)
1.33352143216338e+02	(4.91091611960816e+01dB,1.79923032070659e+02°)
1.34896288259171e+02	(4.91091614652443e+01dB,1.79922095024974e+02°)
1.36458313658898e+02	(4.91091617399697e+01dB,1.79921147630911e+02°)
1.38038426460294e+02	(4.91091620206142e+01dB,1.79920189762159e+02°)
1.39636836105600e+02	(4.91091623070346e+01dB,1.79919221290999e+02°)
1.41253754462281e+02	(4.91091625995283e+01dB,1.79918242088277e+02°)
1.42889395851116e+02	(4.91091628980805e+01dB,1.79917252023396e+02°)
1.44543977074599e+02	(4.91091632029279e+01dB,1.79916250964293e+02°)
1.46217717445678e+02	(4.91091635140603e+01dB,1.79915238777423e+02°)
1.47910838816827e+02	(4.91091638316514e+01dB,1.79914215327735e+02°)
1.49623565609450e+02	(4.91091641559443e+01dB,1.79913180478662e+02°)
1.51356124843627e+02	(4.91091644868054e+01dB,1.79912134092096e+02°)
1.53108746168209e+02	(4.91091648244759e+01dB,1.79911076028371e+02°)
1.54881661891255e+02	(4.91091651691372e+01dB,1.79910006146241e+02°)
1.56675107010822e+02	(4.91091655208482e+01dB,1.79908924302866e+02°)
1.58489319246118e+02	(4.91091658796035e+01dB,1.79907830353788e+02°)
1.60324539069011e+02	(4.91091662457758e+01dB,1.79906724152910e+02°)
1.62181009735900e+02	(4.91091666193000e+01dB,1.79905605552480e+02°)
1.64058977319961e+02	(4.91091670003623e+01dB,1.79904474403066e+02°)
1.65958690743763e+02	(4.91091673890857e+01dB,1.79903330553540e+02°)
1.67880401812263e+02	(4.91091677856124e+01dB,1.79902173851052e+02°)
1.69824365246182e+02	(4.91091681900353e+01dB,1.79901004141012e+02°)
1.71790838715766e+02	(4.91091686024977e+01dB,1.79899821267070e+02°)
1.73780082874945e+02	(4.91091690231254e+01dB,1.79898625071089e+02°)
1.75792361395877e+02	(4.91091694520457e+01dB,1.79897415393126e+02°)
1.77827941003900e+02	(4.91091698893853e+01dB,1.79896192071414e+02°)
1.79887091512887e+02	(4.91091703352722e+01dB,1.79894954942331e+02°)
1.81970085861006e+02	(4.91091707898353e+01dB,1.79893703840384e+02°)
1.84077200146904e+02	(4.91091712531987e+01dB,1.79892438598182e+02°)
1.86208713666295e+02	(4.91091717254931e+01dB,1.79891159046416e+02°)
1.88364908948988e+02	(4.91091722067807e+01dB,1.79889865013835e+02°)
1.90546071796333e+02	(4.91091726973173e+01dB,1.79888556327217e+02°)
1.92752491319102e+02	(4.91091731970996e+01dB,1.79887232811353e+02°)
1.94984459975813e+02	(4.91091737063797e+01dB,1.79885894289016e+02°)
1.97242273611494e+02	(4.91091742250954e+01dB,1.79884540580941e+02°)
1.99526231496897e+02	(4.91091747536197e+01dB,1.79883171505794e+02°)
2.01836636368165e+02	(4.91091752919520e+01dB,1.79881786880156e+02°)
2.04173794466962e+02	(4.91091758400858e+01dB,1.79880386518492e+02°)
2.06538015581062e+02	(4.91091763983938e+01dB,1.79878970233120e+02°)
2.08929613085413e+02	(4.91091769667405e+01dB,1.79877537834196e+02°)
2.11348903983674e+02	(4.91091775454324e+01dB,1.79876089129680e+02°)
2.13796208950233e+02	(4.91091781345199e+01dB,1.79874623925311e+02°)
2.16271852372712e+02	(4.91091787340525e+01dB,1.79873142024582e+02°)
2.18776162394965e+02	(4.91091793443259e+01dB,1.79871643228708e+02°)
2.21309470960574e+02	(4.91091799651964e+01dB,1.79870127336607e+02°)
2.23872113856844e+02	(4.91091805969552e+01dB,1.79868594144861e+02°)
2.26464430759316e+02	(4.91091812396553e+01dB,1.79867043447696e+02°)
2.29086765276788e+02	(4.91091818932968e+01dB,1.79865475036954e+02°)
2.31739464996858e+02	(4.91091825580530e+01dB,1.79863888702057e+02°)
2.34422881532003e+02	(4.91091832340727e+01dB,1.79862284229982e+02°)
2.37137370566176e+02	(4.91091839213138e+01dB,1.79860661405234e+02°)
2.39883291901960e+02	(4.91091846199185e+01dB,1.79859020009815e+02°)
2.42661009508252e+02	(4.91091853300217e+01dB,1.79857359823188e+02°)
2.45470891568514e+02	(4.91091860515680e+01dB,1.79855680622257e+02°)
2.48313310529568e+02	(4.91091867846157e+01dB,1.79853982181330e+02°)
2.51188643150969e+02	(4.91091875292845e+01dB,1.79852264272084e+02°)
2.54097270554942e+02	(4.91091882856869e+01dB,1.79850526663541e+02°)
2.57039578276898e+02	(4.91091890538005e+01dB,1.79848769122036e+02°)
2.60015956316539e+02	(4.91091898336598e+01dB,1.79846991411182e+02°)
2.63026799189550e+02	(4.91091906251666e+01dB,1.79845193291837e+02°)
2.66072505979893e+02	(4.91091914285861e+01dB,1.79843374522072e+02°)
2.69153480392704e+02	(4.91091922436806e+01dB,1.79841534857142e+02°)
2.72270130807804e+02	(4.91091930707122e+01dB,1.79839674049444e+02°)
2.75422870333829e+02	(4.91091939094532e+01dB,1.79837791848496e+02°)
2.78612116862990e+02	(4.91091947599595e+01dB,1.79835888000890e+02°)
2.81838293126458e+02	(4.91091956221376e+01dB,1.79833962250267e+02°)
2.85101826750404e+02	(4.91091964960708e+01dB,1.79832014337276e+02°)
2.88403150312674e+02	(4.91091973815769e+01dB,1.79830043999544e+02°)
2.91742701400130e+02	(4.91091982787130e+01dB,1.79828050971636e+02°)
2.95120922666652e+02	(4.91091991872730e+01dB,1.79826034985027e+02°)
2.98538261891810e+02	(4.91092001072245e+01dB,1.79823995768055e+02°)
3.01995172040215e+02	(4.91092010384574e+01dB,1.79821933045893e+02°)
3.05492111321565e+02	(4.91092019808492e+01dB,1.79819846540511e+02°)
3.09029543251373e+02	(4.91092029342574e+01dB,1.79817735970637e+02°)
3.12607936712410e+02	(4.91092038984795e+01dB,1.79815601051720e+02°)
3.16227766016852e+02	(4.91092048733723e+01dB,1.79813441495894e+02°)
3.19889510969155e+02	(4.91092058587604e+01dB,1.79811257011937e+02°)
3.23593656929643e+02	(4.91092068544311e+01dB,1.79809047305236e+02°)
3.27340694878853e+02	(4.91092078600964e+01dB,1.79806812077749e+02°)
3.31131121482606e+02	(4.91092088756274e+01dB,1.79804551027957e+02°)
3.34965439157843e+02	(4.91092099006937e+01dB,1.79802263850839e+02°)
3.38844156139218e+02	(4.91092109349389e+01dB,1.79799950237821e+02°)
3.42767786546466e+02	(4.91092119781124e+01dB,1.79797609876741e+02°)
3.46736850452548e+02	(4.91092130298895e+01dB,1.79795242451805e+02°)
3.50751873952584e+02	(4.91092140898784e+01dB,1.79792847643551e+02°)
3.54813389233592e+02	(4.91092151576458e+01dB,1.79790425128806e+02°)
3.58921934645022e+02	(4.91092162328408e+01dB,1.79787974580641e+02°)
3.63078054770118e+02	(4.91092173150868e+01dB,1.79785495668333e+02°)
3.67282300498102e+02	(4.91092184037286e+01dB,1.79782988057328e+02°)
3.71535229097190e+02	(4.91092194984594e+01dB,1.79780451409183e+02°)
3.75837404288462e+02	(4.91092205986897e+01dB,1.79777885381540e+02°)
3.80189396320579e+02	(4.91092217038189e+01dB,1.79775289628075e+02°)
3.84591782045372e+02	(4.91092228132923e+01dB,1.79772663798452e+02°)
3.89045144994299e+02	(4.91092239265071e+01dB,1.79770007538286e+02°)
3.93550075455796e+02	(4.91092250428125e+01dB,1.79767320489093e+02°)
3.98107170553516e+02	(4.91092261614589e+01dB,1.79764602288249e+02°)
4.02717034325478e+02	(4.91092272817909e+01dB,1.79761852568942e+02°)
