vreg	V(vo)
7.329999999999888e+00	3.787895e+00
7.339999999999888e+00	3.792987e+00
7.349999999999888e+00	3.798077e+00
7.359999999999888e+00	3.803166e+00
7.369999999999887e+00	3.808254e+00
7.379999999999887e+00	3.813340e+00
7.389999999999887e+00	3.818425e+00
7.399999999999887e+00	3.823508e+00
7.409999999999886e+00	3.828590e+00
7.419999999999886e+00	3.833670e+00
7.429999999999886e+00	3.838749e+00
7.439999999999886e+00	3.843827e+00
7.449999999999886e+00	3.848903e+00
7.459999999999885e+00	3.853978e+00
7.469999999999885e+00	3.859051e+00
7.479999999999885e+00	3.864123e+00
7.489999999999885e+00	3.869194e+00
7.499999999999885e+00	3.874263e+00
7.509999999999884e+00	3.879331e+00
7.519999999999884e+00	3.884397e+00
7.529999999999884e+00	3.889462e+00
7.539999999999884e+00	3.894526e+00
7.549999999999883e+00	3.899588e+00
7.559999999999883e+00	3.904649e+00
7.569999999999883e+00	3.909708e+00
7.579999999999883e+00	3.914766e+00
7.589999999999883e+00	3.919823e+00
7.599999999999882e+00	3.924878e+00
7.609999999999882e+00	3.929932e+00
7.619999999999882e+00	3.934985e+00
7.629999999999882e+00	3.940036e+00
7.639999999999882e+00	3.945086e+00
7.649999999999881e+00	3.950134e+00
7.659999999999881e+00	3.955181e+00
7.669999999999881e+00	3.960227e+00
7.679999999999881e+00	3.965271e+00
7.689999999999880e+00	3.970314e+00
7.699999999999880e+00	3.975355e+00
7.709999999999880e+00	3.980395e+00
7.719999999999880e+00	3.985434e+00
7.729999999999880e+00	3.990471e+00
7.739999999999879e+00	3.995507e+00
7.749999999999879e+00	4.000542e+00
7.759999999999879e+00	4.005576e+00
7.769999999999879e+00	4.010608e+00
7.779999999999879e+00	4.015638e+00
7.789999999999878e+00	4.020668e+00
7.799999999999878e+00	4.025695e+00
7.809999999999878e+00	4.030722e+00
7.819999999999878e+00	4.035747e+00
7.829999999999878e+00	4.040771e+00
7.839999999999877e+00	4.045794e+00
7.849999999999877e+00	4.050815e+00
7.859999999999877e+00	4.055835e+00
7.869999999999877e+00	4.060853e+00
7.879999999999876e+00	4.065870e+00
7.889999999999876e+00	4.070886e+00
7.899999999999876e+00	4.075901e+00
7.909999999999876e+00	4.080914e+00
7.919999999999876e+00	4.085926e+00
7.929999999999875e+00	4.090937e+00
7.939999999999875e+00	4.095946e+00
7.949999999999875e+00	4.100954e+00
7.959999999999875e+00	4.105960e+00
7.969999999999875e+00	4.110965e+00
7.979999999999874e+00	4.115969e+00
7.989999999999874e+00	4.120972e+00
7.999999999999874e+00	4.125973e+00
8.009999999999874e+00	4.130973e+00
8.019999999999873e+00	4.135972e+00
8.029999999999873e+00	4.140969e+00
8.039999999999873e+00	4.145965e+00
8.049999999999873e+00	4.150960e+00
8.059999999999873e+00	4.155953e+00
8.069999999999872e+00	4.160945e+00
8.079999999999872e+00	4.165936e+00
8.089999999999872e+00	4.170926e+00
8.099999999999872e+00	4.175914e+00
8.109999999999872e+00	4.180901e+00
8.119999999999871e+00	4.185886e+00
8.129999999999871e+00	4.190871e+00
8.139999999999871e+00	4.195854e+00
8.149999999999871e+00	4.200835e+00
8.159999999999870e+00	4.205816e+00
8.169999999999870e+00	4.210795e+00
8.179999999999870e+00	4.215773e+00
8.189999999999870e+00	4.220749e+00
8.199999999999870e+00	4.225725e+00
8.209999999999869e+00	4.230699e+00
8.219999999999869e+00	4.235672e+00
8.229999999999869e+00	4.240643e+00
8.239999999999869e+00	4.245613e+00
8.249999999999869e+00	4.250582e+00
8.259999999999868e+00	4.255549e+00
8.269999999999868e+00	4.260516e+00
8.279999999999868e+00	4.265481e+00
8.289999999999868e+00	4.270444e+00
8.299999999999867e+00	4.275407e+00
8.309999999999867e+00	4.280368e+00
8.319999999999867e+00	4.285328e+00
8.329999999999867e+00	4.290287e+00
8.339999999999867e+00	4.295244e+00
8.349999999999866e+00	4.300200e+00
8.359999999999866e+00	4.305155e+00
8.369999999999866e+00	4.310109e+00
8.379999999999866e+00	4.315062e+00
8.389999999999866e+00	4.320013e+00
8.399999999999865e+00	4.324963e+00
8.409999999999865e+00	4.329911e+00
8.419999999999865e+00	4.334858e+00
8.429999999999865e+00	4.339805e+00
8.439999999999864e+00	4.344749e+00
8.449999999999864e+00	4.349693e+00
8.459999999999864e+00	4.354635e+00
8.469999999999864e+00	4.359577e+00
8.479999999999864e+00	4.364516e+00
8.489999999999863e+00	4.369455e+00
8.499999999999863e+00	4.374392e+00
8.509999999999863e+00	4.379328e+00
8.519999999999863e+00	4.384263e+00
8.529999999999863e+00	4.389197e+00
8.539999999999862e+00	4.394129e+00
8.549999999999862e+00	4.399060e+00
8.559999999999862e+00	4.403990e+00
8.569999999999862e+00	4.408918e+00
8.579999999999862e+00	4.413846e+00
8.589999999999861e+00	4.418771e+00
8.599999999999861e+00	4.423696e+00
8.609999999999861e+00	4.428619e+00
8.619999999999861e+00	4.433542e+00
8.629999999999860e+00	4.438462e+00
8.639999999999860e+00	4.443382e+00
8.649999999999860e+00	4.448300e+00
8.659999999999860e+00	4.453217e+00
8.669999999999860e+00	4.458132e+00
8.679999999999859e+00	4.463047e+00
8.689999999999859e+00	4.467959e+00
8.699999999999859e+00	4.472871e+00
8.709999999999859e+00	4.477781e+00
8.719999999999859e+00	4.482689e+00
8.729999999999858e+00	4.487597e+00
8.739999999999858e+00	4.492502e+00
8.749999999999858e+00	4.497406e+00
8.759999999999858e+00	4.502308e+00
8.769999999999857e+00	4.507209e+00
8.779999999999857e+00	4.512108e+00
8.789999999999857e+00	4.517005e+00
8.799999999999857e+00	4.521901e+00
8.809999999999857e+00	4.526795e+00
8.819999999999856e+00	4.531686e+00
8.829999999999856e+00	4.536576e+00
8.839999999999856e+00	4.541463e+00
8.849999999999856e+00	4.546349e+00
8.859999999999856e+00	4.551231e+00
8.869999999999855e+00	4.556111e+00
8.879999999999855e+00	4.560989e+00
8.889999999999855e+00	4.565863e+00
8.899999999999855e+00	4.570735e+00
8.909999999999854e+00	4.575602e+00
8.919999999999854e+00	4.580466e+00
8.929999999999854e+00	4.585326e+00
8.939999999999854e+00	4.590182e+00
8.949999999999854e+00	4.595033e+00
8.959999999999853e+00	4.599878e+00
8.969999999999853e+00	4.604718e+00
8.979999999999853e+00	4.609552e+00
8.989999999999853e+00	4.614378e+00
8.999999999999853e+00	4.619198e+00
9.009999999999852e+00	4.624009e+00
9.019999999999852e+00	4.628810e+00
9.029999999999852e+00	4.633602e+00
9.039999999999852e+00	4.638382e+00
9.049999999999851e+00	4.643150e+00
9.059999999999851e+00	4.647905e+00
9.069999999999851e+00	4.652644e+00
9.079999999999851e+00	4.657367e+00
9.089999999999851e+00	4.662072e+00
9.099999999999850e+00	4.666756e+00
9.109999999999850e+00	4.671419e+00
9.119999999999850e+00	4.676057e+00
9.129999999999850e+00	4.680669e+00
9.139999999999850e+00	4.685252e+00
9.149999999999849e+00	4.689803e+00
9.159999999999849e+00	4.694320e+00
9.169999999999849e+00	4.698799e+00
9.179999999999849e+00	4.703238e+00
9.189999999999849e+00	4.707632e+00
9.199999999999848e+00	4.711980e+00
9.209999999999848e+00	4.716278e+00
9.219999999999848e+00	4.720521e+00
9.229999999999848e+00	4.724708e+00
9.239999999999847e+00	4.728834e+00
9.249999999999847e+00	4.732897e+00
9.259999999999847e+00	4.736894e+00
9.269999999999847e+00	4.740820e+00
9.279999999999847e+00	4.744676e+00
9.289999999999846e+00	4.748456e+00
9.299999999999846e+00	4.752161e+00
9.309999999999846e+00	4.755787e+00
9.319999999999846e+00	4.759335e+00
9.329999999999846e+00	4.762802e+00
9.339999999999845e+00	4.766188e+00
9.349999999999845e+00	4.769493e+00
9.359999999999845e+00	4.772717e+00
9.369999999999845e+00	4.775860e+00
9.379999999999844e+00	4.778924e+00
9.389999999999844e+00	4.781908e+00
9.399999999999844e+00	4.784814e+00
9.409999999999844e+00	4.787644e+00
9.419999999999844e+00	4.790400e+00
9.429999999999843e+00	4.793082e+00
9.439999999999843e+00	4.795693e+00
9.449999999999843e+00	4.798235e+00
9.459999999999843e+00	4.800710e+00
9.469999999999843e+00	4.803120e+00
9.479999999999842e+00	4.805467e+00
9.489999999999842e+00	4.807753e+00
9.499999999999842e+00	4.809980e+00
9.509999999999842e+00	4.812151e+00
9.519999999999841e+00	4.814267e+00
9.529999999999841e+00	4.816331e+00
9.539999999999841e+00	4.818344e+00
9.549999999999841e+00	4.820309e+00
9.559999999999841e+00	4.822226e+00
9.569999999999840e+00	4.824099e+00
9.579999999999840e+00	4.825929e+00
9.589999999999840e+00	4.827717e+00
9.599999999999840e+00	4.829465e+00
9.609999999999840e+00	4.831175e+00
9.619999999999839e+00	4.832848e+00
9.629999999999839e+00	4.834485e+00
9.639999999999839e+00	4.836088e+00
9.649999999999839e+00	4.837659e+00
9.659999999999838e+00	4.839198e+00
9.669999999999838e+00	4.840707e+00
9.679999999999838e+00	4.842186e+00
9.689999999999838e+00	4.843637e+00
9.699999999999838e+00	4.845062e+00
9.709999999999837e+00	4.846460e+00
9.719999999999837e+00	4.847833e+00
9.729999999999837e+00	4.849182e+00
9.739999999999837e+00	4.850508e+00
9.749999999999837e+00	4.851811e+00
9.759999999999836e+00	4.853092e+00
9.769999999999836e+00	4.854353e+00
9.779999999999836e+00	4.855593e+00
9.789999999999836e+00	4.856814e+00
9.799999999999836e+00	4.858016e+00
9.809999999999835e+00	4.859199e+00
9.819999999999835e+00	4.860365e+00
9.829999999999835e+00	4.861514e+00
9.839999999999835e+00	4.862646e+00
9.849999999999834e+00	4.863762e+00
9.859999999999834e+00	4.864863e+00
9.869999999999834e+00	4.865949e+00
9.879999999999834e+00	4.867021e+00
9.889999999999834e+00	4.868078e+00
9.899999999999833e+00	4.869122e+00
9.909999999999833e+00	4.870152e+00
9.919999999999833e+00	4.871169e+00
9.929999999999833e+00	4.872174e+00
9.939999999999833e+00	4.873167e+00
9.949999999999832e+00	4.874148e+00
9.959999999999832e+00	4.875118e+00
9.969999999999832e+00	4.876077e+00
9.979999999999832e+00	4.877025e+00
9.989999999999831e+00	4.877962e+00
9.999999999999831e+00	4.878889e+00
1.000999999999983e+01	4.879807e+00
1.001999999999983e+01	4.880714e+00
1.002999999999983e+01	4.881612e+00
1.003999999999983e+01	4.882501e+00
1.004999999999983e+01	4.883381e+00
1.005999999999983e+01	4.884253e+00
1.006999999999983e+01	4.885115e+00
1.007999999999983e+01	4.885970e+00
1.008999999999983e+01	4.886817e+00
1.009999999999983e+01	4.887655e+00
1.010999999999983e+01	4.888486e+00
1.011999999999983e+01	4.889310e+00
1.012999999999983e+01	4.890126e+00
1.013999999999983e+01	4.890935e+00
1.014999999999983e+01	4.891737e+00
1.015999999999983e+01	4.892533e+00
1.016999999999983e+01	4.893322e+00
1.017999999999983e+01	4.894104e+00
1.018999999999983e+01	4.894880e+00
1.019999999999983e+01	4.895650e+00
1.020999999999983e+01	4.896413e+00
1.021999999999983e+01	4.897171e+00
1.022999999999983e+01	4.897923e+00
1.023999999999983e+01	4.898669e+00
1.024999999999983e+01	4.899410e+00
1.025999999999983e+01	4.900146e+00
1.026999999999983e+01	4.900876e+00
1.027999999999983e+01	4.901600e+00
1.028999999999983e+01	4.902320e+00
1.029999999999982e+01	4.903035e+00
1.030999999999982e+01	4.903744e+00
1.031999999999982e+01	4.904449e+00
1.032999999999982e+01	4.905149e+00
1.033999999999982e+01	4.905845e+00
1.034999999999982e+01	4.906537e+00
1.035999999999982e+01	4.907223e+00
1.036999999999982e+01	4.907906e+00
1.037999999999982e+01	4.908584e+00
1.038999999999982e+01	4.909257e+00
1.039999999999982e+01	4.909927e+00
1.040999999999982e+01	4.910594e+00
1.041999999999982e+01	4.911255e+00
1.042999999999982e+01	4.911913e+00
1.043999999999982e+01	4.912568e+00
1.044999999999982e+01	4.913218e+00
1.045999999999982e+01	4.913865e+00
1.046999999999982e+01	4.914508e+00
1.047999999999982e+01	4.915148e+00
1.048999999999982e+01	4.915784e+00
1.049999999999982e+01	4.916417e+00
1.050999999999982e+01	4.917046e+00
1.051999999999982e+01	4.917672e+00
1.052999999999982e+01	4.918295e+00
1.053999999999982e+01	4.918915e+00
1.054999999999982e+01	4.919532e+00
1.055999999999982e+01	4.920145e+00
1.056999999999982e+01	4.920755e+00
1.057999999999982e+01	4.921363e+00
1.058999999999982e+01	4.921968e+00
1.059999999999982e+01	4.922569e+00
1.060999999999982e+01	4.923168e+00
1.061999999999982e+01	4.923764e+00
1.062999999999982e+01	4.924358e+00
1.063999999999982e+01	4.924948e+00
1.064999999999982e+01	4.925536e+00
1.065999999999982e+01	4.926122e+00
1.066999999999982e+01	4.926704e+00
1.067999999999982e+01	4.927285e+00
1.068999999999982e+01	4.927862e+00
1.069999999999982e+01	4.928438e+00
1.070999999999982e+01	4.929010e+00
1.071999999999982e+01	4.929581e+00
1.072999999999982e+01	4.930149e+00
1.073999999999982e+01	4.930715e+00
1.074999999999982e+01	4.931278e+00
1.075999999999982e+01	4.931840e+00
1.076999999999981e+01	4.932399e+00
1.077999999999981e+01	4.932956e+00
1.078999999999981e+01	4.933510e+00
1.079999999999981e+01	4.934063e+00
1.080999999999981e+01	4.934614e+00
1.081999999999981e+01	4.935162e+00
1.082999999999981e+01	4.935709e+00
1.083999999999981e+01	4.936253e+00
1.084999999999981e+01	4.936795e+00
1.085999999999981e+01	4.937335e+00
1.086999999999981e+01	4.937874e+00
1.087999999999981e+01	4.938411e+00
1.088999999999981e+01	4.938946e+00
1.089999999999981e+01	4.939479e+00
1.090999999999981e+01	4.940010e+00
1.091999999999981e+01	4.940539e+00
1.092999999999981e+01	4.941067e+00
1.093999999999981e+01	4.941593e+00
1.094999999999981e+01	4.942117e+00
1.095999999999981e+01	4.942639e+00
1.096999999999981e+01	4.943160e+00
1.097999999999981e+01	4.943679e+00
1.098999999999981e+01	4.944196e+00
1.099999999999981e+01	4.944712e+00
1.100999999999981e+01	4.945226e+00
1.101999999999981e+01	4.945739e+00
1.102999999999981e+01	4.946250e+00
1.103999999999981e+01	4.946759e+00
1.104999999999981e+01	4.947268e+00
1.105999999999981e+01	4.947774e+00
1.106999999999981e+01	4.948279e+00
1.107999999999981e+01	4.948782e+00
1.108999999999981e+01	4.949285e+00
1.109999999999981e+01	4.949785e+00
1.110999999999981e+01	4.950284e+00
1.111999999999981e+01	4.950782e+00
1.112999999999981e+01	4.951279e+00
1.113999999999981e+01	4.951774e+00
1.114999999999981e+01	4.952268e+00
1.115999999999981e+01	4.952760e+00
1.116999999999981e+01	4.953251e+00
1.117999999999981e+01	4.953741e+00
1.118999999999981e+01	4.954230e+00
1.119999999999981e+01	4.954717e+00
1.120999999999981e+01	4.955203e+00
1.121999999999981e+01	4.955688e+00
1.122999999999981e+01	4.956172e+00
1.123999999999980e+01	4.956654e+00
1.124999999999980e+01	4.957135e+00
1.125999999999980e+01	4.957615e+00
1.126999999999980e+01	4.958094e+00
1.127999999999980e+01	4.958571e+00
1.128999999999980e+01	4.959048e+00
1.129999999999980e+01	4.959523e+00
1.130999999999980e+01	4.959998e+00
1.131999999999980e+01	4.960471e+00
1.132999999999980e+01	4.960943e+00
1.133999999999980e+01	4.961414e+00
1.134999999999980e+01	4.961884e+00
1.135999999999980e+01	4.962352e+00
1.136999999999980e+01	4.962820e+00
1.137999999999980e+01	4.963287e+00
1.138999999999980e+01	4.963753e+00
1.139999999999980e+01	4.964217e+00
1.140999999999980e+01	4.964681e+00
1.141999999999980e+01	4.965144e+00
1.142999999999980e+01	4.965605e+00
1.143999999999980e+01	4.966066e+00
1.144999999999980e+01	4.966526e+00
1.145999999999980e+01	4.966985e+00
1.146999999999980e+01	4.967443e+00
1.147999999999980e+01	4.967900e+00
1.148999999999980e+01	4.968356e+00
1.149999999999980e+01	4.968811e+00
1.150999999999980e+01	4.969265e+00
1.151999999999980e+01	4.969718e+00
1.152999999999980e+01	4.970170e+00
1.153999999999980e+01	4.970622e+00
1.154999999999980e+01	4.971073e+00
1.155999999999980e+01	4.971522e+00
1.156999999999980e+01	4.971972e+00
1.157999999999980e+01	4.972420e+00
1.158999999999980e+01	4.972867e+00
1.159999999999980e+01	4.973313e+00
1.160999999999980e+01	4.973759e+00
1.161999999999980e+01	4.974204e+00
1.162999999999980e+01	4.974648e+00
1.163999999999980e+01	4.975091e+00
1.164999999999980e+01	4.975533e+00
1.165999999999980e+01	4.975975e+00
1.166999999999980e+01	4.976416e+00
1.167999999999980e+01	4.976856e+00
1.168999999999980e+01	4.977295e+00
1.169999999999980e+01	4.977734e+00
1.170999999999979e+01	4.978171e+00
1.171999999999979e+01	4.978608e+00
1.172999999999979e+01	4.979044e+00
1.173999999999979e+01	4.979480e+00
1.174999999999979e+01	4.979915e+00
1.175999999999979e+01	4.980350e+00
1.176999999999979e+01	4.980783e+00
1.177999999999979e+01	4.981215e+00
1.178999999999979e+01	4.981647e+00
1.179999999999979e+01	4.982079e+00
1.180999999999979e+01	4.982510e+00
1.181999999999979e+01	4.982940e+00
1.182999999999979e+01	4.983369e+00
1.183999999999979e+01	4.983798e+00
1.184999999999979e+01	4.984226e+00
1.185999999999979e+01	4.984653e+00
1.186999999999979e+01	4.985080e+00
1.187999999999979e+01	4.985506e+00
1.188999999999979e+01	4.985931e+00
1.189999999999979e+01	4.986356e+00
1.190999999999979e+01	4.986781e+00
1.191999999999979e+01	4.987204e+00
1.192999999999979e+01	4.987627e+00
1.193999999999979e+01	4.988050e+00
1.194999999999979e+01	4.988472e+00
1.195999999999979e+01	4.988893e+00
1.196999999999979e+01	4.989313e+00
1.197999999999979e+01	4.989733e+00
1.198999999999979e+01	4.990153e+00
1.199999999999979e+01	4.990571e+00
1.200999999999979e+01	4.990990e+00
1.201999999999979e+01	4.991407e+00
1.202999999999979e+01	4.991825e+00
1.203999999999979e+01	4.992241e+00
1.204999999999979e+01	4.992657e+00
1.205999999999979e+01	4.993073e+00
1.206999999999979e+01	4.993488e+00
1.207999999999979e+01	4.993902e+00
1.208999999999979e+01	4.994316e+00
1.209999999999979e+01	4.994730e+00
1.210999999999979e+01	4.995142e+00
1.211999999999979e+01	4.995554e+00
1.212999999999979e+01	4.995966e+00
1.213999999999979e+01	4.996377e+00
1.214999999999979e+01	4.996789e+00
1.215999999999979e+01	4.997199e+00
1.216999999999978e+01	4.997608e+00
1.217999999999978e+01	4.998018e+00
1.218999999999978e+01	4.998426e+00
1.219999999999978e+01	4.998835e+00
1.220999999999978e+01	4.999243e+00
1.221999999999978e+01	4.999650e+00
1.222999999999978e+01	5.000057e+00
1.223999999999978e+01	5.000463e+00
1.224999999999978e+01	5.000869e+00
1.225999999999978e+01	5.001275e+00
1.226999999999978e+01	5.001679e+00
1.227999999999978e+01	5.002084e+00
1.228999999999978e+01	5.002488e+00
1.229999999999978e+01	5.002892e+00
1.230999999999978e+01	5.003295e+00
1.231999999999978e+01	5.003697e+00
1.232999999999978e+01	5.004100e+00
1.233999999999978e+01	5.004502e+00
1.234999999999978e+01	5.004903e+00
1.235999999999978e+01	5.005304e+00
1.236999999999978e+01	5.005705e+00
1.237999999999978e+01	5.006105e+00
1.238999999999978e+01	5.006505e+00
1.239999999999978e+01	5.006904e+00
1.240999999999978e+01	5.007303e+00
1.241999999999978e+01	5.007701e+00
1.242999999999978e+01	5.008100e+00
1.243999999999978e+01	5.008497e+00
1.244999999999978e+01	5.008894e+00
1.245999999999978e+01	5.009291e+00
1.246999999999978e+01	5.009688e+00
1.247999999999978e+01	5.010084e+00
1.248999999999978e+01	5.010479e+00
1.249999999999978e+01	5.010875e+00
1.250999999999978e+01	5.011270e+00
1.251999999999978e+01	5.011664e+00
1.252999999999978e+01	5.012058e+00
1.253999999999978e+01	5.012452e+00
1.254999999999978e+01	5.012846e+00
1.255999999999978e+01	5.013239e+00
1.256999999999978e+01	5.013631e+00
1.257999999999978e+01	5.014024e+00
1.258999999999978e+01	5.014416e+00
1.259999999999978e+01	5.014807e+00
1.260999999999978e+01	5.015199e+00
1.261999999999978e+01	5.015589e+00
1.262999999999978e+01	5.015980e+00
1.263999999999977e+01	5.016370e+00
1.264999999999977e+01	5.016760e+00
1.265999999999977e+01	5.017149e+00
1.266999999999977e+01	5.017539e+00
1.267999999999977e+01	5.017928e+00
1.268999999999977e+01	5.018316e+00
1.269999999999977e+01	5.018704e+00
1.270999999999977e+01	5.019092e+00
1.271999999999977e+01	5.019479e+00
1.272999999999977e+01	5.019866e+00
1.273999999999977e+01	5.020254e+00
1.274999999999977e+01	5.020640e+00
1.275999999999977e+01	5.021026e+00
1.276999999999977e+01	5.021412e+00
1.277999999999977e+01	5.021798e+00
1.278999999999977e+01	5.022183e+00
1.279999999999977e+01	5.022568e+00
1.280999999999977e+01	5.022953e+00
1.281999999999977e+01	5.023337e+00
1.282999999999977e+01	5.023721e+00
1.283999999999977e+01	5.024105e+00
1.284999999999977e+01	5.024488e+00
1.285999999999977e+01	5.024871e+00
1.286999999999977e+01	5.025254e+00
1.287999999999977e+01	5.025637e+00
1.288999999999977e+01	5.026019e+00
1.289999999999977e+01	5.026401e+00
1.290999999999977e+01	5.026783e+00
1.291999999999977e+01	5.027164e+00
1.292999999999977e+01	5.027545e+00
1.293999999999977e+01	5.027925e+00
1.294999999999977e+01	5.028306e+00
1.295999999999977e+01	5.028687e+00
1.296999999999977e+01	5.029067e+00
1.297999999999977e+01	5.029446e+00
1.298999999999977e+01	5.029826e+00
1.299999999999977e+01	5.030205e+00
1.300999999999977e+01	5.030583e+00
1.301999999999977e+01	5.030962e+00
1.302999999999977e+01	5.031341e+00
1.303999999999977e+01	5.031719e+00
1.304999999999977e+01	5.032096e+00
1.305999999999977e+01	5.032474e+00
1.306999999999977e+01	5.032851e+00
1.307999999999977e+01	5.033228e+00
1.308999999999977e+01	5.033605e+00
1.309999999999977e+01	5.033982e+00
1.310999999999976e+01	5.034358e+00
1.311999999999976e+01	5.034734e+00
1.312999999999976e+01	5.035110e+00
1.313999999999976e+01	5.035486e+00
1.314999999999976e+01	5.035861e+00
1.315999999999976e+01	5.036236e+00
1.316999999999976e+01	5.036611e+00
1.317999999999976e+01	5.036985e+00
1.318999999999976e+01	5.037360e+00
1.319999999999976e+01	5.037734e+00
1.320999999999976e+01	5.038108e+00
1.321999999999976e+01	5.038482e+00
1.322999999999976e+01	5.038855e+00
1.323999999999976e+01	5.039228e+00
1.324999999999976e+01	5.039601e+00
1.325999999999976e+01	5.039974e+00
1.326999999999976e+01	5.040346e+00
1.327999999999976e+01	5.040719e+00
1.328999999999976e+01	5.041090e+00
1.329999999999976e+01	5.041462e+00
1.330999999999976e+01	5.041834e+00
1.331999999999976e+01	5.042205e+00
1.332999999999976e+01	5.042577e+00
1.333999999999976e+01	5.042948e+00
1.334999999999976e+01	5.043318e+00
1.335999999999976e+01	5.043689e+00
1.336999999999976e+01	5.044059e+00
1.337999999999976e+01	5.044429e+00
1.338999999999976e+01	5.044799e+00
1.339999999999976e+01	5.045169e+00
1.340999999999976e+01	5.045538e+00
1.341999999999976e+01	5.045908e+00
1.342999999999976e+01	5.046277e+00
1.343999999999976e+01	5.046646e+00
1.344999999999976e+01	5.047015e+00
1.345999999999976e+01	5.047383e+00
1.346999999999976e+01	5.047751e+00
1.347999999999976e+01	5.048120e+00
1.348999999999976e+01	5.048487e+00
1.349999999999976e+01	5.048855e+00
1.350999999999976e+01	5.049222e+00
1.351999999999976e+01	5.049590e+00
1.352999999999976e+01	5.049957e+00
1.353999999999976e+01	5.050324e+00
1.354999999999976e+01	5.050691e+00
1.355999999999976e+01	5.051057e+00
1.356999999999976e+01	5.051424e+00
1.357999999999975e+01	5.051790e+00
1.358999999999975e+01	5.052155e+00
1.359999999999975e+01	5.052522e+00
1.360999999999975e+01	5.052887e+00
1.361999999999975e+01	5.053253e+00
1.362999999999975e+01	5.053618e+00
1.363999999999975e+01	5.053983e+00
1.364999999999975e+01	5.054348e+00
1.365999999999975e+01	5.054713e+00
1.366999999999975e+01	5.055077e+00
1.367999999999975e+01	5.055442e+00
1.368999999999975e+01	5.055806e+00
1.369999999999975e+01	5.056170e+00
1.370999999999975e+01	5.056534e+00
1.371999999999975e+01	5.056898e+00
1.372999999999975e+01	5.057261e+00
1.373999999999975e+01	5.057624e+00
1.374999999999975e+01	5.057988e+00
1.375999999999975e+01	5.058351e+00
1.376999999999975e+01	5.058713e+00
1.377999999999975e+01	5.059076e+00
1.378999999999975e+01	5.059439e+00
1.379999999999975e+01	5.059801e+00
1.380999999999975e+01	5.060163e+00
1.381999999999975e+01	5.060525e+00
1.382999999999975e+01	5.060887e+00
1.383999999999975e+01	5.061249e+00
1.384999999999975e+01	5.061611e+00
1.385999999999975e+01	5.061972e+00
1.386999999999975e+01	5.062334e+00
1.387999999999975e+01	5.062695e+00
1.388999999999975e+01	5.063056e+00
1.389999999999975e+01	5.063416e+00
1.390999999999975e+01	5.063777e+00
1.391999999999975e+01	5.064138e+00
1.392999999999975e+01	5.064498e+00
1.393999999999975e+01	5.064858e+00
1.394999999999975e+01	5.065218e+00
1.395999999999975e+01	5.065578e+00
1.396999999999975e+01	5.065938e+00
1.397999999999975e+01	5.066298e+00
1.398999999999975e+01	5.066658e+00
1.399999999999975e+01	5.067017e+00
1.400999999999975e+01	5.067376e+00
1.401999999999975e+01	5.067735e+00
1.402999999999975e+01	5.068094e+00
1.403999999999975e+01	5.068453e+00
1.404999999999974e+01	5.068812e+00
1.405999999999974e+01	5.069170e+00
1.406999999999974e+01	5.069529e+00
1.407999999999974e+01	5.069887e+00
1.408999999999974e+01	5.070245e+00
1.409999999999974e+01	5.070603e+00
1.410999999999974e+01	5.070961e+00
1.411999999999974e+01	5.071319e+00
1.412999999999974e+01	5.071676e+00
1.413999999999974e+01	5.072034e+00
1.414999999999974e+01	5.072391e+00
1.415999999999974e+01	5.072748e+00
1.416999999999974e+01	5.073105e+00
1.417999999999974e+01	5.073462e+00
1.418999999999974e+01	5.073819e+00
1.419999999999974e+01	5.074176e+00
1.420999999999974e+01	5.074533e+00
1.421999999999974e+01	5.074889e+00
1.422999999999974e+01	5.075245e+00
1.423999999999974e+01	5.075601e+00
1.424999999999974e+01	5.075957e+00
1.425999999999974e+01	5.076313e+00
1.426999999999974e+01	5.076669e+00
1.427999999999974e+01	5.077025e+00
1.428999999999974e+01	5.077381e+00
1.429999999999974e+01	5.077736e+00
1.430999999999974e+01	5.078091e+00
1.431999999999974e+01	5.078446e+00
1.432999999999974e+01	5.078802e+00
1.433999999999974e+01	5.079157e+00
1.434999999999974e+01	5.079512e+00
1.435999999999974e+01	5.079866e+00
1.436999999999974e+01	5.080221e+00
1.437999999999974e+01	5.080575e+00
1.438999999999974e+01	5.080930e+00
1.439999999999974e+01	5.081285e+00
1.440999999999974e+01	5.081639e+00
1.441999999999974e+01	5.081993e+00
1.442999999999974e+01	5.082347e+00
1.443999999999974e+01	5.082701e+00
1.444999999999974e+01	5.083055e+00
1.445999999999974e+01	5.083408e+00
1.446999999999974e+01	5.083762e+00
1.447999999999974e+01	5.084115e+00
1.448999999999974e+01	5.084468e+00
1.449999999999974e+01	5.084822e+00
1.450999999999974e+01	5.085175e+00
1.451999999999973e+01	5.085528e+00
1.452999999999973e+01	5.085881e+00
1.453999999999973e+01	5.086234e+00
1.454999999999973e+01	5.086586e+00
1.455999999999973e+01	5.086939e+00
1.456999999999973e+01	5.087292e+00
1.457999999999973e+01	5.087644e+00
1.458999999999973e+01	5.087996e+00
1.459999999999973e+01	5.088349e+00
1.460999999999973e+01	5.088701e+00
1.461999999999973e+01	5.089053e+00
1.462999999999973e+01	5.089405e+00
1.463999999999973e+01	5.089756e+00
1.464999999999973e+01	5.090108e+00
1.465999999999973e+01	5.090460e+00
1.466999999999973e+01	5.090812e+00
1.467999999999973e+01	5.091163e+00
