vreg	V(vo)
7.339999999999888e+00	5.017674e+00
7.349999999999888e+00	5.017690e+00
7.359999999999888e+00	5.017705e+00
7.369999999999887e+00	5.017721e+00
7.379999999999887e+00	5.017737e+00
7.389999999999887e+00	5.017752e+00
7.399999999999887e+00	5.017768e+00
7.409999999999886e+00	5.017783e+00
7.419999999999886e+00	5.017799e+00
7.429999999999886e+00	5.017815e+00
7.439999999999886e+00	5.017830e+00
7.449999999999886e+00	5.017846e+00
7.459999999999885e+00	5.017861e+00
7.469999999999885e+00	5.017877e+00
7.479999999999885e+00	5.017892e+00
7.489999999999885e+00	5.017908e+00
7.499999999999885e+00	5.017923e+00
7.509999999999884e+00	5.017939e+00
7.519999999999884e+00	5.017954e+00
7.529999999999884e+00	5.017970e+00
7.539999999999884e+00	5.017985e+00
7.549999999999883e+00	5.018001e+00
7.559999999999883e+00	5.018016e+00
7.569999999999883e+00	5.018032e+00
7.579999999999883e+00	5.018047e+00
7.589999999999883e+00	5.018063e+00
7.599999999999882e+00	5.018078e+00
7.609999999999882e+00	5.018094e+00
7.619999999999882e+00	5.018109e+00
7.629999999999882e+00	5.018125e+00
7.639999999999882e+00	5.018140e+00
7.649999999999881e+00	5.018155e+00
7.659999999999881e+00	5.018171e+00
7.669999999999881e+00	5.018186e+00
7.679999999999881e+00	5.018201e+00
7.689999999999880e+00	5.018217e+00
7.699999999999880e+00	5.018232e+00
7.709999999999880e+00	5.018248e+00
7.719999999999880e+00	5.018263e+00
7.729999999999880e+00	5.018279e+00
7.739999999999879e+00	5.018294e+00
7.749999999999879e+00	5.018310e+00
7.759999999999879e+00	5.018325e+00
7.769999999999879e+00	5.018340e+00
7.779999999999879e+00	5.018356e+00
7.789999999999878e+00	5.018371e+00
7.799999999999878e+00	5.018386e+00
7.809999999999878e+00	5.018402e+00
7.819999999999878e+00	5.018417e+00
7.829999999999878e+00	5.018433e+00
7.839999999999877e+00	5.018448e+00
7.849999999999877e+00	5.018463e+00
7.859999999999877e+00	5.018479e+00
7.869999999999877e+00	5.018494e+00
7.879999999999876e+00	5.018509e+00
7.889999999999876e+00	5.018525e+00
7.899999999999876e+00	5.018540e+00
7.909999999999876e+00	5.018556e+00
7.919999999999876e+00	5.018571e+00
7.929999999999875e+00	5.018586e+00
7.939999999999875e+00	5.018601e+00
7.949999999999875e+00	5.018617e+00
7.959999999999875e+00	5.018632e+00
7.969999999999875e+00	5.018647e+00
7.979999999999874e+00	5.018663e+00
7.989999999999874e+00	5.018678e+00
7.999999999999874e+00	5.018693e+00
8.009999999999874e+00	5.018709e+00
8.019999999999873e+00	5.018724e+00
8.029999999999873e+00	5.018739e+00
8.039999999999873e+00	5.018754e+00
8.049999999999873e+00	5.018770e+00
8.059999999999873e+00	5.018785e+00
8.069999999999872e+00	5.018800e+00
8.079999999999872e+00	5.018816e+00
8.089999999999872e+00	5.018831e+00
8.099999999999872e+00	5.018846e+00
8.109999999999872e+00	5.018861e+00
8.119999999999871e+00	5.018877e+00
8.129999999999871e+00	5.018892e+00
8.139999999999871e+00	5.018907e+00
8.149999999999871e+00	5.018922e+00
8.159999999999870e+00	5.018938e+00
8.169999999999870e+00	5.018953e+00
8.179999999999870e+00	5.018968e+00
8.189999999999870e+00	5.018983e+00
8.199999999999870e+00	5.018999e+00
8.209999999999869e+00	5.019014e+00
8.219999999999869e+00	5.019029e+00
8.229999999999869e+00	5.019044e+00
8.239999999999869e+00	5.019059e+00
8.249999999999869e+00	5.019074e+00
8.259999999999868e+00	5.019090e+00
8.269999999999868e+00	5.019105e+00
8.279999999999868e+00	5.019120e+00
8.289999999999868e+00	5.019135e+00
8.299999999999867e+00	5.019151e+00
8.309999999999867e+00	5.019166e+00
8.319999999999867e+00	5.019181e+00
8.329999999999867e+00	5.019196e+00
8.339999999999867e+00	5.019211e+00
8.349999999999866e+00	5.019227e+00
8.359999999999866e+00	5.019241e+00
8.369999999999866e+00	5.019257e+00
8.379999999999866e+00	5.019272e+00
8.389999999999866e+00	5.019287e+00
8.399999999999865e+00	5.019302e+00
8.409999999999865e+00	5.019317e+00
8.419999999999865e+00	5.019332e+00
8.429999999999865e+00	5.019348e+00
8.439999999999864e+00	5.019362e+00
8.449999999999864e+00	5.019378e+00
8.459999999999864e+00	5.019393e+00
8.469999999999864e+00	5.019408e+00
8.479999999999864e+00	5.019423e+00
8.489999999999863e+00	5.019438e+00
8.499999999999863e+00	5.019453e+00
8.509999999999863e+00	5.019468e+00
8.519999999999863e+00	5.019484e+00
8.529999999999863e+00	5.019498e+00
8.539999999999862e+00	5.019514e+00
8.549999999999862e+00	5.019529e+00
8.559999999999862e+00	5.019544e+00
8.569999999999862e+00	5.019559e+00
8.579999999999862e+00	5.019574e+00
8.589999999999861e+00	5.019589e+00
8.599999999999861e+00	5.019604e+00
8.609999999999861e+00	5.019619e+00
8.619999999999861e+00	5.019634e+00
8.629999999999860e+00	5.019649e+00
8.639999999999860e+00	5.019664e+00
8.649999999999860e+00	5.019680e+00
8.659999999999860e+00	5.019694e+00
8.669999999999860e+00	5.019710e+00
8.679999999999859e+00	5.019724e+00
8.689999999999859e+00	5.019740e+00
8.699999999999859e+00	5.019754e+00
8.709999999999859e+00	5.019770e+00
8.719999999999859e+00	5.019784e+00
8.729999999999858e+00	5.019800e+00
8.739999999999858e+00	5.019814e+00
8.749999999999858e+00	5.019830e+00
8.759999999999858e+00	5.019845e+00
8.769999999999857e+00	5.019859e+00
8.779999999999857e+00	5.019875e+00
8.789999999999857e+00	5.019889e+00
8.799999999999857e+00	5.019905e+00
8.809999999999857e+00	5.019919e+00
8.819999999999856e+00	5.019935e+00
8.829999999999856e+00	5.019949e+00
8.839999999999856e+00	5.019964e+00
8.849999999999856e+00	5.019979e+00
8.859999999999856e+00	5.019994e+00
8.869999999999855e+00	5.020009e+00
8.879999999999855e+00	5.020024e+00
8.889999999999855e+00	5.020039e+00
8.899999999999855e+00	5.020054e+00
8.909999999999854e+00	5.020069e+00
8.919999999999854e+00	5.020084e+00
8.929999999999854e+00	5.020099e+00
8.939999999999854e+00	5.020114e+00
8.949999999999854e+00	5.020129e+00
8.959999999999853e+00	5.020144e+00
8.969999999999853e+00	5.020159e+00
8.979999999999853e+00	5.020174e+00
8.989999999999853e+00	5.020188e+00
8.999999999999853e+00	5.020203e+00
9.009999999999852e+00	5.020218e+00
9.019999999999852e+00	5.020233e+00
9.029999999999852e+00	5.020248e+00
9.039999999999852e+00	5.020263e+00
9.049999999999851e+00	5.020278e+00
9.059999999999851e+00	5.020293e+00
9.069999999999851e+00	5.020308e+00
9.079999999999851e+00	5.020322e+00
9.089999999999851e+00	5.020337e+00
9.099999999999850e+00	5.020352e+00
9.109999999999850e+00	5.020367e+00
9.119999999999850e+00	5.020382e+00
9.129999999999850e+00	5.020397e+00
9.139999999999850e+00	5.020411e+00
9.149999999999849e+00	5.020426e+00
9.159999999999849e+00	5.020442e+00
9.169999999999849e+00	5.020456e+00
9.179999999999849e+00	5.020471e+00
9.189999999999849e+00	5.020486e+00
9.199999999999848e+00	5.020501e+00
9.209999999999848e+00	5.020515e+00
9.219999999999848e+00	5.020530e+00
9.229999999999848e+00	5.020545e+00
9.239999999999847e+00	5.020560e+00
9.249999999999847e+00	5.020575e+00
9.259999999999847e+00	5.020589e+00
9.269999999999847e+00	5.020604e+00
9.279999999999847e+00	5.020619e+00
9.289999999999846e+00	5.020634e+00
9.299999999999846e+00	5.020649e+00
9.309999999999846e+00	5.020664e+00
9.319999999999846e+00	5.020679e+00
9.329999999999846e+00	5.020693e+00
9.339999999999845e+00	5.020708e+00
9.349999999999845e+00	5.020723e+00
9.359999999999845e+00	5.020738e+00
9.369999999999845e+00	5.020752e+00
9.379999999999844e+00	5.020767e+00
9.389999999999844e+00	5.020782e+00
9.399999999999844e+00	5.020796e+00
9.409999999999844e+00	5.020811e+00
9.419999999999844e+00	5.020826e+00
9.429999999999843e+00	5.020841e+00
9.439999999999843e+00	5.020855e+00
9.449999999999843e+00	5.020870e+00
9.459999999999843e+00	5.020885e+00
9.469999999999843e+00	5.020900e+00
9.479999999999842e+00	5.020915e+00
9.489999999999842e+00	5.020929e+00
9.499999999999842e+00	5.020944e+00
9.509999999999842e+00	5.020958e+00
9.519999999999841e+00	5.020973e+00
9.529999999999841e+00	5.020988e+00
9.539999999999841e+00	5.021003e+00
9.549999999999841e+00	5.021018e+00
9.559999999999841e+00	5.021032e+00
9.569999999999840e+00	5.021047e+00
9.579999999999840e+00	5.021061e+00
9.589999999999840e+00	5.021076e+00
9.599999999999840e+00	5.021091e+00
9.609999999999840e+00	5.021105e+00
9.619999999999839e+00	5.021120e+00
9.629999999999839e+00	5.021135e+00
9.639999999999839e+00	5.021150e+00
9.649999999999839e+00	5.021164e+00
9.659999999999838e+00	5.021179e+00
9.669999999999838e+00	5.021194e+00
9.679999999999838e+00	5.021208e+00
9.689999999999838e+00	5.021223e+00
9.699999999999838e+00	5.021237e+00
9.709999999999837e+00	5.021252e+00
9.719999999999837e+00	5.021266e+00
9.729999999999837e+00	5.021281e+00
9.739999999999837e+00	5.021296e+00
9.749999999999837e+00	5.021310e+00
9.759999999999836e+00	5.021325e+00
9.769999999999836e+00	5.021340e+00
9.779999999999836e+00	5.021354e+00
9.789999999999836e+00	5.021369e+00
9.799999999999836e+00	5.021384e+00
9.809999999999835e+00	5.021398e+00
9.819999999999835e+00	5.021413e+00
9.829999999999835e+00	5.021427e+00
9.839999999999835e+00	5.021442e+00
9.849999999999834e+00	5.021457e+00
9.859999999999834e+00	5.021471e+00
9.869999999999834e+00	5.021486e+00
9.879999999999834e+00	5.021500e+00
9.889999999999834e+00	5.021515e+00
9.899999999999833e+00	5.021529e+00
9.909999999999833e+00	5.021544e+00
9.919999999999833e+00	5.021559e+00
9.929999999999833e+00	5.021573e+00
9.939999999999833e+00	5.021588e+00
9.949999999999832e+00	5.021602e+00
9.959999999999832e+00	5.021617e+00
9.969999999999832e+00	5.021631e+00
9.979999999999832e+00	5.021646e+00
9.989999999999831e+00	5.021660e+00
9.999999999999831e+00	5.021675e+00
1.000999999999983e+01	5.021689e+00
1.001999999999983e+01	5.021704e+00
1.002999999999983e+01	5.021719e+00
1.003999999999983e+01	5.021733e+00
1.004999999999983e+01	5.021748e+00
1.005999999999983e+01	5.021762e+00
1.006999999999983e+01	5.021777e+00
1.007999999999983e+01	5.021791e+00
1.008999999999983e+01	5.021806e+00
1.009999999999983e+01	5.021820e+00
1.010999999999983e+01	5.021834e+00
1.011999999999983e+01	5.021849e+00
1.012999999999983e+01	5.021863e+00
1.013999999999983e+01	5.021878e+00
1.014999999999983e+01	5.021893e+00
1.015999999999983e+01	5.021907e+00
1.016999999999983e+01	5.021922e+00
1.017999999999983e+01	5.021936e+00
1.018999999999983e+01	5.021950e+00
1.019999999999983e+01	5.021965e+00
1.020999999999983e+01	5.021979e+00
1.021999999999983e+01	5.021994e+00
1.022999999999983e+01	5.022008e+00
1.023999999999983e+01	5.022023e+00
1.024999999999983e+01	5.022037e+00
1.025999999999983e+01	5.022051e+00
1.026999999999983e+01	5.022066e+00
1.027999999999983e+01	5.022080e+00
1.028999999999983e+01	5.022095e+00
1.029999999999982e+01	5.022109e+00
1.030999999999982e+01	5.022124e+00
1.031999999999982e+01	5.022138e+00
1.032999999999982e+01	5.022152e+00
1.033999999999982e+01	5.022167e+00
1.034999999999982e+01	5.022182e+00
1.035999999999982e+01	5.022196e+00
1.036999999999982e+01	5.022210e+00
1.037999999999982e+01	5.022224e+00
1.038999999999982e+01	5.022239e+00
1.039999999999982e+01	5.022254e+00
1.040999999999982e+01	5.022268e+00
1.041999999999982e+01	5.022282e+00
1.042999999999982e+01	5.022296e+00
1.043999999999982e+01	5.022311e+00
1.044999999999982e+01	5.022325e+00
1.045999999999982e+01	5.022339e+00
1.046999999999982e+01	5.022354e+00
1.047999999999982e+01	5.022368e+00
1.048999999999982e+01	5.022383e+00
1.049999999999982e+01	5.022397e+00
1.050999999999982e+01	5.022411e+00
1.051999999999982e+01	5.022426e+00
1.052999999999982e+01	5.022440e+00
1.053999999999982e+01	5.022454e+00
1.054999999999982e+01	5.022469e+00
1.055999999999982e+01	5.022483e+00
1.056999999999982e+01	5.022497e+00
1.057999999999982e+01	5.022511e+00
1.058999999999982e+01	5.022526e+00
1.059999999999982e+01	5.022541e+00
1.060999999999982e+01	5.022555e+00
1.061999999999982e+01	5.022569e+00
1.062999999999982e+01	5.022583e+00
1.063999999999982e+01	5.022598e+00
1.064999999999982e+01	5.022612e+00
1.065999999999982e+01	5.022626e+00
1.066999999999982e+01	5.022641e+00
1.067999999999982e+01	5.022655e+00
1.068999999999982e+01	5.022669e+00
1.069999999999982e+01	5.022683e+00
1.070999999999982e+01	5.022697e+00
1.071999999999982e+01	5.022712e+00
1.072999999999982e+01	5.022726e+00
1.073999999999982e+01	5.022740e+00
1.074999999999982e+01	5.022755e+00
1.075999999999982e+01	5.022769e+00
1.076999999999981e+01	5.022783e+00
1.077999999999981e+01	5.022798e+00
1.078999999999981e+01	5.022812e+00
1.079999999999981e+01	5.022826e+00
1.080999999999981e+01	5.022840e+00
1.081999999999981e+01	5.022854e+00
1.082999999999981e+01	5.022869e+00
1.083999999999981e+01	5.022883e+00
1.084999999999981e+01	5.022897e+00
1.085999999999981e+01	5.022912e+00
1.086999999999981e+01	5.022926e+00
1.087999999999981e+01	5.022940e+00
1.088999999999981e+01	5.022954e+00
1.089999999999981e+01	5.022968e+00
1.090999999999981e+01	5.022983e+00
1.091999999999981e+01	5.022997e+00
1.092999999999981e+01	5.023011e+00
1.093999999999981e+01	5.023025e+00
1.094999999999981e+01	5.023039e+00
1.095999999999981e+01	5.023054e+00
1.096999999999981e+01	5.023067e+00
1.097999999999981e+01	5.023082e+00
1.098999999999981e+01	5.023096e+00
1.099999999999981e+01	5.023110e+00
1.100999999999981e+01	5.023124e+00
1.101999999999981e+01	5.023139e+00
1.102999999999981e+01	5.023153e+00
1.103999999999981e+01	5.023167e+00
1.104999999999981e+01	5.023181e+00
1.105999999999981e+01	5.023195e+00
1.106999999999981e+01	5.023210e+00
1.107999999999981e+01	5.023223e+00
1.108999999999981e+01	5.023238e+00
1.109999999999981e+01	5.023252e+00
1.110999999999981e+01	5.023266e+00
1.111999999999981e+01	5.023280e+00
1.112999999999981e+01	5.023294e+00
1.113999999999981e+01	5.023308e+00
1.114999999999981e+01	5.023323e+00
1.115999999999981e+01	5.023337e+00
1.116999999999981e+01	5.023351e+00
1.117999999999981e+01	5.023365e+00
1.118999999999981e+01	5.023379e+00
1.119999999999981e+01	5.023393e+00
1.120999999999981e+01	5.023407e+00
1.121999999999981e+01	5.023421e+00
1.122999999999981e+01	5.023436e+00
1.123999999999980e+01	5.023449e+00
1.124999999999980e+01	5.023464e+00
1.125999999999980e+01	5.023478e+00
1.126999999999980e+01	5.023492e+00
1.127999999999980e+01	5.023506e+00
1.128999999999980e+01	5.023520e+00
1.129999999999980e+01	5.023534e+00
1.130999999999980e+01	5.023548e+00
1.131999999999980e+01	5.023562e+00
1.132999999999980e+01	5.023576e+00
1.133999999999980e+01	5.023591e+00
1.134999999999980e+01	5.023604e+00
1.135999999999980e+01	5.023619e+00
1.136999999999980e+01	5.023633e+00
1.137999999999980e+01	5.023647e+00
1.138999999999980e+01	5.023661e+00
1.139999999999980e+01	5.023674e+00
1.140999999999980e+01	5.023689e+00
1.141999999999980e+01	5.023703e+00
1.142999999999980e+01	5.023717e+00
1.143999999999980e+01	5.023731e+00
1.144999999999980e+01	5.023745e+00
1.145999999999980e+01	5.023759e+00
1.146999999999980e+01	5.023773e+00
1.147999999999980e+01	5.023787e+00
1.148999999999980e+01	5.023801e+00
1.149999999999980e+01	5.023815e+00
1.150999999999980e+01	5.023829e+00
1.151999999999980e+01	5.023843e+00
1.152999999999980e+01	5.023857e+00
1.153999999999980e+01	5.023871e+00
1.154999999999980e+01	5.023885e+00
1.155999999999980e+01	5.023899e+00
1.156999999999980e+01	5.023913e+00
1.157999999999980e+01	5.023927e+00
1.158999999999980e+01	5.023941e+00
1.159999999999980e+01	5.023955e+00
1.160999999999980e+01	5.023969e+00
1.161999999999980e+01	5.023983e+00
1.162999999999980e+01	5.023997e+00
1.163999999999980e+01	5.024011e+00
1.164999999999980e+01	5.024025e+00
1.165999999999980e+01	5.024039e+00
1.166999999999980e+01	5.024053e+00
1.167999999999980e+01	5.024066e+00
1.168999999999980e+01	5.024081e+00
1.169999999999980e+01	5.024095e+00
1.170999999999979e+01	5.024108e+00
1.171999999999979e+01	5.024122e+00
1.172999999999979e+01	5.024137e+00
1.173999999999979e+01	5.024150e+00
1.174999999999979e+01	5.024164e+00
1.175999999999979e+01	5.024178e+00
1.176999999999979e+01	5.024192e+00
1.177999999999979e+01	5.024206e+00
1.178999999999979e+01	5.024220e+00
1.179999999999979e+01	5.024234e+00
1.180999999999979e+01	5.024248e+00
1.181999999999979e+01	5.024261e+00
1.182999999999979e+01	5.024275e+00
1.183999999999979e+01	5.024290e+00
1.184999999999979e+01	5.024303e+00
1.185999999999979e+01	5.024317e+00
1.186999999999979e+01	5.024331e+00
1.187999999999979e+01	5.024345e+00
1.188999999999979e+01	5.024359e+00
1.189999999999979e+01	5.024373e+00
1.190999999999979e+01	5.024386e+00
1.191999999999979e+01	5.024401e+00
1.192999999999979e+01	5.024415e+00
1.193999999999979e+01	5.024428e+00
1.194999999999979e+01	5.024442e+00
1.195999999999979e+01	5.024456e+00
1.196999999999979e+01	5.024470e+00
1.197999999999979e+01	5.024484e+00
1.198999999999979e+01	5.024498e+00
1.199999999999979e+01	5.024511e+00
1.200999999999979e+01	5.024525e+00
1.201999999999979e+01	5.024539e+00
1.202999999999979e+01	5.024553e+00
1.203999999999979e+01	5.024567e+00
1.204999999999979e+01	5.024580e+00
1.205999999999979e+01	5.024594e+00
1.206999999999979e+01	5.024608e+00
1.207999999999979e+01	5.024622e+00
1.208999999999979e+01	5.024636e+00
1.209999999999979e+01	5.024650e+00
1.210999999999979e+01	5.024663e+00
1.211999999999979e+01	5.024677e+00
1.212999999999979e+01	5.024691e+00
1.213999999999979e+01	5.024705e+00
1.214999999999979e+01	5.024719e+00
1.215999999999979e+01	5.024733e+00
1.216999999999978e+01	5.024746e+00
1.217999999999978e+01	5.024760e+00
1.218999999999978e+01	5.024774e+00
1.219999999999978e+01	5.024787e+00
1.220999999999978e+01	5.024801e+00
1.221999999999978e+01	5.024815e+00
1.222999999999978e+01	5.024829e+00
1.223999999999978e+01	5.024843e+00
1.224999999999978e+01	5.024857e+00
1.225999999999978e+01	5.024870e+00
1.226999999999978e+01	5.024884e+00
1.227999999999978e+01	5.024898e+00
1.228999999999978e+01	5.024911e+00
1.229999999999978e+01	5.024925e+00
1.230999999999978e+01	5.024939e+00
1.231999999999978e+01	5.024953e+00
1.232999999999978e+01	5.024967e+00
1.233999999999978e+01	5.024980e+00
1.234999999999978e+01	5.024994e+00
1.235999999999978e+01	5.025008e+00
1.236999999999978e+01	5.025022e+00
1.237999999999978e+01	5.025035e+00
1.238999999999978e+01	5.025049e+00
1.239999999999978e+01	5.025063e+00
1.240999999999978e+01	5.025076e+00
1.241999999999978e+01	5.025090e+00
1.242999999999978e+01	5.025104e+00
1.243999999999978e+01	5.025117e+00
1.244999999999978e+01	5.025131e+00
1.245999999999978e+01	5.025145e+00
1.246999999999978e+01	5.025158e+00
1.247999999999978e+01	5.025172e+00
1.248999999999978e+01	5.025186e+00
1.249999999999978e+01	5.025199e+00
1.250999999999978e+01	5.025213e+00
1.251999999999978e+01	5.025227e+00
1.252999999999978e+01	5.025241e+00
1.253999999999978e+01	5.025254e+00
1.254999999999978e+01	5.025268e+00
1.255999999999978e+01	5.025282e+00
1.256999999999978e+01	5.025295e+00
1.257999999999978e+01	5.025309e+00
1.258999999999978e+01	5.025323e+00
1.259999999999978e+01	5.025336e+00
1.260999999999978e+01	5.025350e+00
1.261999999999978e+01	5.025363e+00
1.262999999999978e+01	5.025377e+00
1.263999999999977e+01	5.025391e+00
1.264999999999977e+01	5.025404e+00
1.265999999999977e+01	5.025418e+00
1.266999999999977e+01	5.025432e+00
1.267999999999977e+01	5.025445e+00
1.268999999999977e+01	5.025459e+00
1.269999999999977e+01	5.025473e+00
1.270999999999977e+01	5.025486e+00
1.271999999999977e+01	5.025500e+00
1.272999999999977e+01	5.025514e+00
1.273999999999977e+01	5.025527e+00
1.274999999999977e+01	5.025541e+00
1.275999999999977e+01	5.025555e+00
1.276999999999977e+01	5.025568e+00
1.277999999999977e+01	5.025582e+00
1.278999999999977e+01	5.025595e+00
1.279999999999977e+01	5.025609e+00
1.280999999999977e+01	5.025622e+00
1.281999999999977e+01	5.025636e+00
1.282999999999977e+01	5.025650e+00
1.283999999999977e+01	5.025663e+00
1.284999999999977e+01	5.025677e+00
1.285999999999977e+01	5.025690e+00
1.286999999999977e+01	5.025704e+00
1.287999999999977e+01	5.025717e+00
1.288999999999977e+01	5.025731e+00
1.289999999999977e+01	5.025744e+00
1.290999999999977e+01	5.025758e+00
1.291999999999977e+01	5.025772e+00
1.292999999999977e+01	5.025785e+00
1.293999999999977e+01	5.025799e+00
1.294999999999977e+01	5.025812e+00
1.295999999999977e+01	5.025826e+00
1.296999999999977e+01	5.025839e+00
1.297999999999977e+01	5.025853e+00
1.298999999999977e+01	5.025867e+00
1.299999999999977e+01	5.025880e+00
1.300999999999977e+01	5.025894e+00
1.301999999999977e+01	5.025907e+00
1.302999999999977e+01	5.025920e+00
1.303999999999977e+01	5.025934e+00
1.304999999999977e+01	5.025948e+00
1.305999999999977e+01	5.025961e+00
1.306999999999977e+01	5.025975e+00
1.307999999999977e+01	5.025988e+00
1.308999999999977e+01	5.026002e+00
1.309999999999977e+01	5.026015e+00
1.310999999999976e+01	5.026029e+00
1.311999999999976e+01	5.026042e+00
1.312999999999976e+01	5.026056e+00
1.313999999999976e+01	5.026069e+00
1.314999999999976e+01	5.026083e+00
1.315999999999976e+01	5.026096e+00
1.316999999999976e+01	5.026110e+00
1.317999999999976e+01	5.026123e+00
1.318999999999976e+01	5.026136e+00
1.319999999999976e+01	5.026150e+00
1.320999999999976e+01	5.026164e+00
1.321999999999976e+01	5.026177e+00
1.322999999999976e+01	5.026190e+00
1.323999999999976e+01	5.026204e+00
1.324999999999976e+01	5.026217e+00
1.325999999999976e+01	5.026231e+00
1.326999999999976e+01	5.026244e+00
1.327999999999976e+01	5.026258e+00
1.328999999999976e+01	5.026271e+00
1.329999999999976e+01	5.026285e+00
1.330999999999976e+01	5.026298e+00
1.331999999999976e+01	5.026311e+00
1.332999999999976e+01	5.026325e+00
1.333999999999976e+01	5.026338e+00
1.334999999999976e+01	5.026352e+00
1.335999999999976e+01	5.026365e+00
1.336999999999976e+01	5.026379e+00
1.337999999999976e+01	5.026392e+00
1.338999999999976e+01	5.026405e+00
1.339999999999976e+01	5.026419e+00
1.340999999999976e+01	5.026432e+00
1.341999999999976e+01	5.026446e+00
1.342999999999976e+01	5.026459e+00
1.343999999999976e+01	5.026473e+00
1.344999999999976e+01	5.026486e+00
1.345999999999976e+01	5.026499e+00
1.346999999999976e+01	5.026513e+00
1.347999999999976e+01	5.026526e+00
1.348999999999976e+01	5.026539e+00
1.349999999999976e+01	5.026553e+00
1.350999999999976e+01	5.026566e+00
1.351999999999976e+01	5.026579e+00
1.352999999999976e+01	5.026593e+00
1.353999999999976e+01	5.026606e+00
1.354999999999976e+01	5.026619e+00
1.355999999999976e+01	5.026633e+00
1.356999999999976e+01	5.026646e+00
1.357999999999975e+01	5.026659e+00
1.358999999999975e+01	5.026673e+00
1.359999999999975e+01	5.026686e+00
1.360999999999975e+01	5.026700e+00
1.361999999999975e+01	5.026713e+00
1.362999999999975e+01	5.026726e+00
1.363999999999975e+01	5.026740e+00
1.364999999999975e+01	5.026753e+00
1.365999999999975e+01	5.026766e+00
1.366999999999975e+01	5.026780e+00
1.367999999999975e+01	5.026793e+00
1.368999999999975e+01	5.026806e+00
1.369999999999975e+01	5.026820e+00
1.370999999999975e+01	5.026833e+00
1.371999999999975e+01	5.026846e+00
1.372999999999975e+01	5.026860e+00
1.373999999999975e+01	5.026873e+00
1.374999999999975e+01	5.026886e+00
1.375999999999975e+01	5.026900e+00
1.376999999999975e+01	5.026913e+00
1.377999999999975e+01	5.026926e+00
1.378999999999975e+01	5.026939e+00
1.379999999999975e+01	5.026953e+00
1.380999999999975e+01	5.026966e+00
1.381999999999975e+01	5.026979e+00
1.382999999999975e+01	5.026993e+00
1.383999999999975e+01	5.027006e+00
1.384999999999975e+01	5.027019e+00
1.385999999999975e+01	5.027032e+00
1.386999999999975e+01	5.027046e+00
1.387999999999975e+01	5.027059e+00
1.388999999999975e+01	5.027072e+00
1.389999999999975e+01	5.027086e+00
1.390999999999975e+01	5.027099e+00
1.391999999999975e+01	5.027112e+00
1.392999999999975e+01	5.027125e+00
1.393999999999975e+01	5.027139e+00
1.394999999999975e+01	5.027152e+00
1.395999999999975e+01	5.027165e+00
1.396999999999975e+01	5.027178e+00
1.397999999999975e+01	5.027192e+00
1.398999999999975e+01	5.027205e+00
1.399999999999975e+01	5.027218e+00
1.400999999999975e+01	5.027231e+00
1.401999999999975e+01	5.027245e+00
1.402999999999975e+01	5.027258e+00
1.403999999999975e+01	5.027271e+00
1.404999999999974e+01	5.027284e+00
1.405999999999974e+01	5.027297e+00
1.406999999999974e+01	5.027310e+00
1.407999999999974e+01	5.027324e+00
1.408999999999974e+01	5.027337e+00
1.409999999999974e+01	5.027350e+00
1.410999999999974e+01	5.027363e+00
1.411999999999974e+01	5.027377e+00
1.412999999999974e+01	5.027390e+00
1.413999999999974e+01	5.027403e+00
1.414999999999974e+01	5.027416e+00
1.415999999999974e+01	5.027429e+00
1.416999999999974e+01	5.027442e+00
1.417999999999974e+01	5.027456e+00
1.418999999999974e+01	5.027469e+00
1.419999999999974e+01	5.027482e+00
1.420999999999974e+01	5.027495e+00
1.421999999999974e+01	5.027508e+00
1.422999999999974e+01	5.027522e+00
1.423999999999974e+01	5.027534e+00
1.424999999999974e+01	5.027548e+00
1.425999999999974e+01	5.027561e+00
1.426999999999974e+01	5.027574e+00
1.427999999999974e+01	5.027587e+00
1.428999999999974e+01	5.027600e+00
1.429999999999974e+01	5.027614e+00
1.430999999999974e+01	5.027627e+00
1.431999999999974e+01	5.027640e+00
1.432999999999974e+01	5.027653e+00
1.433999999999974e+01	5.027666e+00
1.434999999999974e+01	5.027679e+00
1.435999999999974e+01	5.027692e+00
1.436999999999974e+01	5.027706e+00
1.437999999999974e+01	5.027719e+00
1.438999999999974e+01	5.027732e+00
1.439999999999974e+01	5.027745e+00
1.440999999999974e+01	5.027758e+00
1.441999999999974e+01	5.027771e+00
1.442999999999974e+01	5.027784e+00
1.443999999999974e+01	5.027797e+00
1.444999999999974e+01	5.027811e+00
1.445999999999974e+01	5.027823e+00
1.446999999999974e+01	5.027837e+00
1.447999999999974e+01	5.027850e+00
1.448999999999974e+01	5.027863e+00
1.449999999999974e+01	5.027876e+00
1.450999999999974e+01	5.027889e+00
1.451999999999973e+01	5.027902e+00
1.452999999999973e+01	5.027915e+00
1.453999999999973e+01	5.027928e+00
1.454999999999973e+01	5.027941e+00
1.455999999999973e+01	5.027955e+00
1.456999999999973e+01	5.027967e+00
1.457999999999973e+01	5.027980e+00
1.458999999999973e+01	5.027994e+00
1.459999999999973e+01	5.028007e+00
1.460999999999973e+01	5.028020e+00
1.461999999999973e+01	5.028033e+00
1.462999999999973e+01	5.028046e+00
1.463999999999973e+01	5.028059e+00
1.464999999999973e+01	5.028072e+00
1.465999999999973e+01	5.028085e+00
1.466999999999973e+01	5.028098e+00
1.467999999999973e+01	5.028111e+00
1.468999999999973e+01	5.028124e+00
