vreg	V(vo)
5.300000000000002e-01	4.150834e-07
5.400000000000003e-01	4.170340e-07
5.500000000000003e-01	4.189765e-07
5.600000000000003e-01	4.209430e-07
5.700000000000003e-01	4.228838e-07
5.800000000000003e-01	4.248340e-07
5.900000000000003e-01	4.267925e-07
6.000000000000003e-01	4.287512e-07
6.100000000000003e-01	4.307142e-07
6.200000000000003e-01	4.326692e-07
6.300000000000003e-01	4.346349e-07
6.400000000000003e-01	4.365955e-07
6.500000000000004e-01	4.385644e-07
6.600000000000004e-01	4.405528e-07
6.700000000000004e-01	4.425376e-07
6.800000000000004e-01	4.445120e-07
6.900000000000004e-01	4.464943e-07
7.000000000000004e-01	4.484850e-07
7.100000000000004e-01	4.504730e-07
7.200000000000004e-01	4.524586e-07
7.300000000000004e-01	4.544626e-07
7.400000000000004e-01	4.564699e-07
7.500000000000004e-01	4.584731e-07
7.600000000000005e-01	4.604810e-07
7.700000000000005e-01	4.624908e-07
7.800000000000005e-01	4.644908e-07
7.900000000000005e-01	4.665133e-07
8.000000000000005e-01	4.685273e-07
8.100000000000005e-01	4.705460e-07
8.200000000000005e-01	4.725922e-07
8.300000000000005e-01	4.746109e-07
8.400000000000005e-01	4.766542e-07
8.500000000000005e-01	4.786780e-07
8.600000000000005e-01	4.807293e-07
8.700000000000006e-01	4.827600e-07
8.800000000000006e-01	4.847959e-07
8.900000000000006e-01	4.868396e-07
9.000000000000006e-01	4.888865e-07
9.100000000000006e-01	4.909380e-07
9.200000000000006e-01	4.930000e-07
9.300000000000006e-01	4.950642e-07
9.400000000000006e-01	4.971138e-07
9.500000000000006e-01	4.991832e-07
9.600000000000006e-01	5.012449e-07
9.700000000000006e-01	5.033129e-07
9.800000000000006e-01	5.053888e-07
9.900000000000007e-01	5.074711e-07
1.000000000000001e+00	5.095524e-07
1.010000000000001e+00	5.116240e-07
1.020000000000001e+00	5.137060e-07
1.030000000000001e+00	5.157997e-07
1.040000000000001e+00	5.178780e-07
1.050000000000001e+00	5.199792e-07
1.060000000000001e+00	5.220700e-07
1.070000000000001e+00	5.241658e-07
1.080000000000001e+00	5.262543e-07
1.090000000000001e+00	5.283613e-07
1.100000000000001e+00	5.304724e-07
1.110000000000001e+00	5.325895e-07
1.120000000000001e+00	5.347040e-07
1.130000000000001e+00	5.368002e-07
1.140000000000001e+00	5.389302e-07
1.150000000000001e+00	5.410428e-07
1.160000000000001e+00	5.431625e-07
1.170000000000001e+00	5.452947e-07
1.180000000000001e+00	5.474103e-07
1.190000000000001e+00	5.495549e-07
1.200000000000001e+00	5.516723e-07
1.210000000000001e+00	5.538200e-07
1.220000000000001e+00	5.559676e-07
1.230000000000001e+00	5.580978e-07
1.240000000000001e+00	5.602257e-07
1.250000000000001e+00	5.623921e-07
1.260000000000001e+00	5.645343e-07
1.270000000000001e+00	5.666856e-07
1.280000000000001e+00	5.688524e-07
1.290000000000001e+00	5.710147e-07
1.300000000000001e+00	5.731587e-07
1.310000000000001e+00	5.753245e-07
1.320000000000001e+00	5.774747e-07
1.330000000000001e+00	5.796326e-07
1.340000000000001e+00	5.818166e-07
1.350000000000001e+00	5.839839e-07
1.360000000000001e+00	5.861633e-07
1.370000000000001e+00	5.883609e-07
1.380000000000001e+00	5.905261e-07
1.390000000000001e+00	5.927109e-07
1.400000000000001e+00	5.948796e-07
1.410000000000001e+00	5.970657e-07
1.420000000000001e+00	5.992536e-07
1.430000000000001e+00	6.014538e-07
1.440000000000001e+00	6.036367e-07
1.450000000000001e+00	6.058320e-07
1.460000000000001e+00	6.080476e-07
1.470000000000001e+00	6.102272e-07
1.480000000000001e+00	6.124299e-07
1.490000000000001e+00	6.146524e-07
1.500000000000001e+00	6.168548e-07
1.510000000000001e+00	6.190618e-07
1.520000000000001e+00	6.212872e-07
1.530000000000001e+00	6.234931e-07
1.540000000000001e+00	6.257051e-07
1.550000000000001e+00	6.279286e-07
1.560000000000001e+00	6.301732e-07
1.570000000000001e+00	6.323789e-07
1.580000000000001e+00	6.346124e-07
1.590000000000001e+00	6.368504e-07
1.600000000000001e+00	6.390866e-07
1.610000000000001e+00	6.413176e-07
1.620000000000001e+00	6.435581e-07
1.630000000000001e+00	6.458073e-07
1.640000000000001e+00	6.480502e-07
1.650000000000001e+00	6.503013e-07
1.660000000000001e+00	6.525792e-07
1.670000000000001e+00	6.548520e-07
1.680000000000001e+00	6.571540e-07
1.690000000000001e+00	6.594668e-07
1.700000000000001e+00	6.618126e-07
1.710000000000001e+00	6.641920e-07
1.720000000000001e+00	6.666532e-07
1.730000000000001e+00	6.692071e-07
1.740000000000001e+00	6.718910e-07
1.750000000000001e+00	6.747673e-07
1.760000000000001e+00	6.779347e-07
1.770000000000001e+00	6.814862e-07
1.780000000000001e+00	6.856611e-07
1.790000000000001e+00	6.907808e-07
1.800000000000001e+00	6.971752e-07
1.810000000000001e+00	7.055057e-07
1.820000000000001e+00	7.166811e-07
1.830000000000001e+00	7.320491e-07
1.840000000000001e+00	7.535785e-07
1.850000000000001e+00	7.842195e-07
1.860000000000001e+00	8.284320e-07
1.870000000000001e+00	8.928280e-07
1.880000000000001e+00	9.873803e-07
1.890000000000001e+00	1.127336e-06
1.900000000000001e+00	1.335623e-06
1.910000000000001e+00	1.647173e-06
1.920000000000001e+00	2.114777e-06
1.930000000000001e+00	2.817875e-06
1.940000000000002e+00	3.875699e-06
1.950000000000002e+00	5.466354e-06
1.960000000000002e+00	7.855220e-06
1.970000000000002e+00	1.143661e-05
1.980000000000002e+00	1.679555e-05
1.990000000000002e+00	2.479819e-05
2.000000000000001e+00	3.672563e-05
2.010000000000001e+00	5.446999e-05
2.020000000000001e+00	8.082335e-05
2.030000000000001e+00	1.199011e-04
2.040000000000000e+00	1.777644e-04
