vreg	V(vo)
7.329999999999888e+00	4.914418e+00
7.339999999999888e+00	4.915071e+00
7.349999999999888e+00	4.915721e+00
7.359999999999888e+00	4.916368e+00
7.369999999999887e+00	4.917010e+00
7.379999999999887e+00	4.917649e+00
7.389999999999887e+00	4.918284e+00
7.399999999999887e+00	4.918915e+00
7.409999999999886e+00	4.919544e+00
7.419999999999886e+00	4.920168e+00
7.429999999999886e+00	4.920790e+00
7.439999999999886e+00	4.921408e+00
7.449999999999886e+00	4.922023e+00
7.459999999999885e+00	4.922635e+00
7.469999999999885e+00	4.923244e+00
7.479999999999885e+00	4.923849e+00
7.489999999999885e+00	4.924452e+00
7.499999999999885e+00	4.925052e+00
7.509999999999884e+00	4.925649e+00
7.519999999999884e+00	4.926242e+00
7.529999999999884e+00	4.926834e+00
7.539999999999884e+00	4.927422e+00
7.549999999999883e+00	4.928008e+00
7.559999999999883e+00	4.928591e+00
7.569999999999883e+00	4.929171e+00
7.579999999999883e+00	4.929749e+00
7.589999999999883e+00	4.930325e+00
7.599999999999882e+00	4.930897e+00
7.609999999999882e+00	4.931468e+00
7.619999999999882e+00	4.932035e+00
7.629999999999882e+00	4.932601e+00
7.639999999999882e+00	4.933164e+00
7.649999999999881e+00	4.933725e+00
7.659999999999881e+00	4.934284e+00
7.669999999999881e+00	4.934840e+00
7.679999999999881e+00	4.935394e+00
7.689999999999880e+00	4.935946e+00
7.699999999999880e+00	4.936496e+00
7.709999999999880e+00	4.937043e+00
7.719999999999880e+00	4.937589e+00
7.729999999999880e+00	4.938132e+00
7.739999999999879e+00	4.938674e+00
7.749999999999879e+00	4.939214e+00
7.759999999999879e+00	4.939751e+00
7.769999999999879e+00	4.940287e+00
7.779999999999879e+00	4.940820e+00
7.789999999999878e+00	4.941352e+00
7.799999999999878e+00	4.941882e+00
7.809999999999878e+00	4.942410e+00
7.819999999999878e+00	4.942936e+00
7.829999999999878e+00	4.943461e+00
7.839999999999877e+00	4.943984e+00
7.849999999999877e+00	4.944505e+00
7.859999999999877e+00	4.945024e+00
7.869999999999877e+00	4.945541e+00
7.879999999999876e+00	4.946057e+00
7.889999999999876e+00	4.946572e+00
7.899999999999876e+00	4.947084e+00
7.909999999999876e+00	4.947596e+00
7.919999999999876e+00	4.948105e+00
7.929999999999875e+00	4.948613e+00
7.939999999999875e+00	4.949119e+00
7.949999999999875e+00	4.949624e+00
7.959999999999875e+00	4.950127e+00
7.969999999999875e+00	4.950629e+00
7.979999999999874e+00	4.951129e+00
7.989999999999874e+00	4.951628e+00
7.999999999999874e+00	4.952126e+00
8.009999999999874e+00	4.952621e+00
8.019999999999873e+00	4.953116e+00
8.029999999999873e+00	4.953609e+00
8.039999999999873e+00	4.954102e+00
8.049999999999873e+00	4.954592e+00
8.059999999999873e+00	4.955081e+00
8.069999999999872e+00	4.955569e+00
8.079999999999872e+00	4.956056e+00
8.089999999999872e+00	4.956541e+00
8.099999999999872e+00	4.957025e+00
8.109999999999872e+00	4.957508e+00
8.119999999999871e+00	4.957989e+00
8.129999999999871e+00	4.958469e+00
8.139999999999871e+00	4.958949e+00
8.149999999999871e+00	4.959426e+00
8.159999999999870e+00	4.959903e+00
8.169999999999870e+00	4.960379e+00
8.179999999999870e+00	4.960853e+00
8.189999999999870e+00	4.961327e+00
8.199999999999870e+00	4.961799e+00
8.209999999999869e+00	4.962269e+00
8.219999999999869e+00	4.962739e+00
8.229999999999869e+00	4.963208e+00
8.239999999999869e+00	4.963676e+00
8.249999999999869e+00	4.964142e+00
8.259999999999868e+00	4.964608e+00
8.269999999999868e+00	4.965073e+00
8.279999999999868e+00	4.965536e+00
8.289999999999868e+00	4.965999e+00
8.299999999999867e+00	4.966460e+00
8.309999999999867e+00	4.966920e+00
8.319999999999867e+00	4.967380e+00
8.329999999999867e+00	4.967838e+00
8.339999999999867e+00	4.968296e+00
8.349999999999866e+00	4.968752e+00
8.359999999999866e+00	4.969208e+00
8.369999999999866e+00	4.969662e+00
8.379999999999866e+00	4.970116e+00
8.389999999999866e+00	4.970569e+00
8.399999999999865e+00	4.971021e+00
8.409999999999865e+00	4.971471e+00
8.419999999999865e+00	4.971921e+00
8.429999999999865e+00	4.972371e+00
8.439999999999864e+00	4.972819e+00
8.449999999999864e+00	4.973266e+00
8.459999999999864e+00	4.973713e+00
8.469999999999864e+00	4.974158e+00
8.479999999999864e+00	4.974603e+00
8.489999999999863e+00	4.975047e+00
8.499999999999863e+00	4.975491e+00
8.509999999999863e+00	4.975933e+00
8.519999999999863e+00	4.976374e+00
8.529999999999863e+00	4.976815e+00
8.539999999999862e+00	4.977255e+00
8.549999999999862e+00	4.977694e+00
8.559999999999862e+00	4.978133e+00
8.569999999999862e+00	4.978570e+00
8.579999999999862e+00	4.979007e+00
8.589999999999861e+00	4.979443e+00
8.599999999999861e+00	4.979878e+00
8.609999999999861e+00	4.980313e+00
8.619999999999861e+00	4.980747e+00
8.629999999999860e+00	4.981180e+00
8.639999999999860e+00	4.981612e+00
8.649999999999860e+00	4.982044e+00
8.659999999999860e+00	4.982475e+00
8.669999999999860e+00	4.982905e+00
8.679999999999859e+00	4.983335e+00
8.689999999999859e+00	4.983764e+00
8.699999999999859e+00	4.984192e+00
8.709999999999859e+00	4.984620e+00
8.719999999999859e+00	4.985046e+00
8.729999999999858e+00	4.985472e+00
8.739999999999858e+00	4.985898e+00
8.749999999999858e+00	4.986323e+00
8.759999999999858e+00	4.986747e+00
8.769999999999857e+00	4.987171e+00
8.779999999999857e+00	4.987594e+00
8.789999999999857e+00	4.988016e+00
8.799999999999857e+00	4.988438e+00
8.809999999999857e+00	4.988859e+00
8.819999999999856e+00	4.989279e+00
8.829999999999856e+00	4.989699e+00
8.839999999999856e+00	4.990118e+00
8.849999999999856e+00	4.990537e+00
8.859999999999856e+00	4.990955e+00
8.869999999999855e+00	4.991372e+00
8.879999999999855e+00	4.991789e+00
8.889999999999855e+00	4.992205e+00
8.899999999999855e+00	4.992621e+00
8.909999999999854e+00	4.993036e+00
8.919999999999854e+00	4.993451e+00
8.929999999999854e+00	4.993865e+00
8.939999999999854e+00	4.994278e+00
8.949999999999854e+00	4.994691e+00
8.959999999999853e+00	4.995103e+00
8.969999999999853e+00	4.995515e+00
8.979999999999853e+00	4.995927e+00
8.989999999999853e+00	4.996337e+00
8.999999999999853e+00	4.996747e+00
9.009999999999852e+00	4.997158e+00
9.019999999999852e+00	4.997567e+00
9.029999999999852e+00	4.997975e+00
9.039999999999852e+00	4.998384e+00
9.049999999999851e+00	4.998791e+00
9.059999999999851e+00	4.999198e+00
9.069999999999851e+00	4.999605e+00
9.079999999999851e+00	5.000011e+00
9.089999999999851e+00	5.000417e+00
9.099999999999850e+00	5.000822e+00
9.109999999999850e+00	5.001227e+00
9.119999999999850e+00	5.001631e+00
9.129999999999850e+00	5.002035e+00
9.139999999999850e+00	5.002438e+00
9.149999999999849e+00	5.002841e+00
9.159999999999849e+00	5.003243e+00
9.169999999999849e+00	5.003645e+00
9.179999999999849e+00	5.004047e+00
9.189999999999849e+00	5.004448e+00
9.199999999999848e+00	5.004848e+00
9.209999999999848e+00	5.005249e+00
9.219999999999848e+00	5.005648e+00
9.229999999999848e+00	5.006047e+00
9.239999999999847e+00	5.006446e+00
9.249999999999847e+00	5.006845e+00
9.259999999999847e+00	5.007243e+00
9.269999999999847e+00	5.007640e+00
9.279999999999847e+00	5.008037e+00
9.289999999999846e+00	5.008434e+00
9.299999999999846e+00	5.008830e+00
9.309999999999846e+00	5.009226e+00
9.319999999999846e+00	5.009622e+00
9.329999999999846e+00	5.010016e+00
9.339999999999845e+00	5.010411e+00
9.349999999999845e+00	5.010806e+00
9.359999999999845e+00	5.011199e+00
9.369999999999845e+00	5.011593e+00
9.379999999999844e+00	5.011986e+00
9.389999999999844e+00	5.012379e+00
9.399999999999844e+00	5.012771e+00
9.409999999999844e+00	5.013163e+00
9.419999999999844e+00	5.013554e+00
9.429999999999843e+00	5.013946e+00
9.439999999999843e+00	5.014336e+00
9.449999999999843e+00	5.014727e+00
9.459999999999843e+00	5.015117e+00
9.469999999999843e+00	5.015506e+00
9.479999999999842e+00	5.015896e+00
9.489999999999842e+00	5.016284e+00
9.499999999999842e+00	5.016673e+00
9.509999999999842e+00	5.017062e+00
9.519999999999841e+00	5.017449e+00
9.529999999999841e+00	5.017837e+00
9.539999999999841e+00	5.018224e+00
9.549999999999841e+00	5.018611e+00
9.559999999999841e+00	5.018998e+00
9.569999999999840e+00	5.019384e+00
9.579999999999840e+00	5.019770e+00
9.589999999999840e+00	5.020155e+00
9.599999999999840e+00	5.020540e+00
9.609999999999840e+00	5.020925e+00
9.619999999999839e+00	5.021310e+00
9.629999999999839e+00	5.021694e+00
9.639999999999839e+00	5.022078e+00
9.649999999999839e+00	5.022461e+00
9.659999999999838e+00	5.022845e+00
9.669999999999838e+00	5.023228e+00
9.679999999999838e+00	5.023610e+00
9.689999999999838e+00	5.023993e+00
9.699999999999838e+00	5.024374e+00
9.709999999999837e+00	5.024756e+00
9.719999999999837e+00	5.025137e+00
9.729999999999837e+00	5.025519e+00
9.739999999999837e+00	5.025899e+00
9.749999999999837e+00	5.026280e+00
9.759999999999836e+00	5.026660e+00
9.769999999999836e+00	5.027040e+00
9.779999999999836e+00	5.027420e+00
9.789999999999836e+00	5.027799e+00
9.799999999999836e+00	5.028178e+00
9.809999999999835e+00	5.028557e+00
9.819999999999835e+00	5.028935e+00
9.829999999999835e+00	5.029314e+00
9.839999999999835e+00	5.029691e+00
9.849999999999834e+00	5.030069e+00
9.859999999999834e+00	5.030447e+00
9.869999999999834e+00	5.030823e+00
9.879999999999834e+00	5.031200e+00
9.889999999999834e+00	5.031577e+00
9.899999999999833e+00	5.031953e+00
9.909999999999833e+00	5.032329e+00
9.919999999999833e+00	5.032705e+00
9.929999999999833e+00	5.033080e+00
9.939999999999833e+00	5.033455e+00
9.949999999999832e+00	5.033830e+00
9.959999999999832e+00	5.034205e+00
9.969999999999832e+00	5.034579e+00
9.979999999999832e+00	5.034954e+00
9.989999999999831e+00	5.035327e+00
9.999999999999831e+00	5.035701e+00
1.000999999999983e+01	5.036075e+00
1.001999999999983e+01	5.036448e+00
1.002999999999983e+01	5.036821e+00
1.003999999999983e+01	5.037193e+00
1.004999999999983e+01	5.037566e+00
1.005999999999983e+01	5.037938e+00
1.006999999999983e+01	5.038310e+00
1.007999999999983e+01	5.038682e+00
1.008999999999983e+01	5.039053e+00
1.009999999999983e+01	5.039424e+00
1.010999999999983e+01	5.039795e+00
1.011999999999983e+01	5.040166e+00
1.012999999999983e+01	5.040537e+00
1.013999999999983e+01	5.040907e+00
1.014999999999983e+01	5.041277e+00
1.015999999999983e+01	5.041647e+00
1.016999999999983e+01	5.042017e+00
1.017999999999983e+01	5.042386e+00
1.018999999999983e+01	5.042756e+00
1.019999999999983e+01	5.043125e+00
1.020999999999983e+01	5.043493e+00
1.021999999999983e+01	5.043862e+00
1.022999999999983e+01	5.044230e+00
1.023999999999983e+01	5.044598e+00
1.024999999999983e+01	5.044966e+00
1.025999999999983e+01	5.045334e+00
1.026999999999983e+01	5.045702e+00
1.027999999999983e+01	5.046069e+00
1.028999999999983e+01	5.046436e+00
1.029999999999982e+01	5.046803e+00
1.030999999999982e+01	5.047169e+00
1.031999999999982e+01	5.047535e+00
1.032999999999982e+01	5.047902e+00
1.033999999999982e+01	5.048268e+00
1.034999999999982e+01	5.048634e+00
1.035999999999982e+01	5.048999e+00
1.036999999999982e+01	5.049365e+00
1.037999999999982e+01	5.049730e+00
1.038999999999982e+01	5.050095e+00
1.039999999999982e+01	5.050460e+00
1.040999999999982e+01	5.050825e+00
1.041999999999982e+01	5.051189e+00
1.042999999999982e+01	5.051554e+00
1.043999999999982e+01	5.051918e+00
1.044999999999982e+01	5.052282e+00
1.045999999999982e+01	5.052645e+00
1.046999999999982e+01	5.053009e+00
1.047999999999982e+01	5.053372e+00
1.048999999999982e+01	5.053736e+00
1.049999999999982e+01	5.054099e+00
1.050999999999982e+01	5.054461e+00
1.051999999999982e+01	5.054824e+00
1.052999999999982e+01	5.055186e+00
1.053999999999982e+01	5.055549e+00
1.054999999999982e+01	5.055911e+00
1.055999999999982e+01	5.056273e+00
1.056999999999982e+01	5.056634e+00
1.057999999999982e+01	5.056996e+00
1.058999999999982e+01	5.057358e+00
1.059999999999982e+01	5.057719e+00
1.060999999999982e+01	5.058080e+00
1.061999999999982e+01	5.058441e+00
1.062999999999982e+01	5.058802e+00
1.063999999999982e+01	5.059162e+00
1.064999999999982e+01	5.059523e+00
1.065999999999982e+01	5.059883e+00
1.066999999999982e+01	5.060243e+00
1.067999999999982e+01	5.060603e+00
1.068999999999982e+01	5.060963e+00
1.069999999999982e+01	5.061322e+00
1.070999999999982e+01	5.061682e+00
1.071999999999982e+01	5.062041e+00
1.072999999999982e+01	5.062400e+00
1.073999999999982e+01	5.062759e+00
1.074999999999982e+01	5.063118e+00
1.075999999999982e+01	5.063477e+00
1.076999999999981e+01	5.063835e+00
1.077999999999981e+01	5.064194e+00
1.078999999999981e+01	5.064552e+00
1.079999999999981e+01	5.064910e+00
1.080999999999981e+01	5.065268e+00
1.081999999999981e+01	5.065626e+00
1.082999999999981e+01	5.065983e+00
1.083999999999981e+01	5.066340e+00
1.084999999999981e+01	5.066698e+00
1.085999999999981e+01	5.067055e+00
1.086999999999981e+01	5.067412e+00
1.087999999999981e+01	5.067769e+00
1.088999999999981e+01	5.068126e+00
1.089999999999981e+01	5.068482e+00
1.090999999999981e+01	5.068839e+00
1.091999999999981e+01	5.069195e+00
1.092999999999981e+01	5.069551e+00
1.093999999999981e+01	5.069908e+00
1.094999999999981e+01	5.070263e+00
1.095999999999981e+01	5.070619e+00
1.096999999999981e+01	5.070975e+00
1.097999999999981e+01	5.071331e+00
1.098999999999981e+01	5.071686e+00
1.099999999999981e+01	5.072041e+00
1.100999999999981e+01	5.072396e+00
1.101999999999981e+01	5.072751e+00
1.102999999999981e+01	5.073106e+00
1.103999999999981e+01	5.073461e+00
1.104999999999981e+01	5.073815e+00
1.105999999999981e+01	5.074170e+00
1.106999999999981e+01	5.074524e+00
1.107999999999981e+01	5.074878e+00
1.108999999999981e+01	5.075233e+00
1.109999999999981e+01	5.075586e+00
1.110999999999981e+01	5.075940e+00
1.111999999999981e+01	5.076294e+00
1.112999999999981e+01	5.076647e+00
1.113999999999981e+01	5.077001e+00
1.114999999999981e+01	5.077354e+00
1.115999999999981e+01	5.077707e+00
1.116999999999981e+01	5.078061e+00
1.117999999999981e+01	5.078413e+00
1.118999999999981e+01	5.078766e+00
1.119999999999981e+01	5.079119e+00
1.120999999999981e+01	5.079472e+00
1.121999999999981e+01	5.079824e+00
1.122999999999981e+01	5.080177e+00
1.123999999999980e+01	5.080529e+00
1.124999999999980e+01	5.080881e+00
1.125999999999980e+01	5.081234e+00
1.126999999999980e+01	5.081585e+00
1.127999999999980e+01	5.081937e+00
1.128999999999980e+01	5.082289e+00
1.129999999999980e+01	5.082641e+00
1.130999999999980e+01	5.082992e+00
1.131999999999980e+01	5.083344e+00
1.132999999999980e+01	5.083694e+00
1.133999999999980e+01	5.084046e+00
1.134999999999980e+01	5.084397e+00
1.135999999999980e+01	5.084748e+00
1.136999999999980e+01	5.085099e+00
1.137999999999980e+01	5.085449e+00
1.138999999999980e+01	5.085800e+00
1.139999999999980e+01	5.086151e+00
1.140999999999980e+01	5.086501e+00
1.141999999999980e+01	5.086852e+00
1.142999999999980e+01	5.087202e+00
1.143999999999980e+01	5.087552e+00
1.144999999999980e+01	5.087902e+00
1.145999999999980e+01	5.088252e+00
1.146999999999980e+01	5.088602e+00
1.147999999999980e+01	5.088951e+00
1.148999999999980e+01	5.089301e+00
1.149999999999980e+01	5.089651e+00
1.150999999999980e+01	5.090000e+00
1.151999999999980e+01	5.090349e+00
1.152999999999980e+01	5.090699e+00
1.153999999999980e+01	5.091048e+00
1.154999999999980e+01	5.091397e+00
1.155999999999980e+01	5.091746e+00
1.156999999999980e+01	5.092094e+00
1.157999999999980e+01	5.092443e+00
1.158999999999980e+01	5.092792e+00
1.159999999999980e+01	5.093141e+00
1.160999999999980e+01	5.093489e+00
1.161999999999980e+01	5.093837e+00
1.162999999999980e+01	5.094186e+00
1.163999999999980e+01	5.094534e+00
1.164999999999980e+01	5.094882e+00
1.165999999999980e+01	5.095230e+00
1.166999999999980e+01	5.095578e+00
1.167999999999980e+01	5.095926e+00
1.168999999999980e+01	5.096274e+00
1.169999999999980e+01	5.096622e+00
1.170999999999979e+01	5.096969e+00
1.171999999999979e+01	5.097317e+00
1.172999999999979e+01	5.097664e+00
1.173999999999979e+01	5.098011e+00
1.174999999999979e+01	5.098359e+00
1.175999999999979e+01	5.098706e+00
1.176999999999979e+01	5.099053e+00
1.177999999999979e+01	5.099400e+00
1.178999999999979e+01	5.099747e+00
1.179999999999979e+01	5.100094e+00
1.180999999999979e+01	5.100441e+00
1.181999999999979e+01	5.100787e+00
1.182999999999979e+01	5.101134e+00
1.183999999999979e+01	5.101480e+00
1.184999999999979e+01	5.101827e+00
1.185999999999979e+01	5.102173e+00
1.186999999999979e+01	5.102520e+00
1.187999999999979e+01	5.102866e+00
1.188999999999979e+01	5.103212e+00
1.189999999999979e+01	5.103558e+00
1.190999999999979e+01	5.103904e+00
1.191999999999979e+01	5.104250e+00
1.192999999999979e+01	5.104596e+00
1.193999999999979e+01	5.104941e+00
1.194999999999979e+01	5.105287e+00
1.195999999999979e+01	5.105633e+00
1.196999999999979e+01	5.105978e+00
1.197999999999979e+01	5.106324e+00
1.198999999999979e+01	5.106669e+00
1.199999999999979e+01	5.107015e+00
1.200999999999979e+01	5.107360e+00
1.201999999999979e+01	5.107705e+00
1.202999999999979e+01	5.108050e+00
1.203999999999979e+01	5.108395e+00
1.204999999999979e+01	5.108740e+00
1.205999999999979e+01	5.109085e+00
1.206999999999979e+01	5.109430e+00
1.207999999999979e+01	5.109775e+00
1.208999999999979e+01	5.110119e+00
1.209999999999979e+01	5.110464e+00
1.210999999999979e+01	5.110809e+00
1.211999999999979e+01	5.111153e+00
1.212999999999979e+01	5.111498e+00
1.213999999999979e+01	5.111842e+00
1.214999999999979e+01	5.112186e+00
1.215999999999979e+01	5.112531e+00
1.216999999999978e+01	5.112875e+00
1.217999999999978e+01	5.113219e+00
1.218999999999978e+01	5.113563e+00
1.219999999999978e+01	5.113907e+00
1.220999999999978e+01	5.114251e+00
1.221999999999978e+01	5.114594e+00
1.222999999999978e+01	5.114938e+00
1.223999999999978e+01	5.115282e+00
1.224999999999978e+01	5.115626e+00
1.225999999999978e+01	5.115970e+00
1.226999999999978e+01	5.116313e+00
1.227999999999978e+01	5.116657e+00
1.228999999999978e+01	5.117000e+00
1.229999999999978e+01	5.117343e+00
1.230999999999978e+01	5.117687e+00
1.231999999999978e+01	5.118030e+00
1.232999999999978e+01	5.118373e+00
1.233999999999978e+01	5.118716e+00
1.234999999999978e+01	5.119060e+00
1.235999999999978e+01	5.119402e+00
1.236999999999978e+01	5.119745e+00
1.237999999999978e+01	5.120088e+00
1.238999999999978e+01	5.120431e+00
1.239999999999978e+01	5.120774e+00
1.240999999999978e+01	5.121117e+00
1.241999999999978e+01	5.121459e+00
1.242999999999978e+01	5.121802e+00
1.243999999999978e+01	5.122145e+00
1.244999999999978e+01	5.122487e+00
1.245999999999978e+01	5.122829e+00
1.246999999999978e+01	5.123172e+00
1.247999999999978e+01	5.123514e+00
1.248999999999978e+01	5.123857e+00
1.249999999999978e+01	5.124199e+00
1.250999999999978e+01	5.124541e+00
1.251999999999978e+01	5.124883e+00
1.252999999999978e+01	5.125226e+00
1.253999999999978e+01	5.125567e+00
1.254999999999978e+01	5.125909e+00
1.255999999999978e+01	5.126251e+00
1.256999999999978e+01	5.126594e+00
1.257999999999978e+01	5.126935e+00
1.258999999999978e+01	5.127277e+00
1.259999999999978e+01	5.127619e+00
1.260999999999978e+01	5.127961e+00
1.261999999999978e+01	5.128302e+00
1.262999999999978e+01	5.128644e+00
1.263999999999977e+01	5.128985e+00
1.264999999999977e+01	5.129327e+00
1.265999999999977e+01	5.129668e+00
1.266999999999977e+01	5.130010e+00
1.267999999999977e+01	5.130351e+00
1.268999999999977e+01	5.130692e+00
1.269999999999977e+01	5.131034e+00
1.270999999999977e+01	5.131375e+00
1.271999999999977e+01	5.131716e+00
1.272999999999977e+01	5.132058e+00
1.273999999999977e+01	5.132399e+00
1.274999999999977e+01	5.132740e+00
1.275999999999977e+01	5.133080e+00
1.276999999999977e+01	5.133422e+00
1.277999999999977e+01	5.133763e+00
1.278999999999977e+01	5.134103e+00
1.279999999999977e+01	5.134444e+00
1.280999999999977e+01	5.134785e+00
1.281999999999977e+01	5.135126e+00
1.282999999999977e+01	5.135467e+00
1.283999999999977e+01	5.135808e+00
1.284999999999977e+01	5.136148e+00
1.285999999999977e+01	5.136488e+00
1.286999999999977e+01	5.136829e+00
1.287999999999977e+01	5.137170e+00
1.288999999999977e+01	5.137510e+00
1.289999999999977e+01	5.137851e+00
1.290999999999977e+01	5.138191e+00
1.291999999999977e+01	5.138532e+00
1.292999999999977e+01	5.138872e+00
1.293999999999977e+01	5.139212e+00
1.294999999999977e+01	5.139553e+00
1.295999999999977e+01	5.139893e+00
1.296999999999977e+01	5.140233e+00
1.297999999999977e+01	5.140573e+00
1.298999999999977e+01	5.140913e+00
1.299999999999977e+01	5.141253e+00
1.300999999999977e+01	5.141593e+00
1.301999999999977e+01	5.141933e+00
1.302999999999977e+01	5.142273e+00
1.303999999999977e+01	5.142613e+00
1.304999999999977e+01	5.142953e+00
1.305999999999977e+01	5.143293e+00
1.306999999999977e+01	5.143633e+00
1.307999999999977e+01	5.143972e+00
1.308999999999977e+01	5.144312e+00
1.309999999999977e+01	5.144652e+00
1.310999999999976e+01	5.144991e+00
1.311999999999976e+01	5.145331e+00
1.312999999999976e+01	5.145671e+00
1.313999999999976e+01	5.146010e+00
1.314999999999976e+01	5.146350e+00
1.315999999999976e+01	5.146689e+00
1.316999999999976e+01	5.147029e+00
1.317999999999976e+01	5.147368e+00
1.318999999999976e+01	5.147708e+00
1.319999999999976e+01	5.148047e+00
1.320999999999976e+01	5.148387e+00
1.321999999999976e+01	5.148726e+00
1.322999999999976e+01	5.149065e+00
1.323999999999976e+01	5.149405e+00
1.324999999999976e+01	5.149744e+00
1.325999999999976e+01	5.150083e+00
1.326999999999976e+01	5.150423e+00
1.327999999999976e+01	5.150762e+00
1.328999999999976e+01	5.151101e+00
1.329999999999976e+01	5.151440e+00
1.330999999999976e+01	5.151779e+00
1.331999999999976e+01	5.152118e+00
1.332999999999976e+01	5.152457e+00
1.333999999999976e+01	5.152796e+00
1.334999999999976e+01	5.153135e+00
1.335999999999976e+01	5.153474e+00
1.336999999999976e+01	5.153813e+00
1.337999999999976e+01	5.154151e+00
1.338999999999976e+01	5.154490e+00
1.339999999999976e+01	5.154829e+00
1.340999999999976e+01	5.155168e+00
1.341999999999976e+01	5.155507e+00
1.342999999999976e+01	5.155846e+00
1.343999999999976e+01	5.156184e+00
1.344999999999976e+01	5.156523e+00
1.345999999999976e+01	5.156862e+00
1.346999999999976e+01	5.157200e+00
1.347999999999976e+01	5.157539e+00
1.348999999999976e+01	5.157877e+00
1.349999999999976e+01	5.158216e+00
1.350999999999976e+01	5.158555e+00
1.351999999999976e+01	5.158893e+00
1.352999999999976e+01	5.159232e+00
1.353999999999976e+01	5.159570e+00
1.354999999999976e+01	5.159909e+00
1.355999999999976e+01	5.160247e+00
1.356999999999976e+01	5.160585e+00
1.357999999999975e+01	5.160924e+00
1.358999999999975e+01	5.161263e+00
1.359999999999975e+01	5.161601e+00
1.360999999999975e+01	5.161939e+00
1.361999999999975e+01	5.162277e+00
1.362999999999975e+01	5.162616e+00
1.363999999999975e+01	5.162954e+00
1.364999999999975e+01	5.163292e+00
1.365999999999975e+01	5.163630e+00
1.366999999999975e+01	5.163969e+00
1.367999999999975e+01	5.164307e+00
1.368999999999975e+01	5.164645e+00
1.369999999999975e+01	5.164983e+00
1.370999999999975e+01	5.165321e+00
1.371999999999975e+01	5.165659e+00
1.372999999999975e+01	5.165997e+00
1.373999999999975e+01	5.166335e+00
1.374999999999975e+01	5.166673e+00
1.375999999999975e+01	5.167011e+00
1.376999999999975e+01	5.167349e+00
1.377999999999975e+01	5.167687e+00
1.378999999999975e+01	5.168025e+00
1.379999999999975e+01	5.168363e+00
1.380999999999975e+01	5.168701e+00
1.381999999999975e+01	5.169039e+00
1.382999999999975e+01	5.169377e+00
1.383999999999975e+01	5.169715e+00
1.384999999999975e+01	5.170053e+00
1.385999999999975e+01	5.170391e+00
1.386999999999975e+01	5.170729e+00
1.387999999999975e+01	5.171066e+00
1.388999999999975e+01	5.171404e+00
1.389999999999975e+01	5.171742e+00
1.390999999999975e+01	5.172080e+00
1.391999999999975e+01	5.172417e+00
1.392999999999975e+01	5.172755e+00
1.393999999999975e+01	5.173093e+00
1.394999999999975e+01	5.173430e+00
1.395999999999975e+01	5.173768e+00
1.396999999999975e+01	5.174106e+00
1.397999999999975e+01	5.174444e+00
1.398999999999975e+01	5.174781e+00
1.399999999999975e+01	5.175119e+00
1.400999999999975e+01	5.175457e+00
1.401999999999975e+01	5.175794e+00
1.402999999999975e+01	5.176132e+00
1.403999999999975e+01	5.176469e+00
1.404999999999974e+01	5.176807e+00
1.405999999999974e+01	5.177145e+00
1.406999999999974e+01	5.177482e+00
1.407999999999974e+01	5.177819e+00
1.408999999999974e+01	5.178157e+00
1.409999999999974e+01	5.178494e+00
1.410999999999974e+01	5.178832e+00
1.411999999999974e+01	5.179170e+00
1.412999999999974e+01	5.179507e+00
1.413999999999974e+01	5.179844e+00
1.414999999999974e+01	5.180182e+00
1.415999999999974e+01	5.180519e+00
1.416999999999974e+01	5.180857e+00
1.417999999999974e+01	5.181194e+00
1.418999999999974e+01	5.181531e+00
1.419999999999974e+01	5.181869e+00
1.420999999999974e+01	5.182206e+00
1.421999999999974e+01	5.182544e+00
1.422999999999974e+01	5.182881e+00
1.423999999999974e+01	5.183218e+00
1.424999999999974e+01	5.183556e+00
1.425999999999974e+01	5.183893e+00
1.426999999999974e+01	5.184230e+00
1.427999999999974e+01	5.184567e+00
1.428999999999974e+01	5.184905e+00
1.429999999999974e+01	5.185242e+00
1.430999999999974e+01	5.185579e+00
1.431999999999974e+01	5.185917e+00
1.432999999999974e+01	5.186254e+00
1.433999999999974e+01	5.186591e+00
1.434999999999974e+01	5.186928e+00
1.435999999999974e+01	5.187266e+00
1.436999999999974e+01	5.187603e+00
1.437999999999974e+01	5.187940e+00
1.438999999999974e+01	5.188277e+00
1.439999999999974e+01	5.188614e+00
1.440999999999974e+01	5.188952e+00
1.441999999999974e+01	5.189289e+00
1.442999999999974e+01	5.189626e+00
1.443999999999974e+01	5.189963e+00
1.444999999999974e+01	5.190300e+00
1.445999999999974e+01	5.190638e+00
1.446999999999974e+01	5.190975e+00
1.447999999999974e+01	5.191312e+00
1.448999999999974e+01	5.191649e+00
1.449999999999974e+01	5.191986e+00
1.450999999999974e+01	5.192323e+00
1.451999999999973e+01	5.192660e+00
1.452999999999973e+01	5.192997e+00
1.453999999999973e+01	5.193335e+00
1.454999999999973e+01	5.193672e+00
1.455999999999973e+01	5.194009e+00
1.456999999999973e+01	5.194346e+00
1.457999999999973e+01	5.194683e+00
1.458999999999973e+01	5.195020e+00
1.459999999999973e+01	5.195357e+00
1.460999999999973e+01	5.195694e+00
1.461999999999973e+01	5.196032e+00
1.462999999999973e+01	5.196369e+00
1.463999999999973e+01	5.196706e+00
1.464999999999973e+01	5.197043e+00
1.465999999999973e+01	5.197380e+00
1.466999999999973e+01	5.197717e+00
1.467999999999973e+01	5.198054e+00
