Freq.	V(vo)/V(vp)
5.62341325190362e+00	(4.01262874511193e+01dB,-1.79970036161241e+02°)
5.68852930843855e+00	(4.01262874877946e+01dB,-1.79970396135512e+02°)
5.75439937337170e+00	(4.01262875240159e+01dB,-1.79970752185851e+02°)
5.82103217770885e+00	(4.01262875598038e+01dB,-1.79971104359453e+02°)
5.88843655355603e+00	(4.01262875951771e+01dB,-1.79971452702999e+02°)
5.95662143529024e+00	(4.01262876301537e+01dB,-1.79971797262663e+02°)
6.02559586074372e+00	(4.01262876647532e+01dB,-1.79972138084116e+02°)
6.09536897240184e+00	(4.01262876989931e+01dB,-1.79972475212536e+02°)
6.16595001861497e+00	(4.01262877328923e+01dB,-1.79972808692609e+02°)
6.23734835482434e+00	(4.01262877664677e+01dB,-1.79973138568538e+02°)
6.30957344480208e+00	(4.01262877997383e+01dB,-1.79973464884049e+02°)
6.38263486190564e+00	(4.01262878327217e+01dB,-1.79973787682396e+02°)
6.45654229034671e+00	(4.01262878654344e+01dB,-1.79974107006367e+02°)
6.53130552647488e+00	(4.01262878978942e+01dB,-1.79974422898289e+02°)
6.60693448007612e+00	(4.01262879301186e+01dB,-1.79974735400035e+02°)
6.68343917568631e+00	(4.01262879621245e+01dB,-1.79975044553027e+02°)
6.76082975391998e+00	(4.01262879939286e+01dB,-1.79975350398244e+02°)
6.83911647281446e+00	(4.01262880255478e+01dB,-1.79975652976229e+02°)
6.91830970918953e+00	(4.01262880569994e+01dB,-1.79975952327087e+02°)
6.99841996002290e+00	(4.01262880882993e+01dB,-1.79976248490500e+02°)
7.07945784384155e+00	(4.01262881194649e+01dB,-1.79976541505725e+02°)
7.16143410212919e+00	(4.01262881505120e+01dB,-1.79976831411603e+02°)
7.24435960075008e+00	(4.01262881814581e+01dB,-1.79977118246562e+02°)
7.32824533138922e+00	(4.01262882123180e+01dB,-1.79977402048623e+02°)
7.41310241300936e+00	(4.01262882431089e+01dB,-1.79977682855406e+02°)
7.49894209332474e+00	(4.01262882738477e+01dB,-1.79977960704133e+02°)
7.58577575029202e+00	(4.01262883045493e+01dB,-1.79978235631636e+02°)
7.67361489361838e+00	(4.01262883352321e+01dB,-1.79978507674356e+02°)
7.76247116628711e+00	(4.01262883659100e+01dB,-1.79978776868356e+02°)
7.85235634610091e+00	(4.01262883966007e+01dB,-1.79979043249318e+02°)
7.94328234724301e+00	(4.01262884273197e+01dB,-1.79979306852554e+02°)
8.03526122185637e+00	(4.01262884580842e+01dB,-1.79979567713006e+02°)
8.12830516164119e+00	(4.01262884889093e+01dB,-1.79979825865253e+02°)
8.22242649947091e+00	(4.01262885198127e+01dB,-1.79980081343516e+02°)
8.31763771102692e+00	(4.01262885508101e+01dB,-1.79980334181661e+02°)
8.41395141645216e+00	(4.01262885819175e+01dB,-1.79980584413203e+02°)
8.51138038202398e+00	(4.01262886131512e+01dB,-1.79980832071313e+02°)
8.60993752184622e+00	(4.01262886445290e+01dB,-1.79981077188822e+02°)
8.70963589956103e+00	(4.01262886760671e+01dB,-1.79981319798221e+02°)
8.81048873008036e+00	(4.01262887077816e+01dB,-1.79981559931672e+02°)
8.91250938133768e+00	(4.01262887396896e+01dB,-1.79981797621007e+02°)
9.01571137605980e+00	(4.01262887718080e+01dB,-1.79982032897736e+02°)
9.12010839355933e+00	(4.01262888041536e+01dB,-1.79982265793046e+02°)
9.22571427154787e+00	(4.01262888367446e+01dB,-1.79982496337813e+02°)
9.33254300797015e+00	(4.01262888695970e+01dB,-1.79982724562597e+02°)
9.44060876285947e+00	(4.01262889027287e+01dB,-1.79982950497653e+02°)
9.54992586021460e+00	(4.01262889361570e+01dB,-1.79983174172934e+02°)
9.66050878989838e+00	(4.01262889698998e+01dB,-1.79983395618090e+02°)
9.77237220955836e+00	(4.01262890039753e+01dB,-1.79983614862479e+02°)
9.88553094656964e+00	(4.01262890384013e+01dB,-1.79983831935165e+02°)
1.00000000000003e+01	(4.01262890731956e+01dB,-1.79984046864926e+02°)
1.01157945425992e+01	(4.01262891083771e+01dB,-1.79984259680255e+02°)
1.02329299228078e+01	(4.01262891439646e+01dB,-1.79984470409365e+02°)
1.03514216667937e+01	(4.01262891799759e+01dB,-1.79984679080193e+02°)
1.04712854805093e+01	(4.01262892164311e+01dB,-1.79984885720404e+02°)
1.05925372517732e+01	(4.01262892533499e+01dB,-1.79985090357393e+02°)
1.07151930523763e+01	(4.01262892907505e+01dB,-1.79985293018289e+02°)
1.08392691402123e+01	(4.01262893286533e+01dB,-1.79985493729962e+02°)
1.09647819614321e+01	(4.01262893670784e+01dB,-1.79985692519020e+02°)
1.10917481526243e+01	(4.01262894060468e+01dB,-1.79985889411820e+02°)
1.12201845430199e+01	(4.01262894455775e+01dB,-1.79986084434466e+02°)
1.13501081567235e+01	(4.01262894856932e+01dB,-1.79986277612815e+02°)
1.14815362149691e+01	(4.01262895264139e+01dB,-1.79986468972478e+02°)
1.16144861384037e+01	(4.01262895677618e+01dB,-1.79986658538828e+02°)
1.17489755493956e+01	(4.01262896097586e+01dB,-1.79986846336998e+02°)
1.18850222743705e+01	(4.01262896524262e+01dB,-1.79987032391889e+02°)
1.20226443461745e+01	(4.01262896957874e+01dB,-1.79987216728170e+02°)
1.21618600064640e+01	(4.01262897398655e+01dB,-1.79987399370283e+02°)
1.23026877081241e+01	(4.01262897846833e+01dB,-1.79987580342445e+02°)
1.24451461177142e+01	(4.01262898302650e+01dB,-1.79987759668652e+02°)
1.25892541179420e+01	(4.01262898766338e+01dB,-1.79987937372683e+02°)
1.27350308101670e+01	(4.01262899238153e+01dB,-1.79988113478102e+02°)
1.28824955169317e+01	(4.01262899718341e+01dB,-1.79988288008261e+02°)
1.30316677845233e+01	(4.01262900207155e+01dB,-1.79988460986304e+02°)
1.31825673855644e+01	(4.01262900704850e+01dB,-1.79988632435169e+02°)
1.33352143216336e+01	(4.01262901211692e+01dB,-1.79988802377592e+02°)
1.34896288259169e+01	(4.01262901727951e+01dB,-1.79988970836110e+02°)
1.36458313658896e+01	(4.01262902253896e+01dB,-1.79989137833065e+02°)
1.38038426460292e+01	(4.01262902789810e+01dB,-1.79989303390601e+02°)
1.39636836105598e+01	(4.01262903335972e+01dB,-1.79989467530678e+02°)
1.41253754462279e+01	(4.01262903892673e+01dB,-1.79989630275063e+02°)
1.42889395851114e+01	(4.01262904460205e+01dB,-1.79989791645342e+02°)
1.44543977074597e+01	(4.01262905038873e+01dB,-1.79989951662917e+02°)
1.46217717445676e+01	(4.01262905628976e+01dB,-1.79990110349014e+02°)
1.47910838816825e+01	(4.01262906230825e+01dB,-1.79990267724680e+02°)
1.49623565609448e+01	(4.01262906844754e+01dB,-1.79990423810790e+02°)
1.51356124843625e+01	(4.01262907471065e+01dB,-1.79990578628050e+02°)
1.53108746168207e+01	(4.01262908110099e+01dB,-1.79990732196996e+02°)
1.54881661891253e+01	(4.01262908762194e+01dB,-1.79990884538000e+02°)
1.56675107010819e+01	(4.01262909427696e+01dB,-1.79991035671273e+02°)
1.58489319246116e+01	(4.01262910106946e+01dB,-1.79991185616865e+02°)
1.60324539069009e+01	(4.01262910800321e+01dB,-1.79991334394670e+02°)
1.62181009735898e+01	(4.01262911508170e+01dB,-1.79991482024427e+02°)
1.64058977319959e+01	(4.01262912230873e+01dB,-1.79991628525725e+02°)
1.65958690743761e+01	(4.01262912968816e+01dB,-1.79991773918002e+02°)
1.67880401812261e+01	(4.01262913722385e+01dB,-1.79991918220553e+02°)
1.69824365246179e+01	(4.01262914491975e+01dB,-1.79992061452525e+02°)
1.71790838715764e+01	(4.01262915277983e+01dB,-1.79992203632927e+02°)
1.73780082874943e+01	(4.01262916080847e+01dB,-1.79992344780629e+02°)
1.75792361395874e+01	(4.01262916900972e+01dB,-1.79992484914365e+02°)
1.77827941003898e+01	(4.01262917738796e+01dB,-1.79992624052733e+02°)
1.79887091512884e+01	(4.01262918594759e+01dB,-1.79992762214204e+02°)
1.81970085861004e+01	(4.01262919469317e+01dB,-1.79992899417117e+02°)
1.84077200146901e+01	(4.01262920362929e+01dB,-1.79993035679687e+02°)
1.86208713666292e+01	(4.01262921276060e+01dB,-1.79993171020005e+02°)
1.88364908948986e+01	(4.01262922209207e+01dB,-1.79993305456039e+02°)
1.90546071796330e+01	(4.01262923162839e+01dB,-1.79993439005640e+02°)
1.92752491319099e+01	(4.01262924137472e+01dB,-1.79993571686543e+02°)
1.94984459975810e+01	(4.01262925133620e+01dB,-1.79993703516367e+02°)
1.97242273611491e+01	(4.01262926151801e+01dB,-1.79993834512622e+02°)
1.99526231496894e+01	(4.01262927192566e+01dB,-1.79993964692706e+02°)
2.01836636368162e+01	(4.01262928256443e+01dB,-1.79994094073912e+02°)
2.04173794466959e+01	(4.01262929344004e+01dB,-1.79994222673427e+02°)
2.06538015581059e+01	(4.01262930455816e+01dB,-1.79994350508337e+02°)
2.08929613085410e+01	(4.01262931592468e+01dB,-1.79994477595628e+02°)
2.11348903983671e+01	(4.01262932754561e+01dB,-1.79994603952187e+02°)
2.13796208950230e+01	(4.01262933942690e+01dB,-1.79994729594806e+02°)
2.16271852372709e+01	(4.01262935157506e+01dB,-1.79994854540186e+02°)
2.18776162394962e+01	(4.01262936399623e+01dB,-1.79994978804934e+02°)
2.21309470960571e+01	(4.01262937669708e+01dB,-1.79995102405571e+02°)
2.23872113856841e+01	(4.01262938968424e+01dB,-1.79995225358530e+02°)
2.26464430759313e+01	(4.01262940296456e+01dB,-1.79995347680162e+02°)
2.29086765276784e+01	(4.01262941654495e+01dB,-1.79995469386732e+02°)
2.31739464996855e+01	(4.01262943043264e+01dB,-1.79995590494431e+02°)
2.34422881532000e+01	(4.01262944463485e+01dB,-1.79995711019368e+02°)
2.37137370566173e+01	(4.01262945915910e+01dB,-1.79995830977579e+02°)
2.39883291901957e+01	(4.01262947401295e+01dB,-1.79995950385026e+02°)
2.42661009508249e+01	(4.01262948920419e+01dB,-1.79996069257601e+02°)
2.45470891568511e+01	(4.01262950474078e+01dB,-1.79996187611127e+02°)
2.48313310529565e+01	(4.01262952063099e+01dB,-1.79996305461361e+02°)
2.51188643150966e+01	(4.01262953688297e+01dB,-1.79996422823994e+02°)
2.54097270554938e+01	(4.01262955350543e+01dB,-1.79996539714656e+02°)
2.57039578276894e+01	(4.01262957050694e+01dB,-1.79996656148919e+02°)
2.60015956316535e+01	(4.01262958789648e+01dB,-1.79996772142293e+02°)
2.63026799189547e+01	(4.01262960568306e+01dB,-1.79996887710235e+02°)
2.66072505979889e+01	(4.01262962387612e+01dB,-1.79997002868149e+02°)
2.69153480392700e+01	(4.01262964248517e+01dB,-1.79997117631386e+02°)
2.72270130807800e+01	(4.01262966151982e+01dB,-1.79997232015248e+02°)
2.75422870333825e+01	(4.01262968099011e+01dB,-1.79997346034991e+02°)
2.78612116862986e+01	(4.01262970090627e+01dB,-1.79997459705824e+02°)
2.81838293126454e+01	(4.01262972127869e+01dB,-1.79997573042916e+02°)
2.85101826750400e+01	(4.01262974211792e+01dB,-1.79997686061392e+02°)
2.88403150312670e+01	(4.01262976343491e+01dB,-1.79997798776341e+02°)
2.91742701400126e+01	(4.01262978524086e+01dB,-1.79997911202814e+02°)
2.95120922666648e+01	(4.01262980754716e+01dB,-1.79998023355829e+02°)
2.98538261891806e+01	(4.01262983036531e+01dB,-1.79998135250370e+02°)
3.01995172040211e+01	(4.01262985370724e+01dB,-1.79998246901392e+02°)
3.05492111321561e+01	(4.01262987758523e+01dB,-1.79998358323822e+02°)
3.09029543251369e+01	(4.01262990201165e+01dB,-1.79998469532561e+02°)
3.12607936712406e+01	(4.01262992699926e+01dB,-1.79998580542486e+02°)
3.16227766016848e+01	(4.01262995256104e+01dB,-1.79998691368453e+02°)
3.19889510969150e+01	(4.01262997871040e+01dB,-1.79998802025298e+02°)
3.23593656929639e+01	(4.01263000546077e+01dB,-1.79998912527840e+02°)
3.27340694878849e+01	(4.01263003282623e+01dB,-1.79999022890883e+02°)
3.31131121482602e+01	(4.01263006082091e+01dB,-1.79999133129216e+02°)
3.34965439157839e+01	(4.01263008945941e+01dB,-1.79999243257621e+02°)
3.38844156139214e+01	(4.01263011875657e+01dB,-1.79999353290867e+02°)
3.42767786546462e+01	(4.01263014872763e+01dB,-1.79999463243720e+02°)
3.46736850452543e+01	(4.01263017938819e+01dB,-1.79999573130939e+02°)
3.50751873952580e+01	(4.01263021075405e+01dB,-1.79999682967281e+02°)
3.54813389233587e+01	(4.01263024284149e+01dB,-1.79999792767506e+02°)
3.58921934645017e+01	(4.01263027566716e+01dB,-1.79999902546372e+02°)
3.63078054770114e+01	(4.01263030924808e+01dB,1.79999987681357e+02°)
3.67282300498097e+01	(4.01263034360168e+01dB,1.79999877900910e+02°)
3.71535229097185e+01	(4.01263037874560e+01dB,1.79999768097507e+02°)
3.75837404288457e+01	(4.01263041469810e+01dB,1.79999658256358e+02°)
3.80189396320574e+01	(4.01263045147771e+01dB,1.79999548362661e+02°)
3.84591782045367e+01	(4.01263048910348e+01dB,1.79999438401595e+02°)
3.89045144994294e+01	(4.01263052759478e+01dB,1.79999328358325e+02°)
3.93550075455791e+01	(4.01263056697147e+01dB,1.79999218217994e+02°)
3.98107170553511e+01	(4.01263060725383e+01dB,1.79999107965724e+02°)
4.02717034325473e+01	(4.01263064846265e+01dB,1.79998997586610e+02°)
4.07380277804127e+01	(4.01263069061912e+01dB,1.79998887065724e+02°)
4.12097519097344e+01	(4.01263073374491e+01dB,1.79998776388105e+02°)
4.16869383470350e+01	(4.01263077786219e+01dB,1.79998665538764e+02°)
4.21696503428597e+01	(4.01263082299361e+01dB,1.79998554502676e+02°)
4.26579518801607e+01	(4.01263086916234e+01dB,1.79998443264781e+02°)
4.31519076827780e+01	(4.01263091639207e+01dB,1.79998331809978e+02°)
4.36515832240181e+01	(4.01263096470699e+01dB,1.79998220123128e+02°)
4.41570447353328e+01	(4.01263101413185e+01dB,1.79998108189048e+02°)
4.46683592150979e+01	(4.01263106469196e+01dB,1.79997995992507e+02°)
4.51855944374938e+01	(4.01263111641310e+01dB,1.79997883518228e+02°)
4.57088189614891e+01	(4.01263116932171e+01dB,1.79997770750883e+02°)
4.62381021399276e+01	(4.01263122344479e+01dB,1.79997657675089e+02°)
4.67735141287215e+01	(4.01263127880995e+01dB,1.79997544275410e+02°)
4.73151258961497e+01	(4.01263133544531e+01dB,1.79997430536348e+02°)
4.78630092322655e+01	(4.01263139337982e+01dB,1.79997316442347e+02°)
4.84172367584116e+01	(4.01263145264287e+01dB,1.79997201977787e+02°)
4.89778819368463e+01	(4.01263151326452e+01dB,1.79997087126980e+02°)
4.95450190804808e+01	(4.01263157527563e+01dB,1.79996971874170e+02°)
5.01187233627290e+01	(4.01263163870746e+01dB,1.79996856203532e+02°)
5.06990708274722e+01	(4.01263170359234e+01dB,1.79996740099163e+02°)
5.12861383991383e+01	(4.01263176996291e+01dB,1.79996623545085e+02°)
5.18800038928980e+01	(4.01263183785275e+01dB,1.79996506525239e+02°)
5.24807460249791e+01	(4.01263190729617e+01dB,1.79996389023486e+02°)
5.30884444231007e+01	(4.01263197832810e+01dB,1.79996271023599e+02°)
5.37031796370272e+01	(4.01263205098441e+01dB,1.79996152509264e+02°)
5.43250331492453e+01	(4.01263212530143e+01dB,1.79996033464075e+02°)
5.49540873857644e+01	(4.01263220131661e+01dB,1.79995913871532e+02°)
5.55904257270424e+01	(4.01263227906811e+01dB,1.79995793715040e+02°)
5.62341325190369e+01	(4.01263235859490e+01dB,1.79995672977901e+02°)
5.68852930843862e+01	(4.01263243993661e+01dB,1.79995551643315e+02°)
5.75439937337178e+01	(4.01263252313400e+01dB,1.79995429694375e+02°)
5.82103217770893e+01	(4.01263260822847e+01dB,1.79995307114067e+02°)
5.88843655355610e+01	(4.01263269526247e+01dB,1.79995183885262e+02°)
5.95662143529032e+01	(4.01263278427932e+01dB,1.79995059990716e+02°)
6.02559586074380e+01	(4.01263287532316e+01dB,1.79994935413066e+02°)
6.09536897240191e+01	(4.01263296843922e+01dB,1.79994810134826e+02°)
6.16595001861505e+01	(4.01263306367352e+01dB,1.79994684138384e+02°)
6.23734835482442e+01	(4.01263316107310e+01dB,1.79994557406001e+02°)
6.30957344480216e+01	(4.01263326068613e+01dB,1.79994429919804e+02°)
6.38263486190572e+01	(4.01263336256162e+01dB,1.79994301661782e+02°)
6.45654229034679e+01	(4.01263346674970e+01dB,1.79994172613787e+02°)
6.53130552647497e+01	(4.01263357330144e+01dB,1.79994042757527e+02°)
6.60693448007621e+01	(4.01263368226919e+01dB,1.79993912074561e+02°)
6.68343917568640e+01	(4.01263379370613e+01dB,1.79993780546299e+02°)
6.76082975392007e+01	(4.01263390766667e+01dB,1.79993648153997e+02°)
6.83911647281455e+01	(4.01263402420634e+01dB,1.79993514878751e+02°)
6.91830970918962e+01	(4.01263414338186e+01dB,1.79993380701495e+02°)
6.99841996002300e+01	(4.01263426525104e+01dB,1.79993245602997e+02°)
7.07945784384165e+01	(4.01263438987282e+01dB,1.79993109563854e+02°)
7.16143410212929e+01	(4.01263451730745e+01dB,1.79992972564488e+02°)
7.24435960075018e+01	(4.01263464761644e+01dB,1.79992834585145e+02°)
7.32824533138932e+01	(4.01263478086231e+01dB,1.79992695605884e+02°)
7.41310241300946e+01	(4.01263491710922e+01dB,1.79992555606578e+02°)
7.49894209332484e+01	(4.01263505642226e+01dB,1.79992414566911e+02°)
7.58577575029213e+01	(4.01263519886801e+01dB,1.79992272466366e+02°)
7.67361489361848e+01	(4.01263534451429e+01dB,1.79992129284228e+02°)
7.76247116628721e+01	(4.01263549343039e+01dB,1.79991984999577e+02°)
7.85235634610102e+01	(4.01263564568686e+01dB,1.79991839591280e+02°)
7.94328234724312e+01	(4.01263580135569e+01dB,1.79991693037992e+02°)
8.03526122185648e+01	(4.01263596051027e+01dB,1.79991545318146e+02°)
8.12830516164130e+01	(4.01263612322539e+01dB,1.79991396409949e+02°)
8.22242649947103e+01	(4.01263628957736e+01dB,1.79991246291382e+02°)
8.31763771102703e+01	(4.01263645964395e+01dB,1.79991094940187e+02°)
8.41395141645228e+01	(4.01263663350437e+01dB,1.79990942333866e+02°)
8.51138038202409e+01	(4.01263681123941e+01dB,1.79990788449676e+02°)
8.60993752184634e+01	(4.01263699293138e+01dB,1.79990633264624e+02°)
8.70963589956115e+01	(4.01263717866419e+01dB,1.79990476755456e+02°)
8.81048873008048e+01	(4.01263736852325e+01dB,1.79990318898660e+02°)
8.91250938133780e+01	(4.01263756259561e+01dB,1.79990159670452e+02°)
9.01571137605992e+01	(4.01263776097000e+01dB,1.79989999046776e+02°)
9.12010839355946e+01	(4.01263796373668e+01dB,1.79989837003295e+02°)
9.22571427154800e+01	(4.01263817098770e+01dB,1.79989673515385e+02°)
9.33254300797028e+01	(4.01263838281664e+01dB,1.79989508558130e+02°)
9.44060876285961e+01	(4.01263859931900e+01dB,1.79989342106316e+02°)
9.54992586021474e+01	(4.01263882059176e+01dB,1.79989174134422e+02°)
9.66050878989852e+01	(4.01263904673382e+01dB,1.79989004616616e+02°)
9.77237220955850e+01	(4.01263927784581e+01dB,1.79988833526748e+02°)
9.88553094656978e+01	(4.01263951403000e+01dB,1.79988660838340e+02°)
1.00000000000004e+02	(4.01263975539057e+01dB,1.79988486524585e+02°)
1.01157945425994e+02	(4.01264000203356e+01dB,1.79988310558334e+02°)
1.02329299228080e+02	(4.01264025406671e+01dB,1.79988132912093e+02°)
1.03514216667939e+02	(4.01264051159973e+01dB,1.79987953558013e+02°)
1.04712854805094e+02	(4.01264077474410e+01dB,1.79987772467884e+02°)
1.05925372517733e+02	(4.01264104361316e+01dB,1.79987589613127e+02°)
1.07151930523765e+02	(4.01264131832216e+01dB,1.79987404964787e+02°)
1.08392691402125e+02	(4.01264159898829e+01dB,1.79987218493522e+02°)
1.09647819614323e+02	(4.01264188573063e+01dB,1.79987030169599e+02°)
1.10917481526245e+02	(4.01264217867013e+01dB,1.79986839962885e+02°)
1.12201845430201e+02	(4.01264247792976e+01dB,1.79986647842836e+02°)
1.13501081567236e+02	(4.01264278363432e+01dB,1.79986453778492e+02°)
1.14815362149693e+02	(4.01264309591063e+01dB,1.79986257738465e+02°)
1.16144861384039e+02	(4.01264341488738e+01dB,1.79986059690935e+02°)
1.17489755493958e+02	(4.01264374069530e+01dB,1.79985859603634e+02°)
1.18850222743707e+02	(4.01264407346711e+01dB,1.79985657443846e+02°)
1.20226443461746e+02	(4.01264441333730e+01dB,1.79985453178388e+02°)
1.21618600064642e+02	(4.01264476044255e+01dB,1.79985246773610e+02°)
1.23026877081243e+02	(4.01264511492137e+01dB,1.79985038195377e+02°)
1.24451461177144e+02	(4.01264547691427e+01dB,1.79984827409068e+02°)
1.25892541179422e+02	(4.01264584656357e+01dB,1.79984614379557e+02°)
1.27350308101671e+02	(4.01264622401383e+01dB,1.79984399071211e+02°)
1.28824955169319e+02	(4.01264660941119e+01dB,1.79984181447874e+02°)
1.30316677845235e+02	(4.01264700290400e+01dB,1.79983961472862e+02°)
1.31825673855646e+02	(4.01264740464240e+01dB,1.79983739108947e+02°)
1.33352143216338e+02	(4.01264781477838e+01dB,1.79983514318351e+02°)
1.34896288259171e+02	(4.01264823346585e+01dB,1.79983287062734e+02°)
1.36458313658898e+02	(4.01264866086064e+01dB,1.79983057303180e+02°)
1.38038426460294e+02	(4.01264909712035e+01dB,1.79982825000191e+02°)
1.39636836105600e+02	(4.01264954240434e+01dB,1.79982590113673e+02°)
1.41253754462281e+02	(4.01264999687385e+01dB,1.79982352602924e+02°)
1.42889395851116e+02	(4.01265046069172e+01dB,1.79982112426626e+02°)
1.44543977074599e+02	(4.01265093402272e+01dB,1.79981869542827e+02°)
1.46217717445678e+02	(4.01265141703310e+01dB,1.79981623908938e+02°)
1.47910838816827e+02	(4.01265190989083e+01dB,1.79981375481712e+02°)
1.49623565609450e+02	(4.01265241276543e+01dB,1.79981124217240e+02°)
1.51356124843627e+02	(4.01265292582802e+01dB,1.79980870070933e+02°)
1.53108746168209e+02	(4.01265344925112e+01dB,1.79980612997512e+02°)
1.54881661891255e+02	(4.01265398320872e+01dB,1.79980352950998e+02°)
1.56675107010822e+02	(4.01265452787625e+01dB,1.79980089884693e+02°)
1.58489319246118e+02	(4.01265508343039e+01dB,1.79979823751177e+02°)
1.60324539069011e+02	(4.01265565004897e+01dB,1.79979554502284e+02°)
1.62181009735900e+02	(4.01265622791123e+01dB,1.79979282089100e+02°)
1.64058977319961e+02	(4.01265681719723e+01dB,1.79979006461941e+02°)
1.65958690743763e+02	(4.01265741808826e+01dB,1.79978727570348e+02°)
1.67880401812263e+02	(4.01265803076645e+01dB,1.79978445363068e+02°)
1.69824365246182e+02	(4.01265865541469e+01dB,1.79978159788044e+02°)
1.71790838715766e+02	(4.01265929221684e+01dB,1.79977870792401e+02°)
1.73780082874945e+02	(4.01265994135714e+01dB,1.79977578322432e+02°)
1.75792361395877e+02	(4.01266060302052e+01dB,1.79977282323587e+02°)
1.77827941003900e+02	(4.01266127739235e+01dB,1.79976982740458e+02°)
1.79887091512887e+02	(4.01266196465821e+01dB,1.79976679516766e+02°)
1.81970085861006e+02	(4.01266266500395e+01dB,1.79976372595348e+02°)
1.84077200146904e+02	(4.01266337861547e+01dB,1.79976061918145e+02°)
1.86208713666295e+02	(4.01266410567858e+01dB,1.79975747426186e+02°)
1.88364908948988e+02	(4.01266484637901e+01dB,1.79975429059578e+02°)
1.90546071796333e+02	(4.01266560090198e+01dB,1.79975106757490e+02°)
1.92752491319102e+02	(4.01266636943230e+01dB,1.79974780458144e+02°)
1.94984459975813e+02	(4.01266715215402e+01dB,1.79974450098797e+02°)
1.97242273611494e+02	(4.01266794925064e+01dB,1.79974115615733e+02°)
1.99526231496897e+02	(4.01266876090437e+01dB,1.79973776944246e+02°)
2.01836636368165e+02	(4.01266958729649e+01dB,1.79973434018633e+02°)
2.04173794466962e+02	(4.01267042860682e+01dB,1.79973086772174e+02°)
2.06538015581062e+02	(4.01267128501375e+01dB,1.79972735137128e+02°)
2.08929613085413e+02	(4.01267215669394e+01dB,1.79972379044715e+02°)
2.11348903983674e+02	(4.01267304382214e+01dB,1.79972018425108e+02°)
2.13796208950233e+02	(4.01267394657096e+01dB,1.79971653207419e+02°)
2.16271852372712e+02	(4.01267486511084e+01dB,1.79971283319689e+02°)
2.18776162394965e+02	(4.01267579960950e+01dB,1.79970908688877e+02°)
2.21309470960574e+02	(4.01267675023204e+01dB,1.79970529240848e+02°)
2.23872113856844e+02	(4.01267771714058e+01dB,1.79970144900365e+02°)
2.26464430759316e+02	(4.01267870049394e+01dB,1.79969755591078e+02°)
2.29086765276788e+02	(4.01267970044765e+01dB,1.79969361235513e+02°)
2.31739464996858e+02	(4.01268071715343e+01dB,1.79968961755065e+02°)
2.34422881532003e+02	(4.01268175075916e+01dB,1.79968557069988e+02°)
2.37137370566176e+02	(4.01268280140845e+01dB,1.79968147099386e+02°)
2.39883291901960e+02	(4.01268386924059e+01dB,1.79967731761206e+02°)
2.42661009508252e+02	(4.01268495439001e+01dB,1.79967310972233e+02°)
2.45470891568514e+02	(4.01268605698630e+01dB,1.79966884648077e+02°)
2.48313310529568e+02	(4.01268717715377e+01dB,1.79966452703173e+02°)
2.51188643150969e+02	(4.01268831501128e+01dB,1.79966015050772e+02°)
2.54097270554942e+02	(4.01268947067176e+01dB,1.79965571602935e+02°)
2.57039578276898e+02	(4.01269064424224e+01dB,1.79965122270530e+02°)
2.60015956316539e+02	(4.01269183582328e+01dB,1.79964666963230e+02°)
2.63026799189550e+02	(4.01269304550890e+01dB,1.79964205589504e+02°)
2.66072505979893e+02	(4.01269427338609e+01dB,1.79963738056619e+02°)
2.69153480392704e+02	(4.01269551953483e+01dB,1.79963264270638e+02°)
2.72270130807804e+02	(4.01269678402730e+01dB,1.79962784136416e+02°)
2.75422870333829e+02	(4.01269806692818e+01dB,1.79962297557599e+02°)
2.78612116862990e+02	(4.01269936829399e+01dB,1.79961804436629e+02°)
2.81838293126458e+02	(4.01270068817279e+01dB,1.79961304674739e+02°)
2.85101826750404e+02	(4.01270202660414e+01dB,1.79960798171960e+02°)
2.88403150312674e+02	(4.01270338361862e+01dB,1.79960284827119e+02°)
2.91742701400130e+02	(4.01270475923743e+01dB,1.79959764537843e+02°)
2.95120922666652e+02	(4.01270615347256e+01dB,1.79959237200566e+02°)
2.98538261891810e+02	(4.01270756632609e+01dB,1.79958702710531e+02°)
3.01995172040215e+02	(4.01270899778997e+01dB,1.79958160961796e+02°)
3.05492111321565e+02	(4.01271044784596e+01dB,1.79957611847240e+02°)
3.09029543251373e+02	(4.01271191646531e+01dB,1.79957055258572e+02°)
3.12607936712410e+02	(4.01271340360820e+01dB,1.79956491086338e+02°)
3.16227766016852e+02	(4.01271490922402e+01dB,1.79955919219927e+02°)
3.19889510969155e+02	(4.01271643325069e+01dB,1.79955339547585e+02°)
3.23593656929643e+02	(4.01271797561461e+01dB,1.79954751956424e+02°)
3.27340694878853e+02	(4.01271953623050e+01dB,1.79954156332431e+02°)
3.31131121482606e+02	(4.01272111500104e+01dB,1.79953552560482e+02°)
3.34965439157843e+02	(4.01272271181673e+01dB,1.79952940524352e+02°)
3.38844156139218e+02	(4.01272432655579e+01dB,1.79952320106732e+02°)
3.42767786546466e+02	(4.01272595908377e+01dB,1.79951691189239e+02°)
3.46736850452548e+02	(4.01272760925369e+01dB,1.79951053652436e+02°)
3.50751873952584e+02	(4.01272927690571e+01dB,1.79950407375838e+02°)
3.54813389233592e+02	(4.01273096186687e+01dB,1.79949752237939e+02°)
3.58921934645022e+02	(4.01273266395130e+01dB,1.79949088116218e+02°)
3.63078054770118e+02	(4.01273438295985e+01dB,1.79948414887163e+02°)
