vreg	V(vo)
7.329999999999888e+00	2.462747e+00
7.339999999999888e+00	2.465818e+00
7.349999999999888e+00	2.468887e+00
7.359999999999888e+00	2.471956e+00
7.369999999999887e+00	2.475023e+00
7.379999999999887e+00	2.478090e+00
7.389999999999887e+00	2.481155e+00
7.399999999999887e+00	2.484219e+00
7.409999999999886e+00	2.487281e+00
7.419999999999886e+00	2.490343e+00
7.429999999999886e+00	2.493403e+00
7.439999999999886e+00	2.496463e+00
7.449999999999886e+00	2.499521e+00
7.459999999999885e+00	2.502578e+00
7.469999999999885e+00	2.505634e+00
7.479999999999885e+00	2.508688e+00
7.489999999999885e+00	2.511742e+00
7.499999999999885e+00	2.514794e+00
7.509999999999884e+00	2.517846e+00
7.519999999999884e+00	2.520896e+00
7.529999999999884e+00	2.523945e+00
7.539999999999884e+00	2.526993e+00
7.549999999999883e+00	2.530039e+00
7.559999999999883e+00	2.533085e+00
7.569999999999883e+00	2.536129e+00
7.579999999999883e+00	2.539173e+00
7.589999999999883e+00	2.542215e+00
7.599999999999882e+00	2.545256e+00
7.609999999999882e+00	2.548296e+00
7.619999999999882e+00	2.551335e+00
7.629999999999882e+00	2.554373e+00
7.639999999999882e+00	2.557409e+00
7.649999999999881e+00	2.560445e+00
7.659999999999881e+00	2.563479e+00
7.669999999999881e+00	2.566513e+00
7.679999999999881e+00	2.569545e+00
7.689999999999880e+00	2.572576e+00
7.699999999999880e+00	2.575606e+00
7.709999999999880e+00	2.578635e+00
7.719999999999880e+00	2.581663e+00
7.729999999999880e+00	2.584690e+00
7.739999999999879e+00	2.587715e+00
7.749999999999879e+00	2.590740e+00
7.759999999999879e+00	2.593763e+00
7.769999999999879e+00	2.596786e+00
7.779999999999879e+00	2.599807e+00
7.789999999999878e+00	2.602827e+00
7.799999999999878e+00	2.605846e+00
7.809999999999878e+00	2.608864e+00
7.819999999999878e+00	2.611881e+00
7.829999999999878e+00	2.614897e+00
7.839999999999877e+00	2.617912e+00
7.849999999999877e+00	2.620926e+00
7.859999999999877e+00	2.623938e+00
7.869999999999877e+00	2.626950e+00
7.879999999999876e+00	2.629960e+00
7.889999999999876e+00	2.632970e+00
7.899999999999876e+00	2.635978e+00
7.909999999999876e+00	2.638986e+00
7.919999999999876e+00	2.641992e+00
7.929999999999875e+00	2.644997e+00
7.939999999999875e+00	2.648001e+00
7.949999999999875e+00	2.651005e+00
7.959999999999875e+00	2.654006e+00
7.969999999999875e+00	2.657008e+00
7.979999999999874e+00	2.660008e+00
7.989999999999874e+00	2.663007e+00
7.999999999999874e+00	2.666004e+00
8.009999999999874e+00	2.669001e+00
8.019999999999873e+00	2.671997e+00
8.029999999999873e+00	2.674992e+00
8.039999999999873e+00	2.677986e+00
8.049999999999873e+00	2.680978e+00
8.059999999999873e+00	2.683970e+00
8.069999999999872e+00	2.686961e+00
8.079999999999872e+00	2.689950e+00
8.089999999999872e+00	2.692939e+00
8.099999999999872e+00	2.695926e+00
8.109999999999872e+00	2.698913e+00
8.119999999999871e+00	2.701899e+00
8.129999999999871e+00	2.704883e+00
8.139999999999871e+00	2.707866e+00
8.149999999999871e+00	2.710849e+00
8.159999999999870e+00	2.713830e+00
8.169999999999870e+00	2.716811e+00
8.179999999999870e+00	2.719790e+00
8.189999999999870e+00	2.722769e+00
8.199999999999870e+00	2.725746e+00
8.209999999999869e+00	2.728723e+00
8.219999999999869e+00	2.731698e+00
8.229999999999869e+00	2.734672e+00
8.239999999999869e+00	2.737646e+00
8.249999999999869e+00	2.740618e+00
8.259999999999868e+00	2.743589e+00
8.269999999999868e+00	2.746560e+00
8.279999999999868e+00	2.749529e+00
8.289999999999868e+00	2.752498e+00
8.299999999999867e+00	2.755465e+00
8.309999999999867e+00	2.758432e+00
8.319999999999867e+00	2.761397e+00
8.329999999999867e+00	2.764362e+00
8.339999999999867e+00	2.767325e+00
8.349999999999866e+00	2.770288e+00
8.359999999999866e+00	2.773249e+00
8.369999999999866e+00	2.776210e+00
8.379999999999866e+00	2.779169e+00
8.389999999999866e+00	2.782128e+00
8.399999999999865e+00	2.785085e+00
8.409999999999865e+00	2.788042e+00
8.419999999999865e+00	2.790998e+00
8.429999999999865e+00	2.793952e+00
8.439999999999864e+00	2.796906e+00
8.449999999999864e+00	2.799859e+00
8.459999999999864e+00	2.802811e+00
8.469999999999864e+00	2.805762e+00
8.479999999999864e+00	2.808712e+00
8.489999999999863e+00	2.811661e+00
8.499999999999863e+00	2.814609e+00
8.509999999999863e+00	2.817555e+00
8.519999999999863e+00	2.820502e+00
8.529999999999863e+00	2.823447e+00
8.539999999999862e+00	2.826391e+00
8.549999999999862e+00	2.829334e+00
8.559999999999862e+00	2.832276e+00
8.569999999999862e+00	2.835218e+00
8.579999999999862e+00	2.838158e+00
8.589999999999861e+00	2.841098e+00
8.599999999999861e+00	2.844036e+00
8.609999999999861e+00	2.846974e+00
8.619999999999861e+00	2.849910e+00
8.629999999999860e+00	2.852846e+00
8.639999999999860e+00	2.855781e+00
8.649999999999860e+00	2.858715e+00
8.659999999999860e+00	2.861647e+00
8.669999999999860e+00	2.864579e+00
8.679999999999859e+00	2.867511e+00
8.689999999999859e+00	2.870440e+00
8.699999999999859e+00	2.873370e+00
8.709999999999859e+00	2.876298e+00
8.719999999999859e+00	2.879225e+00
8.729999999999858e+00	2.882152e+00
8.739999999999858e+00	2.885077e+00
8.749999999999858e+00	2.888002e+00
8.759999999999858e+00	2.890926e+00
8.769999999999857e+00	2.893848e+00
8.779999999999857e+00	2.896770e+00
8.789999999999857e+00	2.899691e+00
8.799999999999857e+00	2.902611e+00
8.809999999999857e+00	2.905530e+00
8.819999999999856e+00	2.908448e+00
8.829999999999856e+00	2.911366e+00
8.839999999999856e+00	2.914282e+00
8.849999999999856e+00	2.917198e+00
8.859999999999856e+00	2.920112e+00
8.869999999999855e+00	2.923026e+00
8.879999999999855e+00	2.925939e+00
8.889999999999855e+00	2.928851e+00
8.899999999999855e+00	2.931762e+00
8.909999999999854e+00	2.934672e+00
8.919999999999854e+00	2.937581e+00
8.929999999999854e+00	2.940489e+00
8.939999999999854e+00	2.943397e+00
8.949999999999854e+00	2.946303e+00
8.959999999999853e+00	2.949209e+00
8.969999999999853e+00	2.952114e+00
8.979999999999853e+00	2.955018e+00
8.989999999999853e+00	2.957921e+00
8.999999999999853e+00	2.960823e+00
9.009999999999852e+00	2.963724e+00
9.019999999999852e+00	2.966624e+00
9.029999999999852e+00	2.969524e+00
9.039999999999852e+00	2.972423e+00
9.049999999999851e+00	2.975321e+00
9.059999999999851e+00	2.978217e+00
9.069999999999851e+00	2.981113e+00
9.079999999999851e+00	2.984009e+00
9.089999999999851e+00	2.986903e+00
9.099999999999850e+00	2.989796e+00
9.109999999999850e+00	2.992689e+00
9.119999999999850e+00	2.995581e+00
9.129999999999850e+00	2.998471e+00
9.139999999999850e+00	3.001361e+00
9.149999999999849e+00	3.004251e+00
9.159999999999849e+00	3.007139e+00
9.169999999999849e+00	3.010026e+00
9.179999999999849e+00	3.012913e+00
9.189999999999849e+00	3.015799e+00
9.199999999999848e+00	3.018683e+00
9.209999999999848e+00	3.021567e+00
9.219999999999848e+00	3.024451e+00
9.229999999999848e+00	3.027333e+00
9.239999999999847e+00	3.030214e+00
9.249999999999847e+00	3.033095e+00
9.259999999999847e+00	3.035975e+00
9.269999999999847e+00	3.038854e+00
9.279999999999847e+00	3.041732e+00
9.289999999999846e+00	3.044609e+00
9.299999999999846e+00	3.047486e+00
9.309999999999846e+00	3.050361e+00
9.319999999999846e+00	3.053236e+00
9.329999999999846e+00	3.056110e+00
9.339999999999845e+00	3.058983e+00
9.349999999999845e+00	3.061855e+00
9.359999999999845e+00	3.064727e+00
9.369999999999845e+00	3.067597e+00
9.379999999999844e+00	3.070467e+00
9.389999999999844e+00	3.073336e+00
9.399999999999844e+00	3.076204e+00
9.409999999999844e+00	3.079071e+00
9.419999999999844e+00	3.081938e+00
9.429999999999843e+00	3.084803e+00
9.439999999999843e+00	3.087668e+00
9.449999999999843e+00	3.090532e+00
9.459999999999843e+00	3.093395e+00
9.469999999999843e+00	3.096258e+00
9.479999999999842e+00	3.099119e+00
9.489999999999842e+00	3.101980e+00
9.499999999999842e+00	3.104840e+00
9.509999999999842e+00	3.107699e+00
9.519999999999841e+00	3.110558e+00
9.529999999999841e+00	3.113415e+00
9.539999999999841e+00	3.116272e+00
9.549999999999841e+00	3.119128e+00
9.559999999999841e+00	3.121983e+00
9.569999999999840e+00	3.124837e+00
9.579999999999840e+00	3.127691e+00
9.589999999999840e+00	3.130543e+00
9.599999999999840e+00	3.133395e+00
9.609999999999840e+00	3.136246e+00
9.619999999999839e+00	3.139097e+00
9.629999999999839e+00	3.141946e+00
9.639999999999839e+00	3.144795e+00
9.649999999999839e+00	3.147643e+00
9.659999999999838e+00	3.150490e+00
9.669999999999838e+00	3.153337e+00
9.679999999999838e+00	3.156182e+00
9.689999999999838e+00	3.159027e+00
9.699999999999838e+00	3.161871e+00
9.709999999999837e+00	3.164714e+00
9.719999999999837e+00	3.167557e+00
9.729999999999837e+00	3.170398e+00
9.739999999999837e+00	3.173239e+00
9.749999999999837e+00	3.176079e+00
9.759999999999836e+00	3.178918e+00
9.769999999999836e+00	3.181757e+00
9.779999999999836e+00	3.184595e+00
9.789999999999836e+00	3.187432e+00
9.799999999999836e+00	3.190268e+00
9.809999999999835e+00	3.193103e+00
9.819999999999835e+00	3.195938e+00
9.829999999999835e+00	3.198772e+00
9.839999999999835e+00	3.201605e+00
9.849999999999834e+00	3.204437e+00
9.859999999999834e+00	3.207269e+00
9.869999999999834e+00	3.210100e+00
9.879999999999834e+00	3.212930e+00
9.889999999999834e+00	3.215759e+00
9.899999999999833e+00	3.218588e+00
9.909999999999833e+00	3.221416e+00
9.919999999999833e+00	3.224243e+00
9.929999999999833e+00	3.227069e+00
9.939999999999833e+00	3.229894e+00
9.949999999999832e+00	3.232719e+00
9.959999999999832e+00	3.235543e+00
9.969999999999832e+00	3.238367e+00
9.979999999999832e+00	3.241189e+00
9.989999999999831e+00	3.244011e+00
9.999999999999831e+00	3.246832e+00
1.000999999999983e+01	3.249652e+00
1.001999999999983e+01	3.252472e+00
1.002999999999983e+01	3.255290e+00
1.003999999999983e+01	3.258108e+00
1.004999999999983e+01	3.260926e+00
1.005999999999983e+01	3.263742e+00
1.006999999999983e+01	3.266558e+00
1.007999999999983e+01	3.269373e+00
1.008999999999983e+01	3.272187e+00
1.009999999999983e+01	3.275001e+00
1.010999999999983e+01	3.277814e+00
1.011999999999983e+01	3.280626e+00
1.012999999999983e+01	3.283437e+00
1.013999999999983e+01	3.286248e+00
1.014999999999983e+01	3.289058e+00
1.015999999999983e+01	3.291867e+00
1.016999999999983e+01	3.294675e+00
1.017999999999983e+01	3.297483e+00
1.018999999999983e+01	3.300290e+00
1.019999999999983e+01	3.303096e+00
1.020999999999983e+01	3.305902e+00
1.021999999999983e+01	3.308707e+00
1.022999999999983e+01	3.311511e+00
1.023999999999983e+01	3.314314e+00
1.024999999999983e+01	3.317117e+00
1.025999999999983e+01	3.319919e+00
1.026999999999983e+01	3.322720e+00
1.027999999999983e+01	3.325521e+00
1.028999999999983e+01	3.328320e+00
1.029999999999982e+01	3.331119e+00
1.030999999999982e+01	3.333918e+00
1.031999999999982e+01	3.336715e+00
1.032999999999982e+01	3.339512e+00
1.033999999999982e+01	3.342309e+00
1.034999999999982e+01	3.345104e+00
1.035999999999982e+01	3.347899e+00
1.036999999999982e+01	3.350693e+00
1.037999999999982e+01	3.353486e+00
1.038999999999982e+01	3.356279e+00
1.039999999999982e+01	3.359071e+00
1.040999999999982e+01	3.361862e+00
1.041999999999982e+01	3.364653e+00
1.042999999999982e+01	3.367442e+00
1.043999999999982e+01	3.370232e+00
1.044999999999982e+01	3.373020e+00
1.045999999999982e+01	3.375808e+00
1.046999999999982e+01	3.378595e+00
1.047999999999982e+01	3.381381e+00
1.048999999999982e+01	3.384167e+00
1.049999999999982e+01	3.386952e+00
1.050999999999982e+01	3.389736e+00
1.051999999999982e+01	3.392520e+00
1.052999999999982e+01	3.395303e+00
1.053999999999982e+01	3.398085e+00
1.054999999999982e+01	3.400867e+00
1.055999999999982e+01	3.403647e+00
1.056999999999982e+01	3.406427e+00
1.057999999999982e+01	3.409207e+00
1.058999999999982e+01	3.411986e+00
1.059999999999982e+01	3.414764e+00
1.060999999999982e+01	3.417541e+00
1.061999999999982e+01	3.420318e+00
1.062999999999982e+01	3.423094e+00
1.063999999999982e+01	3.425869e+00
1.064999999999982e+01	3.428644e+00
1.065999999999982e+01	3.431418e+00
1.066999999999982e+01	3.434191e+00
1.067999999999982e+01	3.436964e+00
1.068999999999982e+01	3.439736e+00
1.069999999999982e+01	3.442508e+00
1.070999999999982e+01	3.445278e+00
1.071999999999982e+01	3.448048e+00
1.072999999999982e+01	3.450817e+00
1.073999999999982e+01	3.453586e+00
1.074999999999982e+01	3.456354e+00
1.075999999999982e+01	3.459121e+00
1.076999999999981e+01	3.461888e+00
1.077999999999981e+01	3.464654e+00
1.078999999999981e+01	3.467419e+00
1.079999999999981e+01	3.470184e+00
1.080999999999981e+01	3.472948e+00
1.081999999999981e+01	3.475711e+00
1.082999999999981e+01	3.478474e+00
1.083999999999981e+01	3.481236e+00
1.084999999999981e+01	3.483997e+00
1.085999999999981e+01	3.486758e+00
1.086999999999981e+01	3.489518e+00
1.087999999999981e+01	3.492277e+00
1.088999999999981e+01	3.495036e+00
1.089999999999981e+01	3.497794e+00
1.090999999999981e+01	3.500551e+00
1.091999999999981e+01	3.503308e+00
1.092999999999981e+01	3.506064e+00
1.093999999999981e+01	3.508820e+00
1.094999999999981e+01	3.511575e+00
1.095999999999981e+01	3.514329e+00
1.096999999999981e+01	3.517082e+00
1.097999999999981e+01	3.519835e+00
1.098999999999981e+01	3.522587e+00
1.099999999999981e+01	3.525339e+00
1.100999999999981e+01	3.528090e+00
1.101999999999981e+01	3.530840e+00
1.102999999999981e+01	3.533590e+00
1.103999999999981e+01	3.536339e+00
1.104999999999981e+01	3.539087e+00
1.105999999999981e+01	3.541835e+00
1.106999999999981e+01	3.544582e+00
1.107999999999981e+01	3.547328e+00
1.108999999999981e+01	3.550074e+00
1.109999999999981e+01	3.552819e+00
1.110999999999981e+01	3.555564e+00
1.111999999999981e+01	3.558308e+00
1.112999999999981e+01	3.561051e+00
1.113999999999981e+01	3.563794e+00
1.114999999999981e+01	3.566536e+00
1.115999999999981e+01	3.569278e+00
1.116999999999981e+01	3.572018e+00
1.117999999999981e+01	3.574758e+00
1.118999999999981e+01	3.577498e+00
1.119999999999981e+01	3.580237e+00
1.120999999999981e+01	3.582975e+00
1.121999999999981e+01	3.585713e+00
1.122999999999981e+01	3.588450e+00
1.123999999999980e+01	3.591186e+00
1.124999999999980e+01	3.593922e+00
1.125999999999980e+01	3.596657e+00
1.126999999999980e+01	3.599392e+00
1.127999999999980e+01	3.602126e+00
1.128999999999980e+01	3.604859e+00
1.129999999999980e+01	3.607592e+00
1.130999999999980e+01	3.610324e+00
1.131999999999980e+01	3.613055e+00
1.132999999999980e+01	3.615786e+00
1.133999999999980e+01	3.618516e+00
1.134999999999980e+01	3.621246e+00
1.135999999999980e+01	3.623975e+00
1.136999999999980e+01	3.626703e+00
1.137999999999980e+01	3.629431e+00
1.138999999999980e+01	3.632158e+00
1.139999999999980e+01	3.634885e+00
1.140999999999980e+01	3.637611e+00
1.141999999999980e+01	3.640336e+00
1.142999999999980e+01	3.643061e+00
1.143999999999980e+01	3.645785e+00
1.144999999999980e+01	3.648509e+00
1.145999999999980e+01	3.651232e+00
1.146999999999980e+01	3.653954e+00
1.147999999999980e+01	3.656676e+00
1.148999999999980e+01	3.659397e+00
1.149999999999980e+01	3.662118e+00
1.150999999999980e+01	3.664838e+00
1.151999999999980e+01	3.667557e+00
1.152999999999980e+01	3.670276e+00
1.153999999999980e+01	3.672994e+00
1.154999999999980e+01	3.675711e+00
1.155999999999980e+01	3.678428e+00
1.156999999999980e+01	3.681145e+00
1.157999999999980e+01	3.683861e+00
1.158999999999980e+01	3.686576e+00
1.159999999999980e+01	3.689291e+00
1.160999999999980e+01	3.692005e+00
1.161999999999980e+01	3.694718e+00
1.162999999999980e+01	3.697431e+00
1.163999999999980e+01	3.700143e+00
1.164999999999980e+01	3.702855e+00
1.165999999999980e+01	3.705566e+00
1.166999999999980e+01	3.708277e+00
1.167999999999980e+01	3.710986e+00
1.168999999999980e+01	3.713696e+00
1.169999999999980e+01	3.716404e+00
1.170999999999979e+01	3.719113e+00
1.171999999999979e+01	3.721820e+00
1.172999999999979e+01	3.724527e+00
1.173999999999979e+01	3.727234e+00
1.174999999999979e+01	3.729940e+00
1.175999999999979e+01	3.732645e+00
1.176999999999979e+01	3.735350e+00
1.177999999999979e+01	3.738054e+00
1.178999999999979e+01	3.740757e+00
1.179999999999979e+01	3.743460e+00
1.180999999999979e+01	3.746163e+00
1.181999999999979e+01	3.748865e+00
1.182999999999979e+01	3.751566e+00
1.183999999999979e+01	3.754267e+00
1.184999999999979e+01	3.756967e+00
1.185999999999979e+01	3.759666e+00
1.186999999999979e+01	3.762365e+00
1.187999999999979e+01	3.765064e+00
1.188999999999979e+01	3.767762e+00
1.189999999999979e+01	3.770459e+00
1.190999999999979e+01	3.773156e+00
1.191999999999979e+01	3.775852e+00
1.192999999999979e+01	3.778548e+00
1.193999999999979e+01	3.781243e+00
1.194999999999979e+01	3.783937e+00
1.195999999999979e+01	3.786631e+00
1.196999999999979e+01	3.789325e+00
1.197999999999979e+01	3.792017e+00
1.198999999999979e+01	3.794709e+00
1.199999999999979e+01	3.797401e+00
1.200999999999979e+01	3.800092e+00
1.201999999999979e+01	3.802783e+00
1.202999999999979e+01	3.805473e+00
1.203999999999979e+01	3.808162e+00
1.204999999999979e+01	3.810851e+00
1.205999999999979e+01	3.813540e+00
1.206999999999979e+01	3.816228e+00
1.207999999999979e+01	3.818915e+00
1.208999999999979e+01	3.821602e+00
1.209999999999979e+01	3.824288e+00
1.210999999999979e+01	3.826973e+00
1.211999999999979e+01	3.829659e+00
1.212999999999979e+01	3.832343e+00
1.213999999999979e+01	3.835027e+00
1.214999999999979e+01	3.837710e+00
1.215999999999979e+01	3.840393e+00
1.216999999999978e+01	3.843076e+00
1.217999999999978e+01	3.845757e+00
1.218999999999978e+01	3.848439e+00
1.219999999999978e+01	3.851120e+00
1.220999999999978e+01	3.853800e+00
1.221999999999978e+01	3.856479e+00
1.222999999999978e+01	3.859158e+00
1.223999999999978e+01	3.861837e+00
1.224999999999978e+01	3.864515e+00
1.225999999999978e+01	3.867192e+00
1.226999999999978e+01	3.869869e+00
1.227999999999978e+01	3.872546e+00
1.228999999999978e+01	3.875221e+00
1.229999999999978e+01	3.877897e+00
1.230999999999978e+01	3.880572e+00
1.231999999999978e+01	3.883246e+00
1.232999999999978e+01	3.885920e+00
1.233999999999978e+01	3.888593e+00
1.234999999999978e+01	3.891266e+00
1.235999999999978e+01	3.893938e+00
1.236999999999978e+01	3.896609e+00
1.237999999999978e+01	3.899281e+00
1.238999999999978e+01	3.901951e+00
1.239999999999978e+01	3.904621e+00
1.240999999999978e+01	3.907290e+00
1.241999999999978e+01	3.909960e+00
1.242999999999978e+01	3.912628e+00
1.243999999999978e+01	3.915296e+00
1.244999999999978e+01	3.917963e+00
1.245999999999978e+01	3.920630e+00
1.246999999999978e+01	3.923297e+00
1.247999999999978e+01	3.925962e+00
1.248999999999978e+01	3.928628e+00
1.249999999999978e+01	3.931293e+00
1.250999999999978e+01	3.933957e+00
1.251999999999978e+01	3.936620e+00
1.252999999999978e+01	3.939284e+00
1.253999999999978e+01	3.941947e+00
1.254999999999978e+01	3.944609e+00
1.255999999999978e+01	3.947270e+00
1.256999999999978e+01	3.949932e+00
1.257999999999978e+01	3.952592e+00
1.258999999999978e+01	3.955252e+00
1.259999999999978e+01	3.957912e+00
1.260999999999978e+01	3.960571e+00
1.261999999999978e+01	3.963230e+00
1.262999999999978e+01	3.965888e+00
1.263999999999977e+01	3.968545e+00
1.264999999999977e+01	3.971203e+00
1.265999999999977e+01	3.973859e+00
1.266999999999977e+01	3.976515e+00
1.267999999999977e+01	3.979171e+00
1.268999999999977e+01	3.981826e+00
1.269999999999977e+01	3.984480e+00
1.270999999999977e+01	3.987134e+00
1.271999999999977e+01	3.989788e+00
1.272999999999977e+01	3.992441e+00
1.273999999999977e+01	3.995094e+00
1.274999999999977e+01	3.997746e+00
1.275999999999977e+01	4.000397e+00
1.276999999999977e+01	4.003048e+00
1.277999999999977e+01	4.005699e+00
1.278999999999977e+01	4.008349e+00
1.279999999999977e+01	4.010998e+00
1.280999999999977e+01	4.013647e+00
1.281999999999977e+01	4.016296e+00
1.282999999999977e+01	4.018944e+00
1.283999999999977e+01	4.021591e+00
1.284999999999977e+01	4.024239e+00
1.285999999999977e+01	4.026885e+00
1.286999999999977e+01	4.029531e+00
1.287999999999977e+01	4.032176e+00
1.288999999999977e+01	4.034822e+00
1.289999999999977e+01	4.037466e+00
1.290999999999977e+01	4.040110e+00
1.291999999999977e+01	4.042754e+00
1.292999999999977e+01	4.045397e+00
1.293999999999977e+01	4.048039e+00
1.294999999999977e+01	4.050682e+00
1.295999999999977e+01	4.053323e+00
1.296999999999977e+01	4.055964e+00
1.297999999999977e+01	4.058605e+00
1.298999999999977e+01	4.061245e+00
1.299999999999977e+01	4.063885e+00
1.300999999999977e+01	4.066525e+00
1.301999999999977e+01	4.069163e+00
1.302999999999977e+01	4.071801e+00
1.303999999999977e+01	4.074439e+00
1.304999999999977e+01	4.077076e+00
1.305999999999977e+01	4.079713e+00
1.306999999999977e+01	4.082349e+00
1.307999999999977e+01	4.084985e+00
1.308999999999977e+01	4.087621e+00
1.309999999999977e+01	4.090255e+00
1.310999999999976e+01	4.092890e+00
1.311999999999976e+01	4.095524e+00
1.312999999999976e+01	4.098157e+00
1.313999999999976e+01	4.100790e+00
1.314999999999976e+01	4.103423e+00
1.315999999999976e+01	4.106055e+00
1.316999999999976e+01	4.108686e+00
1.317999999999976e+01	4.111317e+00
1.318999999999976e+01	4.113948e+00
1.319999999999976e+01	4.116578e+00
1.320999999999976e+01	4.119207e+00
1.321999999999976e+01	4.121837e+00
1.322999999999976e+01	4.124465e+00
1.323999999999976e+01	4.127094e+00
1.324999999999976e+01	4.129721e+00
1.325999999999976e+01	4.132349e+00
1.326999999999976e+01	4.134975e+00
1.327999999999976e+01	4.137602e+00
1.328999999999976e+01	4.140228e+00
1.329999999999976e+01	4.142853e+00
1.330999999999976e+01	4.145478e+00
1.331999999999976e+01	4.148103e+00
1.332999999999976e+01	4.150726e+00
1.333999999999976e+01	4.153350e+00
1.334999999999976e+01	4.155973e+00
1.335999999999976e+01	4.158596e+00
1.336999999999976e+01	4.161218e+00
1.337999999999976e+01	4.163840e+00
1.338999999999976e+01	4.166461e+00
1.339999999999976e+01	4.169082e+00
1.340999999999976e+01	4.171702e+00
1.341999999999976e+01	4.174322e+00
1.342999999999976e+01	4.176941e+00
1.343999999999976e+01	4.179560e+00
1.344999999999976e+01	4.182179e+00
1.345999999999976e+01	4.184797e+00
1.346999999999976e+01	4.187414e+00
1.347999999999976e+01	4.190032e+00
1.348999999999976e+01	4.192648e+00
1.349999999999976e+01	4.195264e+00
1.350999999999976e+01	4.197880e+00
1.351999999999976e+01	4.200495e+00
1.352999999999976e+01	4.203110e+00
1.353999999999976e+01	4.205725e+00
1.354999999999976e+01	4.208339e+00
1.355999999999976e+01	4.210952e+00
1.356999999999976e+01	4.213565e+00
1.357999999999975e+01	4.216178e+00
1.358999999999975e+01	4.218790e+00
1.359999999999975e+01	4.221402e+00
1.360999999999975e+01	4.224013e+00
1.361999999999975e+01	4.226624e+00
1.362999999999975e+01	4.229234e+00
1.363999999999975e+01	4.231844e+00
1.364999999999975e+01	4.234454e+00
1.365999999999975e+01	4.237062e+00
1.366999999999975e+01	4.239671e+00
1.367999999999975e+01	4.242279e+00
1.368999999999975e+01	4.244887e+00
1.369999999999975e+01	4.247494e+00
1.370999999999975e+01	4.250101e+00
1.371999999999975e+01	4.252707e+00
1.372999999999975e+01	4.255313e+00
1.373999999999975e+01	4.257919e+00
1.374999999999975e+01	4.260524e+00
1.375999999999975e+01	4.263128e+00
1.376999999999975e+01	4.265733e+00
1.377999999999975e+01	4.268336e+00
1.378999999999975e+01	4.270940e+00
1.379999999999975e+01	4.273542e+00
1.380999999999975e+01	4.276145e+00
1.381999999999975e+01	4.278747e+00
1.382999999999975e+01	4.281348e+00
1.383999999999975e+01	4.283949e+00
1.384999999999975e+01	4.286550e+00
1.385999999999975e+01	4.289150e+00
1.386999999999975e+01	4.291750e+00
1.387999999999975e+01	4.294350e+00
1.388999999999975e+01	4.296948e+00
1.389999999999975e+01	4.299547e+00
1.390999999999975e+01	4.302145e+00
1.391999999999975e+01	4.304743e+00
1.392999999999975e+01	4.307340e+00
1.393999999999975e+01	4.309937e+00
1.394999999999975e+01	4.312533e+00
1.395999999999975e+01	4.315129e+00
1.396999999999975e+01	4.317725e+00
1.397999999999975e+01	4.320320e+00
1.398999999999975e+01	4.322915e+00
1.399999999999975e+01	4.325509e+00
1.400999999999975e+01	4.328103e+00
1.401999999999975e+01	4.330696e+00
1.402999999999975e+01	4.333289e+00
1.403999999999975e+01	4.335881e+00
1.404999999999974e+01	4.338473e+00
1.405999999999974e+01	4.341065e+00
1.406999999999974e+01	4.343657e+00
1.407999999999974e+01	4.346247e+00
1.408999999999974e+01	4.348838e+00
1.409999999999974e+01	4.351428e+00
1.410999999999974e+01	4.354017e+00
1.411999999999974e+01	4.356606e+00
1.412999999999974e+01	4.359195e+00
1.413999999999974e+01	4.361784e+00
1.414999999999974e+01	4.364371e+00
1.415999999999974e+01	4.366959e+00
1.416999999999974e+01	4.369546e+00
1.417999999999974e+01	4.372132e+00
1.418999999999974e+01	4.374719e+00
1.419999999999974e+01	4.377305e+00
1.420999999999974e+01	4.379890e+00
1.421999999999974e+01	4.382475e+00
1.422999999999974e+01	4.385059e+00
1.423999999999974e+01	4.387643e+00
1.424999999999974e+01	4.390227e+00
1.425999999999974e+01	4.392810e+00
1.426999999999974e+01	4.395393e+00
1.427999999999974e+01	4.397976e+00
1.428999999999974e+01	4.400558e+00
1.429999999999974e+01	4.403140e+00
1.430999999999974e+01	4.405721e+00
1.431999999999974e+01	4.408302e+00
1.432999999999974e+01	4.410882e+00
1.433999999999974e+01	4.413462e+00
1.434999999999974e+01	4.416042e+00
1.435999999999974e+01	4.418621e+00
1.436999999999974e+01	4.421200e+00
1.437999999999974e+01	4.423778e+00
1.438999999999974e+01	4.426356e+00
1.439999999999974e+01	4.428934e+00
1.440999999999974e+01	4.431510e+00
1.441999999999974e+01	4.434087e+00
1.442999999999974e+01	4.436664e+00
1.443999999999974e+01	4.439240e+00
1.444999999999974e+01	4.441815e+00
1.445999999999974e+01	4.444390e+00
1.446999999999974e+01	4.446964e+00
1.447999999999974e+01	4.449539e+00
1.448999999999974e+01	4.452112e+00
1.449999999999974e+01	4.454686e+00
1.450999999999974e+01	4.457259e+00
1.451999999999973e+01	4.459831e+00
1.452999999999973e+01	4.462403e+00
1.453999999999973e+01	4.464975e+00
1.454999999999973e+01	4.467546e+00
1.455999999999973e+01	4.470117e+00
1.456999999999973e+01	4.472688e+00
1.457999999999973e+01	4.475258e+00
1.458999999999973e+01	4.477828e+00
1.459999999999973e+01	4.480396e+00
1.460999999999973e+01	4.482965e+00
1.461999999999973e+01	4.485534e+00
1.462999999999973e+01	4.488101e+00
1.463999999999973e+01	4.490669e+00
1.464999999999973e+01	4.493236e+00
1.465999999999973e+01	4.495802e+00
1.466999999999973e+01	4.498369e+00
1.467999999999973e+01	4.500934e+00
