Freq.	V(vo)/V(vp)
5.75439937337170e+00	(5.40692018045761e+01dB,-1.79921423397129e+02°)
5.82103217770885e+00	(5.40692019997513e+01dB,-1.79922365692459e+02°)
5.88843655355603e+00	(5.40692021904812e+01dB,-1.79923297697501e+02°)
5.95662143529024e+00	(5.40692023768681e+01dB,-1.79924219535789e+02°)
6.02559586074372e+00	(5.40692025590419e+01dB,-1.79925131329510e+02°)
6.09536897240184e+00	(5.40692027370686e+01dB,-1.79926033199520e+02°)
6.16595001861497e+00	(5.40692029110745e+01dB,-1.79926925265358e+02°)
6.23734835482434e+00	(5.40692030811845e+01dB,-1.79927807645266e+02°)
6.30957344480208e+00	(5.40692032473927e+01dB,-1.79928680456200e+02°)
6.38263486190564e+00	(5.40692034098202e+01dB,-1.79929543813851e+02°)
6.45654229034671e+00	(5.40692035685851e+01dB,-1.79930397832652e+02°)
6.53130552647488e+00	(5.40692037237400e+01dB,-1.79931242625802e+02°)
6.60693448007612e+00	(5.40692038754320e+01dB,-1.79932078305276e+02°)
6.68343917568631e+00	(5.40692040236452e+01dB,-1.79932904981842e+02°)
6.76082975391998e+00	(5.40692041685234e+01dB,-1.79933722765072e+02°)
6.83911647281446e+00	(5.40692043101112e+01dB,-1.79934531763363e+02°)
6.91830970918953e+00	(5.40692044485168e+01dB,-1.79935332083945e+02°)
6.99841996002290e+00	(5.40692045837815e+01dB,-1.79936123832899e+02°)
7.07945784384155e+00	(5.40692047159777e+01dB,-1.79936907115168e+02°)
7.16143410212919e+00	(5.40692048451762e+01dB,-1.79937682034575e+02°)
7.24435960075008e+00	(5.40692049714774e+01dB,-1.79938448693835e+02°)
7.32824533138922e+00	(5.40692050949496e+01dB,-1.79939207194565e+02°)
7.41310241300936e+00	(5.40692052155942e+01dB,-1.79939957637304e+02°)
7.49894209332474e+00	(5.40692053335397e+01dB,-1.79940700121520e+02°)
7.58577575029202e+00	(5.40692054487852e+01dB,-1.79941434745629e+02°)
7.67361489361838e+00	(5.40692055614889e+01dB,-1.79942161607004e+02°)
7.76247116628711e+00	(5.40692056716145e+01dB,-1.79942880801987e+02°)
7.85235634610091e+00	(5.40692057792850e+01dB,-1.79943592425908e+02°)
7.94328234724301e+00	(5.40692058845586e+01dB,-1.79944296573090e+02°)
8.03526122185637e+00	(5.40692059873633e+01dB,-1.79944993336868e+02°)
8.12830516164119e+00	(5.40692060879460e+01dB,-1.79945682809594e+02°)
8.22242649947091e+00	(5.40692061862014e+01dB,-1.79946365082658e+02°)
8.31763771102692e+00	(5.40692062822779e+01dB,-1.79947040246493e+02°)
8.41395141645216e+00	(5.40692063762271e+01dB,-1.79947708390591e+02°)
8.51138038202398e+00	(5.40692064680356e+01dB,-1.79948369603514e+02°)
8.60993752184622e+00	(5.40692065578165e+01dB,-1.79949023972904e+02°)
8.70963589956103e+00	(5.40692066455545e+01dB,-1.79949671585496e+02°)
8.81048873008036e+00	(5.40692067313604e+01dB,-1.79950312527131e+02°)
8.91250938133768e+00	(5.40692068152170e+01dB,-1.79950946882764e+02°)
9.01571137605980e+00	(5.40692068972333e+01dB,-1.79951574736477e+02°)
9.12010839355933e+00	(5.40692069773891e+01dB,-1.79952196171492e+02°)
9.22571427154787e+00	(5.40692070557605e+01dB,-1.79952811270178e+02°)
9.33254300797015e+00	(5.40692071323575e+01dB,-1.79953420114067e+02°)
9.44060876285947e+00	(5.40692072073174e+01dB,-1.79954022783859e+02°)
9.54992586021460e+00	(5.40692072805533e+01dB,-1.79954619359438e+02°)
9.66050878989838e+00	(5.40692073522004e+01dB,-1.79955209919878e+02°)
9.77237220955836e+00	(5.40692074222020e+01dB,-1.79955794543457e+02°)
9.88553094656964e+00	(5.40692074907238e+01dB,-1.79956373307666e+02°)
1.00000000000003e+01	(5.40692075577071e+01dB,-1.79956946289220e+02°)
1.01157945425992e+01	(5.40692076231570e+01dB,-1.79957513564067e+02°)
1.02329299228078e+01	(5.40692076872045e+01dB,-1.79958075207397e+02°)
1.03514216667937e+01	(5.40692077498208e+01dB,-1.79958631293657e+02°)
1.04712854805093e+01	(5.40692078111038e+01dB,-1.79959181896553e+02°)
1.05925372517732e+01	(5.40692078709919e+01dB,-1.79959727089069e+02°)
1.07151930523763e+01	(5.40692079296136e+01dB,-1.79960266943468e+02°)
1.08392691402123e+01	(5.40692079869046e+01dB,-1.79960801531309e+02°)
1.09647819614321e+01	(5.40692080429611e+01dB,-1.79961330923448e+02°)
1.10917481526243e+01	(5.40692080978130e+01dB,-1.79961855190057e+02°)
1.12201845430199e+01	(5.40692081513959e+01dB,-1.79962374400628e+02°)
1.13501081567235e+01	(5.40692082038986e+01dB,-1.79962888623979e+02°)
1.14815362149691e+01	(5.40692082551905e+01dB,-1.79963397928272e+02°)
1.16144861384037e+01	(5.40692083054596e+01dB,-1.79963902381013e+02°)
1.17489755493956e+01	(5.40692083546067e+01dB,-1.79964402049068e+02°)
1.18850222743705e+01	(5.40692084026584e+01dB,-1.79964896998668e+02°)
1.20226443461745e+01	(5.40692084497064e+01dB,-1.79965387295416e+02°)
1.21618600064640e+01	(5.40692084957759e+01dB,-1.79965873004302e+02°)
1.23026877081241e+01	(5.40692085408298e+01dB,-1.79966354189705e+02°)
1.24451461177142e+01	(5.40692085848931e+01dB,-1.79966830915407e+02°)
1.25892541179420e+01	(5.40692086280864e+01dB,-1.79967303244597e+02°)
1.27350308101670e+01	(5.40692086703383e+01dB,-1.79967771239882e+02°)
1.28824955169317e+01	(5.40692087116730e+01dB,-1.79968234963294e+02°)
1.30316677845233e+01	(5.40692087521780e+01dB,-1.79968694476299e+02°)
1.31825673855644e+01	(5.40692087918123e+01dB,-1.79969149839806e+02°)
1.33352143216336e+01	(5.40692088306305e+01dB,-1.79969601114172e+02°)
1.34896288259169e+01	(5.40692088686231e+01dB,-1.79970048359214e+02°)
1.36458313658896e+01	(5.40692089058441e+01dB,-1.79970491634214e+02°)
1.38038426460292e+01	(5.40692089422826e+01dB,-1.79970930997928e+02°)
1.39636836105598e+01	(5.40692089780243e+01dB,-1.79971366508593e+02°)
1.41253754462279e+01	(5.40692090129938e+01dB,-1.79971798223936e+02°)
1.42889395851114e+01	(5.40692090472756e+01dB,-1.79972226201180e+02°)
1.44543977074597e+01	(5.40692090808898e+01dB,-1.79972650497054e+02°)
1.46217717445676e+01	(5.40692091137606e+01dB,-1.79973071167799e+02°)
1.47910838816825e+01	(5.40692091460350e+01dB,-1.79973488269173e+02°)
1.49623565609448e+01	(5.40692091776366e+01dB,-1.79973901856464e+02°)
1.51356124843625e+01	(5.40692092086162e+01dB,-1.79974311984492e+02°)
1.53108746168207e+01	(5.40692092390244e+01dB,-1.79974718707621e+02°)
1.54881661891253e+01	(5.40692092688156e+01dB,-1.79975122079760e+02°)
1.56675107010819e+01	(5.40692092980400e+01dB,-1.79975522154378e+02°)
1.58489319246116e+01	(5.40692093267478e+01dB,-1.79975918984504e+02°)
1.60324539069009e+01	(5.40692093548279e+01dB,-1.79976312622738e+02°)
1.62181009735898e+01	(5.40692093824264e+01dB,-1.79976703121257e+02°)
1.64058977319959e+01	(5.40692094094962e+01dB,-1.79977090531822e+02°)
1.65958690743761e+01	(5.40692094360547e+01dB,-1.79977474905783e+02°)
1.67880401812261e+01	(5.40692094621815e+01dB,-1.79977856294091e+02°)
1.69824365246179e+01	(5.40692094877987e+01dB,-1.79978234747298e+02°)
1.71790838715764e+01	(5.40692095129536e+01dB,-1.79978610315569e+02°)
1.73780082874943e+01	(5.40692095377267e+01dB,-1.79978983048684e+02°)
1.75792361395874e+01	(5.40692095620063e+01dB,-1.79979352996052e+02°)
1.77827941003898e+01	(5.40692095858720e+01dB,-1.79979720206707e+02°)
1.79887091512884e+01	(5.40692096093396e+01dB,-1.79980084729326e+02°)
1.81970085861004e+01	(5.40692096324251e+01dB,-1.79980446612224e+02°)
1.84077200146901e+01	(5.40692096551117e+01dB,-1.79980805903372e+02°)
1.86208713666292e+01	(5.40692096774461e+01dB,-1.79981162650392e+02°)
1.88364908948986e+01	(5.40692096994442e+01dB,-1.79981516900572e+02°)
1.90546071796330e+01	(5.40692097210571e+01dB,-1.79981868700869e+02°)
1.92752491319099e+01	(5.40692097423636e+01dB,-1.79982218097915e+02°)
1.94984459975810e+01	(5.40692097633146e+01dB,-1.79982565138023e+02°)
1.97242273611491e+01	(5.40692097839568e+01dB,-1.79982909867193e+02°)
1.99526231496894e+01	(5.40692098043376e+01dB,-1.79983252331121e+02°)
2.01836636368162e+01	(5.40692098244066e+01dB,-1.79983592575200e+02°)
2.04173794466959e+01	(5.40692098442114e+01dB,-1.79983930644531e+02°)
2.06538015581059e+01	(5.40692098637339e+01dB,-1.79984266583926e+02°)
2.08929613085410e+01	(5.40692098829891e+01dB,-1.79984600437914e+02°)
2.11348903983671e+01	(5.40692099020225e+01dB,-1.79984932250749e+02°)
2.13796208950230e+01	(5.40692099207859e+01dB,-1.79985262066414e+02°)
2.16271852372709e+01	(5.40692099393566e+01dB,-1.79985589928627e+02°)
2.18776162394962e+01	(5.40692099576852e+01dB,-1.79985915880847e+02°)
2.21309470960571e+01	(5.40692099758186e+01dB,-1.79986239966280e+02°)
2.23872113856841e+01	(5.40692099937387e+01dB,-1.79986562227885e+02°)
2.26464430759313e+01	(5.40692100114281e+01dB,-1.79986882708380e+02°)
2.29086765276784e+01	(5.40692100290289e+01dB,-1.79987201450244e+02°)
2.31739464996855e+01	(5.40692100463959e+01dB,-1.79987518495730e+02°)
2.34422881532000e+01	(5.40692100636708e+01dB,-1.79987833886862e+02°)
2.37137370566173e+01	(5.40692100806773e+01dB,-1.79988147665448e+02°)
2.39883291901957e+01	(5.40692100976207e+01dB,-1.79988459873080e+02°)
2.42661009508249e+01	(5.40692101144203e+01dB,-1.79988770551144e+02°)
2.45470891568511e+01	(5.40692101310584e+01dB,-1.79989079740822e+02°)
2.48313310529565e+01	(5.40692101476456e+01dB,-1.79989387483097e+02°)
2.51188643150966e+01	(5.40692101641008e+01dB,-1.79989693818765e+02°)
2.54097270554938e+01	(5.40692101804390e+01dB,-1.79989998788431e+02°)
2.57039578276894e+01	(5.40692101966754e+01dB,-1.79990302432522e+02°)
2.60015956316535e+01	(5.40692102128242e+01dB,-1.79990604791288e+02°)
2.63026799189547e+01	(5.40692102289010e+01dB,-1.79990905904808e+02°)
2.66072505979889e+01	(5.40692102450166e+01dB,-1.79991205812998e+02°)
2.69153480392700e+01	(5.40692102609640e+01dB,-1.79991504555613e+02°)
2.72270130807800e+01	(5.40692102768525e+01dB,-1.79991802172254e+02°)
2.75422870333825e+01	(5.40692102927630e+01dB,-1.79992098702373e+02°)
2.78612116862986e+01	(5.40692103086149e+01dB,-1.79992394185277e+02°)
2.81838293126454e+01	(5.40692103244564e+01dB,-1.79992688660137e+02°)
2.85101826750400e+01	(5.40692103403034e+01dB,-1.79992982165987e+02°)
2.88403150312670e+01	(5.40692103561084e+01dB,-1.79993274741735e+02°)
2.91742701400126e+01	(5.40692103719193e+01dB,-1.79993566426165e+02°)
2.95120922666648e+01	(5.40692103877855e+01dB,-1.79993857257944e+02°)
2.98538261891806e+01	(5.40692104036268e+01dB,-1.79994147275625e+02°)
3.01995172040211e+01	(5.40692104194936e+01dB,-1.79994436517653e+02°)
3.05492111321561e+01	(5.40692104353705e+01dB,-1.79994725022371e+02°)
3.09029543251369e+01	(5.40692104512745e+01dB,-1.79995012828025e+02°)
3.12607936712406e+01	(5.40692104673199e+01dB,-1.79995299972766e+02°)
3.16227766016848e+01	(5.40692104833962e+01dB,-1.79995586494662e+02°)
3.19889510969150e+01	(5.40692104995221e+01dB,-1.79995872431694e+02°)
3.23593656929639e+01	(5.40692105157800e+01dB,-1.79996157821768e+02°)
3.27340694878849e+01	(5.40692105320603e+01dB,-1.79996442702718e+02°)
3.31131121482602e+01	(5.40692105484144e+01dB,-1.79996727112309e+02°)
3.34965439157839e+01	(5.40692105649253e+01dB,-1.79997011088246e+02°)
3.38844156139214e+01	(5.40692105815484e+01dB,-1.79997294668173e+02°)
3.42767786546462e+01	(5.40692105982405e+01dB,-1.79997577889687e+02°)
3.46736850452543e+01	(5.40692106151172e+01dB,-1.79997860790332e+02°)
3.50751873952580e+01	(5.40692106321032e+01dB,-1.79998143407615e+02°)
3.54813389233587e+01	(5.40692106492829e+01dB,-1.79998425779001e+02°)
3.58921934645017e+01	(5.40692106665824e+01dB,-1.79998707941926e+02°)
3.63078054770114e+01	(5.40692106840869e+01dB,-1.79998989933797e+02°)
3.67282300498097e+01	(5.40692107016908e+01dB,-1.79999271792000e+02°)
3.71535229097185e+01	(5.40692107195438e+01dB,-1.79999553553900e+02°)
3.75837404288457e+01	(5.40692107375413e+01dB,-1.79999835256854e+02°)
3.80189396320574e+01	(5.40692107558019e+01dB,1.79999883061790e+02°)
3.84591782045367e+01	(5.40692107742222e+01dB,1.79999601364690e+02°)
3.89045144994294e+01	(5.40692107928255e+01dB,1.79999319614496e+02°)
3.93550075455791e+01	(5.40692108117323e+01dB,1.79999037773854e+02°)
3.98107170553511e+01	(5.40692108308717e+01dB,1.79998755805398e+02°)
4.02717034325473e+01	(5.40692108502692e+01dB,1.79998473671744e+02°)
4.07380277804127e+01	(5.40692108699190e+01dB,1.79998191335484e+02°)
4.12097519097344e+01	(5.40692108898467e+01dB,1.79997908759186e+02°)
4.16869383470350e+01	(5.40692109100483e+01dB,1.79997625905384e+02°)
4.21696503428597e+01	(5.40692109304870e+01dB,1.79997342736575e+02°)
4.26579518801607e+01	(5.40692109513181e+01dB,1.79997059215214e+02°)
4.31519076827780e+01	(5.40692109724106e+01dB,1.79996775303709e+02°)
4.36515832240181e+01	(5.40692109938581e+01dB,1.79996490964415e+02°)
4.41570447353328e+01	(5.40692110155938e+01dB,1.79996206159631e+02°)
4.46683592150979e+01	(5.40692110377438e+01dB,1.79995920851594e+02°)
4.51855944374938e+01	(5.40692110602119e+01dB,1.79995635002473e+02°)
4.57088189614891e+01	(5.40692110830928e+01dB,1.79995348574365e+02°)
4.62381021399276e+01	(5.40692111062910e+01dB,1.79995061529290e+02°)
4.67735141287215e+01	(5.40692111299359e+01dB,1.79994773829186e+02°)
4.73151258961497e+01	(5.40692111539645e+01dB,1.79994485435903e+02°)
4.78630092322655e+01	(5.40692111784749e+01dB,1.79994196311198e+02°)
4.84172367584116e+01	(5.40692112033109e+01dB,1.79993906416733e+02°)
4.89778819368463e+01	(5.40692112286675e+01dB,1.79993615714065e+02°)
4.95450190804808e+01	(5.40692112544535e+01dB,1.79993324164644e+02°)
5.01187233627290e+01	(5.40692112806740e+01dB,1.79993031729808e+02°)
5.06990708274722e+01	(5.40692113074631e+01dB,1.79992738370775e+02°)
5.12861383991383e+01	(5.40692113346997e+01dB,1.79992444048641e+02°)
5.18800038928980e+01	(5.40692113624875e+01dB,1.79992148724375e+02°)
5.24807460249791e+01	(5.40692113907389e+01dB,1.79991852358811e+02°)
5.30884444231007e+01	(5.40692114195917e+01dB,1.79991554912643e+02°)
5.37031796370272e+01	(5.40692114489596e+01dB,1.79991256346424e+02°)
5.43250331492453e+01	(5.40692114789502e+01dB,1.79990956620556e+02°)
5.49540873857644e+01	(5.40692115094796e+01dB,1.79990655695286e+02°)
5.55904257270424e+01	(5.40692115406247e+01dB,1.79990353530703e+02°)
5.62341325190369e+01	(5.40692115724000e+01dB,1.79990050086729e+02°)
5.68852930843862e+01	(5.40692116047883e+01dB,1.79989745323116e+02°)
5.75439937337178e+01	(5.40692116378696e+01dB,1.79989439199442e+02°)
5.82103217770893e+01	(5.40692116715651e+01dB,1.79989131675101e+02°)
5.88843655355610e+01	(5.40692117059894e+01dB,1.79988822709302e+02°)
5.95662143529032e+01	(5.40692117410978e+01dB,1.79988512261061e+02°)
6.02559586074380e+01	(5.40692117769426e+01dB,1.79988200289198e+02°)
6.09536897240191e+01	(5.40692118135133e+01dB,1.79987886752329e+02°)
6.16595001861505e+01	(5.40692118508651e+01dB,1.79987571608860e+02°)
6.23734835482442e+01	(5.40692118889575e+01dB,1.79987254816986e+02°)
6.30957344480216e+01	(5.40692119278798e+01dB,1.79986936334679e+02°)
6.38263486190572e+01	(5.40692119675632e+01dB,1.79986616119689e+02°)
6.45654229034679e+01	(5.40692120081629e+01dB,1.79986294129533e+02°)
6.53130552647497e+01	(5.40692120495806e+01dB,1.79985970321491e+02°)
6.60693448007621e+01	(5.40692120918782e+01dB,1.79985644652602e+02°)
6.68343917568640e+01	(5.40692121350879e+01dB,1.79985317079656e+02°)
6.76082975392007e+01	(5.40692121791790e+01dB,1.79984987559189e+02°)
6.83911647281455e+01	(5.40692122242502e+01dB,1.79984656047480e+02°)
6.91830970918962e+01	(5.40692122702100e+01dB,1.79984322500538e+02°)
6.99841996002300e+01	(5.40692123172236e+01dB,1.79983986874104e+02°)
7.07945784384165e+01	(5.40692123652347e+01dB,1.79983649123641e+02°)
7.16143410212929e+01	(5.40692124142841e+01dB,1.79983309204328e+02°)
7.24435960075018e+01	(5.40692124643824e+01dB,1.79982967071055e+02°)
7.32824533138932e+01	(5.40692125156376e+01dB,1.79982622678417e+02°)
7.41310241300946e+01	(5.40692125679673e+01dB,1.79982275980708e+02°)
7.49894209332484e+01	(5.40692126214519e+01dB,1.79981926931913e+02°)
7.58577575029213e+01	(5.40692126760128e+01dB,1.79981575485706e+02°)
7.67361489361848e+01	(5.40692127318602e+01dB,1.79981221595437e+02°)
7.76247116628721e+01	(5.40692127889515e+01dB,1.79980865214134e+02°)
7.85235634610102e+01	(5.40692128471821e+01dB,1.79980506294491e+02°)
7.94328234724312e+01	(5.40692129067526e+01dB,1.79980144788862e+02°)
8.03526122185648e+01	(5.40692129676256e+01dB,1.79979780649258e+02°)
8.12830516164130e+01	(5.40692130298469e+01dB,1.79979413827337e+02°)
8.22242649947103e+01	(5.40692130933502e+01dB,1.79979044274399e+02°)
8.31763771102703e+01	(5.40692131582653e+01dB,1.79978671941380e+02°)
8.41395141645228e+01	(5.40692132246907e+01dB,1.79978296778843e+02°)
8.51138038202409e+01	(5.40692132925686e+01dB,1.79977918736977e+02°)
8.60993752184634e+01	(5.40692133619066e+01dB,1.79977537765582e+02°)
8.70963589956115e+01	(5.40692134327780e+01dB,1.79977153814069e+02°)
8.81048873008048e+01	(5.40692135051963e+01dB,1.79976766831451e+02°)
8.91250938133780e+01	(5.40692135793025e+01dB,1.79976376766335e+02°)
9.01571137605992e+01	(5.40692136549237e+01dB,1.79975983566917e+02°)
9.12010839355946e+01	(5.40692137323022e+01dB,1.79975587180974e+02°)
9.22571427154800e+01	(5.40692138113329e+01dB,1.79975187555856e+02°)
9.33254300797028e+01	(5.40692138921044e+01dB,1.79974784638482e+02°)
9.44060876285961e+01	(5.40692139747086e+01dB,1.79974378375329e+02°)
9.54992586021474e+01	(5.40692140591112e+01dB,1.79973968712427e+02°)
9.66050878989852e+01	(5.40692141453779e+01dB,1.79973555595353e+02°)
9.77237220955850e+01	(5.40692142335444e+01dB,1.79973138969220e+02°)
9.88553094656978e+01	(5.40692143236814e+01dB,1.79972718778672e+02°)
1.00000000000004e+02	(5.40692144157985e+01dB,1.79972294967876e+02°)
1.01157945425994e+02	(5.40692145098454e+01dB,1.79971867480517e+02°)
1.02329299228080e+02	(5.40692146060929e+01dB,1.79971436259784e+02°)
1.03514216667939e+02	(5.40692147044332e+01dB,1.79971001248369e+02°)
1.04712854805094e+02	(5.40692148049514e+01dB,1.79970562388456e+02°)
1.05925372517733e+02	(5.40692149076744e+01dB,1.79970119621714e+02°)
1.07151930523765e+02	(5.40692150126305e+01dB,1.79969672889287e+02°)
1.08392691402125e+02	(5.40692151199161e+01dB,1.79969222131791e+02°)
1.09647819614323e+02	(5.40692152295676e+01dB,1.79968767289299e+02°)
1.10917481526245e+02	(5.40692153416244e+01dB,1.79968308301340e+02°)
1.12201845430201e+02	(5.40692154561294e+01dB,1.79967845106886e+02°)
1.13501081567236e+02	(5.40692155731614e+01dB,1.79967377644346e+02°)
1.14815362149693e+02	(5.40692156927394e+01dB,1.79966905851556e+02°)
1.16144861384039e+02	(5.40692158149182e+01dB,1.79966429665771e+02°)
1.17489755493958e+02	(5.40692159398834e+01dB,1.79965949023657e+02°)
1.18850222743707e+02	(5.40692160675075e+01dB,1.79965463861285e+02°)
1.20226443461746e+02	(5.40692161978554e+01dB,1.79964974114116e+02°)
1.21618600064642e+02	(5.40692163310948e+01dB,1.79964479716998e+02°)
1.23026877081243e+02	(5.40692164673010e+01dB,1.79963980604153e+02°)
1.24451461177144e+02	(5.40692166064573e+01dB,1.79963476709173e+02°)
1.25892541179422e+02	(5.40692167486160e+01dB,1.79962967965004e+02°)
1.27350308101671e+02	(5.40692168938976e+01dB,1.79962454303945e+02°)
1.28824955169319e+02	(5.40692170423315e+01dB,1.79961935657632e+02°)
1.30316677845235e+02	(5.40692171939199e+01dB,1.79961411957032e+02°)
1.31825673855646e+02	(5.40692173488608e+01dB,1.79960883132432e+02°)
1.33352143216338e+02	(5.40692175071031e+01dB,1.79960349113431e+02°)
1.34896288259171e+02	(5.40692176687913e+01dB,1.79959809828931e+02°)
1.36458313658898e+02	(5.40692178339469e+01dB,1.79959265207124e+02°)
1.38038426460294e+02	(5.40692180026928e+01dB,1.79958715175485e+02°)
1.39636836105600e+02	(5.40692181750306e+01dB,1.79958159660761e+02°)
1.41253754462281e+02	(5.40692183510934e+01dB,1.79957598588963e+02°)
1.42889395851116e+02	(5.40692185308604e+01dB,1.79957031885351e+02°)
1.44543977074599e+02	(5.40692187145088e+01dB,1.79956459474429e+02°)
1.46217717445678e+02	(5.40692189020619e+01dB,1.79955881279932e+02°)
1.47910838816827e+02	(5.40692190936750e+01dB,1.79955297224816e+02°)
1.49623565609450e+02	(5.40692192892560e+01dB,1.79954707231250e+02°)
1.51356124843627e+02	(5.40692194890370e+01dB,1.79954111220598e+02°)
1.53108746168209e+02	(5.40692196930964e+01dB,1.79953509113417e+02°)
1.54881661891255e+02	(5.40692199014240e+01dB,1.79952900829441e+02°)
1.56675107010822e+02	(5.40692201142064e+01dB,1.79952286287570e+02°)
1.58489319246118e+02	(5.40692203313825e+01dB,1.79951665405864e+02°)
1.60324539069011e+02	(5.40692205531840e+01dB,1.79951038101522e+02°)
1.62181009735900e+02	(5.40692207796273e+01dB,1.79950404290880e+02°)
1.64058977319961e+02	(5.40692210107660e+01dB,1.79949763889396e+02°)
1.65958690743763e+02	(5.40692212467254e+01dB,1.79949116811638e+02°)
1.67880401812263e+02	(5.40692214875743e+01dB,1.79948462971271e+02°)
1.69824365246182e+02	(5.40692217334198e+01dB,1.79947802281048e+02°)
1.71790838715766e+02	(5.40692219844094e+01dB,1.79947134652797e+02°)
1.73780082874945e+02	(5.40692222405056e+01dB,1.79946459997406e+02°)
1.75792361395877e+02	(5.40692225018384e+01dB,1.79945778224817e+02°)
1.77827941003900e+02	(5.40692227686734e+01dB,1.79945089244006e+02°)
1.79887091512887e+02	(5.40692230408691e+01dB,1.79944392962978e+02°)
1.81970085861006e+02	(5.40692233186432e+01dB,1.79943689288747e+02°)
1.84077200146904e+02	(5.40692236020936e+01dB,1.79942978127330e+02°)
1.86208713666295e+02	(5.40692238912310e+01dB,1.79942259383728e+02°)
1.88364908948988e+02	(5.40692241861700e+01dB,1.79941532961918e+02°)
1.90546071796333e+02	(5.40692244871300e+01dB,1.79940798764835e+02°)
1.92752491319102e+02	(5.40692247940513e+01dB,1.79940056694364e+02°)
1.94984459975813e+02	(5.40692251071388e+01dB,1.79939306651322e+02°)
1.97242273611494e+02	(5.40692254264465e+01dB,1.79938548535446e+02°)
1.99526231496897e+02	(5.40692257521024e+01dB,1.79937782245378e+02°)
2.01836636368165e+02	(5.40692260842095e+01dB,1.79937007678655e+02°)
2.04173794466962e+02	(5.40692264228509e+01dB,1.79936224731689e+02°)
2.06538015581062e+02	(5.40692267681180e+01dB,1.79935433299758e+02°)
2.08929613085413e+02	(5.40692271200165e+01dB,1.79934633276988e+02°)
2.11348903983674e+02	(5.40692274789125e+01dB,1.79933824556339e+02°)
2.13796208950233e+02	(5.40692278446408e+01dB,1.79933007029593e+02°)
2.16271852372712e+02	(5.40692282174281e+01dB,1.79932180587335e+02°)
2.18776162394965e+02	(5.40692285974164e+01dB,1.79931345118941e+02°)
2.21309470960574e+02	(5.40692289846782e+01dB,1.79930500512562e+02°)
2.23872113856844e+02	(5.40692293792492e+01dB,1.79929646655107e+02°)
2.26464430759316e+02	(5.40692297811909e+01dB,1.79928783432231e+02°)
2.29086765276788e+02	(5.40692301907842e+01dB,1.79927910728315e+02°)
2.31739464996858e+02	(5.40692306079376e+01dB,1.79927028426453e+02°)
2.34422881532003e+02	(5.40692310329228e+01dB,1.79926136408436e+02°)
2.37137370566176e+02	(5.40692314657344e+01dB,1.79925234554733e+02°)
2.39883291901960e+02	(5.40692319065715e+01dB,1.79924322744478e+02°)
2.42661009508252e+02	(5.40692323553885e+01dB,1.79923400855452e+02°)
2.45470891568514e+02	(5.40692328122487e+01dB,1.79922468764067e+02°)
2.48313310529568e+02	(5.40692332774819e+01dB,1.79921526345345e+02°)
2.51188643150969e+02	(5.40692337510156e+01dB,1.79920573472908e+02°)
2.54097270554942e+02	(5.40692342330771e+01dB,1.79919610018954e+02°)
2.57039578276898e+02	(5.40692347234918e+01dB,1.79918635854247e+02°)
2.60015956316539e+02	(5.40692352226400e+01dB,1.79917650848090e+02°)
2.63026799189550e+02	(5.40692357303726e+01dB,1.79916654868316e+02°)
2.66072505979893e+02	(5.40692362470011e+01dB,1.79915647781263e+02°)
2.69153480392704e+02	(5.40692367724980e+01dB,1.79914629451761e+02°)
2.72270130807804e+02	(5.40692373068190e+01dB,1.79913599743113e+02°)
2.75422870333829e+02	(5.40692378501882e+01dB,1.79912558517073e+02°)
2.78612116862990e+02	(5.40692384027468e+01dB,1.79911505633829e+02°)
2.81838293126458e+02	(5.40692389644611e+01dB,1.79910440951987e+02°)
2.85101826750404e+02	(5.40692395353412e+01dB,1.79909364328550e+02°)
2.88403150312674e+02	(5.40692401155415e+01dB,1.79908275618896e+02°)
2.91742701400130e+02	(5.40692407051657e+01dB,1.79907174676762e+02°)
2.95120922666652e+02	(5.40692413042378e+01dB,1.79906061354224e+02°)
2.98538261891810e+02	(5.40692419127003e+01dB,1.79904935501677e+02°)
3.01995172040215e+02	(5.40692425307509e+01dB,1.79903796967812e+02°)
3.05492111321565e+02	(5.40692431583636e+01dB,1.79902645599601e+02°)
3.09029543251373e+02	(5.40692437956397e+01dB,1.79901481242273e+02°)
3.12607936712410e+02	(5.40692444425222e+01dB,1.79900303739295e+02°)
3.16227766016852e+02	(5.40692450990320e+01dB,1.79899112932353e+02°)
3.19889510969155e+02	(5.40692457653034e+01dB,1.79897908661323e+02°)
3.23593656929643e+02	(5.40692464412963e+01dB,1.79896690764261e+02°)
3.27340694878853e+02	(5.40692471270196e+01dB,1.79895459077374e+02°)
3.31131121482606e+02	(5.40692478224659e+01dB,1.79894213435003e+02°)
3.34965439157843e+02	(5.40692485276478e+01dB,1.79892953669597e+02°)
3.38844156139218e+02	(5.40692492425300e+01dB,1.79891679611696e+02°)
3.42767786546466e+02	(5.40692499672233e+01dB,1.79890391089901e+02°)
3.46736850452548e+02	(5.40692507015703e+01dB,1.79889087930863e+02°)
3.50751873952584e+02	(5.40692514455271e+01dB,1.79887769959253e+02°)
3.54813389233592e+02	(5.40692521991330e+01dB,1.79886436997738e+02°)
3.58921934645022e+02	(5.40692529623194e+01dB,1.79885088866965e+02°)
3.63078054770118e+02	(5.40692537350201e+01dB,1.79883725385531e+02°)
3.67282300498102e+02	(5.40692545171739e+01dB,1.79882346369963e+02°)
3.71535229097190e+02	(5.40692553086918e+01dB,1.79880951634696e+02°)
