Freq.	V(vo)/V(vp)
5.95662143529024e+00	(5.81805091254603e+01dB,-1.79878685807092e+02°)
6.02559586074372e+00	(5.81805095928620e+01dB,-1.79880148488790e+02°)
6.09536897240184e+00	(5.81805100496449e+01dB,-1.79881595284502e+02°)
6.16595001861497e+00	(5.81805104960478e+01dB,-1.79883026385993e+02°)
6.23734835482434e+00	(5.81805109323110e+01dB,-1.79884441982947e+02°)
6.30957344480208e+00	(5.81805113586642e+01dB,-1.79885842262995e+02°)
6.38263486190564e+00	(5.81805117753336e+01dB,-1.79887227411734e+02°)
6.45654229034671e+00	(5.81805121825406e+01dB,-1.79888597612761e+02°)
6.53130552647488e+00	(5.81805125804985e+01dB,-1.79889953047686e+02°)
6.60693448007612e+00	(5.81805129694221e+01dB,-1.79891293896167e+02°)
6.68343917568631e+00	(5.81805133495166e+01dB,-1.79892620335927e+02°)
6.76082975391998e+00	(5.81805137209823e+01dB,-1.79893932542777e+02°)
6.83911647281446e+00	(5.81805140840171e+01dB,-1.79895230690645e+02°)
6.91830970918953e+00	(5.81805144388118e+01dB,-1.79896514951595e+02°)
6.99841996002290e+00	(5.81805147855561e+01dB,-1.79897785495848e+02°)
7.07945784384155e+00	(5.81805151244348e+01dB,-1.79899042491811e+02°)
7.16143410212919e+00	(5.81805154556253e+01dB,-1.79900286106091e+02°)
7.24435960075008e+00	(5.81805157793048e+01dB,-1.79901516503525e+02°)
7.32824533138922e+00	(5.81805160956439e+01dB,-1.79902733847197e+02°)
7.41310241300936e+00	(5.81805164048107e+01dB,-1.79903938298460e+02°)
7.49894209332474e+00	(5.81805167069690e+01dB,-1.79905130016959e+02°)
7.58577575029202e+00	(5.81805170022793e+01dB,-1.79906309160652e+02°)
7.67361489361838e+00	(5.81805172908995e+01dB,-1.79907475885830e+02°)
7.76247116628711e+00	(5.81805175729797e+01dB,-1.79908630347137e+02°)
7.85235634610091e+00	(5.81805178486710e+01dB,-1.79909772697593e+02°)
7.94328234724301e+00	(5.81805181181207e+01dB,-1.79910903088612e+02°)
8.03526122185637e+00	(5.81805183814696e+01dB,-1.79912021670023e+02°)
8.12830516164119e+00	(5.81805186388589e+01dB,-1.79913128590090e+02°)
8.22242649947091e+00	(5.81805188904237e+01dB,-1.79914223995531e+02°)
8.31763771102692e+00	(5.81805191362984e+01dB,-1.79915308031540e+02°)
8.41395141645216e+00	(5.81805193766135e+01dB,-1.79916380841800e+02°)
8.51138038202398e+00	(5.81805196114960e+01dB,-1.79917442568509e+02°)
8.60993752184622e+00	(5.81805198410689e+01dB,-1.79918493352396e+02°)
8.70963589956103e+00	(5.81805200654572e+01dB,-1.79919533332738e+02°)
8.81048873008036e+00	(5.81805202847773e+01dB,-1.79920562647382e+02°)
8.91250938133768e+00	(5.81805204991458e+01dB,-1.79921581432760e+02°)
9.01571137605980e+00	(5.81805207086773e+01dB,-1.79922589823910e+02°)
9.12010839355933e+00	(5.81805209134827e+01dB,-1.79923587954489e+02°)
9.22571427154787e+00	(5.81805211136714e+01dB,-1.79924575956798e+02°)
9.33254300797015e+00	(5.81805213093457e+01dB,-1.79925553961793e+02°)
9.44060876285947e+00	(5.81805215006141e+01dB,-1.79926522099107e+02°)
9.54992586021460e+00	(5.81805216875751e+01dB,-1.79927480497063e+02°)
9.66050878989838e+00	(5.81805218703299e+01dB,-1.79928429282694e+02°)
9.77237220955836e+00	(5.81805220489737e+01dB,-1.79929368581759e+02°)
9.88553094656964e+00	(5.81805222236018e+01dB,-1.79930298518759e+02°)
1.00000000000003e+01	(5.81805223943059e+01dB,-1.79931219216957e+02°)
1.01157945425992e+01	(5.81805225611794e+01dB,-1.79932130798387e+02°)
1.02329299228078e+01	(5.81805227243070e+01dB,-1.79933033383878e+02°)
1.03514216667937e+01	(5.81805228837773e+01dB,-1.79933927093066e+02°)
1.04712854805093e+01	(5.81805230396741e+01dB,-1.79934812044408e+02°)
1.05925372517732e+01	(5.81805231920829e+01dB,-1.79935688355205e+02°)
1.07151930523763e+01	(5.81805233410802e+01dB,-1.79936556141608e+02°)
1.08392691402123e+01	(5.81805234867465e+01dB,-1.79937415518641e+02°)
1.09647819614321e+01	(5.81805236291602e+01dB,-1.79938266600212e+02°)
1.10917481526243e+01	(5.81805237683947e+01dB,-1.79939109499131e+02°)
1.12201845430199e+01	(5.81805239045262e+01dB,-1.79939944327122e+02°)
1.13501081567235e+01	(5.81805240376250e+01dB,-1.79940771194839e+02°)
1.14815362149691e+01	(5.81805241677644e+01dB,-1.79941590211884e+02°)
1.16144861384037e+01	(5.81805242950100e+01dB,-1.79942401486814e+02°)
1.17489755493956e+01	(5.81805244194300e+01dB,-1.79943205127163e+02°)
1.18850222743705e+01	(5.81805245410929e+01dB,-1.79944001239452e+02°)
1.20226443461745e+01	(5.81805246600598e+01dB,-1.79944789929204e+02°)
1.21618600064640e+01	(5.81805247763968e+01dB,-1.79945571300959e+02°)
1.23026877081241e+01	(5.81805248901637e+01dB,-1.79946345458286e+02°)
1.24451461177142e+01	(5.81805250014201e+01dB,-1.79947112503798e+02°)
1.25892541179420e+01	(5.81805251102278e+01dB,-1.79947872539167e+02°)
1.27350308101670e+01	(5.81805252166426e+01dB,-1.79948625665134e+02°)
1.28824955169317e+01	(5.81805253207201e+01dB,-1.79949371981525e+02°)
1.30316677845233e+01	(5.81805254225170e+01dB,-1.79950111587262e+02°)
1.31825673855644e+01	(5.81805255220871e+01dB,-1.79950844580380e+02°)
1.33352143216336e+01	(5.81805256194831e+01dB,-1.79951571058037e+02°)
1.34896288259169e+01	(5.81805257147560e+01dB,-1.79952291116525e+02°)
1.36458313658896e+01	(5.81805258079579e+01dB,-1.79953004851287e+02°)
1.38038426460292e+01	(5.81805258991349e+01dB,-1.79953712356930e+02°)
1.39636836105598e+01	(5.81805259883400e+01dB,-1.79954413727230e+02°)
1.41253754462279e+01	(5.81805260756163e+01dB,-1.79955109055156e+02°)
1.42889395851114e+01	(5.81805261610138e+01dB,-1.79955798432871e+02°)
1.44543977074597e+01	(5.81805262445734e+01dB,-1.79956481951753e+02°)
1.46217717445676e+01	(5.81805263263435e+01dB,-1.79957159702400e+02°)
1.47910838816825e+01	(5.81805264063646e+01dB,-1.79957831774649e+02°)
1.49623565609448e+01	(5.81805264846795e+01dB,-1.79958498257583e+02°)
1.51356124843625e+01	(5.81805265613319e+01dB,-1.79959159239542e+02°)
1.53108746168207e+01	(5.81805266363608e+01dB,-1.79959814808141e+02°)
1.54881661891253e+01	(5.81805267098051e+01dB,-1.79960465050273e+02°)
1.56675107010819e+01	(5.81805267817052e+01dB,-1.79961110052130e+02°)
1.58489319246116e+01	(5.81805268520997e+01dB,-1.79961749899205e+02°)
1.60324539069009e+01	(5.81805269210256e+01dB,-1.79962384676311e+02°)
1.62181009735898e+01	(5.81805269885182e+01dB,-1.79963014467586e+02°)
1.64058977319959e+01	(5.81805270546133e+01dB,-1.79963639356510e+02°)
1.65958690743761e+01	(5.81805271193465e+01dB,-1.79964259425912e+02°)
1.67880401812261e+01	(5.81805271827534e+01dB,-1.79964874757982e+02°)
1.69824365246179e+01	(5.81805272448665e+01dB,-1.79965485434283e+02°)
1.71790838715764e+01	(5.81805273057178e+01dB,-1.79966091535759e+02°)
1.73780082874943e+01	(5.81805273653396e+01dB,-1.79966693142750e+02°)
1.75792361395874e+01	(5.81805274237656e+01dB,-1.79967290334999e+02°)
1.77827941003898e+01	(5.81805274810245e+01dB,-1.79967883191665e+02°)
1.79887091512884e+01	(5.81805275371488e+01dB,-1.79968471791331e+02°)
1.81970085861004e+01	(5.81805275921657e+01dB,-1.79969056212017e+02°)
1.84077200146901e+01	(5.81805276461068e+01dB,-1.79969636531187e+02°)
1.86208713666292e+01	(5.81805276989456e+01dB,-1.79970212825765e+02°)
1.88364908948986e+01	(5.81805277508173e+01dB,-1.79970785172138e+02°)
1.90546071796330e+01	(5.81805278016963e+01dB,-1.79971353646171e+02°)
1.92752491319099e+01	(5.81805278516103e+01dB,-1.79971918323218e+02°)
1.94984459975810e+01	(5.81805279005851e+01dB,-1.79972479278126e+02°)
1.97242273611491e+01	(5.81805279486460e+01dB,-1.79973036585252e+02°)
1.99526231496894e+01	(5.81805279958190e+01dB,-1.79973590318467e+02°)
2.01836636368162e+01	(5.81805280421293e+01dB,-1.79974140551170e+02°)
2.04173794466959e+01	(5.81805280876021e+01dB,-1.79974687356295e+02°)
2.06538015581059e+01	(5.81805281322593e+01dB,-1.79975230806323e+02°)
2.08929613085410e+01	(5.81805281761266e+01dB,-1.79975770973290e+02°)
2.11348903983671e+01	(5.81805282192257e+01dB,-1.79976307928795e+02°)
2.13796208950230e+01	(5.81805282615805e+01dB,-1.79976841744015e+02°)
2.16271852372709e+01	(5.81805283032153e+01dB,-1.79977372489708e+02°)
2.18776162394962e+01	(5.81805283441473e+01dB,-1.79977900236226e+02°)
2.21309470960571e+01	(5.81805283844015e+01dB,-1.79978425053523e+02°)
2.23872113856841e+01	(5.81805284239999e+01dB,-1.79978947011166e+02°)
2.26464430759313e+01	(5.81805284629608e+01dB,-1.79979466178343e+02°)
2.29086765276784e+01	(5.81805285013065e+01dB,-1.79979982623871e+02°)
2.31739464996855e+01	(5.81805285390581e+01dB,-1.79980496416208e+02°)
2.34422881532000e+01	(5.81805285762340e+01dB,-1.79981007623459e+02°)
2.37137370566173e+01	(5.81805286128548e+01dB,-1.79981516313386e+02°)
2.39883291901957e+01	(5.81805286489382e+01dB,-1.79982022553420e+02°)
2.42661009508249e+01	(5.81805286845052e+01dB,-1.79982526410666e+02°)
2.45470891568511e+01	(5.81805287195742e+01dB,-1.79983027951911e+02°)
2.48313310529565e+01	(5.81805287541647e+01dB,-1.79983527243639e+02°)
2.51188643150966e+01	(5.81805287882924e+01dB,-1.79984024352034e+02°)
2.54097270554938e+01	(5.81805288219763e+01dB,-1.79984519342990e+02°)
2.57039578276894e+01	(5.81805288552370e+01dB,-1.79985012282122e+02°)
2.60015956316535e+01	(5.81805288880886e+01dB,-1.79985503234773e+02°)
2.63026799189547e+01	(5.81805289205505e+01dB,-1.79985992266022e+02°)
2.66072505979889e+01	(5.81805289526377e+01dB,-1.79986479440694e+02°)
2.69153480392700e+01	(5.81805289843160e+01dB,-1.79986964823368e+02°)
2.72270130807800e+01	(5.81805290157085e+01dB,-1.79987448478386e+02°)
2.75422870333825e+01	(5.81805290467777e+01dB,-1.79987930469859e+02°)
2.78612116862986e+01	(5.81805290775399e+01dB,-1.79988410861682e+02°)
2.81838293126454e+01	(5.81805291080130e+01dB,-1.79988889717534e+02°)
2.85101826750400e+01	(5.81805291382115e+01dB,-1.79989367100892e+02°)
2.88403150312670e+01	(5.81805291681513e+01dB,-1.79989843075039e+02°)
2.91742701400126e+01	(5.81805291978498e+01dB,-1.79990317703071e+02°)
2.95120922666648e+01	(5.81805292273208e+01dB,-1.79990791047904e+02°)
2.98538261891806e+01	(5.81805292565805e+01dB,-1.79991263172287e+02°)
3.01995172040211e+01	(5.81805292856446e+01dB,-1.79991734138805e+02°)
3.05492111321561e+01	(5.81805293145296e+01dB,-1.79992204009890e+02°)
3.09029543251369e+01	(5.81805293432476e+01dB,-1.79992672847832e+02°)
3.12607936712406e+01	(5.81805293718173e+01dB,-1.79993140714780e+02°)
3.16227766016848e+01	(5.81805294002497e+01dB,-1.79993607672758e+02°)
3.19889510969150e+01	(5.81805294285640e+01dB,-1.79994073783667e+02°)
3.23593656929639e+01	(5.81805294567732e+01dB,-1.79994539109299e+02°)
3.27340694878849e+01	(5.81805294848915e+01dB,-1.79995003711340e+02°)
3.31131121482602e+01	(5.81805295129345e+01dB,-1.79995467651380e+02°)
3.34965439157839e+01	(5.81805295408628e+01dB,-1.79995930990924e+02°)
3.38844156139214e+01	(5.81805295688002e+01dB,-1.79996393791394e+02°)
3.42767786546462e+01	(5.81805295967050e+01dB,-1.79996856114146e+02°)
3.46736850452543e+01	(5.81805296245946e+01dB,-1.79997318020468e+02°)
3.50751873952580e+01	(5.81805296524822e+01dB,-1.79997779571596e+02°)
3.54813389233587e+01	(5.81805296803824e+01dB,-1.79998240828718e+02°)
3.58921934645017e+01	(5.81805297083084e+01dB,-1.79998701852984e+02°)
3.63078054770114e+01	(5.81805297362788e+01dB,-1.79999162705514e+02°)
3.67282300498097e+01	(5.81805297643048e+01dB,-1.79999623447405e+02°)
3.71535229097185e+01	(5.81805297924020e+01dB,1.79999915860261e+02°)
3.75837404288457e+01	(5.81805298205854e+01dB,1.79999455156406e+02°)
3.80189396320574e+01	(5.81805298488702e+01dB,1.79998994379953e+02°)
3.84591782045367e+01	(5.81805298772709e+01dB,1.79998533469813e+02°)
3.89045144994294e+01	(5.81805299057468e+01dB,1.79998072364878e+02°)
3.93550075455791e+01	(5.81805299344239e+01dB,1.79997611004016e+02°)
3.98107170553511e+01	(5.81805299632598e+01dB,1.79997149326059e+02°)
4.02717034325473e+01	(5.81805299922726e+01dB,1.79996687269796e+02°)
4.07380277804127e+01	(5.81805300214754e+01dB,1.79996224773969e+02°)
4.12097519097344e+01	(5.81805300508841e+01dB,1.79995761777255e+02°)
4.16869383470350e+01	(5.81805300805142e+01dB,1.79995298218270e+02°)
4.21696503428597e+01	(5.81805301103804e+01dB,1.79994834035551e+02°)
4.26579518801607e+01	(5.81805301404998e+01dB,1.79994369167553e+02°)
4.31519076827780e+01	(5.81805301708865e+01dB,1.79993903552640e+02°)
4.36515832240181e+01	(5.81805302015031e+01dB,1.79993437129076e+02°)
4.41570447353328e+01	(5.81805302323647e+01dB,1.79992969835017e+02°)
4.46683592150979e+01	(5.81805302636502e+01dB,1.79992501608503e+02°)
4.51855944374938e+01	(5.81805302952675e+01dB,1.79992032387449e+02°)
4.57088189614891e+01	(5.81805303272335e+01dB,1.79991562109639e+02°)
4.62381021399276e+01	(5.81805303595642e+01dB,1.79991090712715e+02°)
4.67735141287215e+01	(5.81805303922756e+01dB,1.79990618134170e+02°)
4.73151258961497e+01	(5.81805304253865e+01dB,1.79990144311339e+02°)
4.78630092322655e+01	(5.81805304588587e+01dB,1.79989669181393e+02°)
4.84172367584116e+01	(5.81805304928176e+01dB,1.79989192681328e+02°)
4.89778819368463e+01	(5.81805305272278e+01dB,1.79988714747956e+02°)
4.95450190804808e+01	(5.81805305621050e+01dB,1.79988235317900e+02°)
5.01187233627290e+01	(5.81805305974685e+01dB,1.79987754327582e+02°)
5.06990708274722e+01	(5.81805306333367e+01dB,1.79987271713218e+02°)
5.12861383991383e+01	(5.81805306697267e+01dB,1.79986787410807e+02°)
5.18800038928980e+01	(5.81805307066048e+01dB,1.79986301356123e+02°)
5.24807460249791e+01	(5.81805307440950e+01dB,1.79985813484706e+02°)
5.30884444231007e+01	(5.81805307821678e+01dB,1.79985323731855e+02°)
5.37031796370272e+01	(5.81805308208361e+01dB,1.79984832032617e+02°)
5.43250331492453e+01	(5.81805308601260e+01dB,1.79984338321783e+02°)
5.49540873857644e+01	(5.81805309000520e+01dB,1.79983842533872e+02°)
5.55904257270424e+01	(5.81805309405846e+01dB,1.79983344603128e+02°)
5.62341325190369e+01	(5.81805309818503e+01dB,1.79982844463512e+02°)
5.68852930843862e+01	(5.81805310238169e+01dB,1.79982342048687e+02°)
5.75439937337178e+01	(5.81805310665057e+01dB,1.79981837292015e+02°)
5.82103217770893e+01	(5.81805311099375e+01dB,1.79981330126545e+02°)
5.88843655355610e+01	(5.81805311540798e+01dB,1.79980820485007e+02°)
5.95662143529032e+01	(5.81805311990647e+01dB,1.79980308299800e+02°)
6.02559586074380e+01	(5.81805312448602e+01dB,1.79979793502984e+02°)
6.09536897240191e+01	(5.81805312914895e+01dB,1.79979276026270e+02°)
6.16595001861505e+01	(5.81805313389215e+01dB,1.79978755801015e+02°)
6.23734835482442e+01	(5.81805313872886e+01dB,1.79978232758208e+02°)
6.30957344480216e+01	(5.81805314365618e+01dB,1.79977706828461e+02°)
6.38263486190572e+01	(5.81805314867638e+01dB,1.79977177942005e+02°)
6.45654229034679e+01	(5.81805315379221e+01dB,1.79976646028675e+02°)
6.53130552647497e+01	(5.81805315900059e+01dB,1.79976111017901e+02°)
6.60693448007621e+01	(5.81805316431518e+01dB,1.79975572838704e+02°)
6.68343917568640e+01	(5.81805316973291e+01dB,1.79975031419681e+02°)
6.76082975392007e+01	(5.81805317525131e+01dB,1.79974486688996e+02°)
6.83911647281455e+01	(5.81805318088383e+01dB,1.79973938574372e+02°)
6.91830970918962e+01	(5.81805318662788e+01dB,1.79973387003083e+02°)
6.99841996002300e+01	(5.81805319248632e+01dB,1.79972831901941e+02°)
7.07945784384165e+01	(5.81805319845668e+01dB,1.79972273197287e+02°)
7.16143410212929e+01	(5.81805320455265e+01dB,1.79971710814981e+02°)
7.24435960075018e+01	(5.81805321077171e+01dB,1.79971144680395e+02°)
7.32824533138932e+01	(5.81805321711167e+01dB,1.79970574718399e+02°)
7.41310241300946e+01	(5.81805322358639e+01dB,1.79970000853352e+02°)
7.49894209332484e+01	(5.81805323019365e+01dB,1.79969423009095e+02°)
7.58577575029213e+01	(5.81805323692034e+01dB,1.79968841108937e+02°)
7.67361489361848e+01	(5.81805324380235e+01dB,1.79968255075643e+02°)
7.76247116628721e+01	(5.81805325082669e+01dB,1.79967664831432e+02°)
7.85235634610102e+01	(5.81805325799140e+01dB,1.79967070297958e+02°)
7.94328234724312e+01	(5.81805326531062e+01dB,1.79966471396304e+02°)
8.03526122185648e+01	(5.81805327278279e+01dB,1.79965868046969e+02°)
8.12830516164130e+01	(5.81805328040571e+01dB,1.79965260169859e+02°)
8.22242649947103e+01	(5.81805328819425e+01dB,1.79964647684277e+02°)
8.31763771102703e+01	(5.81805329614093e+01dB,1.79964030508909e+02°)
8.41395141645228e+01	(5.81805330426056e+01dB,1.79963408561817e+02°)
8.51138038202409e+01	(5.81805331255144e+01dB,1.79962781760423e+02°)
8.60993752184634e+01	(5.81805332101236e+01dB,1.79962150021504e+02°)
8.70963589956115e+01	(5.81805332965795e+01dB,1.79961513261177e+02°)
8.81048873008048e+01	(5.81805333848152e+01dB,1.79960871394887e+02°)
8.91250938133780e+01	(5.81805334749802e+01dB,1.79960224337398e+02°)
9.01571137605992e+01	(5.81805335670079e+01dB,1.79959572002782e+02°)
9.12010839355946e+01	(5.81805336610504e+01dB,1.79958914304403e+02°)
9.22571427154800e+01	(5.81805337570449e+01dB,1.79958251154911e+02°)
9.33254300797028e+01	(5.81805338551397e+01dB,1.79957582466227e+02°)
9.44060876285961e+01	(5.81805339553033e+01dB,1.79956908149530e+02°)
9.54992586021474e+01	(5.81805340576338e+01dB,1.79956228115251e+02°)
9.66050878989852e+01	(5.81805341620971e+01dB,1.79955542273052e+02°)
9.77237220955850e+01	(5.81805342686877e+01dB,1.79954850531821e+02°)
9.88553094656978e+01	(5.81805343777242e+01dB,1.79954152799657e+02°)
1.00000000000004e+02	(5.81805344890399e+01dB,1.79953448983857e+02°)
1.01157945425994e+02	(5.81805346027932e+01dB,1.79952738990905e+02°)
1.02329299228080e+02	(5.81805347189264e+01dB,1.79952022726460e+02°)
1.03514216667939e+02	(5.81805348375478e+01dB,1.79951300095340e+02°)
1.04712854805094e+02	(5.81805349587619e+01dB,1.79950571001510e+02°)
1.05925372517733e+02	(5.81805350825168e+01dB,1.79949835348075e+02°)
1.07151930523765e+02	(5.81805352089185e+01dB,1.79949093037257e+02°)
1.08392691402125e+02	(5.81805353380793e+01dB,1.79948343970388e+02°)
1.09647819614323e+02	(5.81805354699457e+01dB,1.79947588047898e+02°)
1.10917481526245e+02	(5.81805356046315e+01dB,1.79946825169295e+02°)
1.12201845430201e+02	(5.81805357422474e+01dB,1.79946055233159e+02°)
1.13501081567236e+02	(5.81805358827460e+01dB,1.79945278137122e+02°)
1.14815362149693e+02	(5.81805360262401e+01dB,1.79944493777858e+02°)
1.16144861384039e+02	(5.81805361726831e+01dB,1.79943702051068e+02°)
1.17489755493958e+02	(5.81805363223544e+01dB,1.79942902851463e+02°)
1.18850222743707e+02	(5.81805364752624e+01dB,1.79942096072755e+02°)
1.20226443461746e+02	(5.81805366313641e+01dB,1.79941281607639e+02°)
1.21618600064642e+02	(5.81805367907773e+01dB,1.79940459347779e+02°)
1.23026877081243e+02	(5.81805369535693e+01dB,1.79939629183794e+02°)
1.24451461177144e+02	(5.81805371198060e+01dB,1.79938791005241e+02°)
1.25892541179422e+02	(5.81805372895547e+01dB,1.79937944700604e+02°)
1.27350308101671e+02	(5.81805374628869e+01dB,1.79937090157275e+02°)
1.28824955169319e+02	(5.81805376398710e+01dB,1.79936227261540e+02°)
1.30316677845235e+02	(5.81805378205776e+01dB,1.79935355898565e+02°)
1.31825673855646e+02	(5.81805380049698e+01dB,1.79934475952377e+02°)
1.33352143216338e+02	(5.81805381933384e+01dB,1.79933587305851e+02°)
1.34896288259171e+02	(5.81805383856480e+01dB,1.79932689840693e+02°)
1.36458313658898e+02	(5.81805385819712e+01dB,1.79931783437425e+02°)
1.38038426460294e+02	(5.81805387823880e+01dB,1.79930867975366e+02°)
1.39636836105600e+02	(5.81805389869698e+01dB,1.79929943332619e+02°)
1.41253754462281e+02	(5.81805391957423e+01dB,1.79929009386052e+02°)
1.42889395851116e+02	(5.81805394088921e+01dB,1.79928066011280e+02°)
1.44543977074599e+02	(5.81805396264426e+01dB,1.79927113082653e+02°)
1.46217717445678e+02	(5.81805398483394e+01dB,1.79926150473235e+02°)
1.47910838816827e+02	(5.81805400748794e+01dB,1.79925178054783e+02°)
1.49623565609450e+02	(5.81805403061163e+01dB,1.79924195697737e+02°)
1.51356124843627e+02	(5.81805405420787e+01dB,1.79923203271200e+02°)
1.53108746168209e+02	(5.81805407827952e+01dB,1.79922200642917e+02°)
1.54881661891255e+02	(5.81805410284587e+01dB,1.79921187679260e+02°)
1.56675107010822e+02	(5.81805412790430e+01dB,1.79920164245207e+02°)
1.58489319246118e+02	(5.81805415346336e+01dB,1.79919130204326e+02°)
1.60324539069011e+02	(5.81805417954255e+01dB,1.79918085418756e+02°)
1.62181009735900e+02	(5.81805420615043e+01dB,1.79917029749185e+02°)
1.64058977319961e+02	(5.81805423328469e+01dB,1.79915963054836e+02°)
1.65958690743763e+02	(5.81805426096767e+01dB,1.79914885193443e+02°)
1.67880401812263e+02	(5.81805428919197e+01dB,1.79913796021235e+02°)
1.69824365246182e+02	(5.81805431796344e+01dB,1.79912695392914e+02°)
1.71790838715766e+02	(5.81805434731267e+01dB,1.79911583161633e+02°)
1.73780082874945e+02	(5.81805437724303e+01dB,1.79910459178981e+02°)
1.75792361395877e+02	(5.81805440775256e+01dB,1.79909323294962e+02°)
1.77827941003900e+02	(5.81805443885540e+01dB,1.79908175357968e+02°)
1.79887091512887e+02	(5.81805447056063e+01dB,1.79907015214766e+02°)
1.81970085861006e+02	(5.81805450286603e+01dB,1.79905842710474e+02°)
1.84077200146904e+02	(5.81805453580217e+01dB,1.79904657688533e+02°)
1.86208713666295e+02	(5.81805456936726e+01dB,1.79903459990699e+02°)
1.88364908948988e+02	(5.81805460356969e+01dB,1.79902249457010e+02°)
1.90546071796333e+02	(5.81805463840753e+01dB,1.79901025925770e+02°)
1.92752491319102e+02	(5.81805467391129e+01dB,1.79899789233520e+02°)
1.94984459975813e+02	(5.81805471007305e+01dB,1.79898539215027e+02°)
1.97242273611494e+02	(5.81805474691242e+01dB,1.79897275703248e+02°)
1.99526231496897e+02	(5.81805478443235e+01dB,1.79895998529317e+02°)
2.01836636368165e+02	(5.81805482262489e+01dB,1.79894707522519e+02°)
2.04173794466962e+02	(5.81805486153092e+01dB,1.79893402510260e+02°)
2.06538015581062e+02	(5.81805490113671e+01dB,1.79892083318054e+02°)
2.08929613085413e+02	(5.81805494146121e+01dB,1.79890749769492e+02°)
2.11348903983674e+02	(5.81805498249055e+01dB,1.79889401686221e+02°)
2.13796208950233e+02	(5.81805502425935e+01dB,1.79888038887916e+02°)
2.16271852372712e+02	(5.81805506676701e+01dB,1.79886661192257e+02°)
2.18776162394965e+02	(5.81805511000997e+01dB,1.79885268414907e+02°)
2.21309470960574e+02	(5.81805515400882e+01dB,1.79883860369481e+02°)
2.23872113856844e+02	(5.81805519876491e+01dB,1.79882436867524e+02°)
2.26464430759316e+02	(5.81805524428470e+01dB,1.79880997718486e+02°)
2.29086765276788e+02	(5.81805529056358e+01dB,1.79879542729694e+02°)
2.31739464996858e+02	(5.81805533762368e+01dB,1.79878071706321e+02°)
2.34422881532003e+02	(5.81805538547070e+01dB,1.79876584451370e+02°)
2.37137370566176e+02	(5.81805543409091e+01dB,1.79875080765640e+02°)
2.39883291901960e+02	(5.81805548351070e+01dB,1.79873560447697e+02°)
2.42661009508252e+02	(5.81805553373194e+01dB,1.79872023293850e+02°)
2.45470891568514e+02	(5.81805558473699e+01dB,1.79870469098127e+02°)
2.48313310529568e+02	(5.81805563656189e+01dB,1.79868897652234e+02°)
2.51188643150969e+02	(5.81805568917718e+01dB,1.79867308745544e+02°)
2.54097270554942e+02	(5.81805574261265e+01dB,1.79865702165052e+02°)
2.57039578276898e+02	(5.81805579686207e+01dB,1.79864077695356e+02°)
2.60015956316539e+02	(5.81805585191075e+01dB,1.79862435118627e+02°)
2.63026799189550e+02	(5.81805590778369e+01dB,1.79860774214571e+02°)
2.66072505979893e+02	(5.81805596445963e+01dB,1.79859094760414e+02°)
2.69153480392704e+02	(5.81805602195966e+01dB,1.79857396530854e+02°)
2.72270130807804e+02	(5.81805608026640e+01dB,1.79855679298046e+02°)
2.75422870333829e+02	(5.81805613937785e+01dB,1.79853942831564e+02°)
2.78612116862990e+02	(5.81805619930237e+01dB,1.79852186898368e+02°)
2.81838293126458e+02	(5.81805626001961e+01dB,1.79850411262777e+02°)
2.85101826750404e+02	(5.81805632155273e+01dB,1.79848615686433e+02°)
2.88403150312674e+02	(5.81805638386376e+01dB,1.79846799928279e+02°)
2.91742701400130e+02	(5.81805644697600e+01dB,1.79844963744508e+02°)
2.95120922666652e+02	(5.81805651084977e+01dB,1.79843106888553e+02°)
2.98538261891810e+02	(5.81805657551211e+01dB,1.79841229111031e+02°)
3.01995172040215e+02	(5.81805664092346e+01dB,1.79839330159733e+02°)
3.05492111321565e+02	(5.81805670709522e+01dB,1.79837409779568e+02°)
3.09029543251373e+02	(5.81805677399653e+01dB,1.79835467712548e+02°)
3.12607936712410e+02	(5.81805684163072e+01dB,1.79833503697738e+02°)
3.16227766016852e+02	(5.81805690998344e+01dB,1.79831517471235e+02°)
3.19889510969155e+02	(5.81805697902553e+01dB,1.79829508766125e+02°)
3.23593656929643e+02	(5.81805704875082e+01dB,1.79827477312448e+02°)
3.27340694878853e+02	(5.81805711913275e+01dB,1.79825422837169e+02°)
3.31131121482606e+02	(5.81805719015666e+01dB,1.79823345064131e+02°)
3.34965439157843e+02	(5.81805726180655e+01dB,1.79821243714029e+02°)
3.38844156139218e+02	(5.81805733404277e+01dB,1.79819118504373e+02°)
3.42767786546466e+02	(5.81805740685146e+01dB,1.79816969149441e+02°)
3.46736850452548e+02	(5.81805748021693e+01dB,1.79814795360251e+02°)
3.50751873952584e+02	(5.81805755409151e+01dB,1.79812596844526e+02°)
3.54813389233592e+02	(5.81805762844244e+01dB,1.79810373306649e+02°)
3.58921934645022e+02	(5.81805770325656e+01dB,1.79808124447622e+02°)
3.63078054770118e+02	(5.81805777848572e+01dB,1.79805849965041e+02°)
3.67282300498102e+02	(5.81805785411016e+01dB,1.79803549553041e+02°)
3.71535229097190e+02	(5.81805793006986e+01dB,1.79801222902275e+02°)
3.75837404288462e+02	(5.81805800633223e+01dB,1.79798869699857e+02°)
3.80189396320579e+02	(5.81805808285978e+01dB,1.79796489629329e+02°)
3.84591782045372e+02	(5.81805815959909e+01dB,1.79794082370628e+02°)
