Freq.	V(vo)/V(vp)
6.02559586074372e+00	(5.66673641834002e+01dB,-1.79897519687993e+02°)
6.09536897240184e+00	(5.66673645061662e+01dB,-1.79898715780658e+02°)
6.16595001861497e+00	(5.66673648215990e+01dB,-1.79899898448326e+02°)
6.23734835482434e+00	(5.66673651298664e+01dB,-1.79901067847753e+02°)
6.30957344480208e+00	(5.66673654311310e+01dB,-1.79902224133940e+02°)
6.38263486190564e+00	(5.66673657255538e+01dB,-1.79903367460145e+02°)
6.45654229034671e+00	(5.66673660132897e+01dB,-1.79904497977914e+02°)
6.53130552647488e+00	(5.66673662944920e+01dB,-1.79905615837091e+02°)
6.60693448007612e+00	(5.66673665693096e+01dB,-1.79906721185844e+02°)
6.68343917568631e+00	(5.66673668378884e+01dB,-1.79907814170683e+02°)
6.76082975391998e+00	(5.66673671003700e+01dB,-1.79908894936478e+02°)
6.83911647281446e+00	(5.66673673568941e+01dB,-1.79909963626481e+02°)
6.91830970918953e+00	(5.66673676075974e+01dB,-1.79911020382344e+02°)
6.99841996002290e+00	(5.66673678526121e+01dB,-1.79912065344134e+02°)
7.07945784384155e+00	(5.66673680920683e+01dB,-1.79913098650358e+02°)
7.16143410212919e+00	(5.66673683260928e+01dB,-1.79914120437977e+02°)
7.24435960075008e+00	(5.66673685548098e+01dB,-1.79915130842425e+02°)
7.32824533138922e+00	(5.66673687783400e+01dB,-1.79916129997628e+02°)
7.41310241300936e+00	(5.66673689968030e+01dB,-1.79917118036021e+02°)
7.49894209332474e+00	(5.66673692103148e+01dB,-1.79918095088565e+02°)
7.58577575029202e+00	(5.66673694189868e+01dB,-1.79919061284765e+02°)
7.67361489361838e+00	(5.66673696229308e+01dB,-1.79920016752687e+02°)
7.76247116628711e+00	(5.66673698222547e+01dB,-1.79920961618975e+02°)
7.85235634610091e+00	(5.66673700170652e+01dB,-1.79921896008869e+02°)
7.94328234724301e+00	(5.66673702074639e+01dB,-1.79922820046219e+02°)
8.03526122185637e+00	(5.66673703935530e+01dB,-1.79923733853504e+02°)
8.12830516164119e+00	(5.66673705754310e+01dB,-1.79924637551845e+02°)
8.22242649947091e+00	(5.66673707531932e+01dB,-1.79925531261026e+02°)
8.31763771102692e+00	(5.66673709269356e+01dB,-1.79926415099505e+02°)
8.41395141645216e+00	(5.66673710967490e+01dB,-1.79927289184433e+02°)
8.51138038202398e+00	(5.66673712627237e+01dB,-1.79928153631666e+02°)
8.60993752184622e+00	(5.66673714249488e+01dB,-1.79929008555786e+02°)
8.70963589956103e+00	(5.66673715835092e+01dB,-1.79929854070109e+02°)
8.81048873008036e+00	(5.66673717384884e+01dB,-1.79930690286707e+02°)
8.91250938133768e+00	(5.66673718899695e+01dB,-1.79931517316418e+02°)
9.01571137605980e+00	(5.66673720380333e+01dB,-1.79932335268863e+02°)
9.12010839355933e+00	(5.66673721827568e+01dB,-1.79933144252458e+02°)
9.22571427154787e+00	(5.66673723242181e+01dB,-1.79933944374434e+02°)
9.33254300797015e+00	(5.66673724624917e+01dB,-1.79934735740844e+02°)
9.44060876285947e+00	(5.66673725976511e+01dB,-1.79935518456582e+02°)
9.54992586021460e+00	(5.66673727297674e+01dB,-1.79936292625395e+02°)
9.66050878989838e+00	(5.66673728589109e+01dB,-1.79937058349897e+02°)
9.77237220955836e+00	(5.66673729851514e+01dB,-1.79937815731584e+02°)
9.88553094656964e+00	(5.66673731085537e+01dB,-1.79938564870844e+02°)
1.00000000000003e+01	(5.66673732291843e+01dB,-1.79939305866975e+02°)
1.01157945425992e+01	(5.66673733471069e+01dB,-1.79940038818193e+02°)
1.02329299228078e+01	(5.66673734623420e+01dB,-1.79940763821651e+02°)
1.03514216667937e+01	(5.66673735750353e+01dB,-1.79941480973445e+02°)
1.04712854805093e+01	(5.66673736852034e+01dB,-1.79942190368632e+02°)
1.05925372517732e+01	(5.66673737929064e+01dB,-1.79942892101242e+02°)
1.07151930523763e+01	(5.66673738982000e+01dB,-1.79943586264288e+02°)
1.08392691402123e+01	(5.66673740011405e+01dB,-1.79944272949779e+02°)
1.09647819614321e+01	(5.66673741017830e+01dB,-1.79944952248735e+02°)
1.10917481526243e+01	(5.66673742001797e+01dB,-1.79945624251195e+02°)
1.12201845430199e+01	(5.66673742963829e+01dB,-1.79946289046233e+02°)
1.13501081567235e+01	(5.66673743904448e+01dB,-1.79946946721964e+02°)
1.14815362149691e+01	(5.66673744824139e+01dB,-1.79947597365564e+02°)
1.16144861384037e+01	(5.66673745723403e+01dB,-1.79948241063273e+02°)
1.17489755493956e+01	(5.66673746602707e+01dB,-1.79948877900413e+02°)
1.18850222743705e+01	(5.66673747462524e+01dB,-1.79949507961396e+02°)
1.20226443461745e+01	(5.66673748303302e+01dB,-1.79950131329735e+02°)
1.21618600064640e+01	(5.66673749125489e+01dB,-1.79950748088056e+02°)
1.23026877081241e+01	(5.66673749929532e+01dB,-1.79951358318110e+02°)
1.24451461177142e+01	(5.66673750715839e+01dB,-1.79951962100782e+02°)
1.25892541179420e+01	(5.66673751484837e+01dB,-1.79952559516102e+02°)
1.27350308101670e+01	(5.66673752236930e+01dB,-1.79953150643257e+02°)
1.28824955169317e+01	(5.66673752972534e+01dB,-1.79953735560600e+02°)
1.30316677845233e+01	(5.66673753692011e+01dB,-1.79954314345661e+02°)
1.31825673855644e+01	(5.66673754395754e+01dB,-1.79954887075157e+02°)
1.33352143216336e+01	(5.66673755084146e+01dB,-1.79955453825002e+02°)
1.34896288259169e+01	(5.66673755757541e+01dB,-1.79956014670319e+02°)
1.36458313658896e+01	(5.66673756416299e+01dB,-1.79956569685447e+02°)
1.38038426460292e+01	(5.66673757060776e+01dB,-1.79957118943952e+02°)
1.39636836105598e+01	(5.66673757691295e+01dB,-1.79957662518638e+02°)
1.41253754462279e+01	(5.66673758308208e+01dB,-1.79958200481556e+02°)
1.42889395851114e+01	(5.66673758911838e+01dB,-1.79958732904011e+02°)
1.44543977074597e+01	(5.66673759502502e+01dB,-1.79959259856576e+02°)
1.46217717445676e+01	(5.66673760080513e+01dB,-1.79959781409097e+02°)
1.47910838816825e+01	(5.66673760646181e+01dB,-1.79960297630706e+02°)
1.49623565609448e+01	(5.66673761199800e+01dB,-1.79960808589828e+02°)
1.51356124843625e+01	(5.66673761741679e+01dB,-1.79961314354189e+02°)
1.53108746168207e+01	(5.66673762272087e+01dB,-1.79961814990830e+02°)
1.54881661891253e+01	(5.66673762791308e+01dB,-1.79962310566107e+02°)
1.56675107010819e+01	(5.66673763299624e+01dB,-1.79962801145710e+02°)
1.58489319246116e+01	(5.66673763797301e+01dB,-1.79963286794664e+02°)
1.60324539069009e+01	(5.66673764284603e+01dB,-1.79963767577343e+02°)
1.62181009735898e+01	(5.66673764761792e+01dB,-1.79964243557473e+02°)
1.64058977319959e+01	(5.66673765229115e+01dB,-1.79964714798145e+02°)
1.65958690743761e+01	(5.66673765686823e+01dB,-1.79965181361822e+02°)
1.67880401812261e+01	(5.66673766135162e+01dB,-1.79965643310348e+02°)
1.69824365246179e+01	(5.66673766574363e+01dB,-1.79966100704952e+02°)
1.71790838715764e+01	(5.66673767004662e+01dB,-1.79966553606262e+02°)
1.73780082874943e+01	(5.66673767426285e+01dB,-1.79967002074312e+02°)
1.75792361395874e+01	(5.66673767839455e+01dB,-1.79967446168544e+02°)
1.77827941003898e+01	(5.66673768244401e+01dB,-1.79967885947823e+02°)
1.79887091512884e+01	(5.66673768641331e+01dB,-1.79968321470443e+02°)
1.81970085861004e+01	(5.66673769030451e+01dB,-1.79968752794131e+02°)
1.84077200146901e+01	(5.66673769411965e+01dB,-1.79969179976060e+02°)
1.86208713666292e+01	(5.66673769786093e+01dB,-1.79969603072853e+02°)
1.88364908948986e+01	(5.66673770153010e+01dB,-1.79970022140592e+02°)
1.90546071796330e+01	(5.66673770512927e+01dB,-1.79970437234823e+02°)
1.92752491319099e+01	(5.66673770866033e+01dB,-1.79970848410568e+02°)
1.94984459975810e+01	(5.66673771212501e+01dB,-1.79971255722329e+02°)
1.97242273611491e+01	(5.66673771552539e+01dB,-1.79971659224094e+02°)
1.99526231496894e+01	(5.66673771886306e+01dB,-1.79972058969349e+02°)
2.01836636368162e+01	(5.66673772213987e+01dB,-1.79972455011080e+02°)
2.04173794466959e+01	(5.66673772535756e+01dB,-1.79972847401782e+02°)
2.06538015581059e+01	(5.66673772851782e+01dB,-1.79973236193468e+02°)
2.08929613085410e+01	(5.66673773162232e+01dB,-1.79973621437672e+02°)
2.11348903983671e+01	(5.66673773467273e+01dB,-1.79974003185458e+02°)
2.13796208950230e+01	(5.66673773767066e+01dB,-1.79974381487429e+02°)
2.16271852372709e+01	(5.66673774061775e+01dB,-1.79974756393728e+02°)
2.18776162394962e+01	(5.66673774351542e+01dB,-1.79975127954051e+02°)
2.21309470960571e+01	(5.66673774636531e+01dB,-1.79975496217647e+02°)
2.23872113856841e+01	(5.66673774916896e+01dB,-1.79975861233331e+02°)
2.26464430759313e+01	(5.66673775192774e+01dB,-1.79976223049487e+02°)
2.29086765276784e+01	(5.66673775463899e+01dB,-1.79976581714074e+02°)
2.31739464996855e+01	(5.66673775731259e+01dB,-1.79976937274634e+02°)
2.34422881532000e+01	(5.66673775994566e+01dB,-1.79977289778297e+02°)
2.37137370566173e+01	(5.66673776253969e+01dB,-1.79977639271789e+02°)
2.39883291901957e+01	(5.66673776509591e+01dB,-1.79977985801437e+02°)
2.42661009508249e+01	(5.66673776761583e+01dB,-1.79978329413173e+02°)
2.45470891568511e+01	(5.66673777010075e+01dB,-1.79978670152545e+02°)
2.48313310529565e+01	(5.66673777255183e+01dB,-1.79979008064719e+02°)
2.51188643150966e+01	(5.66673777497059e+01dB,-1.79979343194486e+02°)
2.54097270554938e+01	(5.66673777735817e+01dB,-1.79979675586269e+02°)
2.57039578276894e+01	(5.66673777971586e+01dB,-1.79980005284129e+02°)
2.60015956316535e+01	(5.66673778204501e+01dB,-1.79980332331767e+02°)
2.63026799189547e+01	(5.66673778434668e+01dB,-1.79980656772537e+02°)
2.66072505979889e+01	(5.66673778662228e+01dB,-1.79980978649443e+02°)
2.69153480392700e+01	(5.66673778887280e+01dB,-1.79981298005153e+02°)
2.72270130807800e+01	(5.66673779109969e+01dB,-1.79981614881998e+02°)
2.75422870333825e+01	(5.66673779330384e+01dB,-1.79981929321984e+02°)
2.78612116862986e+01	(5.66673779548659e+01dB,-1.79982241366790e+02°)
2.81838293126454e+01	(5.66673779764915e+01dB,-1.79982551057780e+02°)
2.85101826750400e+01	(5.66673779979251e+01dB,-1.79982858436005e+02°)
2.88403150312670e+01	(5.66673780191778e+01dB,-1.79983163542212e+02°)
2.91742701400126e+01	(5.66673780402636e+01dB,-1.79983466416844e+02°)
2.95120922666648e+01	(5.66673780611905e+01dB,-1.79983767100050e+02°)
2.98538261891806e+01	(5.66673780819715e+01dB,-1.79984065631687e+02°)
3.01995172040211e+01	(5.66673781026162e+01dB,-1.79984362051328e+02°)
3.05492111321561e+01	(5.66673781230956e+01dB,-1.79984656398267e+02°)
3.09029543251369e+01	(5.66673781435018e+01dB,-1.79984948711522e+02°)
3.12607936712406e+01	(5.66673781638058e+01dB,-1.79985239029842e+02°)
3.16227766016848e+01	(5.66673781840173e+01dB,-1.79985527391713e+02°)
3.19889510969150e+01	(5.66673782041467e+01dB,-1.79985813835358e+02°)
3.23593656929639e+01	(5.66673782242055e+01dB,-1.79986098398750e+02°)
3.27340694878849e+01	(5.66673782442044e+01dB,-1.79986381119611e+02°)
3.31131121482602e+01	(5.66673782641532e+01dB,-1.79986662035419e+02°)
3.34965439157839e+01	(5.66673782840618e+01dB,-1.79986941183414e+02°)
3.38844156139214e+01	(5.66673783039427e+01dB,-1.79987218600600e+02°)
3.42767786546462e+01	(5.66673783238049e+01dB,-1.79987494323752e+02°)
3.46736850452543e+01	(5.66673783436593e+01dB,-1.79987768389422e+02°)
3.50751873952580e+01	(5.66673783635163e+01dB,-1.79988040833942e+02°)
3.54813389233587e+01	(5.66673783833862e+01dB,-1.79988311693429e+02°)
3.58921934645017e+01	(5.66673784032801e+01dB,-1.79988581003789e+02°)
3.63078054770114e+01	(5.66673784232077e+01dB,-1.79988848800724e+02°)
3.67282300498097e+01	(5.66673784431376e+01dB,-1.79989115119737e+02°)
3.71535229097185e+01	(5.66673784631652e+01dB,-1.79989379996132e+02°)
3.75837404288457e+01	(5.66673784832574e+01dB,-1.79989643465025e+02°)
3.80189396320574e+01	(5.66673785034264e+01dB,-1.79989905561343e+02°)
3.84591782045367e+01	(5.66673785236818e+01dB,-1.79990166319834e+02°)
3.89045144994294e+01	(5.66673785440354e+01dB,-1.79990425775066e+02°)
3.93550075455791e+01	(5.66673785644962e+01dB,-1.79990683961437e+02°)
3.98107170553511e+01	(5.66673785850762e+01dB,-1.79990940913176e+02°)
4.02717034325473e+01	(5.66673786057857e+01dB,-1.79991196664348e+02°)
4.07380277804127e+01	(5.66673786266366e+01dB,-1.79991451248860e+02°)
4.12097519097344e+01	(5.66673786476378e+01dB,-1.79991704700465e+02°)
4.16869383470350e+01	(5.66673786688021e+01dB,-1.79991957052764e+02°)
4.21696503428597e+01	(5.66673786900975e+01dB,-1.79992208339215e+02°)
4.26579518801607e+01	(5.66673787116194e+01dB,-1.79992458593134e+02°)
4.31519076827780e+01	(5.66673787333383e+01dB,-1.79992707847699e+02°)
4.36515832240181e+01	(5.66673787551809e+01dB,-1.79992956135959e+02°)
4.41570447353328e+01	(5.66673787773253e+01dB,-1.79993203490833e+02°)
4.46683592150979e+01	(5.66673787997003e+01dB,-1.79993449945116e+02°)
4.51855944374938e+01	(5.66673788223169e+01dB,-1.79993695531486e+02°)
4.57088189614891e+01	(5.66673788451890e+01dB,-1.79993940282506e+02°)
4.62381021399276e+01	(5.66673788683263e+01dB,-1.79994184230626e+02°)
4.67735141287215e+01	(5.66673788916994e+01dB,-1.79994427408193e+02°)
4.73151258961497e+01	(5.66673789154049e+01dB,-1.79994669847450e+02°)
4.78630092322655e+01	(5.66673789394133e+01dB,-1.79994911580546e+02°)
4.84172367584116e+01	(5.66673789637359e+01dB,-1.79995152639532e+02°)
4.89778819368463e+01	(5.66673789883868e+01dB,-1.79995393056373e+02°)
4.95450190804808e+01	(5.66673790133784e+01dB,-1.79995632862950e+02°)
5.01187233627290e+01	(5.66673790387235e+01dB,-1.79995872091062e+02°)
5.06990708274722e+01	(5.66673790643931e+01dB,-1.79996110772431e+02°)
5.12861383991383e+01	(5.66673790904853e+01dB,-1.79996348938709e+02°)
5.18800038928980e+01	(5.66673791169704e+01dB,-1.79996586621479e+02°)
5.24807460249791e+01	(5.66673791438638e+01dB,-1.79996823852262e+02°)
5.30884444231007e+01	(5.66673791711778e+01dB,-1.79997060662516e+02°)
5.37031796370272e+01	(5.66673791989282e+01dB,-1.79997297083649e+02°)
5.43250331492453e+01	(5.66673792271278e+01dB,-1.79997533147013e+02°)
5.49540873857644e+01	(5.66673792557501e+01dB,-1.79997768883917e+02°)
5.55904257270424e+01	(5.66673792848935e+01dB,-1.79998004325624e+02°)
5.62341325190369e+01	(5.66673793145311e+01dB,-1.79998239503362e+02°)
5.68852930843862e+01	(5.66673793446783e+01dB,-1.79998474448321e+02°)
5.75439937337178e+01	(5.66673793753510e+01dB,-1.79998709191664e+02°)
5.82103217770893e+01	(5.66673794065650e+01dB,-1.79998943764526e+02°)
5.88843655355610e+01	(5.66673794382935e+01dB,-1.79999178198021e+02°)
5.95662143529032e+01	(5.66673794706381e+01dB,-1.79999412523245e+02°)
6.02559586074380e+01	(5.66673795035727e+01dB,-1.79999646771281e+02°)
6.09536897240191e+01	(5.66673795371133e+01dB,-1.79999880973200e+02°)
6.16595001861505e+01	(5.66673795712795e+01dB,1.79999884839928e+02°)
6.23734835482442e+01	(5.66673796060447e+01dB,1.79999650637038e+02°)
6.30957344480216e+01	(5.66673796415110e+01dB,1.79999416387060e+02°)
6.38263486190572e+01	(5.66673796776560e+01dB,1.79999182058918e+02°)
6.45654229034679e+01	(5.66673797144965e+01dB,1.79998947621523e+02°)
6.53130552647497e+01	(5.66673797520101e+01dB,1.79998713043772e+02°)
6.60693448007621e+01	(5.66673797902998e+01dB,1.79998478294542e+02°)
6.68343917568640e+01	(5.66673798293436e+01dB,1.79998243342686e+02°)
6.76082975392007e+01	(5.66673798691607e+01dB,1.79998008157031e+02°)
6.83911647281455e+01	(5.66673799097297e+01dB,1.79997772706368e+02°)
6.91830970918962e+01	(5.66673799511558e+01dB,1.79997536959455e+02°)
6.99841996002300e+01	(5.66673799934163e+01dB,1.79997300885008e+02°)
7.07945784384165e+01	(5.66673800365340e+01dB,1.79997064451700e+02°)
7.16143410212929e+01	(5.66673800804888e+01dB,1.79996827628153e+02°)
7.24435960075018e+01	(5.66673801253867e+01dB,1.79996590382938e+02°)
7.32824533138932e+01	(5.66673801712086e+01dB,1.79996352684567e+02°)
7.41310241300946e+01	(5.66673802179345e+01dB,1.79996114501492e+02°)
7.49894209332484e+01	(5.66673802656738e+01dB,1.79995875802098e+02°)
7.58577575029213e+01	(5.66673803143231e+01dB,1.79995636554701e+02°)
7.67361489361848e+01	(5.66673803640333e+01dB,1.79995396727543e+02°)
7.76247116628721e+01	(5.66673804148292e+01dB,1.79995156288788e+02°)
7.85235634610102e+01	(5.66673804666942e+01dB,1.79994915206514e+02°)
7.94328234724312e+01	(5.66673805196131e+01dB,1.79994673448717e+02°)
8.03526122185648e+01	(5.66673805736957e+01dB,1.79994430983298e+02°)
8.12830516164130e+01	(5.66673806289267e+01dB,1.79994187778064e+02°)
8.22242649947103e+01	(5.66673806852925e+01dB,1.79993943800721e+02°)
8.31763771102703e+01	(5.66673807429040e+01dB,1.79993699018873e+02°)
8.41395141645228e+01	(5.66673808017483e+01dB,1.79993453400012e+02°)
8.51138038202409e+01	(5.66673808618131e+01dB,1.79993206911520e+02°)
8.60993752184634e+01	(5.66673809232120e+01dB,1.79992959520659e+02°)
8.70963589956115e+01	(5.66673809858912e+01dB,1.79992711194573e+02°)
8.81048873008048e+01	(5.66673810499652e+01dB,1.79992461900275e+02°)
8.91250938133780e+01	(5.66673811153820e+01dB,1.79992211604652e+02°)
9.01571137605992e+01	(5.66673811822585e+01dB,1.79991960274452e+02°)
9.12010839355946e+01	(5.66673812505839e+01dB,1.79991707876285e+02°)
9.22571427154800e+01	(5.66673813203507e+01dB,1.79991454376617e+02°)
9.33254300797028e+01	(5.66673813916769e+01dB,1.79991199741766e+02°)
9.44060876285961e+01	(5.66673814645127e+01dB,1.79990943937895e+02°)
9.54992586021474e+01	(5.66673815389788e+01dB,1.79990686931011e+02°)
9.66050878989852e+01	(5.66673816150266e+01dB,1.79990428686958e+02°)
9.77237220955850e+01	(5.66673816926928e+01dB,1.79990169171411e+02°)
9.88553094656978e+01	(5.66673817720986e+01dB,1.79989908349877e+02°)
1.00000000000004e+02	(5.66673818532417e+01dB,1.79989646187684e+02°)
1.01157945425994e+02	(5.66673819362030e+01dB,1.79989382649981e+02°)
1.02329299228080e+02	(5.66673820209364e+01dB,1.79989117701728e+02°)
1.03514216667939e+02	(5.66673821075687e+01dB,1.79988851307698e+02°)
1.04712854805094e+02	(5.66673821960562e+01dB,1.79988583432468e+02°)
1.05925372517733e+02	(5.66673822864838e+01dB,1.79988314040412e+02°)
1.07151930523765e+02	(5.66673823789361e+01dB,1.79988043095703e+02°)
1.08392691402125e+02	(5.66673824733733e+01dB,1.79987770562302e+02°)
1.09647819614323e+02	(5.66673825699227e+01dB,1.79987496403956e+02°)
1.10917481526245e+02	(5.66673826685482e+01dB,1.79987220584191e+02°)
1.12201845430201e+02	(5.66673827693361e+01dB,1.79986943066311e+02°)
1.13501081567236e+02	(5.66673828723357e+01dB,1.79986663813389e+02°)
1.14815362149693e+02	(5.66673829776348e+01dB,1.79986382788261e+02°)
1.16144861384039e+02	(5.66673830851162e+01dB,1.79986099953528e+02°)
1.17489755493958e+02	(5.66673831950394e+01dB,1.79985815271543e+02°)
1.18850222743707e+02	(5.66673833073718e+01dB,1.79985528704409e+02°)
1.20226443461746e+02	(5.66673834222058e+01dB,1.79985240213975e+02°)
1.21618600064642e+02	(5.66673835395117e+01dB,1.79984949761829e+02°)
1.23026877081243e+02	(5.66673836593853e+01dB,1.79984657309294e+02°)
1.24451461177144e+02	(5.66673837818799e+01dB,1.79984362817421e+02°)
1.25892541179422e+02	(5.66673839070530e+01dB,1.79984066246986e+02°)
1.27350308101671e+02	(5.66673840349614e+01dB,1.79983767558483e+02°)
1.28824955169319e+02	(5.66673841656611e+01dB,1.79983466712118e+02°)
1.30316677845235e+02	(5.66673842991287e+01dB,1.79983163667805e+02°)
1.31825673855646e+02	(5.66673844356124e+01dB,1.79982858385161e+02°)
1.33352143216338e+02	(5.66673845750470e+01dB,1.79982550823497e+02°)
1.34896288259171e+02	(5.66673847175162e+01dB,1.79982240941818e+02°)
1.36458313658898e+02	(5.66673848630828e+01dB,1.79981928698812e+02°)
1.38038426460294e+02	(5.66673850118098e+01dB,1.79981614052846e+02°)
1.39636836105600e+02	(5.66673851637646e+01dB,1.79981296961963e+02°)
1.41253754462281e+02	(5.66673853190122e+01dB,1.79980977383872e+02°)
1.42889395851116e+02	(5.66673854776202e+01dB,1.79980655275944e+02°)
1.44543977074599e+02	(5.66673856395738e+01dB,1.79980330595209e+02°)
1.46217717445678e+02	(5.66673858051099e+01dB,1.79980003298343e+02°)
1.47910838816827e+02	(5.66673859742162e+01dB,1.79979673341671e+02°)
1.49623565609450e+02	(5.66673861469226e+01dB,1.79979340681151e+02°)
1.51356124843627e+02	(5.66673863233861e+01dB,1.79979005272379e+02°)
1.53108746168209e+02	(5.66673865036388e+01dB,1.79978667070571e+02°)
1.54881661891255e+02	(5.66673866877152e+01dB,1.79978326030568e+02°)
1.56675107010822e+02	(5.66673868756912e+01dB,1.79977982106822e+02°)
1.58489319246118e+02	(5.66673870677709e+01dB,1.79977635253391e+02°)
1.60324539069011e+02	(5.66673872639078e+01dB,1.79977285423937e+02°)
1.62181009735900e+02	(5.66673874642655e+01dB,1.79976932571715e+02°)
1.64058977319961e+02	(5.66673876688419e+01dB,1.79976576649566e+02°)
1.65958690743763e+02	(5.66673878778027e+01dB,1.79976217609915e+02°)
1.67880401812263e+02	(5.66673880911493e+01dB,1.79975855404761e+02°)
1.69824365246182e+02	(5.66673883089655e+01dB,1.79975489985671e+02°)
1.71790838715766e+02	(5.66673885314227e+01dB,1.79975121303772e+02°)
1.73780082874945e+02	(5.66673887585645e+01dB,1.79974749309748e+02°)
1.75792361395877e+02	(5.66673889905227e+01dB,1.79974373953827e+02°)
1.77827941003900e+02	(5.66673892273020e+01dB,1.79973995185783e+02°)
1.79887091512887e+02	(5.66673894689532e+01dB,1.79973612954919e+02°)
1.81970085861006e+02	(5.66673897157345e+01dB,1.79973227210065e+02°)
1.84077200146904e+02	(5.66673899676553e+01dB,1.79972837899574e+02°)
1.86208713666295e+02	(5.66673902248103e+01dB,1.79972444971308e+02°)
1.88364908948988e+02	(5.66673904872949e+01dB,1.79972048372634e+02°)
1.90546071796333e+02	(5.66673907551427e+01dB,1.79971648050419e+02°)
1.92752491319102e+02	(5.66673910285760e+01dB,1.79971243951018e+02°)
1.94984459975813e+02	(5.66673913076315e+01dB,1.79970836020270e+02°)
1.97242273611494e+02	(5.66673915924086e+01dB,1.79970424203489e+02°)
1.99526231496897e+02	(5.66673918829250e+01dB,1.79970008445455e+02°)
2.01836636368165e+02	(5.66673921794494e+01dB,1.79969588690410e+02°)
2.04173794466962e+02	(5.66673924819584e+01dB,1.79969164882047e+02°)
2.06538015581062e+02	(5.66673927906392e+01dB,1.79968736963503e+02°)
2.08929613085413e+02	(5.66673931054715e+01dB,1.79968304877352e+02°)
2.11348903983674e+02	(5.66673934266857e+01dB,1.79967868565595e+02°)
2.13796208950233e+02	(5.66673937543881e+01dB,1.79967427969654e+02°)
2.16271852372712e+02	(5.66673940886021e+01dB,1.79966983030362e+02°)
2.18776162394965e+02	(5.66673944293938e+01dB,1.79966533687958e+02°)
2.21309470960574e+02	(5.66673947770807e+01dB,1.79966079882074e+02°)
2.23872113856844e+02	(5.66673951316040e+01dB,1.79965621551730e+02°)
2.26464430759316e+02	(5.66673954930326e+01dB,1.79965158635323e+02°)
2.29086765276788e+02	(5.66673958616439e+01dB,1.79964691070623e+02°)
2.31739464996858e+02	(5.66673962374650e+01dB,1.79964218794758e+02°)
2.34422881532003e+02	(5.66673966205440e+01dB,1.79963741744211e+02°)
2.37137370566176e+02	(5.66673970111194e+01dB,1.79963259854806e+02°)
2.39883291901960e+02	(5.66673974092379e+01dB,1.79962773061704e+02°)
2.42661009508252e+02	(5.66673978149316e+01dB,1.79962281299391e+02°)
2.45470891568514e+02	(5.66673982284362e+01dB,1.79961784501670e+02°)
2.48313310529568e+02	(5.66673986498645e+01dB,1.79961282601651e+02°)
2.51188643150969e+02	(5.66673990791622e+01dB,1.79960775531744e+02°)
2.54097270554942e+02	(5.66673995166932e+01dB,1.79960263223644e+02°)
2.57039578276898e+02	(5.66673999623180e+01dB,1.79959745608331e+02°)
2.60015956316539e+02	(5.66674004163603e+01dB,1.79959222616051e+02°)
2.63026799189550e+02	(5.66674008788453e+01dB,1.79958694176312e+02°)
2.66072505979893e+02	(5.66674013498446e+01dB,1.79958160217872e+02°)
2.69153480392704e+02	(5.66674018295526e+01dB,1.79957620668732e+02°)
2.72270130807804e+02	(5.66674023179337e+01dB,1.79957075456123e+02°)
2.75422870333829e+02	(5.66674028153050e+01dB,1.79956524506497e+02°)
2.78612116862990e+02	(5.66674033215894e+01dB,1.79955967745517e+02°)
2.81838293126458e+02	(5.66674038370613e+01dB,1.79955405098048e+02°)
2.85101826750404e+02	(5.66674043616185e+01dB,1.79954836488147e+02°)
2.88403150312674e+02	(5.66674048955764e+01dB,1.79954261839049e+02°)
2.91742701400130e+02	(5.66674054389128e+01dB,1.79953681073163e+02°)
2.95120922666652e+02	(5.66674059918156e+01dB,1.79953094112054e+02°)
2.98538261891810e+02	(5.66674065542594e+01dB,1.79952500876439e+02°)
3.01995172040215e+02	(5.66674071265122e+01dB,1.79951901286174e+02°)
3.05492111321565e+02	(5.66674077085250e+01dB,1.79951295260241e+02°)
3.09029543251373e+02	(5.66674083004778e+01dB,1.79950682716741e+02°)
3.12607936712410e+02	(5.66674089024010e+01dB,1.79950063572881e+02°)
3.16227766016852e+02	(5.66674095144286e+01dB,1.79949437744963e+02°)
3.19889510969155e+02	(5.66674101366903e+01dB,1.79948805148374e+02°)
3.23593656929643e+02	(5.66674107691476e+01dB,1.79948165697573e+02°)
3.27340694878853e+02	(5.66674114120507e+01dB,1.79947519306083e+02°)
3.31131121482606e+02	(5.66674120653139e+01dB,1.79946865886477e+02°)
3.34965439157843e+02	(5.66674127291176e+01dB,1.79946205350365e+02°)
3.38844156139218e+02	(5.66674134035381e+01dB,1.79945537608389e+02°)
3.42767786546466e+02	(5.66674140885812e+01dB,1.79944862570203e+02°)
3.46736850452548e+02	(5.66674147843151e+01dB,1.79944180144469e+02°)
3.50751873952584e+02	(5.66674154908868e+01dB,1.79943490238840e+02°)
3.54813389233592e+02	(5.66674162083547e+01dB,1.79942792759950e+02°)
3.58921934645022e+02	(5.66674169366066e+01dB,1.79942087613404e+02°)
3.63078054770118e+02	(5.66674176758809e+01dB,1.79941374703761e+02°)
3.67282300498102e+02	(5.66674184260994e+01dB,1.79940653934528e+02°)
3.71535229097190e+02	(5.66674191873647e+01dB,1.79939925208143e+02°)
3.75837404288462e+02	(5.66674199597976e+01dB,1.79939188425964e+02°)
3.80189396320579e+02	(5.66674207432610e+01dB,1.79938443488260e+02°)
3.84591782045372e+02	(5.66674215378860e+01dB,1.79937690294194e+02°)
