Freq.	V(vo)/V(vp)
6.02559586074372e+00	(5.37670339019886e+01dB,-1.79931975188421e+02°)
6.09536897240184e+00	(5.37670340677353e+01dB,-1.79932896112145e+02°)
6.16595001861497e+00	(5.37670342297761e+01dB,-1.79933808141366e+02°)
6.23734835482434e+00	(5.37670343880904e+01dB,-1.79934711396972e+02°)
6.30957344480208e+00	(5.37670345427625e+01dB,-1.79935605998687e+02°)
6.38263486190564e+00	(5.37670346939279e+01dB,-1.79936492065087e+02°)
6.45654229034671e+00	(5.37670348416676e+01dB,-1.79937369713620e+02°)
6.53130552647488e+00	(5.37670349860065e+01dB,-1.79938239060614e+02°)
6.60693448007612e+00	(5.37670351271286e+01dB,-1.79939100221300e+02°)
6.68343917568631e+00	(5.37670352650024e+01dB,-1.79939953309823e+02°)
6.76082975391998e+00	(5.37670353997545e+01dB,-1.79940798439258e+02°)
6.83911647281446e+00	(5.37670355314039e+01dB,-1.79941635721625e+02°)
6.91830970918953e+00	(5.37670356600739e+01dB,-1.79942465267904e+02°)
6.99841996002290e+00	(5.37670357858328e+01dB,-1.79943287188048e+02°)
7.07945784384155e+00	(5.37670359086417e+01dB,-1.79944101591003e+02°)
7.16143410212919e+00	(5.37670360287260e+01dB,-1.79944908584716e+02°)
7.24435960075008e+00	(5.37670361460431e+01dB,-1.79945708276151e+02°)
7.32824533138922e+00	(5.37670362607624e+01dB,-1.79946500771306e+02°)
7.41310241300936e+00	(5.37670363727852e+01dB,-1.79947286175225e+02°)
7.49894209332474e+00	(5.37670364823314e+01dB,-1.79948064592012e+02°)
7.58577575029202e+00	(5.37670365892470e+01dB,-1.79948836124845e+02°)
7.67361489361838e+00	(5.37670366938545e+01dB,-1.79949600875988e+02°)
7.76247116628711e+00	(5.37670367959974e+01dB,-1.79950358946808e+02°)
7.85235634610091e+00	(5.37670368958908e+01dB,-1.79951110437786e+02°)
7.94328234724301e+00	(5.37670369934807e+01dB,-1.79951855448530e+02°)
8.03526122185637e+00	(5.37670370888204e+01dB,-1.79952594077791e+02°)
8.12830516164119e+00	(5.37670371820137e+01dB,-1.79953326423473e+02°)
8.22242649947091e+00	(5.37670372730043e+01dB,-1.79954052582647e+02°)
8.31763771102692e+00	(5.37670373620542e+01dB,-1.79954772651563e+02°)
8.41395141645216e+00	(5.37670374489976e+01dB,-1.79955486725666e+02°)
8.51138038202398e+00	(5.37670375339353e+01dB,-1.79956194899606e+02°)
8.60993752184622e+00	(5.37670376169664e+01dB,-1.79956897267250e+02°)
8.70963589956103e+00	(5.37670376981350e+01dB,-1.79957593921695e+02°)
8.81048873008036e+00	(5.37670377774321e+01dB,-1.79958284955282e+02°)
8.91250938133768e+00	(5.37670378548469e+01dB,-1.79958970459608e+02°)
9.01571137605980e+00	(5.37670379306341e+01dB,-1.79959650525532e+02°)
9.12010839355933e+00	(5.37670380045160e+01dB,-1.79960325243200e+02°)
9.22571427154787e+00	(5.37670380769041e+01dB,-1.79960994702042e+02°)
9.33254300797015e+00	(5.37670381475190e+01dB,-1.79961658990795e+02°)
9.44060876285947e+00	(5.37670382165584e+01dB,-1.79962318197509e+02°)
9.54992586021460e+00	(5.37670382840595e+01dB,-1.79962972409562e+02°)
9.66050878989838e+00	(5.37670383498999e+01dB,-1.79963621713669e+02°)
9.77237220955836e+00	(5.37670384143807e+01dB,-1.79964266195894e+02°)
9.88553094656964e+00	(5.37670384773251e+01dB,-1.79964905941662e+02°)
1.00000000000003e+01	(5.37670385388195e+01dB,-1.79965541035771e+02°)
1.01157945425992e+01	(5.37670385989516e+01dB,-1.79966171562403e+02°)
1.02329299228078e+01	(5.37670386577009e+01dB,-1.79966797605132e+02°)
1.03514216667937e+01	(5.37670387150452e+01dB,-1.79967419246941e+02°)
1.04712854805093e+01	(5.37670387711772e+01dB,-1.79968036570227e+02°)
1.05925372517732e+01	(5.37670388259672e+01dB,-1.79968649656816e+02°)
1.07151930523763e+01	(5.37670388794982e+01dB,-1.79969258587973e+02°)
1.08392691402123e+01	(5.37670389318540e+01dB,-1.79969863444409e+02°)
1.09647819614321e+01	(5.37670389829563e+01dB,-1.79970464306299e+02°)
1.10917481526243e+01	(5.37670390329396e+01dB,-1.79971061253287e+02°)
1.12201845430199e+01	(5.37670390817251e+01dB,-1.79971654364498e+02°)
1.13501081567235e+01	(5.37670391294468e+01dB,-1.79972243718547e+02°)
1.14815362149691e+01	(5.37670391760781e+01dB,-1.79972829393554e+02°)
1.16144861384037e+01	(5.37670392215911e+01dB,-1.79973411467150e+02°)
1.17489755493956e+01	(5.37670392661183e+01dB,-1.79973990016487e+02°)
1.18850222743705e+01	(5.37670393095780e+01dB,-1.79974565118253e+02°)
1.20226443461745e+01	(5.37670393521000e+01dB,-1.79975136848677e+02°)
1.21618600064640e+01	(5.37670393936035e+01dB,-1.79975705283543e+02°)
1.23026877081241e+01	(5.37670394341107e+01dB,-1.79976270498194e+02°)
1.24451461177142e+01	(5.37670394738045e+01dB,-1.79976832567552e+02°)
1.25892541179420e+01	(5.37670395124950e+01dB,-1.79977391566118e+02°)
1.27350308101670e+01	(5.37670395503629e+01dB,-1.79977947567987e+02°)
1.28824955169317e+01	(5.37670395873244e+01dB,-1.79978500646857e+02°)
1.30316677845233e+01	(5.37670396234532e+01dB,-1.79979050876039e+02°)
1.31825673855644e+01	(5.37670396587167e+01dB,-1.79979598328466e+02°)
1.33352143216336e+01	(5.37670396930831e+01dB,-1.79980143076704e+02°)
1.34896288259169e+01	(5.37670397267839e+01dB,-1.79980685192957e+02°)
1.36458313658896e+01	(5.37670397596804e+01dB,-1.79981224749085e+02°)
1.38038426460292e+01	(5.37670397918438e+01dB,-1.79981761816605e+02°)
1.39636836105598e+01	(5.37670398232930e+01dB,-1.79982296466705e+02°)
1.41253754462279e+01	(5.37670398539413e+01dB,-1.79982828770256e+02°)
1.42889395851114e+01	(5.37670398839652e+01dB,-1.79983358797812e+02°)
1.44543977074597e+01	(5.37670399132237e+01dB,-1.79983886619631e+02°)
1.46217717445676e+01	(5.37670399418404e+01dB,-1.79984412305675e+02°)
1.47910838816825e+01	(5.37670399697795e+01dB,-1.79984935925624e+02°)
1.49623565609448e+01	(5.37670399971109e+01dB,-1.79985457548885e+02°)
1.51356124843625e+01	(5.37670400237446e+01dB,-1.79985977244599e+02°)
1.53108746168207e+01	(5.37670400498569e+01dB,-1.79986495081653e+02°)
1.54881661891253e+01	(5.37670400753040e+01dB,-1.79987011128687e+02°)
1.56675107010819e+01	(5.37670401001553e+01dB,-1.79987525454103e+02°)
1.58489319246116e+01	(5.37670401244788e+01dB,-1.79988038126076e+02°)
1.60324539069009e+01	(5.37670401481837e+01dB,-1.79988549212562e+02°)
1.62181009735898e+01	(5.37670401713918e+01dB,-1.79989058781306e+02°)
1.64058977319959e+01	(5.37670401940108e+01dB,-1.79989566899853e+02°)
1.65958690743761e+01	(5.37670402160025e+01dB,-1.79990073635553e+02°)
1.67880401812261e+01	(5.37670402376473e+01dB,-1.79990579055577e+02°)
1.69824365246179e+01	(5.37670402586925e+01dB,-1.79991083226919e+02°)
1.71790838715764e+01	(5.37670402793126e+01dB,-1.79991586216408e+02°)
1.73780082874943e+01	(5.37670402994145e+01dB,-1.79992088090717e+02°)
1.75792361395874e+01	(5.37670403190651e+01dB,-1.79992588916370e+02°)
1.77827941003898e+01	(5.37670403382242e+01dB,-1.79993088759753e+02°)
1.79887091512884e+01	(5.37670403570116e+01dB,-1.79993587687122e+02°)
1.81970085861004e+01	(5.37670403752809e+01dB,-1.79994085764611e+02°)
1.84077200146901e+01	(5.37670403930977e+01dB,-1.79994583058243e+02°)
1.86208713666292e+01	(5.37670404105810e+01dB,-1.79995079633934e+02°)
1.88364908948986e+01	(5.37670404276377e+01dB,-1.79995575557509e+02°)
1.90546071796330e+01	(5.37670404442795e+01dB,-1.79996070894703e+02°)
1.92752491319099e+01	(5.37670404605184e+01dB,-1.79996565711176e+02°)
1.94984459975810e+01	(5.37670404763674e+01dB,-1.79997060072517e+02°)
1.97242273611491e+01	(5.37670404917847e+01dB,-1.79997554044256e+02°)
1.99526231496894e+01	(5.37670405068886e+01dB,-1.79998047691872e+02°)
2.01836636368162e+01	(5.37670405216377e+01dB,-1.79998541080800e+02°)
2.04173794466959e+01	(5.37670405360439e+01dB,-1.79999034276441e+02°)
2.06538015581059e+01	(5.37670405501188e+01dB,-1.79999527344171e+02°)
2.08929613085410e+01	(5.37670405637664e+01dB,1.79999979650652e+02°)
2.11348903983671e+01	(5.37670405771592e+01dB,1.79999486642677e+02°)
2.13796208950230e+01	(5.37670405902015e+01dB,1.79998993566552e+02°)
2.16271852372709e+01	(5.37670406029041e+01dB,1.79998500356917e+02°)
2.18776162394962e+01	(5.37670406153321e+01dB,1.79998006948395e+02°)
2.21309470960571e+01	(5.37670406274430e+01dB,1.79997513275581e+02°)
2.23872113856841e+01	(5.37670406392476e+01dB,1.79997019273034e+02°)
2.26464430759313e+01	(5.37670406508109e+01dB,1.79996524875271e+02°)
2.29086765276784e+01	(5.37670406620359e+01dB,1.79996030016757e+02°)
2.31739464996855e+01	(5.37670406729887e+01dB,1.79995534631893e+02°)
2.34422881532000e+01	(5.37670406836788e+01dB,1.79995038655012e+02°)
2.37137370566173e+01	(5.37670406940111e+01dB,1.79994542020369e+02°)
2.39883291901957e+01	(5.37670407042092e+01dB,1.79994044662130e+02°)
2.42661009508249e+01	(5.37670407140706e+01dB,1.79993546514365e+02°)
2.45470891568511e+01	(5.37670407236606e+01dB,1.79993047511041e+02°)
2.48313310529565e+01	(5.37670407331479e+01dB,1.79992547586010e+02°)
2.51188643150966e+01	(5.37670407423321e+01dB,1.79992046673001e+02°)
2.54097270554938e+01	(5.37670407511695e+01dB,1.79991544705613e+02°)
2.57039578276894e+01	(5.37670407597780e+01dB,1.79991041617305e+02°)
2.60015956316535e+01	(5.37670407682206e+01dB,1.79990537341387e+02°)
2.63026799189547e+01	(5.37670407765099e+01dB,1.79990031811010e+02°)
2.66072505979889e+01	(5.37670407844965e+01dB,1.79989524959162e+02°)
2.69153480392700e+01	(5.37670407922437e+01dB,1.79989016718652e+02°)
2.72270130807800e+01	(5.37670407998697e+01dB,1.79988507022106e+02°)
2.75422870333825e+01	(5.37670408072785e+01dB,1.79987995801957e+02°)
2.78612116862986e+01	(5.37670408144815e+01dB,1.79987482990435e+02°)
2.81838293126454e+01	(5.37670408214369e+01dB,1.79986968519561e+02°)
2.85101826750400e+01	(5.37670408282082e+01dB,1.79986452321133e+02°)
2.88403150312670e+01	(5.37670408348076e+01dB,1.79985934326721e+02°)
2.91742701400126e+01	(5.37670408411925e+01dB,1.79985414467657e+02°)
2.95120922666648e+01	(5.37670408473211e+01dB,1.79984892675025e+02°)
2.98538261891806e+01	(5.37670408533649e+01dB,1.79984368879651e+02°)
3.01995172040211e+01	(5.37670408591760e+01dB,1.79983843012099e+02°)
3.05492111321561e+01	(5.37670408649241e+01dB,1.79983315002654e+02°)
3.09029543251369e+01	(5.37670408703036e+01dB,1.79982784781319e+02°)
3.12607936712406e+01	(5.37670408756450e+01dB,1.79982252277803e+02°)
3.16227766016848e+01	(5.37670408808003e+01dB,1.79981717421511e+02°)
3.19889510969150e+01	(5.37670408858350e+01dB,1.79981180141538e+02°)
3.23593656929639e+01	(5.37670408907086e+01dB,1.79980640366655e+02°)
3.27340694878849e+01	(5.37670408953263e+01dB,1.79980098025303e+02°)
3.31131121482602e+01	(5.37670408999138e+01dB,1.79979553045583e+02°)
3.34965439157839e+01	(5.37670409042173e+01dB,1.79979005355245e+02°)
3.38844156139214e+01	(5.37670409085165e+01dB,1.79978454881679e+02°)
3.42767786546462e+01	(5.37670409125045e+01dB,1.79977901551906e+02°)
3.46736850452543e+01	(5.37670409164072e+01dB,1.79977345292568e+02°)
3.50751873952580e+01	(5.37670409201850e+01dB,1.79976786029918e+02°)
3.54813389233587e+01	(5.37670409237977e+01dB,1.79976223689810e+02°)
3.58921934645017e+01	(5.37670409273129e+01dB,1.79975658197691e+02°)
3.63078054770114e+01	(5.37670409306371e+01dB,1.79975089478588e+02°)
3.67282300498097e+01	(5.37670409335722e+01dB,1.79974517457101e+02°)
3.71535229097185e+01	(5.37670409366111e+01dB,1.79973942057389e+02°)
3.75837404288457e+01	(5.37670409395554e+01dB,1.79973363203166e+02°)
3.80189396320574e+01	(5.37670409423665e+01dB,1.79972780817686e+02°)
3.84591782045367e+01	(5.37670409449528e+01dB,1.79972194823733e+02°)
3.89045144994294e+01	(5.37670409474897e+01dB,1.79971605143615e+02°)
3.93550075455791e+01	(5.37670409498326e+01dB,1.79971011699147e+02°)
3.98107170553511e+01	(5.37670409520501e+01dB,1.79970414411648e+02°)
4.02717034325473e+01	(5.37670409541047e+01dB,1.79969813201923e+02°)
4.07380277804127e+01	(5.37670409560667e+01dB,1.79969207990260e+02°)
4.12097519097344e+01	(5.37670409579513e+01dB,1.79968598696413e+02°)
4.16869383470350e+01	(5.37670409594571e+01dB,1.79967985239596e+02°)
4.21696503428597e+01	(5.37670409610259e+01dB,1.79967367538469e+02°)
4.26579518801607e+01	(5.37670409624627e+01dB,1.79966745511127e+02°)
4.31519076827780e+01	(5.37670409637850e+01dB,1.79966119075095e+02°)
4.36515832240181e+01	(5.37670409650104e+01dB,1.79965488147309e+02°)
4.41570447353328e+01	(5.37670409660508e+01dB,1.79964852644109e+02°)
4.46683592150979e+01	(5.37670409670313e+01dB,1.79964212481230e+02°)
4.51855944374938e+01	(5.37670409675980e+01dB,1.79963567573785e+02°)
4.57088189614891e+01	(5.37670409682498e+01dB,1.79962917836259e+02°)
4.62381021399276e+01	(5.37670409688455e+01dB,1.79962263182494e+02°)
4.67735141287215e+01	(5.37670409692464e+01dB,1.79961603525682e+02°)
4.73151258961497e+01	(5.37670409695259e+01dB,1.79960938778346e+02°)
4.78630092322655e+01	(5.37670409696513e+01dB,1.79960268852339e+02°)
4.84172367584116e+01	(5.37670409696431e+01dB,1.79959593658820e+02°)
4.89778819368463e+01	(5.37670409695774e+01dB,1.79958913108253e+02°)
4.95450190804808e+01	(5.37670409692095e+01dB,1.79958227110389e+02°)
5.01187233627290e+01	(5.37670409688806e+01dB,1.79957535574254e+02°)
5.06990708274722e+01	(5.37670409683472e+01dB,1.79956838408140e+02°)
5.12861383991383e+01	(5.37670409675805e+01dB,1.79956135519593e+02°)
5.18800038928980e+01	(5.37670409668157e+01dB,1.79955426815393e+02°)
5.24807460249791e+01	(5.37670409659184e+01dB,1.79954712201553e+02°)
5.30884444231007e+01	(5.37670409646997e+01dB,1.79953991583300e+02°)
5.37031796370272e+01	(5.37670409633974e+01dB,1.79953264865061e+02°)
5.43250331492453e+01	(5.37670409620913e+01dB,1.79952531950453e+02°)
5.49540873857644e+01	(5.37670409605936e+01dB,1.79951792742273e+02°)
5.55904257270424e+01	(5.37670409589849e+01dB,1.79951047142477e+02°)
5.62341325190369e+01	(5.37670409571850e+01dB,1.79950295052176e+02°)
5.68852930843862e+01	(5.37670409550627e+01dB,1.79949536371616e+02°)
5.75439937337178e+01	(5.37670409529121e+01dB,1.79948771000168e+02°)
5.82103217770893e+01	(5.37670409506560e+01dB,1.79947998836313e+02°)
5.88843655355610e+01	(5.37670409482170e+01dB,1.79947219777630e+02°)
5.95662143529032e+01	(5.37670409456248e+01dB,1.79946433720782e+02°)
6.02559586074380e+01	(5.37670409427509e+01dB,1.79945640561503e+02°)
6.09536897240191e+01	(5.37670409397327e+01dB,1.79944840194579e+02°)
6.16595001861505e+01	(5.37670409366548e+01dB,1.79944032513840e+02°)
6.23734835482442e+01	(5.37670409333903e+01dB,1.79943217412146e+02°)
6.30957344480216e+01	(5.37670409298131e+01dB,1.79942394781368e+02°)
6.38263486190572e+01	(5.37670409261698e+01dB,1.79941564512376e+02°)
6.45654229034679e+01	(5.37670409222814e+01dB,1.79940726495025e+02°)
6.53130552647497e+01	(5.37670409182370e+01dB,1.79939880618140e+02°)
6.60693448007621e+01	(5.37670409140721e+01dB,1.79939026769499e+02°)
6.68343917568640e+01	(5.37670409094507e+01dB,1.79938164835825e+02°)
6.76082975392007e+01	(5.37670409048362e+01dB,1.79937294702759e+02°)
6.83911647281455e+01	(5.37670408999466e+01dB,1.79936416254856e+02°)
6.91830970918962e+01	(5.37670408949283e+01dB,1.79935529375563e+02°)
6.99841996002300e+01	(5.37670408894475e+01dB,1.79934633947208e+02°)
7.07945784384165e+01	(5.37670408839180e+01dB,1.79933729850979e+02°)
7.16143410212929e+01	(5.37670408779549e+01dB,1.79932816966913e+02°)
7.24435960075018e+01	(5.37670408719724e+01dB,1.79931895173874e+02°)
7.32824533138932e+01	(5.37670408656944e+01dB,1.79930964349545e+02°)
7.41310241300946e+01	(5.37670408590578e+01dB,1.79930024370407e+02°)
7.49894209332484e+01	(5.37670408522142e+01dB,1.79929075111721e+02°)
7.58577575029213e+01	(5.37670408452090e+01dB,1.79928116447511e+02°)
7.67361489361848e+01	(5.37670408376100e+01dB,1.79927148250556e+02°)
7.76247116628721e+01	(5.37670408300486e+01dB,1.79926170392357e+02°)
7.85235634610102e+01	(5.37670408220958e+01dB,1.79925182743137e+02°)
7.94328234724312e+01	(5.37670408136934e+01dB,1.79924185171812e+02°)
8.03526122185648e+01	(5.37670408051566e+01dB,1.79923177545976e+02°)
8.12830516164130e+01	(5.37670407961125e+01dB,1.79922159731887e+02°)
8.22242649947103e+01	(5.37670407868254e+01dB,1.79921131594445e+02°)
8.31763771102703e+01	(5.37670407772954e+01dB,1.79920092997172e+02°)
8.41395141645228e+01	(5.37670407671503e+01dB,1.79919043802205e+02°)
8.51138038202409e+01	(5.37670407567653e+01dB,1.79917983870262e+02°)
8.60993752184634e+01	(5.37670407461429e+01dB,1.79916913060630e+02°)
8.70963589956115e+01	(5.37670407348084e+01dB,1.79915831231157e+02°)
8.81048873008048e+01	(5.37670407231401e+01dB,1.79914738238211e+02°)
8.91250938133780e+01	(5.37670407111428e+01dB,1.79913633936677e+02°)
9.01571137605992e+01	(5.37670406985583e+01dB,1.79912518179936e+02°)
9.12010839355946e+01	(5.37670406857690e+01dB,1.79911390819836e+02°)
9.22571427154800e+01	(5.37670406723041e+01dB,1.79910251706685e+02°)
9.33254300797028e+01	(5.37670406584412e+01dB,1.79909100689220e+02°)
9.44060876285961e+01	(5.37670406439787e+01dB,1.79907937614592e+02°)
9.54992586021474e+01	(5.37670406290367e+01dB,1.79906762328345e+02°)
9.66050878989852e+01	(5.37670406135762e+01dB,1.79905574674393e+02°)
9.77237220955850e+01	(5.37670405975067e+01dB,1.79904374495003e+02°)
9.88553094656978e+01	(5.37670405807916e+01dB,1.79903161630770e+02°)
1.00000000000004e+02	(5.37670405636083e+01dB,1.79901935920595e+02°)
1.01157945425994e+02	(5.37670405456038e+01dB,1.79900697201669e+02°)
1.02329299228080e+02	(5.37670405271715e+01dB,1.79899445309443e+02°)
1.03514216667939e+02	(5.37670405079070e+01dB,1.79898180077615e+02°)
1.04712854805094e+02	(5.37670404878342e+01dB,1.79896901338100e+02°)
1.05925372517733e+02	(5.37670404671893e+01dB,1.79895608921008e+02°)
1.07151930523765e+02	(5.37670404457331e+01dB,1.79894302654625e+02°)
1.08392691402125e+02	(5.37670404234389e+01dB,1.79892982365391e+02°)
1.09647819614323e+02	(5.37670404002820e+01dB,1.79891647877868e+02°)
1.10917481526245e+02	(5.37670403764520e+01dB,1.79890299014722e+02°)
1.12201845430201e+02	(5.37670403517134e+01dB,1.79888935596704e+02°)
1.13501081567236e+02	(5.37670403259391e+01dB,1.79887557442620e+02°)
1.14815362149693e+02	(5.37670402992172e+01dB,1.79886164369301e+02°)
1.16144861384039e+02	(5.37670402717406e+01dB,1.79884756191586e+02°)
1.17489755493958e+02	(5.37670402429621e+01dB,1.79883332722305e+02°)
1.18850222743707e+02	(5.37670402131847e+01dB,1.79881893772230e+02°)
1.20226443461746e+02	(5.37670401822883e+01dB,1.79880439150073e+02°)
1.21618600064642e+02	(5.37670401501540e+01dB,1.79878968662448e+02°)
1.23026877081243e+02	(5.37670401169302e+01dB,1.79877482113843e+02°)
1.24451461177144e+02	(5.37670400823410e+01dB,1.79875979306605e+02°)
1.25892541179422e+02	(5.37670400465901e+01dB,1.79874460040899e+02°)
1.27350308101671e+02	(5.37670400096179e+01dB,1.79872924114691e+02°)
1.28824955169319e+02	(5.37670399708330e+01dB,1.79871371323727e+02°)
1.30316677845235e+02	(5.37670399309220e+01dB,1.79869801461475e+02°)
1.31825673855646e+02	(5.37670398895108e+01dB,1.79868214319135e+02°)
1.33352143216338e+02	(5.37670398463299e+01dB,1.79866609685590e+02°)
1.34896288259171e+02	(5.37670398015923e+01dB,1.79864987347376e+02°)
1.36458313658898e+02	(5.37670397551388e+01dB,1.79863347088662e+02°)
1.38038426460294e+02	(5.37670397069719e+01dB,1.79861688691213e+02°)
1.39636836105600e+02	(5.37670396569342e+01dB,1.79860011934368e+02°)
1.41253754462281e+02	(5.37670396049778e+01dB,1.79858316595004e+02°)
1.42889395851116e+02	(5.37670395510008e+01dB,1.79856602447507e+02°)
1.44543977074599e+02	(5.37670394948510e+01dB,1.79854869263743e+02°)
1.46217717445678e+02	(5.37670394366426e+01dB,1.79853116813022e+02°)
1.47910838816827e+02	(5.37670393761714e+01dB,1.79851344862075e+02°)
1.49623565609450e+02	(5.37670393133409e+01dB,1.79849553175016e+02°)
1.51356124843627e+02	(5.37670392481617e+01dB,1.79847741513309e+02°)
1.53108746168209e+02	(5.37670391804335e+01dB,1.79845909635741e+02°)
1.54881661891255e+02	(5.37670391097959e+01dB,1.79844057298392e+02°)
1.56675107010822e+02	(5.37670390367410e+01dB,1.79842184254575e+02°)
1.58489319246118e+02	(5.37670389607517e+01dB,1.79840290254847e+02°)
1.60324539069011e+02	(5.37670388816301e+01dB,1.79838375046942e+02°)
1.62181009735900e+02	(5.37670387993917e+01dB,1.79836438375742e+02°)
1.64058977319961e+02	(5.37670387141583e+01dB,1.79834479983244e+02°)
1.65958690743763e+02	(5.37670386253096e+01dB,1.79832499608541e+02°)
1.67880401812263e+02	(5.37670385329676e+01dB,1.79830496987758e+02°)
1.69824365246182e+02	(5.37670384372562e+01dB,1.79828471854029e+02°)
1.71790838715766e+02	(5.37670383375024e+01dB,1.79826423937478e+02°)
1.73780082874945e+02	(5.37670382337766e+01dB,1.79824352965150e+02°)
1.75792361395877e+02	(5.37670381260430e+01dB,1.79822258660992e+02°)
1.77827941003900e+02	(5.37670380138924e+01dB,1.79820140745821e+02°)
1.79887091512887e+02	(5.37670378976100e+01dB,1.79817998937260e+02°)
1.81970085861006e+02	(5.37670377764136e+01dB,1.79815832949742e+02°)
1.84077200146904e+02	(5.37670376503731e+01dB,1.79813642494428e+02°)
1.86208713666295e+02	(5.37670375195052e+01dB,1.79811427279185e+02°)
1.88364908948988e+02	(5.37670373831317e+01dB,1.79809187008561e+02°)
1.90546071796333e+02	(5.37670372412673e+01dB,1.79806921383716e+02°)
1.92752491319102e+02	(5.37670370939254e+01dB,1.79804630102395e+02°)
1.94984459975813e+02	(5.37670369406375e+01dB,1.79802312858896e+02°)
1.97242273611494e+02	(5.37670367810961e+01dB,1.79799969344017e+02°)
1.99526231496897e+02	(5.37670366152027e+01dB,1.79797599245011e+02°)
2.01836636368165e+02	(5.37670364425385e+01dB,1.79795202245554e+02°)
2.04173794466962e+02	(5.37670362628413e+01dB,1.79792778025693e+02°)
2.06538015581062e+02	(5.37670360759540e+01dB,1.79790326261800e+02°)
2.08929613085413e+02	(5.37670358815573e+01dB,1.79787846626541e+02°)
2.11348903983674e+02	(5.37670356794351e+01dB,1.79785338788817e+02°)
2.13796208950233e+02	(5.37670354688905e+01dB,1.79782802413737e+02°)
2.16271852372712e+02	(5.37670352499125e+01dB,1.79780237162543e+02°)
2.18776162394965e+02	(5.37670350221179e+01dB,1.79777642692591e+02°)
2.21309470960574e+02	(5.37670347850079e+01dB,1.79775018657297e+02°)
2.23872113856844e+02	(5.37670345382451e+01dB,1.79772364706080e+02°)
2.26464430759316e+02	(5.37670342816431e+01dB,1.79769680484320e+02°)
2.29086765276788e+02	(5.37670340143200e+01dB,1.79766965633327e+02°)
2.31739464996858e+02	(5.37670337362400e+01dB,1.79764219790253e+02°)
2.34422881532003e+02	(5.37670334469911e+01dB,1.79761442588075e+02°)
2.37137370566176e+02	(5.37670331459395e+01dB,1.79758633655543e+02°)
2.39883291901960e+02	(5.37670328325540e+01dB,1.79755792617117e+02°)
2.42661009508252e+02	(5.37670325064555e+01dB,1.79752919092917e+02°)
2.45470891568514e+02	(5.37670321669376e+01dB,1.79750012698683e+02°)
2.48313310529568e+02	(5.37670318138200e+01dB,1.79747073045703e+02°)
2.51188643150969e+02	(5.37670314462753e+01dB,1.79744099740786e+02°)
2.54097270554942e+02	(5.37670310637327e+01dB,1.79741092386191e+02°)
2.57039578276898e+02	(5.37670306656146e+01dB,1.79738050579575e+02°)
2.60015956316539e+02	(5.37670302513330e+01dB,1.79734973913942e+02°)
2.63026799189550e+02	(5.37670298202886e+01dB,1.79731861977584e+02°)
2.66072505979893e+02	(5.37670293715546e+01dB,1.79728714354041e+02°)
2.69153480392704e+02	(5.37670289047764e+01dB,1.79725530622011e+02°)
2.72270130807804e+02	(5.37670284188454e+01dB,1.79722310355339e+02°)
2.75422870333829e+02	(5.37670279132234e+01dB,1.79719053122916e+02°)
2.78612116862990e+02	(5.37670273871481e+01dB,1.79715758488644e+02°)
2.81838293126458e+02	(5.37670268395779e+01dB,1.79712426011385e+02°)
2.85101826750404e+02	(5.37670262699346e+01dB,1.79709055244873e+02°)
2.88403150312674e+02	(5.37670256770426e+01dB,1.79705645737688e+02°)
2.91742701400130e+02	(5.37670250603471e+01dB,1.79702197033162e+02°)
2.95120922666652e+02	(5.37670244186923e+01dB,1.79698708669351e+02°)
2.98538261891810e+02	(5.37670237510132e+01dB,1.79695180178954e+02°)
3.01995172040215e+02	(5.37670230564921e+01dB,1.79691611089246e+02°)
3.05492111321565e+02	(5.37670223336545e+01dB,1.79688000922044e+02°)
3.09029543251373e+02	(5.37670215818066e+01dB,1.79684349193595e+02°)
3.12607936712410e+02	(5.37670207996471e+01dB,1.79680655414560e+02°)
3.16227766016852e+02	(5.37670199862279e+01dB,1.79676919089915e+02°)
3.19889510969155e+02	(5.37670191399420e+01dB,1.79673139718924e+02°)
3.23593656929643e+02	(5.37670182595826e+01dB,1.79669316795031e+02°)
3.27340694878853e+02	(5.37670173441342e+01dB,1.79665449805804e+02°)
3.31131121482606e+02	(5.37670163917605e+01dB,1.79661538232903e+02°)
3.34965439157843e+02	(5.37670154015032e+01dB,1.79657581551950e+02°)
3.38844156139218e+02	(5.37670143716320e+01dB,1.79653579232522e+02°)
3.42767786546466e+02	(5.37670133008178e+01dB,1.79649530738038e+02°)
3.46736850452548e+02	(5.37670121871703e+01dB,1.79645435525723e+02°)
3.50751873952584e+02	(5.37670110294624e+01dB,1.79641293046495e+02°)
3.54813389233592e+02	(5.37670098257458e+01dB,1.79637102744944e+02°)
3.58921934645022e+02	(5.37670085743587e+01dB,1.79632864059220e+02°)
3.63078054770118e+02	(5.37670072734509e+01dB,1.79628576420983e+02°)
3.67282300498102e+02	(5.37670059212967e+01dB,1.79624239255311e+02°)
3.71535229097190e+02	(5.37670045158181e+01dB,1.79619851980655e+02°)
3.75837404288462e+02	(5.37670030552220e+01dB,1.79615414008726e+02°)
3.80189396320579e+02	(5.37670015371453e+01dB,1.79610924744465e+02°)
3.84591782045372e+02	(5.37669999596682e+01dB,1.79606383585921e+02°)
3.89045144994299e+02	(5.37669983206193e+01dB,1.79601789924201e+02°)
3.93550075455796e+02	(5.37669966177885e+01dB,1.79597143143388e+02°)
3.98107170553516e+02	(5.37669948487113e+01dB,1.79592442620470e+02°)
