vreg	V(vo)
5.900000000000003e-01	1.818299e-07
6.000000000000003e-01	1.827048e-07
6.100000000000003e-01	1.835879e-07
6.200000000000003e-01	1.844913e-07
6.300000000000003e-01	1.853667e-07
6.400000000000003e-01	1.862621e-07
6.500000000000004e-01	1.871533e-07
6.600000000000004e-01	1.880453e-07
6.700000000000004e-01	1.889497e-07
6.800000000000004e-01	1.898460e-07
6.900000000000004e-01	1.907485e-07
7.000000000000004e-01	1.916459e-07
7.100000000000004e-01	1.925566e-07
7.200000000000004e-01	1.934668e-07
7.300000000000004e-01	1.943620e-07
7.400000000000004e-01	1.952882e-07
7.500000000000004e-01	1.961842e-07
7.600000000000005e-01	1.971006e-07
7.700000000000005e-01	1.980273e-07
7.800000000000005e-01	1.989288e-07
7.900000000000005e-01	1.998429e-07
8.000000000000005e-01	2.007709e-07
8.100000000000005e-01	2.017108e-07
8.200000000000005e-01	2.026225e-07
8.300000000000005e-01	2.035500e-07
8.400000000000005e-01	2.044874e-07
8.500000000000005e-01	2.054131e-07
8.600000000000005e-01	2.063484e-07
8.700000000000006e-01	2.072786e-07
8.800000000000006e-01	2.082081e-07
8.900000000000006e-01	2.091525e-07
9.000000000000006e-01	2.100833e-07
9.100000000000006e-01	2.110271e-07
9.200000000000006e-01	2.119622e-07
9.300000000000006e-01	2.128982e-07
9.400000000000006e-01	2.138425e-07
9.500000000000006e-01	2.147955e-07
9.600000000000006e-01	2.157381e-07
9.700000000000006e-01	2.167002e-07
9.800000000000006e-01	2.176419e-07
9.900000000000007e-01	2.185897e-07
1.000000000000001e+00	2.195442e-07
1.010000000000001e+00	2.205003e-07
1.020000000000001e+00	2.214658e-07
1.030000000000001e+00	2.224268e-07
1.040000000000001e+00	2.233880e-07
1.050000000000001e+00	2.243345e-07
1.060000000000001e+00	2.253009e-07
1.070000000000001e+00	2.262661e-07
1.080000000000001e+00	2.272283e-07
1.090000000000001e+00	2.281999e-07
1.100000000000001e+00	2.291676e-07
1.110000000000001e+00	2.301640e-07
1.120000000000001e+00	2.311196e-07
1.130000000000001e+00	2.321073e-07
1.140000000000001e+00	2.330703e-07
1.150000000000001e+00	2.340649e-07
1.160000000000001e+00	2.350341e-07
1.170000000000001e+00	2.360204e-07
1.180000000000001e+00	2.370015e-07
1.190000000000001e+00	2.379847e-07
1.200000000000001e+00	2.389675e-07
1.210000000000001e+00	2.399450e-07
1.220000000000001e+00	2.409375e-07
1.230000000000001e+00	2.419198e-07
1.240000000000001e+00	2.429192e-07
1.250000000000001e+00	2.438961e-07
1.260000000000001e+00	2.449019e-07
1.270000000000001e+00	2.458903e-07
1.280000000000001e+00	2.468910e-07
1.290000000000001e+00	2.478795e-07
1.300000000000001e+00	2.488817e-07
1.310000000000001e+00	2.498803e-07
1.320000000000001e+00	2.508815e-07
1.330000000000001e+00	2.518990e-07
1.340000000000001e+00	2.528906e-07
1.350000000000001e+00	2.538941e-07
1.360000000000001e+00	2.549120e-07
1.370000000000001e+00	2.559235e-07
1.380000000000001e+00	2.569275e-07
1.390000000000001e+00	2.579418e-07
1.400000000000001e+00	2.589576e-07
1.410000000000001e+00	2.599698e-07
1.420000000000001e+00	2.609930e-07
1.430000000000001e+00	2.620024e-07
1.440000000000001e+00	2.630136e-07
1.450000000000001e+00	2.640346e-07
1.460000000000001e+00	2.650602e-07
1.470000000000001e+00	2.660886e-07
1.480000000000001e+00	2.671028e-07
1.490000000000001e+00	2.681337e-07
1.500000000000001e+00	2.691620e-07
1.510000000000001e+00	2.701852e-07
1.520000000000001e+00	2.712014e-07
1.530000000000001e+00	2.722477e-07
1.540000000000001e+00	2.732720e-07
1.550000000000001e+00	2.743108e-07
1.560000000000001e+00	2.753515e-07
1.570000000000001e+00	2.763893e-07
1.580000000000001e+00	2.774241e-07
1.590000000000001e+00	2.784705e-07
1.600000000000001e+00	2.794939e-07
1.610000000000001e+00	2.805446e-07
1.620000000000001e+00	2.815929e-07
1.630000000000001e+00	2.826355e-07
1.640000000000001e+00	2.836755e-07
1.650000000000001e+00	2.847360e-07
1.660000000000001e+00	2.857994e-07
1.670000000000001e+00	2.868514e-07
1.680000000000001e+00	2.879335e-07
1.690000000000001e+00	2.890044e-07
1.700000000000001e+00	2.900989e-07
1.710000000000001e+00	2.912061e-07
1.720000000000001e+00	2.923570e-07
1.730000000000001e+00	2.935382e-07
1.740000000000001e+00	2.948016e-07
1.750000000000001e+00	2.961444e-07
1.760000000000001e+00	2.976100e-07
1.770000000000001e+00	2.992884e-07
1.780000000000001e+00	3.012349e-07
1.790000000000001e+00	3.036363e-07
1.800000000000001e+00	3.066273e-07
1.810000000000001e+00	3.105354e-07
1.820000000000001e+00	3.157710e-07
1.830000000000001e+00	3.230003e-07
1.840000000000001e+00	3.331207e-07
1.850000000000001e+00	3.475486e-07
1.860000000000001e+00	3.684333e-07
1.870000000000001e+00	3.988832e-07
1.880000000000001e+00	4.437281e-07
1.890000000000001e+00	5.102891e-07
1.900000000000001e+00	6.097173e-07
1.910000000000001e+00	7.588444e-07
1.920000000000001e+00	9.833295e-07
1.930000000000001e+00	1.321706e-06
1.940000000000002e+00	1.831737e-06
1.950000000000002e+00	2.599791e-06
1.960000000000002e+00	3.754477e-06
1.970000000000002e+00	5.486817e-06
1.980000000000002e+00	8.080257e-06
1.990000000000002e+00	1.195441e-05
2.000000000000001e+00	1.772990e-05
2.010000000000001e+00	2.632330e-05
2.020000000000001e+00	3.908720e-05
2.030000000000001e+00	5.801520e-05
2.040000000000000e+00	8.604355e-05
2.050000000000000e+00	1.274934e-04
2.060000000000000e+00	1.887191e-04
2.070000000000000e+00	2.790592e-04
2.080000000000000e+00	4.122295e-04
2.089999999999999e+00	6.083623e-04
2.099999999999999e+00	8.969912e-04
2.109999999999999e+00	1.321415e-03
2.119999999999999e+00	1.945072e-03
2.129999999999999e+00	2.860831e-03
2.139999999999998e+00	4.204520e-03
2.149999999999998e+00	6.174542e-03
2.159999999999998e+00	9.060216e-03
2.169999999999998e+00	1.328245e-02
2.179999999999997e+00	1.945157e-02
2.189999999999997e+00	2.844837e-02
2.199999999999997e+00	4.153549e-02
2.209999999999997e+00	6.050548e-02
2.219999999999997e+00	8.786842e-02
2.229999999999996e+00	1.270714e-01
2.239999999999996e+00	1.827205e-01
2.249999999999996e+00	2.607440e-01
2.259999999999996e+00	3.683913e-01
2.269999999999996e+00	5.139437e-01
2.279999999999995e+00	7.060418e-01
2.289999999999995e+00	8.905377e-01
2.299999999999995e+00	9.240324e-01
2.309999999999995e+00	9.419484e-01
2.319999999999995e+00	9.559297e-01
2.329999999999994e+00	9.680565e-01
2.339999999999994e+00	9.787407e-01
2.349999999999994e+00	9.884241e-01
2.359999999999994e+00	9.972929e-01
2.369999999999993e+00	1.005464e+00
2.379999999999993e+00	1.013055e+00
2.389999999999993e+00	1.020176e+00
2.399999999999993e+00	1.026924e+00
2.409999999999993e+00	1.033380e+00
2.419999999999992e+00	1.039607e+00
2.429999999999992e+00	1.045652e+00
2.439999999999992e+00	1.051546e+00
2.449999999999992e+00	1.057312e+00
2.459999999999992e+00	1.062962e+00
2.469999999999991e+00	1.068507e+00
2.479999999999991e+00	1.073954e+00
2.489999999999991e+00	1.079308e+00
2.499999999999991e+00	1.084579e+00
2.509999999999990e+00	1.089777e+00
2.519999999999990e+00	1.094915e+00
2.529999999999990e+00	1.100013e+00
2.539999999999990e+00	1.105090e+00
2.549999999999990e+00	1.110172e+00
2.559999999999989e+00	1.115283e+00
2.569999999999989e+00	1.120446e+00
2.579999999999989e+00	1.125680e+00
2.589999999999989e+00	1.131000e+00
2.599999999999989e+00	1.136410e+00
2.609999999999988e+00	1.141908e+00
2.619999999999988e+00	1.147484e+00
2.629999999999988e+00	1.153129e+00
2.639999999999988e+00	1.158828e+00
2.649999999999987e+00	1.164569e+00
2.659999999999987e+00	1.170342e+00
2.669999999999987e+00	1.176138e+00
2.679999999999987e+00	1.181952e+00
2.689999999999987e+00	1.187777e+00
2.699999999999986e+00	1.193612e+00
2.709999999999986e+00	1.199452e+00
2.719999999999986e+00	1.205297e+00
2.729999999999986e+00	1.211144e+00
2.739999999999986e+00	1.216995e+00
2.749999999999985e+00	1.222846e+00
2.759999999999985e+00	1.228699e+00
2.769999999999985e+00	1.234553e+00
2.779999999999985e+00	1.240407e+00
2.789999999999984e+00	1.246262e+00
2.799999999999984e+00	1.252118e+00
2.809999999999984e+00	1.257973e+00
2.819999999999984e+00	1.263830e+00
2.829999999999984e+00	1.269686e+00
2.839999999999983e+00	1.275543e+00
2.849999999999983e+00	1.281400e+00
2.859999999999983e+00	1.287257e+00
2.869999999999983e+00	1.293114e+00
2.879999999999983e+00	1.298972e+00
2.889999999999982e+00	1.304829e+00
2.899999999999982e+00	1.310687e+00
2.909999999999982e+00	1.316545e+00
2.919999999999982e+00	1.322404e+00
2.929999999999982e+00	1.328262e+00
2.939999999999981e+00	1.334121e+00
2.949999999999981e+00	1.339980e+00
2.959999999999981e+00	1.345839e+00
2.969999999999981e+00	1.351698e+00
2.979999999999980e+00	1.357558e+00
2.989999999999980e+00	1.363417e+00
2.999999999999980e+00	1.369277e+00
3.009999999999980e+00	1.375137e+00
3.019999999999980e+00	1.380997e+00
3.029999999999979e+00	1.386857e+00
3.039999999999979e+00	1.392717e+00
3.049999999999979e+00	1.398578e+00
3.059999999999979e+00	1.404438e+00
3.069999999999979e+00	1.410299e+00
3.079999999999978e+00	1.416160e+00
3.089999999999978e+00	1.422021e+00
3.099999999999978e+00	1.427882e+00
3.109999999999978e+00	1.433744e+00
3.119999999999977e+00	1.439605e+00
3.129999999999977e+00	1.445467e+00
3.139999999999977e+00	1.451329e+00
3.149999999999977e+00	1.457191e+00
3.159999999999977e+00	1.463053e+00
3.169999999999976e+00	1.468915e+00
3.179999999999976e+00	1.474777e+00
3.189999999999976e+00	1.480639e+00
3.199999999999976e+00	1.486502e+00
3.209999999999976e+00	1.492364e+00
3.219999999999975e+00	1.498227e+00
3.229999999999975e+00	1.504090e+00
3.239999999999975e+00	1.509953e+00
3.249999999999975e+00	1.515816e+00
3.259999999999974e+00	1.521679e+00
3.269999999999974e+00	1.527543e+00
3.279999999999974e+00	1.533406e+00
3.289999999999974e+00	1.539270e+00
3.299999999999974e+00	1.545133e+00
3.309999999999973e+00	1.550997e+00
3.319999999999973e+00	1.556861e+00
3.329999999999973e+00	1.562725e+00
3.339999999999973e+00	1.568589e+00
3.349999999999973e+00	1.574453e+00
3.359999999999972e+00	1.580317e+00
3.369999999999972e+00	1.586181e+00
3.379999999999972e+00	1.592046e+00
3.389999999999972e+00	1.597910e+00
3.399999999999971e+00	1.603775e+00
3.409999999999971e+00	1.609640e+00
3.419999999999971e+00	1.615504e+00
3.429999999999971e+00	1.621369e+00
3.439999999999971e+00	1.627234e+00
3.449999999999970e+00	1.633099e+00
3.459999999999970e+00	1.638964e+00
3.469999999999970e+00	1.644830e+00
3.479999999999970e+00	1.650695e+00
3.489999999999970e+00	1.656560e+00
3.499999999999969e+00	1.662426e+00
3.509999999999969e+00	1.668291e+00
3.519999999999969e+00	1.674157e+00
3.529999999999969e+00	1.680022e+00
3.539999999999969e+00	1.685888e+00
3.549999999999968e+00	1.691754e+00
3.559999999999968e+00	1.697620e+00
3.569999999999968e+00	1.703485e+00
3.579999999999968e+00	1.709351e+00
3.589999999999967e+00	1.715217e+00
3.599999999999967e+00	1.721084e+00
3.609999999999967e+00	1.726950e+00
3.619999999999967e+00	1.732816e+00
3.629999999999967e+00	1.738682e+00
3.639999999999966e+00	1.744549e+00
3.649999999999966e+00	1.750415e+00
3.659999999999966e+00	1.756282e+00
3.669999999999966e+00	1.762148e+00
3.679999999999966e+00	1.768015e+00
3.689999999999965e+00	1.773881e+00
3.699999999999965e+00	1.779748e+00
3.709999999999965e+00	1.785615e+00
3.719999999999965e+00	1.791482e+00
3.729999999999964e+00	1.797348e+00
3.739999999999964e+00	1.803215e+00
3.749999999999964e+00	1.809082e+00
3.759999999999964e+00	1.814949e+00
3.769999999999964e+00	1.820816e+00
3.779999999999963e+00	1.826684e+00
3.789999999999963e+00	1.832551e+00
3.799999999999963e+00	1.838418e+00
3.809999999999963e+00	1.844285e+00
3.819999999999963e+00	1.850152e+00
3.829999999999962e+00	1.856020e+00
3.839999999999962e+00	1.861887e+00
3.849999999999962e+00	1.867755e+00
3.859999999999962e+00	1.873622e+00
3.869999999999961e+00	1.879490e+00
3.879999999999961e+00	1.885357e+00
3.889999999999961e+00	1.891225e+00
3.899999999999961e+00	1.897092e+00
3.909999999999961e+00	1.902960e+00
3.919999999999960e+00	1.908828e+00
3.929999999999960e+00	1.914695e+00
3.939999999999960e+00	1.920563e+00
3.949999999999960e+00	1.926431e+00
3.959999999999960e+00	1.932299e+00
3.969999999999959e+00	1.938166e+00
3.979999999999959e+00	1.944034e+00
3.989999999999959e+00	1.949902e+00
3.999999999999959e+00	1.955770e+00
4.009999999999959e+00	1.961638e+00
4.019999999999959e+00	1.967506e+00
4.029999999999959e+00	1.973374e+00
4.039999999999958e+00	1.979242e+00
4.049999999999958e+00	1.985110e+00
4.059999999999958e+00	1.990978e+00
4.069999999999958e+00	1.996847e+00
4.079999999999957e+00	2.002715e+00
4.089999999999957e+00	2.008583e+00
4.099999999999957e+00	2.014451e+00
4.109999999999957e+00	2.020319e+00
4.119999999999957e+00	2.026188e+00
4.129999999999956e+00	2.032056e+00
4.139999999999956e+00	2.037924e+00
4.149999999999956e+00	2.043793e+00
4.159999999999956e+00	2.049661e+00
4.169999999999956e+00	2.055529e+00
4.179999999999955e+00	2.061398e+00
4.189999999999955e+00	2.067266e+00
4.199999999999955e+00	2.073135e+00
4.209999999999955e+00	2.079003e+00
4.219999999999954e+00	2.084872e+00
4.229999999999954e+00	2.090740e+00
4.239999999999954e+00	2.096608e+00
4.249999999999954e+00	2.102477e+00
4.259999999999954e+00	2.108346e+00
4.269999999999953e+00	2.114214e+00
4.279999999999953e+00	2.120083e+00
4.289999999999953e+00	2.125951e+00
4.299999999999953e+00	2.131820e+00
4.309999999999953e+00	2.137688e+00
4.319999999999952e+00	2.143557e+00
4.329999999999952e+00	2.149426e+00
4.339999999999952e+00	2.155294e+00
4.349999999999952e+00	2.161163e+00
4.359999999999951e+00	2.167032e+00
4.369999999999951e+00	2.172900e+00
4.379999999999951e+00	2.178769e+00
4.389999999999951e+00	2.184638e+00
4.399999999999951e+00	2.190506e+00
4.409999999999950e+00	2.196375e+00
4.419999999999950e+00	2.202244e+00
4.429999999999950e+00	2.208112e+00
4.439999999999950e+00	2.213981e+00
4.449999999999950e+00	2.219850e+00
4.459999999999949e+00	2.225718e+00
4.469999999999949e+00	2.231587e+00
4.479999999999949e+00	2.237456e+00
4.489999999999949e+00	2.243325e+00
4.499999999999948e+00	2.249194e+00
4.509999999999948e+00	2.255062e+00
4.519999999999948e+00	2.260931e+00
4.529999999999948e+00	2.266800e+00
4.539999999999948e+00	2.272669e+00
4.549999999999947e+00	2.278538e+00
4.559999999999947e+00	2.284406e+00
4.569999999999947e+00	2.290275e+00
4.579999999999947e+00	2.296144e+00
4.589999999999947e+00	2.302013e+00
4.599999999999946e+00	2.307881e+00
4.609999999999946e+00	2.313750e+00
4.619999999999946e+00	2.319619e+00
4.629999999999946e+00	2.325488e+00
4.639999999999946e+00	2.331357e+00
4.649999999999945e+00	2.337225e+00
4.659999999999945e+00	2.343094e+00
4.669999999999945e+00	2.348963e+00
4.679999999999945e+00	2.354832e+00
4.689999999999944e+00	2.360701e+00
4.699999999999944e+00	2.366570e+00
4.709999999999944e+00	2.372438e+00
4.719999999999944e+00	2.378307e+00
4.729999999999944e+00	2.384176e+00
4.739999999999943e+00	2.390045e+00
4.749999999999943e+00	2.395913e+00
4.759999999999943e+00	2.401782e+00
4.769999999999943e+00	2.407651e+00
4.779999999999943e+00	2.413520e+00
4.789999999999942e+00	2.419389e+00
4.799999999999942e+00	2.425257e+00
4.809999999999942e+00	2.431126e+00
4.819999999999942e+00	2.436995e+00
4.829999999999941e+00	2.442864e+00
4.839999999999941e+00	2.448732e+00
4.849999999999941e+00	2.454601e+00
4.859999999999941e+00	2.460470e+00
4.869999999999941e+00	2.466339e+00
4.879999999999940e+00	2.472207e+00
4.889999999999940e+00	2.478076e+00
4.899999999999940e+00	2.483945e+00
4.909999999999940e+00	2.489814e+00
4.919999999999940e+00	2.495682e+00
4.929999999999939e+00	2.501551e+00
4.939999999999939e+00	2.507420e+00
4.949999999999939e+00	2.513288e+00
4.959999999999939e+00	2.519157e+00
4.969999999999938e+00	2.525026e+00
4.979999999999938e+00	2.530894e+00
4.989999999999938e+00	2.536763e+00
4.999999999999938e+00	2.542632e+00
5.009999999999938e+00	2.548500e+00
5.019999999999937e+00	2.554369e+00
5.029999999999937e+00	2.560237e+00
5.039999999999937e+00	2.566106e+00
5.049999999999937e+00	2.571975e+00
5.059999999999937e+00	2.577843e+00
5.069999999999936e+00	2.583712e+00
5.079999999999936e+00	2.589581e+00
5.089999999999936e+00	2.595449e+00
5.099999999999936e+00	2.601318e+00
5.109999999999935e+00	2.607186e+00
5.119999999999935e+00	2.613055e+00
5.129999999999935e+00	2.618923e+00
5.139999999999935e+00	2.624792e+00
5.149999999999935e+00	2.630660e+00
5.159999999999934e+00	2.636529e+00
5.169999999999934e+00	2.642397e+00
5.179999999999934e+00	2.648266e+00
5.189999999999934e+00	2.654134e+00
5.199999999999934e+00	2.660002e+00
5.209999999999933e+00	2.665871e+00
5.219999999999933e+00	2.671739e+00
5.229999999999933e+00	2.677608e+00
5.239999999999933e+00	2.683476e+00
5.249999999999932e+00	2.689344e+00
5.259999999999932e+00	2.695213e+00
5.269999999999932e+00	2.701081e+00
5.279999999999932e+00	2.706949e+00
5.289999999999932e+00	2.712818e+00
5.299999999999931e+00	2.718686e+00
5.309999999999931e+00	2.724555e+00
5.319999999999931e+00	2.730423e+00
5.329999999999931e+00	2.736291e+00
5.339999999999931e+00	2.742159e+00
5.349999999999930e+00	2.748028e+00
5.359999999999930e+00	2.753896e+00
5.369999999999930e+00	2.759764e+00
5.379999999999930e+00	2.765632e+00
5.389999999999930e+00	2.771500e+00
5.399999999999929e+00	2.777369e+00
5.409999999999929e+00	2.783237e+00
5.419999999999929e+00	2.789105e+00
5.429999999999929e+00	2.794973e+00
5.439999999999928e+00	2.800841e+00
5.449999999999928e+00	2.806709e+00
5.459999999999928e+00	2.812577e+00
5.469999999999928e+00	2.818445e+00
5.479999999999928e+00	2.824313e+00
5.489999999999927e+00	2.830181e+00
5.499999999999927e+00	2.836049e+00
5.509999999999927e+00	2.841917e+00
5.519999999999927e+00	2.847785e+00
5.529999999999927e+00	2.853653e+00
5.539999999999926e+00	2.859521e+00
5.549999999999926e+00	2.865389e+00
5.559999999999926e+00	2.871257e+00
5.569999999999926e+00	2.877125e+00
5.579999999999925e+00	2.882993e+00
5.589999999999925e+00	2.888861e+00
5.599999999999925e+00	2.894728e+00
5.609999999999925e+00	2.900596e+00
5.619999999999925e+00	2.906464e+00
5.629999999999924e+00	2.912332e+00
5.639999999999924e+00	2.918200e+00
5.649999999999924e+00	2.924067e+00
5.659999999999924e+00	2.929935e+00
5.669999999999924e+00	2.935803e+00
5.679999999999923e+00	2.941671e+00
5.689999999999923e+00	2.947538e+00
5.699999999999923e+00	2.953406e+00
5.709999999999923e+00	2.959274e+00
5.719999999999922e+00	2.965141e+00
5.729999999999922e+00	2.971009e+00
5.739999999999922e+00	2.976876e+00
5.749999999999922e+00	2.982744e+00
5.759999999999922e+00	2.988611e+00
5.769999999999921e+00	2.994479e+00
5.779999999999921e+00	3.000347e+00
5.789999999999921e+00	3.006214e+00
5.799999999999921e+00	3.012082e+00
5.809999999999921e+00	3.017949e+00
5.819999999999920e+00	3.023816e+00
5.829999999999920e+00	3.029684e+00
5.839999999999920e+00	3.035551e+00
5.849999999999920e+00	3.041419e+00
5.859999999999919e+00	3.047286e+00
5.869999999999919e+00	3.053153e+00
5.879999999999919e+00	3.059021e+00
5.889999999999919e+00	3.064888e+00
5.899999999999919e+00	3.070755e+00
5.909999999999918e+00	3.076622e+00
5.919999999999918e+00	3.082490e+00
5.929999999999918e+00	3.088357e+00
5.939999999999918e+00	3.094224e+00
5.949999999999918e+00	3.100091e+00
5.959999999999917e+00	3.105958e+00
5.969999999999917e+00	3.111826e+00
5.979999999999917e+00	3.117693e+00
5.989999999999917e+00	3.123560e+00
5.999999999999917e+00	3.129427e+00
6.009999999999916e+00	3.135294e+00
6.019999999999916e+00	3.141161e+00
6.029999999999916e+00	3.147028e+00
6.039999999999916e+00	3.152895e+00
6.049999999999915e+00	3.158762e+00
6.059999999999915e+00	3.164629e+00
6.069999999999915e+00	3.170496e+00
6.079999999999915e+00	3.176363e+00
6.089999999999915e+00	3.182230e+00
6.099999999999914e+00	3.188097e+00
6.109999999999914e+00	3.193964e+00
6.119999999999914e+00	3.199831e+00
6.129999999999914e+00	3.205697e+00
6.139999999999914e+00	3.211564e+00
6.149999999999913e+00	3.217431e+00
6.159999999999913e+00	3.223298e+00
6.169999999999913e+00	3.229164e+00
6.179999999999913e+00	3.235031e+00
6.189999999999912e+00	3.240898e+00
6.199999999999912e+00	3.246764e+00
6.209999999999912e+00	3.252631e+00
6.219999999999912e+00	3.258498e+00
6.229999999999912e+00	3.264364e+00
6.239999999999911e+00	3.270231e+00
6.249999999999911e+00	3.276097e+00
6.259999999999911e+00	3.281964e+00
6.269999999999911e+00	3.287830e+00
6.279999999999911e+00	3.293697e+00
6.289999999999910e+00	3.299563e+00
6.299999999999910e+00	3.305430e+00
6.309999999999910e+00	3.311296e+00
6.319999999999910e+00	3.317163e+00
6.329999999999909e+00	3.323029e+00
6.339999999999909e+00	3.328895e+00
6.349999999999909e+00	3.334762e+00
6.359999999999909e+00	3.340628e+00
6.369999999999909e+00	3.346494e+00
6.379999999999908e+00	3.352361e+00
6.389999999999908e+00	3.358227e+00
6.399999999999908e+00	3.364093e+00
6.409999999999908e+00	3.369959e+00
6.419999999999908e+00	3.375826e+00
6.429999999999907e+00	3.381692e+00
6.439999999999907e+00	3.387558e+00
6.449999999999907e+00	3.393424e+00
6.459999999999907e+00	3.399290e+00
6.469999999999906e+00	3.405156e+00
6.479999999999906e+00	3.411022e+00
6.489999999999906e+00	3.416888e+00
6.499999999999906e+00	3.422754e+00
6.509999999999906e+00	3.428620e+00
6.519999999999905e+00	3.434486e+00
6.529999999999905e+00	3.440352e+00
6.539999999999905e+00	3.446218e+00
6.549999999999905e+00	3.452084e+00
6.559999999999905e+00	3.457950e+00
6.569999999999904e+00	3.463816e+00
6.579999999999904e+00	3.469682e+00
6.589999999999904e+00	3.475547e+00
6.599999999999904e+00	3.481413e+00
6.609999999999904e+00	3.487279e+00
6.619999999999903e+00	3.493145e+00
6.629999999999903e+00	3.499010e+00
6.639999999999903e+00	3.504876e+00
6.649999999999903e+00	3.510741e+00
6.659999999999902e+00	3.516607e+00
6.669999999999902e+00	3.522473e+00
6.679999999999902e+00	3.528338e+00
6.689999999999902e+00	3.534204e+00
6.699999999999902e+00	3.540069e+00
6.709999999999901e+00	3.545935e+00
6.719999999999901e+00	3.551800e+00
6.729999999999901e+00	3.557666e+00
6.739999999999901e+00	3.563531e+00
6.749999999999901e+00	3.569397e+00
6.759999999999900e+00	3.575262e+00
6.769999999999900e+00	3.581128e+00
6.779999999999900e+00	3.586993e+00
6.789999999999900e+00	3.592858e+00
6.799999999999899e+00	3.598724e+00
6.809999999999899e+00	3.604589e+00
6.819999999999899e+00	3.610454e+00
6.829999999999899e+00	3.616319e+00
6.839999999999899e+00	3.622185e+00
6.849999999999898e+00	3.628050e+00
6.859999999999898e+00	3.633915e+00
6.869999999999898e+00	3.639780e+00
6.879999999999898e+00	3.645645e+00
6.889999999999898e+00	3.651510e+00
6.899999999999897e+00	3.657375e+00
6.909999999999897e+00	3.663240e+00
6.919999999999897e+00	3.669106e+00
6.929999999999897e+00	3.674970e+00
6.939999999999896e+00	3.680835e+00
6.949999999999896e+00	3.686700e+00
6.959999999999896e+00	3.692565e+00
6.969999999999896e+00	3.698430e+00
6.979999999999896e+00	3.704295e+00
6.989999999999895e+00	3.710160e+00
6.999999999999895e+00	3.716025e+00
7.009999999999895e+00	3.721890e+00
7.019999999999895e+00	3.727754e+00
7.029999999999895e+00	3.733619e+00
7.039999999999894e+00	3.739484e+00
7.049999999999894e+00	3.745349e+00
7.059999999999894e+00	3.751213e+00
7.069999999999894e+00	3.757078e+00
7.079999999999893e+00	3.762943e+00
7.089999999999893e+00	3.768807e+00
7.099999999999893e+00	3.774672e+00
7.109999999999893e+00	3.780536e+00
7.119999999999893e+00	3.786401e+00
7.129999999999892e+00	3.792265e+00
7.139999999999892e+00	3.798130e+00
7.149999999999892e+00	3.803994e+00
7.159999999999892e+00	3.809859e+00
7.169999999999892e+00	3.815723e+00
7.179999999999891e+00	3.821588e+00
7.189999999999891e+00	3.827452e+00
7.199999999999891e+00	3.833316e+00
7.209999999999891e+00	3.839181e+00
7.219999999999891e+00	3.845045e+00
7.229999999999890e+00	3.850909e+00
7.239999999999890e+00	3.856774e+00
7.249999999999890e+00	3.862638e+00
7.259999999999890e+00	3.868502e+00
7.269999999999889e+00	3.874366e+00
7.279999999999889e+00	3.880230e+00
7.289999999999889e+00	3.886095e+00
7.299999999999889e+00	3.891959e+00
7.309999999999889e+00	3.897823e+00
7.319999999999888e+00	3.903687e+00
7.329999999999888e+00	3.909551e+00
7.339999999999888e+00	3.915415e+00
