Freq.	V(vo)/V(vp)
6.02559586074372e+00	(5.61865563646225e+01dB,-1.79902988530256e+02°)
6.09536897240184e+00	(5.61865566550991e+01dB,-1.79904120077619e+02°)
6.16595001861497e+00	(5.61865569390886e+01dB,-1.79905238916303e+02°)
6.23734835482434e+00	(5.61865572166162e+01dB,-1.79906345194608e+02°)
6.30957344480208e+00	(5.61865574879547e+01dB,-1.79907439059164e+02°)
6.38263486190564e+00	(5.61865577532061e+01dB,-1.79908520654961e+02°)
6.45654229034671e+00	(5.61865580124695e+01dB,-1.79909590125359e+02°)
6.53130552647488e+00	(5.61865582659661e+01dB,-1.79910647612113e+02°)
6.60693448007612e+00	(5.61865585137467e+01dB,-1.79911693255390e+02°)
6.68343917568631e+00	(5.61865587560265e+01dB,-1.79912727193784e+02°)
6.76082975391998e+00	(5.61865589928505e+01dB,-1.79913749564343e+02°)
6.83911647281446e+00	(5.61865592243860e+01dB,-1.79914760502577e+02°)
6.91830970918953e+00	(5.61865594507143e+01dB,-1.79915760142482e+02°)
6.99841996002290e+00	(5.61865596720391e+01dB,-1.79916748616559e+02°)
7.07945784384155e+00	(5.61865598884361e+01dB,-1.79917726055825e+02°)
7.16143410212919e+00	(5.61865600999783e+01dB,-1.79918692589838e+02°)
7.24435960075008e+00	(5.61865603068198e+01dB,-1.79919648346708e+02°)
7.32824533138922e+00	(5.61865605091124e+01dB,-1.79920593453119e+02°)
7.41310241300936e+00	(5.61865607068798e+01dB,-1.79921528034341e+02°)
7.49894209332474e+00	(5.61865609002269e+01dB,-1.79922452214251e+02°)
7.58577575029202e+00	(5.61865610892982e+01dB,-1.79923366115346e+02°)
7.67361489361838e+00	(5.61865612742361e+01dB,-1.79924269858760e+02°)
7.76247116628711e+00	(5.61865614550551e+01dB,-1.79925163564284e+02°)
7.85235634610091e+00	(5.61865616319349e+01dB,-1.79926047350374e+02°)
7.94328234724301e+00	(5.61865618048857e+01dB,-1.79926921334175e+02°)
8.03526122185637e+00	(5.61865619739995e+01dB,-1.79927785631532e+02°)
8.12830516164119e+00	(5.61865621394080e+01dB,-1.79928640357004e+02°)
8.22242649947091e+00	(5.61865623012408e+01dB,-1.79929485623884e+02°)
8.31763771102692e+00	(5.61865624595003e+01dB,-1.79930321544209e+02°)
8.41395141645216e+00	(5.61865626143124e+01dB,-1.79931148228778e+02°)
8.51138038202398e+00	(5.61865627657595e+01dB,-1.79931965787168e+02°)
8.60993752184622e+00	(5.61865629138383e+01dB,-1.79932774327744e+02°)
8.70963589956103e+00	(5.61865630587949e+01dB,-1.79933573957675e+02°)
8.81048873008036e+00	(5.61865632005809e+01dB,-1.79934364782952e+02°)
8.91250938133768e+00	(5.61865633393136e+01dB,-1.79935146908396e+02°)
9.01571137605980e+00	(5.61865634750667e+01dB,-1.79935920437677e+02°)
9.12010839355933e+00	(5.61865636078287e+01dB,-1.79936685473326e+02°)
9.22571427154787e+00	(5.61865637378376e+01dB,-1.79937442116744e+02°)
9.33254300797015e+00	(5.61865638650371e+01dB,-1.79938190468225e+02°)
9.44060876285947e+00	(5.61865639894948e+01dB,-1.79938930626962e+02°)
9.54992586021460e+00	(5.61865641113607e+01dB,-1.79939662691060e+02°)
9.66050878989838e+00	(5.61865642305741e+01dB,-1.79940386757554e+02°)
9.77237220955836e+00	(5.61865643473242e+01dB,-1.79941102922419e+02°)
9.88553094656964e+00	(5.61865644616310e+01dB,-1.79941811280579e+02°)
1.00000000000003e+01	(5.61865645735137e+01dB,-1.79942511925928e+02°)
1.01157945425992e+01	(5.61865646830320e+01dB,-1.79943204951335e+02°)
1.02329299228078e+01	(5.61865647903278e+01dB,-1.79943890448660e+02°)
1.03514216667937e+01	(5.61865648953747e+01dB,-1.79944568508764e+02°)
1.04712854805093e+01	(5.61865649982705e+01dB,-1.79945239221524e+02°)
1.05925372517732e+01	(5.61865650990699e+01dB,-1.79945902675842e+02°)
1.07151930523763e+01	(5.61865651977852e+01dB,-1.79946558959657e+02°)
1.08392691402123e+01	(5.61865652945106e+01dB,-1.79947208159961e+02°)
1.09647819614321e+01	(5.61865653892559e+01dB,-1.79947850362803e+02°)
1.10917481526243e+01	(5.61865654821555e+01dB,-1.79948485653308e+02°)
1.12201845430199e+01	(5.61865655731752e+01dB,-1.79949114115682e+02°)
1.13501081567235e+01	(5.61865656623218e+01dB,-1.79949735833229e+02°)
1.14815362149691e+01	(5.61865657498104e+01dB,-1.79950350888355e+02°)
1.16144861384037e+01	(5.61865658355620e+01dB,-1.79950959362588e+02°)
1.17489755493956e+01	(5.61865659195808e+01dB,-1.79951561336579e+02°)
1.18850222743705e+01	(5.61865660020792e+01dB,-1.79952156890120e+02°)
1.20226443461745e+01	(5.61865660828919e+01dB,-1.79952746102152e+02°)
1.21618600064640e+01	(5.61865661622714e+01dB,-1.79953329050774e+02°)
1.23026877081241e+01	(5.61865662401767e+01dB,-1.79953905813257e+02°)
1.24451461177142e+01	(5.61865663165237e+01dB,-1.79954476466051e+02°)
1.25892541179420e+01	(5.61865663915210e+01dB,-1.79955041084795e+02°)
1.27350308101670e+01	(5.61865664651249e+01dB,-1.79955599744330e+02°)
1.28824955169317e+01	(5.61865665374168e+01dB,-1.79956152518707e+02°)
1.30316677845233e+01	(5.61865666083937e+01dB,-1.79956699481197e+02°)
1.31825673855644e+01	(5.61865666780936e+01dB,-1.79957240704299e+02°)
1.33352143216336e+01	(5.61865667465540e+01dB,-1.79957776259753e+02°)
1.34896288259169e+01	(5.61865668138537e+01dB,-1.79958306218548e+02°)
1.36458313658896e+01	(5.61865668800287e+01dB,-1.79958830650929e+02°)
1.38038426460292e+01	(5.61865669450729e+01dB,-1.79959349626412e+02°)
1.39636836105598e+01	(5.61865670091051e+01dB,-1.79959863213787e+02°)
1.41253754462279e+01	(5.61865670720340e+01dB,-1.79960371481132e+02°)
1.42889395851114e+01	(5.61865671339773e+01dB,-1.79960874495817e+02°)
1.44543977074597e+01	(5.61865671948849e+01dB,-1.79961372324519e+02°)
1.46217717445676e+01	(5.61865672549151e+01dB,-1.79961865033224e+02°)
1.47910838816825e+01	(5.61865673139747e+01dB,-1.79962352687245e+02°)
1.49623565609448e+01	(5.61865673721795e+01dB,-1.79962835351219e+02°)
1.51356124843625e+01	(5.61865674295609e+01dB,-1.79963313089125e+02°)
1.53108746168207e+01	(5.61865674860663e+01dB,-1.79963785964290e+02°)
1.54881661891253e+01	(5.61865675418519e+01dB,-1.79964254039393e+02°)
1.56675107010819e+01	(5.61865675968432e+01dB,-1.79964717376479e+02°)
1.58489319246116e+01	(5.61865676510702e+01dB,-1.79965176036967e+02°)
1.60324539069009e+01	(5.61865677046669e+01dB,-1.79965630081652e+02°)
1.62181009735898e+01	(5.61865677575368e+01dB,-1.79966079570721e+02°)
1.64058977319959e+01	(5.61865678097507e+01dB,-1.79966524563754e+02°)
1.65958690743761e+01	(5.61865678613787e+01dB,-1.79966965119739e+02°)
1.67880401812261e+01	(5.61865679123653e+01dB,-1.79967401297072e+02°)
1.69824365246179e+01	(5.61865679628222e+01dB,-1.79967833153571e+02°)
1.71790838715764e+01	(5.61865680127349e+01dB,-1.79968260746481e+02°)
1.73780082874943e+01	(5.61865680621307e+01dB,-1.79968684132482e+02°)
1.75792361395874e+01	(5.61865681110786e+01dB,-1.79969103367696e+02°)
1.77827941003898e+01	(5.61865681595215e+01dB,-1.79969518507696e+02°)
1.79887091512884e+01	(5.61865682075281e+01dB,-1.79969929607512e+02°)
1.81970085861004e+01	(5.61865682551246e+01dB,-1.79970336721636e+02°)
1.84077200146901e+01	(5.61865683023790e+01dB,-1.79970739904036e+02°)
1.86208713666292e+01	(5.61865683492336e+01dB,-1.79971139208157e+02°)
1.88364908948986e+01	(5.61865683957561e+01dB,-1.79971534686929e+02°)
1.90546071796330e+01	(5.61865684420139e+01dB,-1.79971926392777e+02°)
1.92752491319099e+01	(5.61865684879490e+01dB,-1.79972314377625e+02°)
1.94984459975810e+01	(5.61865685336285e+01dB,-1.79972698692904e+02°)
1.97242273611491e+01	(5.61865685790778e+01dB,-1.79973079389560e+02°)
1.99526231496894e+01	(5.61865686243219e+01dB,-1.79973456518057e+02°)
2.01836636368162e+01	(5.61865686693442e+01dB,-1.79973830128388e+02°)
2.04173794466959e+01	(5.61865687142115e+01dB,-1.79974200270081e+02°)
2.06538015581059e+01	(5.61865687589486e+01dB,-1.79974566992201e+02°)
2.08929613085410e+01	(5.61865688035806e+01dB,-1.79974930343362e+02°)
2.11348903983671e+01	(5.61865688481323e+01dB,-1.79975290371733e+02°)
2.13796208950230e+01	(5.61865688925867e+01dB,-1.79975647125039e+02°)
2.16271852372709e+01	(5.61865689370523e+01dB,-1.79976000650574e+02°)
2.18776162394962e+01	(5.61865689814284e+01dB,-1.79976350995203e+02°)
2.21309470960571e+01	(5.61865690258236e+01dB,-1.79976698205371e+02°)
2.23872113856841e+01	(5.61865690702627e+01dB,-1.79977042327105e+02°)
2.26464430759313e+01	(5.61865691146869e+01dB,-1.79977383406027e+02°)
2.29086765276784e+01	(5.61865691592469e+01dB,-1.79977721487352e+02°)
2.31739464996855e+01	(5.61865692038839e+01dB,-1.79978056615900e+02°)
2.34422881532000e+01	(5.61865692486230e+01dB,-1.79978388836099e+02°)
2.37137370566173e+01	(5.61865692935314e+01dB,-1.79978718191992e+02°)
2.39883291901957e+01	(5.61865693385926e+01dB,-1.79979044727244e+02°)
2.42661009508249e+01	(5.61865693838320e+01dB,-1.79979368485143e+02°)
2.45470891568511e+01	(5.61865694292960e+01dB,-1.79979689508614e+02°)
2.48313310529565e+01	(5.61865694750106e+01dB,-1.79980007840215e+02°)
2.51188643150966e+01	(5.61865695209387e+01dB,-1.79980323522150e+02°)
2.54097270554938e+01	(5.61865695671483e+01dB,-1.79980636596273e+02°)
2.57039578276894e+01	(5.61865696137494e+01dB,-1.79980947104090e+02°)
2.60015956316535e+01	(5.61865696606430e+01dB,-1.79981255086769e+02°)
2.63026799189547e+01	(5.61865697078975e+01dB,-1.79981560585145e+02°)
2.66072505979889e+01	(5.61865697554980e+01dB,-1.79981863639720e+02°)
2.69153480392700e+01	(5.61865698035553e+01dB,-1.79982164290676e+02°)
2.72270130807800e+01	(5.61865698520134e+01dB,-1.79982462577875e+02°)
2.75422870333825e+01	(5.61865699009834e+01dB,-1.79982758540868e+02°)
2.78612116862986e+01	(5.61865699504097e+01dB,-1.79983052218896e+02°)
2.81838293126454e+01	(5.61865700003624e+01dB,-1.79983343650899e+02°)
2.85101826750400e+01	(5.61865700508284e+01dB,-1.79983632875520e+02°)
2.88403150312670e+01	(5.61865701018782e+01dB,-1.79983919931108e+02°)
2.91742701400126e+01	(5.61865701535414e+01dB,-1.79984204855728e+02°)
2.95120922666648e+01	(5.61865702058056e+01dB,-1.79984487687160e+02°)
2.98538261891806e+01	(5.61865702587009e+01dB,-1.79984768462908e+02°)
3.01995172040211e+01	(5.61865703122577e+01dB,-1.79985047220206e+02°)
3.05492111321561e+01	(5.61865703665905e+01dB,-1.79985323996019e+02°)
3.09029543251369e+01	(5.61865704215423e+01dB,-1.79985598827050e+02°)
3.12607936712406e+01	(5.61865704773539e+01dB,-1.79985871749745e+02°)
3.16227766016848e+01	(5.61865705338274e+01dB,-1.79986142800299e+02°)
3.19889510969150e+01	(5.61865705912046e+01dB,-1.79986412014658e+02°)
3.23593656929639e+01	(5.61865706494350e+01dB,-1.79986679428525e+02°)
3.27340694878849e+01	(5.61865707085521e+01dB,-1.79986945077367e+02°)
3.31131121482602e+01	(5.61865707685483e+01dB,-1.79987208996415e+02°)
3.34965439157839e+01	(5.61865708295419e+01dB,-1.79987471220674e+02°)
3.38844156139214e+01	(5.61865708914846e+01dB,-1.79987731784923e+02°)
3.42767786546462e+01	(5.61865709544538e+01dB,-1.79987990723724e+02°)
3.46736850452543e+01	(5.61865710184444e+01dB,-1.79988248071423e+02°)
3.50751873952580e+01	(5.61865710835351e+01dB,-1.79988503862156e+02°)
3.54813389233587e+01	(5.61865711496799e+01dB,-1.79988758129853e+02°)
3.58921934645017e+01	(5.61865712170427e+01dB,-1.79989010908245e+02°)
3.63078054770114e+01	(5.61865712855578e+01dB,-1.79989262230863e+02°)
3.67282300498097e+01	(5.61865713552650e+01dB,-1.79989512131051e+02°)
3.71535229097185e+01	(5.61865714262674e+01dB,-1.79989760641960e+02°)
3.75837404288457e+01	(5.61865714985225e+01dB,-1.79990007796562e+02°)
3.80189396320574e+01	(5.61865715721141e+01dB,-1.79990253627649e+02°)
3.84591782045367e+01	(5.61865716470010e+01dB,-1.79990498167838e+02°)
3.89045144994294e+01	(5.61865717233523e+01dB,-1.79990741449576e+02°)
3.93550075455791e+01	(5.61865718011705e+01dB,-1.79990983505146e+02°)
3.98107170553511e+01	(5.61865718804589e+01dB,-1.79991224366668e+02°)
4.02717034325473e+01	(5.61865719612633e+01dB,-1.79991464066105e+02°)
4.07380277804127e+01	(5.61865720436935e+01dB,-1.79991702635270e+02°)
4.12097519097344e+01	(5.61865721276718e+01dB,-1.79991940105823e+02°)
4.16869383470350e+01	(5.61865722133097e+01dB,-1.79992176509284e+02°)
4.21696503428597e+01	(5.61865723006986e+01dB,-1.79992411877031e+02°)
4.26579518801607e+01	(5.61865723897637e+01dB,-1.79992646240305e+02°)
4.31519076827780e+01	(5.61865724805986e+01dB,-1.79992879630219e+02°)
4.36515832240181e+01	(5.61865725732978e+01dB,-1.79993112077755e+02°)
4.41570447353328e+01	(5.61865726679151e+01dB,-1.79993343613774e+02°)
4.46683592150979e+01	(5.61865727644845e+01dB,-1.79993574269017e+02°)
4.51855944374938e+01	(5.61865728630201e+01dB,-1.79993804074110e+02°)
4.57088189614891e+01	(5.61865729636418e+01dB,-1.79994033059568e+02°)
4.62381021399276e+01	(5.61865730662824e+01dB,-1.79994261255800e+02°)
4.67735141287215e+01	(5.61865731711269e+01dB,-1.79994488693112e+02°)
4.73151258961497e+01	(5.61865732781523e+01dB,-1.79994715401712e+02°)
4.78630092322655e+01	(5.61865733873790e+01dB,-1.79994941411712e+02°)
4.84172367584116e+01	(5.61865734989746e+01dB,-1.79995166753135e+02°)
4.89778819368463e+01	(5.61865736129203e+01dB,-1.79995391455917e+02°)
4.95450190804808e+01	(5.61865737293028e+01dB,-1.79995615549912e+02°)
5.01187233627290e+01	(5.61865738481896e+01dB,-1.79995839064896e+02°)
5.06990708274722e+01	(5.61865739696075e+01dB,-1.79996062030570e+02°)
5.12861383991383e+01	(5.61865740935431e+01dB,-1.79996284476565e+02°)
5.18800038928980e+01	(5.61865742202564e+01dB,-1.79996506432445e+02°)
5.24807460249791e+01	(5.61865743496952e+01dB,-1.79996727927715e+02°)
5.30884444231007e+01	(5.61865744819969e+01dB,-1.79996948991818e+02°)
5.37031796370272e+01	(5.61865746170707e+01dB,-1.79997169654144e+02°)
5.43250331492453e+01	(5.61865747552037e+01dB,-1.79997389944035e+02°)
5.49540873857644e+01	(5.61865748963082e+01dB,-1.79997609890783e+02°)
5.55904257270424e+01	(5.61865750405704e+01dB,-1.79997829523640e+02°)
5.62341325190369e+01	(5.61865751879058e+01dB,-1.79998048871821e+02°)
5.68852930843862e+01	(5.61865753385041e+01dB,-1.79998267964505e+02°)
5.75439937337178e+01	(5.61865754924520e+01dB,-1.79998486830840e+02°)
5.82103217770893e+01	(5.61865756497962e+01dB,-1.79998705499949e+02°)
5.88843655355610e+01	(5.61865758105228e+01dB,-1.79998924000934e+02°)
5.95662143529032e+01	(5.61865759748915e+01dB,-1.79999142362876e+02°)
6.02559586074380e+01	(5.61865761428922e+01dB,-1.79999360614843e+02°)
6.09536897240191e+01	(5.61865763146214e+01dB,-1.79999578785893e+02°)
6.16595001861505e+01	(5.61865764902823e+01dB,-1.79999796905078e+02°)
6.23734835482442e+01	(5.61865766697664e+01dB,1.79999984998553e+02°)
6.30957344480216e+01	(5.61865768531975e+01dB,1.79999766895950e+02°)
6.38263486190572e+01	(5.61865770408063e+01dB,1.79999548758056e+02°)
6.45654229034679e+01	(5.61865772325955e+01dB,1.79999330555804e+02°)
6.53130552647497e+01	(5.61865774285911e+01dB,1.79999112260115e+02°)
6.60693448007621e+01	(5.61865776290100e+01dB,1.79998893841890e+02°)
6.68343917568640e+01	(5.61865778340292e+01dB,1.79998675272009e+02°)
6.76082975392007e+01	(5.61865780435566e+01dB,1.79998456521328e+02°)
6.83911647281455e+01	(5.61865782578163e+01dB,1.79998237560670e+02°)
6.91830970918962e+01	(5.61865784768049e+01dB,1.79998018360826e+02°)
6.99841996002300e+01	(5.61865787008354e+01dB,1.79997798892548e+02°)
7.07945784384165e+01	(5.61865789297841e+01dB,1.79997579126546e+02°)
7.16143410212929e+01	(5.61865791639277e+01dB,1.79997359033485e+02°)
7.24435960075018e+01	(5.61865794033782e+01dB,1.79997138583976e+02°)
7.32824533138932e+01	(5.61865796482295e+01dB,1.79996917748580e+02°)
7.41310241300946e+01	(5.61865798985787e+01dB,1.79996696497796e+02°)
7.49894209332484e+01	(5.61865801545674e+01dB,1.79996474802061e+02°)
7.58577575029213e+01	(5.61865804163195e+01dB,1.79996252631747e+02°)
7.67361489361848e+01	(5.61865806839201e+01dB,1.79996029957151e+02°)
7.76247116628721e+01	(5.61865809576042e+01dB,1.79995806748498e+02°)
7.85235634610102e+01	(5.61865812375049e+01dB,1.79995582975932e+02°)
7.94328234724312e+01	(5.61865815237172e+01dB,1.79995358609511e+02°)
8.03526122185648e+01	(5.61865818162765e+01dB,1.79995133619209e+02°)
8.12830516164130e+01	(5.61865821155564e+01dB,1.79994907974904e+02°)
8.22242649947103e+01	(5.61865824213901e+01dB,1.79994681646379e+02°)
8.31763771102703e+01	(5.61865827343258e+01dB,1.79994454603315e+02°)
8.41395141645228e+01	(5.61865830542874e+01dB,1.79994226815288e+02°)
8.51138038202409e+01	(5.61865833814121e+01dB,1.79993998251763e+02°)
8.60993752184634e+01	(5.61865837159661e+01dB,1.79993768882093e+02°)
8.70963589956115e+01	(5.61865840579477e+01dB,1.79993538675510e+02°)
8.81048873008048e+01	(5.61865844077357e+01dB,1.79993307601123e+02°)
8.91250938133780e+01	(5.61865847654617e+01dB,1.79993075627914e+02°)
9.01571137605992e+01	(5.61865851311777e+01dB,1.79992842724734e+02°)
9.12010839355946e+01	(5.61865855051286e+01dB,1.79992608860294e+02°)
9.22571427154800e+01	(5.61865858874794e+01dB,1.79992374003165e+02°)
9.33254300797028e+01	(5.61865862784414e+01dB,1.79992138121774e+02°)
9.44060876285961e+01	(5.61865866782303e+01dB,1.79991901184395e+02°)
9.54992586021474e+01	(5.61865870870244e+01dB,1.79991663159146e+02°)
9.66050878989852e+01	(5.61865875049650e+01dB,1.79991424013987e+02°)
9.77237220955850e+01	(5.61865879324487e+01dB,1.79991183716712e+02°)
9.88553094656978e+01	(5.61865883693961e+01dB,1.79990942234946e+02°)
1.00000000000004e+02	(5.61865888161506e+01dB,1.79990699536139e+02°)
1.01157945425994e+02	(5.61865892729980e+01dB,1.79990455587562e+02°)
1.02329299228080e+02	(5.61865897401246e+01dB,1.79990210356300e+02°)
1.03514216667939e+02	(5.61865902175542e+01dB,1.79989963809252e+02°)
1.04712854805094e+02	(5.61865907058390e+01dB,1.79989715913120e+02°)
1.05925372517733e+02	(5.61865912050968e+01dB,1.79989466634407e+02°)
1.07151930523765e+02	(5.61865917153464e+01dB,1.79989215939414e+02°)
1.08392691402125e+02	(5.61865922372189e+01dB,1.79988963794229e+02°)
1.09647819614323e+02	(5.61865927706603e+01dB,1.79988710164728e+02°)
1.10917481526245e+02	(5.61865933159777e+01dB,1.79988455016566e+02°)
1.12201845430201e+02	(5.61865938735055e+01dB,1.79988198315174e+02°)
1.13501081567236e+02	(5.61865944434995e+01dB,1.79987940025749e+02°)
1.14815362149693e+02	(5.61865950261172e+01dB,1.79987680113257e+02°)
1.16144861384039e+02	(5.61865956217942e+01dB,1.79987418542418e+02°)
1.17489755493958e+02	(5.61865962307418e+01dB,1.79987155277709e+02°)
1.18850222743707e+02	(5.61865968530728e+01dB,1.79986890283352e+02°)
1.20226443461746e+02	(5.61865974893250e+01dB,1.79986623523312e+02°)
1.21618600064642e+02	(5.61865981396241e+01dB,1.79986354961290e+02°)
1.23026877081243e+02	(5.61865988044368e+01dB,1.79986084560719e+02°)
1.24451461177144e+02	(5.61865994839438e+01dB,1.79985812284754e+02°)
1.25892541179422e+02	(5.61866001784158e+01dB,1.79985538096273e+02°)
1.27350308101671e+02	(5.61866008882979e+01dB,1.79985261957863e+02°)
1.28824955169319e+02	(5.61866016137489e+01dB,1.79984983831821e+02°)
1.30316677845235e+02	(5.61866023553115e+01dB,1.79984703680144e+02°)
1.31825673855646e+02	(5.61866031131584e+01dB,1.79984421464525e+02°)
1.33352143216338e+02	(5.61866038877419e+01dB,1.79984137146343e+02°)
1.34896288259171e+02	(5.61866046791656e+01dB,1.79983850686664e+02°)
1.36458313658898e+02	(5.61866054881888e+01dB,1.79983562046226e+02°)
1.38038426460294e+02	(5.61866063147207e+01dB,1.79983271185441e+02°)
1.39636836105600e+02	(5.61866071595357e+01dB,1.79982978064380e+02°)
1.41253754462281e+02	(5.61866080226835e+01dB,1.79982682642776e+02°)
1.42889395851116e+02	(5.61866089046190e+01dB,1.79982384880008e+02°)
1.44543977074599e+02	(5.61866098058884e+01dB,1.79982084735102e+02°)
1.46217717445678e+02	(5.61866107266902e+01dB,1.79981782166718e+02°)
1.47910838816827e+02	(5.61866116676284e+01dB,1.79981477133148e+02°)
1.49623565609450e+02	(5.61866126287709e+01dB,1.79981169592307e+02°)
1.51356124843627e+02	(5.61866136108422e+01dB,1.79980859501726e+02°)
1.53108746168209e+02	(5.61866146141567e+01dB,1.79980546818546e+02°)
1.54881661891255e+02	(5.61866156391204e+01dB,1.79980231499507e+02°)
1.56675107010822e+02	(5.61866166861479e+01dB,1.79979913500949e+02°)
1.58489319246118e+02	(5.61866177557664e+01dB,1.79979592778793e+02°)
1.60324539069011e+02	(5.61866188482189e+01dB,1.79979269288547e+02°)
1.62181009735900e+02	(5.61866199641961e+01dB,1.79978942985284e+02°)
1.64058977319961e+02	(5.61866211039997e+01dB,1.79978613823649e+02°)
1.65958690743763e+02	(5.61866222682118e+01dB,1.79978281757839e+02°)
1.67880401812263e+02	(5.61866234571515e+01dB,1.79977946741604e+02°)
1.69824365246182e+02	(5.61866246713762e+01dB,1.79977608728234e+02°)
1.71790838715766e+02	(5.61866259113480e+01dB,1.79977267670551e+02°)
1.73780082874945e+02	(5.61866271776417e+01dB,1.79976923520906e+02°)
1.75792361395877e+02	(5.61866284706319e+01dB,1.79976576231166e+02°)
1.77827941003900e+02	(5.61866297909113e+01dB,1.79976225752707e+02°)
1.79887091512887e+02	(5.61866311390393e+01dB,1.79975872036405e+02°)
1.81970085861006e+02	(5.61866325153750e+01dB,1.79975515032631e+02°)
1.84077200146904e+02	(5.61866339204745e+01dB,1.79975154691238e+02°)
1.86208713666295e+02	(5.61866353550074e+01dB,1.79974790961554e+02°)
1.88364908948988e+02	(5.61866368193801e+01dB,1.79974423792375e+02°)
1.90546071796333e+02	(5.61866383141750e+01dB,1.79974053131955e+02°)
1.92752491319102e+02	(5.61866398399623e+01dB,1.79973678927995e+02°)
1.94984459975813e+02	(5.61866413973000e+01dB,1.79973301127637e+02°)
1.97242273611494e+02	(5.61866429866291e+01dB,1.79972919677456e+02°)
1.99526231496897e+02	(5.61866446086925e+01dB,1.79972534523444e+02°)
2.01836636368165e+02	(5.61866462640319e+01dB,1.79972145611010e+02°)
2.04173794466962e+02	(5.61866479530931e+01dB,1.79971752884962e+02°)
2.06538015581062e+02	(5.61866496766858e+01dB,1.79971356289503e+02°)
2.08929613085413e+02	(5.61866514351887e+01dB,1.79970955768222e+02°)
2.11348903983674e+02	(5.61866532292606e+01dB,1.79970551264078e+02°)
2.13796208950233e+02	(5.61866550596311e+01dB,1.79970142719398e+02°)
2.16271852372712e+02	(5.61866569266402e+01dB,1.79969730075862e+02°)
2.18776162394965e+02	(5.61866588311798e+01dB,1.79969313274495e+02°)
2.21309470960574e+02	(5.61866607737516e+01dB,1.79968892255654e+02°)
2.23872113856844e+02	(5.61866627550115e+01dB,1.79968466959025e+02°)
2.26464430759316e+02	(5.61866647753924e+01dB,1.79968037323606e+02°)
2.29086765276788e+02	(5.61866668358154e+01dB,1.79967603287697e+02°)
2.31739464996858e+02	(5.61866689366858e+01dB,1.79967164788894e+02°)
2.34422881532003e+02	(5.61866710787916e+01dB,1.79966721764075e+02°)
2.37137370566176e+02	(5.61866732626558e+01dB,1.79966274149392e+02°)
2.39883291901960e+02	(5.61866754889325e+01dB,1.79965821880256e+02°)
2.42661009508252e+02	(5.61866777583869e+01dB,1.79965364891331e+02°)
2.45470891568514e+02	(5.61866800714758e+01dB,1.79964903116521e+02°)
2.48313310529568e+02	(5.61866824290586e+01dB,1.79964436488961e+02°)
2.51188643150969e+02	(5.61866848315816e+01dB,1.79963964941002e+02°)
2.54097270554942e+02	(5.61866872798304e+01dB,1.79963488404204e+02°)
2.57039578276898e+02	(5.61866897743646e+01dB,1.79963006809324e+02°)
2.60015956316539e+02	(5.61866923159365e+01dB,1.79962520086305e+02°)
2.63026799189550e+02	(5.61866949050924e+01dB,1.79962028164263e+02°)
2.66072505979893e+02	(5.61866975424655e+01dB,1.79961530971478e+02°)
2.69153480392704e+02	(5.61867002287338e+01dB,1.79961028435384e+02°)
2.72270130807804e+02	(5.61867029645567e+01dB,1.79960520482553e+02°)
2.75422870333829e+02	(5.61867057505744e+01dB,1.79960007038687e+02°)
2.78612116862990e+02	(5.61867085873029e+01dB,1.79959488028609e+02°)
2.81838293126458e+02	(5.61867114756362e+01dB,1.79958963376246e+02°)
2.85101826750404e+02	(5.61867144159658e+01dB,1.79958433004623e+02°)
2.88403150312674e+02	(5.61867174090813e+01dB,1.79957896835847e+02°)
2.91742701400130e+02	(5.61867204553320e+01dB,1.79957354791101e+02°)
2.95120922666652e+02	(5.61867235556099e+01dB,1.79956806790627e+02°)
2.98538261891810e+02	(5.61867267103240e+01dB,1.79956252753719e+02°)
3.01995172040215e+02	(5.61867299202575e+01dB,1.79955692598709e+02°)
3.05492111321565e+02	(5.61867331857723e+01dB,1.79955126242959e+02°)
3.09029543251373e+02	(5.61867365074772e+01dB,1.79954553602844e+02°)
3.12607936712410e+02	(5.61867398861030e+01dB,1.79953974593748e+02°)
3.16227766016852e+02	(5.61867433221239e+01dB,1.79953389130045e+02°)
3.19889510969155e+02	(5.61867468159876e+01dB,1.79952797125097e+02°)
3.23593656929643e+02	(5.61867503683032e+01dB,1.79952198491233e+02°)
3.27340694878853e+02	(5.61867539795675e+01dB,1.79951593139748e+02°)
3.31131121482606e+02	(5.61867576502492e+01dB,1.79950980980881e+02°)
3.34965439157843e+02	(5.61867613808501e+01dB,1.79950361923817e+02°)
3.38844156139218e+02	(5.61867651719255e+01dB,1.79949735876662e+02°)
3.42767786546466e+02	(5.61867690237696e+01dB,1.79949102746446e+02°)
3.46736850452548e+02	(5.61867729369167e+01dB,1.79948462439102e+02°)
3.50751873952584e+02	(5.61867769117437e+01dB,1.79947814859463e+02°)
3.54813389233592e+02	(5.61867809486562e+01dB,1.79947159911244e+02°)
3.58921934645022e+02	(5.61867850479220e+01dB,1.79946497497040e+02°)
3.63078054770118e+02	(5.61867892099197e+01dB,1.79945827518310e+02°)
3.67282300498102e+02	(5.61867934350974e+01dB,1.79945149875369e+02°)
3.71535229097190e+02	(5.61867977236364e+01dB,1.79944464467377e+02°)
3.75837404288462e+02	(5.61868020759737e+01dB,1.79943771192331e+02°)
3.80189396320579e+02	(5.61868064921524e+01dB,1.79943069947057e+02°)
3.84591782045372e+02	(5.61868109724912e+01dB,1.79942360627194e+02°)
